round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
9700,0.8223,75.2080,95.4200,2.6356,44.8600,72.4800
9800,0.8232,75.2320,95.4200,2.5929,44.9900,72.7500
9900,0.8003,75.9380,95.6160,2.6033,45.1000,73.1400
10000,0.7964,75.9060,95.6740,2.6078,44.7400,73.1200
10100,0.7910,76.1320,95.7340,2.6011,45.2200,73.1200
10200,0.7852,75.9300,95.6560,2.6285,45.6200,73.4700
10300,0.7930,75.7680,95.6400,2.6053,44.7700,72.9100
10400,0.7858,76.2340,95.8180,2.6164,44.7500,72.8500
10500,0.7827,76.0860,95.8160,2.6268,45.0600,73.3500
10600,0.7820,76.3780,95.8960,2.6170,44.8300,72.8400
10700,0.7875,75.9080,95.6800,2.7064,45.1500,72.7100
10800,0.7626,76.6980,95.9060,2.6472,45.5100,72.7700
10900,0.7906,76.1640,95.7400,2.6213,44.5700,73.2700
11000,0.7586,76.7960,95.9600,2.6818,44.9200,73.0400
11100,0.7827,76.3300,95.7440,2.6949,44.8600,73.3300
11200,0.7662,76.8280,95.8780,2.6338,45.3200,72.8300
11300,0.7640,76.8700,95.9840,2.6612,45.1100,72.5300
11400,0.7738,76.7000,95.8100,2.6701,45.0000,73.1000
11500,0.7353,77.8040,96.2140,2.6343,45.1200,73.0100
11600,0.7378,77.4580,96.3520,2.6995,45.0100,73.1200
11700,0.7451,77.3920,96.2280,2.6746,44.8100,72.9000
11800,0.7334,77.3780,96.3140,2.7041,45.8300,72.7800
11900,0.7523,76.8860,96.1580,2.7312,44.7200,72.3800
12000,0.7519,77.1400,96.0840,2.7346,44.4700,72.6100
12100,0.7304,77.7760,96.2540,2.7234,44.5200,72.3500
12200,0.7451,77.4840,96.1120,2.7043,44.6400,72.8900
12300,0.7296,77.6580,96.2420,2.7324,44.4800,73.0700
12400,0.7118,78.2840,96.5020,2.7239,45.4600,72.6100
12500,0.7031,78.6060,96.5140,2.7836,45.0600,72.8000
12600,0.6955,78.7900,96.5460,2.7389,44.7900,72.7000
12700,0.6964,78.5400,96.6280,2.7276,44.9500,72.9400
12800,0.7197,77.9380,96.4520,2.7772,45.0400,73.1100
12900,0.7078,78.4340,96.5240,2.7450,44.8800,72.9200
13000,0.7181,78.2860,96.4380,2.7195,44.7400,72.5400
13100,0.7065,78.2420,96.5380,2.7308,44.4700,73.1900
