round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
9700,0.8054,75.8060,95.4320,2.6138,45.3000,73.1700
9800,0.8034,75.5240,95.5180,2.6321,44.7200,73.2200
9900,0.8084,75.5960,95.3800,2.6297,44.9400,73.3100
10000,0.8027,75.8380,95.5080,2.6567,45.0300,72.6700
10100,0.7873,76.0460,95.6420,2.6206,45.3200,73.2100
10200,0.7969,75.6520,95.7220,2.6374,46.1900,73.3000
10300,0.7912,75.8560,95.7060,2.6407,45.4700,72.8100
10400,0.7642,76.8420,95.8100,2.6507,45.1400,73.1000
10500,0.7849,76.3580,95.5860,2.6495,45.9100,73.0700
10600,0.7770,76.3380,95.7520,2.7019,44.8900,72.9200
10700,0.7614,76.5980,95.9200,2.6818,45.5500,73.0900
10800,0.7828,76.1560,95.7820,2.6703,45.4300,72.9000
10900,0.7611,76.8280,95.8860,2.6478,45.2200,72.7300
11000,0.7681,76.6300,95.7920,2.6603,45.5900,72.8300
11100,0.7460,77.1260,96.0480,2.6730,45.8700,73.0000
11200,0.7338,77.7060,96.1820,2.7191,45.0900,73.0300
11300,0.7326,77.5840,96.2480,2.6352,45.5000,73.1400
11400,0.7474,77.2600,96.0580,2.6835,45.1900,72.7700
11500,0.7226,77.7900,96.2780,2.6815,45.5000,73.2500
11600,0.7389,77.4660,96.1880,2.7141,45.6000,73.0000
11700,0.7260,77.9940,96.3220,2.6581,45.7400,72.8400
11800,0.7149,78.0000,96.4360,2.7168,44.9800,73.0800
11900,0.7299,77.7700,96.2800,2.7773,45.1700,72.4400
12000,0.7204,78.0500,96.4000,2.7365,45.5300,73.3900
12100,0.7264,77.9400,96.2900,2.7213,45.5000,72.6800
12200,0.7311,77.8780,96.2520,2.7522,45.5600,72.8500
12300,0.7105,78.2540,96.4140,2.7240,45.4500,72.6600
12400,0.7021,78.5060,96.5860,2.7189,45.3800,72.9000
12500,0.6951,78.5980,96.6020,2.7541,45.5100,73.1800
12600,0.7256,77.6820,96.4360,2.7584,45.1400,72.7500
12700,0.7035,78.4460,96.5040,2.7317,45.2500,73.1600
12800,0.7108,78.1300,96.4840,2.7471,45.4600,73.0500
12900,0.6658,79.3740,96.7800,2.7502,45.9500,72.9700
13000,0.6892,78.8160,96.7000,2.7435,45.4900,72.9800
13100,0.6854,78.9880,96.8420,2.7447,45.5400,72.9800
13200,0.6573,79.8680,96.9700,2.7519,45.0700,72.8700
13300,0.6643,79.6800,96.8280,2.7399,45.2700,72.9500
13400,0.6821,78.7840,96.7380,2.8078,45.2400,72.7700
13500,0.6702,79.2800,96.8380,2.7612,45.3400,72.7700
13600,0.6760,79.2500,96.8740,2.7914,45.8900,73.0700
13700,0.6853,78.8000,96.8080,2.8207,44.6500,72.5000
13800,0.6616,79.6440,96.9440,2.8146,45.3000,72.8900
13900,0.6673,79.3140,96.8760,2.8155,45.2600,72.6600
14000,0.6625,79.5520,96.9480,2.7526,45.3700,72.8300
14100,0.6603,79.6440,96.9120,2.7923,45.1600,72.8500
14200,0.6497,79.8640,97.0940,2.8044,45.1200,73.1500
14300,0.6377,80.3740,97.0860,2.8267,45.2500,73.7400
14400,0.6559,79.6220,97.0260,2.8501,45.3000,73.5000
14500,0.6844,78.7280,96.8000,2.8439,44.5800,72.7100
14600,0.6430,79.9500,97.1360,2.8019,46.1800,73.0200
14700,0.6476,79.9720,97.0820,2.8167,45.5800,73.5000
14800,0.6310,80.4160,97.1260,2.8126,45.6400,73.6700
14900,0.6465,79.8540,97.0900,2.8057,45.3500,73.1400
15000,0.6213,80.8400,97.2600,2.8054,45.5700,73.8100
15100,0.6501,79.9720,97.1340,2.8075,44.7400,73.1300
15200,0.6137,80.7980,97.3480,2.8963,45.9600,73.2700
15300,0.6256,80.6040,97.2180,2.8350,45.2200,73.1100
15400,0.6331,80.2960,97.2740,2.8614,45.1900,73.1700
15500,0.6246,80.5960,97.3980,2.8322,45.2100,72.8900
15600,0.6251,80.5780,97.1820,2.8510,45.5500,73.2500
15700,0.6043,81.3160,97.4760,2.8480,45.0700,73.0100
15800,0.6109,81.0020,97.3780,2.8579,45.4000,73.0900
15900,0.6119,80.7920,97.3020,2.8926,45.5900,72.9900
16000,0.6269,80.4640,97.3760,2.8478,45.1800,72.7800
16100,0.6159,80.8800,97.3480,2.8762,45.0800,72.7300
16200,0.6227,80.5660,97.2340,2.8804,45.4000,72.7000
16300,0.6226,80.6200,97.2280,2.9524,44.8200,72.8600
16400,0.5812,81.7400,97.5840,2.9274,45.7900,73.4800
16500,0.5865,81.5940,97.5060,2.8832,45.5600,73.2100
16600,0.5844,81.6560,97.6480,2.9240,45.5400,73.0000
16700,0.6108,81.0400,97.3360,2.9073,45.0700,72.8900
16800,0.5779,81.8020,97.5880,2.8839,45.6400,73.3900
16900,0.5937,81.5700,97.4720,2.9057,45.5200,72.8400
17000,0.6028,81.1040,97.4900,2.9436,45.9800,72.7600
17100,0.5937,81.3860,97.5120,2.9680,45.0400,72.5700
17200,0.5896,81.4400,97.5000,2.9837,45.5100,73.3200
17300,0.5683,82.2300,97.6140,2.9137,45.7400,73.2500
17400,0.5840,81.6180,97.5540,2.9247,45.5400,72.8800
17500,0.5838,81.8580,97.5280,2.9319,45.5500,73.0100
17600,0.5744,82.1260,97.6280,3.0166,45.4900,73.0200
17700,0.5651,82.1720,97.7460,2.9473,45.0300,73.1100
17800,0.5640,82.3220,97.6620,2.9548,45.4800,72.9700
17900,0.5926,81.5880,97.5680,2.9427,45.1000,72.7300
18000,0.5635,82.4900,97.6580,2.9536,45.0400,72.5100
18100,0.5829,81.7520,97.5280,2.9589,45.4100,72.5300
18200,0.5652,82.4380,97.7420,2.9846,44.9000,72.3900
18300,0.5647,82.3260,97.7660,2.9866,45.4400,73.1100
18400,0.5460,82.9760,97.8720,2.9207,45.2100,72.6500
18500,0.5589,82.3440,97.7840,2.9654,45.3000,72.9500
18600,0.5423,82.9240,97.8600,2.9857,45.3000,73.0700
18700,0.5760,81.8680,97.6680,3.0289,44.6600,72.6400
18800,0.5560,82.5320,97.8600,2.9787,44.8000,72.8700
18900,0.5538,82.8820,97.8200,2.9558,44.8500,73.2300
19000,0.5443,82.7840,97.8820,3.0586,45.4000,73.1600
19100,0.5617,82.4080,97.7460,3.0152,45.0600,72.2800
19200,0.5603,82.4480,97.7560,3.0488,45.2700,72.7300
19300,0.5479,82.7160,97.8360,3.0201,45.4700,73.0500
19400,0.5620,82.4800,97.6760,2.9798,44.8300,72.6100
19500,0.5500,82.5300,97.9180,3.0537,45.1100,72.7200
19600,0.5372,83.1900,98.0540,3.0312,45.1500,73.0900
19700,0.5544,82.5760,97.7880,3.0136,45.0800,72.5200
19800,0.5567,82.3680,97.8500,3.0616,45.1000,72.9700
19900,0.5431,82.9800,97.9640,2.9974,45.1100,73.0900
20000,0.5376,82.8100,97.9700,3.0365,45.4400,73.1900
