round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
500,5.9665,1.0000,5.0000,5.9663,1.0000,5.0000
1000,5.4521,1.0000,5.0000,5.4520,1.0000,5.0000
1500,5.7191,1.0000,5.0000,5.7188,1.0000,5.0000
2000,5.7131,1.0000,5.0000,5.7130,1.0000,5.0000
2500,5.5814,1.0000,5.0000,5.5814,1.0000,5.0000
3000,5.6260,1.0000,5.0000,5.6258,1.0000,5.0000
3500,5.4030,0.9700,6.5660,5.4017,1.0700,6.4000
4000,5.1723,1.5760,8.8900,5.1716,1.6600,8.9200
4500,5.0886,2.2060,9.2540,5.0905,2.3500,9.2800
5000,9.4006,1.8800,11.5520,9.4808,1.9600,11.6100
5500,5.6128,1.6700,11.0600,5.6430,1.7200,10.8300
6000,5.0283,3.4600,15.5920,5.0405,3.2300,15.6300
6500,4.5506,6.0080,23.0120,4.5908,5.7900,22.9400
7000,5.0485,3.3100,17.3980,5.0633,3.1500,17.3000
7500,5.0826,4.8980,19.8500,5.1002,4.7700,19.2300
8000,4.5262,6.0140,23.7340,4.5475,5.9700,24.0400
8500,3.8463,10.8960,34.9800,3.9093,10.7400,34.1300
9000,4.7384,6.6460,24.5840,4.7785,6.7500,24.1100
9500,3.9777,11.1280,34.8880,4.0454,10.7100,33.9500
10000,4.2988,8.9380,33.4480,4.3816,8.8200,31.9900
10500,4.0797,10.8760,32.0120,4.1243,10.5900,30.9700
11000,3.9192,12.9860,39.0740,4.0199,12.3900,37.1700
11500,3.8811,13.3900,41.1120,3.9706,12.6500,39.0800
12000,3.9318,12.5600,40.5980,4.0293,11.6000,38.8100
12500,3.4936,15.8260,44.2420,3.6055,14.9500,42.0000
13000,3.8297,14.8120,44.3900,3.9670,14.0500,41.9100
13500,4.7330,8.1620,31.6940,4.8628,7.7000,30.7300
14000,3.6166,16.4320,44.6320,3.7503,15.5900,42.0000
14500,3.7639,15.1680,43.6960,3.8919,14.0300,41.7400
15000,3.9476,14.1900,42.1400,4.1228,13.5400,40.1500
15500,3.4512,17.7400,47.9300,3.5906,15.9400,45.1500
16000,3.9118,14.7720,41.1360,4.0478,13.6900,38.7300
16500,3.6986,16.3120,47.2500,3.8720,15.3400,44.1800
17000,3.2785,20.8900,53.7200,3.4329,18.5900,50.3200
17500,3.6745,17.7000,47.7080,3.8167,16.3700,44.0700
18000,3.5969,18.0220,46.9620,3.7791,16.4800,44.5500
18500,2.9862,25.5440,56.8600,3.1944,22.9500,53.2000
19000,3.6170,17.9500,48.0100,3.8173,16.5800,44.6300
19500,3.6510,18.8380,47.6720,3.8543,17.0200,44.8000
20000,3.3365,21.3820,53.0860,3.5413,19.7700,49.2300
20500,3.8019,16.7100,48.3400,4.0250,15.4000,44.4600
21000,3.3065,21.8520,52.7560,3.5228,20.5500,48.8100
21500,3.3012,22.1780,54.5280,3.5109,21.0800,50.6500
22000,3.3423,21.9000,54.5740,3.5810,20.4400,50.4400
22500,3.6398,19.3900,52.6980,3.8847,17.4400,48.5100
23000,3.9281,18.5100,47.9560,4.1825,16.5600,44.3500
23500,3.1907,23.4320,56.3380,3.4032,21.2500,52.4800
24000,3.3184,22.2060,54.7680,3.5562,20.1200,51.1000
24500,3.4608,21.9740,53.0660,3.6778,20.0300,48.7100
25000,3.1755,22.9180,55.4480,3.4324,20.4900,50.4400
25500,3.0604,25.5480,57.1640,3.3166,23.2200,52.4600
26000,10.2906,9.5960,31.7160,10.4097,8.7600,29.7500
26500,3.2270,22.3720,54.9420,3.4955,20.1600,50.1600
27000,3.0129,25.1840,58.5860,3.2792,22.7000,54.2200
27500,3.1914,24.1720,56.6240,3.4792,21.5100,51.4500
28000,3.0377,26.5840,59.5160,3.3694,24.0100,53.6900
28500,3.5757,20.9140,51.8580,3.8295,18.4900,47.9500
29000,3.2924,23.7120,59.2820,3.6131,20.8000,53.9000
29500,3.9221,19.2700,50.3980,4.2276,17.5800,46.3300
30000,2.9697,27.1860,62.0320,3.2935,24.2600,56.2100
30500,3.0038,26.7340,59.6900,3.3418,23.6300,54.7400
31000,3.4120,21.1340,57.0540,3.7576,18.2700,51.8700
31500,3.3675,23.4380,56.0180,3.6883,20.9500,50.8400
32000,2.9290,27.4060,60.8260,3.2295,24.7200,55.1700
32500,3.1287,26.4340,58.0840,3.4754,23.5200,51.9700
33000,3.0526,26.5540,61.0720,3.3877,23.3800,55.5900
33500,2.8518,28.2320,60.9000,3.1794,24.6600,55.2500
34000,3.6119,21.2600,55.0780,3.9348,18.9300,49.8600
34500,3.4340,23.9000,57.4660,3.7712,21.4400,52.5200
35000,3.0570,25.9020,60.4840,3.4109,22.7800,54.2500
35500,3.0176,27.2320,61.4260,3.3839,23.7600,55.5400
36000,2.9764,27.7280,60.5240,3.3129,24.8400,54.1300
36500,2.9152,29.3260,61.0640,3.2834,25.4100,54.7000
37000,2.8566,29.7180,64.4320,3.2516,25.6800,57.7000
37500,3.5852,22.6980,54.6800,3.9288,20.3000,49.2100
38000,2.9746,29.0420,61.3920,3.3331,25.8900,55.2500
38500,3.0144,27.7500,62.0860,3.4390,23.7300,55.1200
39000,3.2411,25.1240,59.2060,3.6252,23.1600,53.0500
39500,3.7139,20.8820,55.3080,4.0531,18.7800,49.4400
40000,2.8158,30.7100,63.2160,3.2053,26.7500,56.6500
40500,3.2624,26.4360,59.3820,3.6519,23.2300,53.1100
41000,3.0390,27.3380,62.1400,3.3944,24.3100,56.1000
41500,2.9761,27.5440,60.5400,3.3185,24.5300,55.3700
42000,3.0456,28.1180,61.6580,3.4339,24.0500,55.3900
42500,3.0850,28.3620,60.5320,3.4968,25.1700,54.6600
43000,3.8609,20.6900,53.2040,4.1806,18.9300,48.7300
