round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
100,4.8455,1.0000,5.0220,4.8479,1.0000,4.9700
200,4.8078,1.0000,5.0000,4.8102,1.0000,5.0000
300,4.7343,1.0000,5.0000,4.7347,1.0000,5.0000
400,4.8411,1.0000,5.0000,4.8414,1.0000,5.0000
500,4.6158,1.9700,8.6620,4.6145,2.0200,8.7800
600,4.5434,2.2480,9.3840,4.5457,2.1800,9.4600
700,4.7939,2.2660,8.7100,4.7829,2.1100,8.7200
800,4.5082,2.5060,10.0160,4.5140,2.5700,9.8800
900,4.5083,2.5900,11.1080,4.5097,2.4300,11.0900
1000,4.4436,2.4820,12.2700,4.4459,2.4600,11.9800
1100,4.2841,3.8920,14.9920,4.2904,3.6900,14.9100
1200,4.2738,3.6280,15.7680,4.2792,3.5300,15.7100
1300,4.2014,4.4040,18.1620,4.2101,4.7500,17.9100
1400,4.1442,4.5420,20.2300,4.1515,4.4900,20.5400
1500,4.3956,3.5520,18.9620,4.3938,3.4900,18.6400
1600,3.9832,7.4080,25.2180,3.9976,7.2400,24.8500
1700,3.9817,6.2600,26.9000,3.9943,6.3000,26.3400
1800,3.8686,8.5180,29.6460,3.8820,8.4100,29.1700
1900,3.8845,9.2880,29.1520,3.9000,9.3000,28.9200
2000,3.7973,10.3160,32.1700,3.8142,10.3000,31.8500
2100,3.7481,10.3580,34.3360,3.7702,10.0300,33.7900
2200,3.6064,13.4540,38.4380,3.6281,13.0600,37.6100
2300,3.5346,13.8000,40.7160,3.5654,13.6300,39.5100
2400,3.6625,12.6460,37.5120,3.6931,12.2300,36.5900
2500,3.4789,13.9220,42.7360,3.5124,13.5800,41.7100
2600,3.3992,17.1480,44.9720,3.4400,16.7700,44.1800
2700,3.2952,18.1860,49.2040,3.3257,18.2000,48.0700
2800,3.2224,19.7640,50.9120,3.2580,18.7300,50.5600
2900,3.2928,18.2680,48.3360,3.3266,17.6600,47.1500
3000,3.2924,17.3020,48.5020,3.3271,17.0900,47.8900
3100,3.1375,21.8560,52.5180,3.1852,21.2100,51.2700
3200,3.1017,22.6580,53.9440,3.1529,21.4200,52.8400
3300,3.1640,21.0820,52.3520,3.2117,20.7200,51.5900
3400,3.0242,24.3400,55.5440,3.0791,23.2100,54.0900
3500,3.1176,22.1660,54.7300,3.1558,22.1700,53.5000
3600,3.0061,23.5080,56.6240,3.0677,22.9700,54.6000
3700,2.9485,25.3460,57.3540,3.0050,24.3200,55.3600
3800,2.8602,27.0460,59.7120,2.9386,25.6100,58.0300
3900,2.8561,26.8640,59.9020,2.9259,25.0600,58.1000
4000,2.9102,25.8140,58.0960,2.9868,25.3700,56.3600
4100,2.7836,28.9120,62.1560,2.8671,27.6500,59.9500
4200,2.8002,28.9380,61.1800,2.8892,27.6000,58.9100
4300,2.6865,30.5180,64.1400,2.7727,29.0800,61.9500
4400,2.6953,30.1380,63.5000,2.7884,27.9400,61.1600
4500,2.7601,29.4260,62.1240,2.8548,27.7400,59.3800
4600,2.7505,29.3020,62.3960,2.8599,27.2300,59.9800
4700,2.7095,29.9820,63.3980,2.8079,28.2500,60.8000
4800,2.5480,34.3160,67.3600,2.6602,31.9500,63.9800
4900,2.6556,30.6520,64.5500,2.7790,28.5300,61.3200
5000,2.5836,33.1780,65.7280,2.7012,30.8100,62.7600
5100,2.5796,32.5140,65.8240,2.6995,30.4900,63.2100
5200,2.5927,32.6500,65.2440,2.7153,29.9700,62.6900
5300,2.6560,31.4340,64.4920,2.7848,29.4200,61.6100
5400,2.5688,33.0220,66.4960,2.7250,30.2200,63.2200
5500,2.4277,36.2940,69.3780,2.5659,34.0200,66.5400
5600,2.4798,35.1240,68.8560,2.6140,33.1200,65.7500
5700,2.3784,37.7940,69.9920,2.5320,34.9900,67.1000
5800,2.3695,37.1360,70.8640,2.5291,34.4300,66.9700
5900,2.3413,38.2340,71.6400,2.5027,35.0600,67.7000
6000,2.3273,38.1880,71.2540,2.5067,35.0700,67.2300
6100,2.3877,37.3040,69.9580,2.5692,33.5600,65.8000
6200,2.3692,37.6280,70.3240,2.5567,34.1800,66.3800
6300,2.3212,39.1760,71.3920,2.5142,35.8900,67.2600
6400,2.4142,37.2520,69.3580,2.5952,33.8200,65.5400
6500,2.2384,40.5800,73.1960,2.4316,36.4200,69.1000
6600,2.2455,40.2060,72.8940,2.4450,36.3800,68.8000
6700,2.4420,36.5340,68.7440,2.6404,33.0200,64.5500
6800,2.2072,40.4920,74.4160,2.4207,36.6100,70.1100
6900,2.1813,41.6500,74.2520,2.3943,37.6100,69.7700
7000,2.2953,40.0840,71.3840,2.5161,35.5300,66.3500
7100,2.1909,40.8040,74.6440,2.4171,36.6000,70.2800
7200,2.2730,39.0780,72.4460,2.4983,34.9100,67.6800
7300,2.1302,42.9300,75.0980,2.3689,38.1100,69.8400
7400,2.1762,41.2540,74.6880,2.4120,36.6700,70.0300
7500,2.0995,43.0000,76.0780,2.3608,37.6100,70.9000
7600,2.0841,43.9380,76.8640,2.3268,39.4200,71.4800
7700,2.0625,44.3020,76.2960,2.3343,39.2700,70.7800
7800,2.0981,43.4520,76.3700,2.3501,38.8900,71.2700
7900,2.1921,41.9480,74.2780,2.4666,37.2100,69.3600
8000,2.0685,43.6560,76.7880,2.3403,38.9300,71.2600
8100,2.0434,44.4640,76.5560,2.3186,39.3000,71.3800
8200,2.0210,45.0680,77.5160,2.3171,39.7400,71.7600
8300,2.2355,40.6960,73.7360,2.5337,35.9300,68.8400
8400,1.9783,46.6380,77.6540,2.2849,40.9100,71.8400
8500,2.0007,46.0480,77.9980,2.3079,40.3500,71.8700
8600,1.9922,45.7980,77.9180,2.3171,40.0400,71.6600
8700,1.9470,47.2060,78.7420,2.2693,41.1100,72.7900
8800,1.9462,46.6780,79.4000,2.2682,41.4700,72.8500
8900,1.8960,48.0680,79.3580,2.2332,41.1900,73.2900
9000,1.9905,45.3520,77.9760,2.3279,39.2000,72.0500
9100,1.9791,46.4180,77.8460,2.3239,40.6800,71.4400
9200,1.9442,47.3000,78.5000,2.2966,40.0000,71.5000
9300,1.9403,46.3620,79.1120,2.2856,40.1800,72.7300
9400,1.8535,49.3120,80.3100,2.2045,42.1000,73.6400
9500,1.9038,48.1860,79.5100,2.2779,41.4600,72.4900
9600,1.8453,49.6700,81.0080,2.2115,42.8900,73.9400
9700,1.8147,50.2820,81.1940,2.1861,42.9600,74.2200
9800,1.9534,46.8700,78.4860,2.3613,39.9500,71.6200
9900,1.8606,48.6260,80.3820,2.2745,40.8700,73.1100
10000,1.8171,49.6860,81.0600,2.2157,42.4700,73.9600
10100,1.8087,49.9000,81.1660,2.2139,42.5700,73.9700
10200,1.7206,52.5160,82.8400,2.1266,44.5200,75.1700
10300,1.7457,51.6380,82.4080,2.1731,43.5200,74.8600
10400,1.7234,51.8660,82.6380,2.1593,43.8500,74.9200
10500,1.7648,51.4540,81.8640,2.2007,43.5200,73.9200
10600,1.7764,50.7080,81.6580,2.2027,42.4200,73.9100
10700,1.7084,52.4700,82.7480,2.1565,43.6300,74.7800
10800,1.8172,50.0520,81.4900,2.2722,41.4700,72.9500
10900,1.7556,51.1620,82.2700,2.2117,43.2600,73.8800
11000,1.7017,52.6380,83.2260,2.1620,43.8100,75.2500
