round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
12700,0.9211,68.1367,97.4656,1.0123,65.4467,96.7300
12800,0.9996,63.9444,97.3322,1.0950,61.5389,96.6767
12900,0.7907,71.9656,98.1844,0.8901,68.9244,97.5078
13000,0.8982,68.1889,97.8278,0.9986,65.3244,97.1122
13100,0.7795,72.6956,98.1000,0.8852,69.5911,97.3022
13200,0.7897,71.6567,98.1556,0.8858,68.6311,97.4522
13300,0.8019,70.9256,98.1667,0.9027,67.7544,97.5011
13400,0.8344,70.3689,97.6378,0.9368,67.3789,96.9144
13500,0.8556,69.5456,97.9422,0.9616,66.4411,97.1400
13600,1.2333,57.8389,97.8244,1.3541,55.7656,96.9922
13700,0.7452,73.6544,98.3144,0.8432,70.3756,97.5700
13800,0.7775,72.6933,98.3522,0.8737,69.2100,97.5800
13900,0.7755,71.8767,98.3767,0.8854,68.3456,97.5689
14000,0.9101,68.1111,97.6878,1.0259,65.2322,96.9244
14100,0.8961,67.7367,98.0711,1.0185,64.5167,97.2889
14200,0.7816,71.5822,98.2422,0.8929,68.2067,97.4656
14300,0.8634,69.2689,97.9211,0.9822,66.2467,97.0944
14400,0.8673,68.6944,97.4822,0.9876,65.6233,96.6333
14500,0.7946,71.4467,98.0922,0.9054,68.0144,97.3222
14600,0.8941,66.9333,98.1200,1.0010,63.7389,97.2633
14700,0.8419,69.4778,97.8578,0.9516,66.3322,97.0222
14800,0.8044,71.2278,98.3067,0.9243,67.8656,97.4144
14900,0.7453,73.3144,98.4811,0.8740,69.6678,97.6878
15000,0.7992,72.5656,97.6444,0.9190,69.0722,96.6633
15100,0.9818,65.9022,97.7756,1.1130,62.7411,96.7600
15200,0.7530,72.8311,98.4567,0.8811,69.1833,97.6422
15300,0.8373,69.8611,98.1856,0.9621,66.3922,97.2833
15400,0.7535,72.9289,98.3033,0.8802,69.2089,97.4178
15500,0.6913,75.2489,98.5811,0.8174,71.2589,97.7611
15600,0.8292,70.3422,98.1044,0.9588,66.7300,97.1989
15700,0.7804,72.2822,98.4556,0.9064,68.6156,97.6356
15800,0.6893,75.2744,98.4978,0.8195,71.0867,97.6956
15900,0.7075,74.8767,98.3378,0.8441,70.6967,97.4456
16000,0.7672,72.4233,98.4378,0.9109,68.4844,97.4567
16100,0.6904,75.3111,98.7189,0.8289,71.1144,97.7978
16200,1.1392,63.6811,97.5544,1.2949,60.6233,96.4933
16300,0.7047,74.2067,98.6556,0.8382,70.1544,97.6589
16400,0.8818,69.7222,97.6911,1.0383,65.8711,96.6767
16500,0.7692,72.1367,98.2389,0.9026,68.3367,97.2833
16600,0.8287,71.2378,98.0289,0.9840,67.6467,96.9989
16700,0.7355,73.2989,98.7167,0.8909,69.0900,97.7544
16800,0.6977,75.1289,98.6233,0.8258,70.7322,97.6678
16900,0.7055,74.7644,98.5833,0.8623,70.3711,97.7444
17000,0.7403,73.6811,98.6711,0.9087,69.3056,97.6044
17100,0.6968,75.3100,98.4978,0.8578,70.9733,97.5100
17200,0.7968,71.6900,98.0189,0.9462,67.8233,96.9689
17300,0.7237,73.7256,98.6144,0.8866,69.5089,97.5656
17400,0.6709,75.7511,98.8000,0.8306,70.8633,97.7956
17500,0.6438,76.8544,98.8111,0.8075,72.0467,97.7967
17600,0.8125,71.1078,98.6000,0.9804,66.9489,97.5156
17700,0.6451,77.0722,98.7478,0.8104,72.2067,97.6778
17800,0.7837,72.4711,98.3667,0.9454,68.0822,97.2333
17900,0.6015,78.4200,98.9522,0.7652,73.2656,97.9656
18000,0.7231,74.2389,98.6522,0.8920,69.3789,97.6167
18100,0.6709,76.1967,98.7078,0.8409,71.2522,97.6556
18200,0.7445,73.8833,98.3367,0.9146,69.2044,97.0900
18300,0.7622,73.6956,98.5433,0.9519,69.1489,97.4056
18400,0.6483,76.5133,98.9344,0.8214,71.4989,97.7922
18500,0.6914,74.2889,98.8622,0.8598,69.3244,97.7533
18600,0.6753,75.7044,98.7878,0.8542,70.7867,97.6867
18700,0.6998,75.1178,98.7122,0.8898,70.5111,97.6267
18800,0.7188,74.0556,98.7578,0.9011,69.1178,97.7256
18900,0.7381,73.5444,98.3444,0.9094,68.8989,97.1267
19000,0.6703,76.3022,98.5833,0.8570,70.9533,97.4622
19100,0.8180,71.6733,98.7700,1.0245,66.9111,97.6100
19200,0.6403,76.6733,98.9511,0.8225,71.5744,97.8233
19300,0.6894,74.8544,98.7233,0.8754,69.9133,97.5111
19400,0.5969,78.2311,99.0167,0.7874,72.5189,97.9111
19500,0.6440,76.5900,98.9211,0.8348,71.3300,97.8644
19600,0.6159,77.2289,99.0278,0.8039,71.8789,97.9589
19700,0.6046,78.2611,99.0267,0.8123,72.4178,97.9522
19800,0.6898,75.2311,98.6389,0.8871,69.9200,97.4267
19900,0.5970,78.4189,99.0489,0.8076,72.6856,98.0278
20000,0.6581,76.4178,98.9333,0.8698,70.4333,97.7844
