INFO:root:Namespace(m='cnn', d='cinic10', s=2, R=20000, K=5, M=1000, P=10, partition='shard', alpha=[1], optim='sgd', lr=0.001, lr_scheduler='exp', lr_decay=1.0, momentum=0.0, weight_decay=0.0, global_lr=1.0, batch_size=16, seed=0, clip=10, log='info+log', eval_every=100, device=0, start_round=0, save_model=0)
INFO:root:record_name: ShufflingFedAvg1.0_M1000,10_K5_R20000,100_cnn_cinic10_shard1_sgd0.001,0.0,0.0_exp1.0_b16_seed0_clip10
INFO:root:CNN(
  (conv1): Conv2d(3, 64, kernel_size=(5, 5), stride=(1, 1))
  (relu1): ReLU()
  (pool1): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  (conv2): Conv2d(64, 64, kernel_size=(5, 5), stride=(1, 1))
  (relu2): ReLU()
  (pool2): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  (flatten): Flatten(start_dim=1, end_dim=-1)
  (fc1): Linear(in_features=1600, out_features=384, bias=True)
  (relu3): ReLU()
  (fc2): Linear(in_features=384, out_features=192, bias=True)
  (relu4): ReLU()
  (fc3): Linear(in_features=192, out_features=10, bias=True)
)
INFO:root:Round 11000's server train  acc:  19.96%, train loss: 2.5686
INFO:root:Round 11000's server test   acc:  19.98%, test  loss: 2.5720
INFO:root:Round 11100's server train  acc:  17.96%, train loss: 2.6275
INFO:root:Round 11100's server test   acc:  17.87%, test  loss: 2.6309
INFO:root:Round 11200's server train  acc:  17.80%, train loss: 2.6931
INFO:root:Round 11200's server test   acc:  17.78%, test  loss: 2.6965
INFO:root:Round 11300's server train  acc:  22.50%, train loss: 2.3189
INFO:root:Round 11300's server test   acc:  22.45%, test  loss: 2.3222
INFO:root:Round 11400's server train  acc:  17.10%, train loss: 3.2441
INFO:root:Round 11400's server test   acc:  16.88%, test  loss: 3.2490
INFO:root:Round 11500's server train  acc:  11.23%, train loss: 3.1734
INFO:root:Round 11500's server test   acc:  11.14%, test  loss: 3.1788
INFO:root:Round 11600's server train  acc:  11.39%, train loss: 3.3480
INFO:root:Round 11600's server test   acc:  11.39%, test  loss: 3.3525
INFO:root:Round 11700's server train  acc:  15.95%, train loss: 2.7765
INFO:root:Round 11700's server test   acc:  15.82%, test  loss: 2.7820
INFO:root:Round 11800's server train  acc:  13.71%, train loss: 3.0679
INFO:root:Round 11800's server test   acc:  13.68%, test  loss: 3.0694
INFO:root:Round 11900's server train  acc:  14.01%, train loss: 3.3017
INFO:root:Round 11900's server test   acc:  14.18%, test  loss: 3.3037
INFO:root:Round 12000's server train  acc:  10.43%, train loss: 3.4982
INFO:root:Round 12000's server test   acc:  10.42%, test  loss: 3.5019
INFO:root:Round 12100's server train  acc:  17.56%, train loss: 2.4174
INFO:root:Round 12100's server test   acc:  17.48%, test  loss: 2.4204
INFO:root:Round 12200's server train  acc:  17.10%, train loss: 2.4113
INFO:root:Round 12200's server test   acc:  17.05%, test  loss: 2.4174
INFO:root:Round 12300's server train  acc:  15.67%, train loss: 3.3119
INFO:root:Round 12300's server test   acc:  15.55%, test  loss: 3.3171
INFO:root:Round 12400's server train  acc:  18.83%, train loss: 2.5566
INFO:root:Round 12400's server test   acc:  18.76%, test  loss: 2.5599
INFO:root:Round 12500's server train  acc:  12.50%, train loss: 3.2509
INFO:root:Round 12500's server test   acc:  12.45%, test  loss: 3.2565
INFO:root:Round 12600's server train  acc:  14.27%, train loss: 3.0175
INFO:root:Round 12600's server test   acc:  14.12%, test  loss: 3.0223
INFO:root:Round 12700's server train  acc:  16.02%, train loss: 3.1817
INFO:root:Round 12700's server test   acc:  15.87%, test  loss: 3.1847
INFO:root:Round 12800's server train  acc:  13.94%, train loss: 3.8300
INFO:root:Round 12800's server test   acc:  13.89%, test  loss: 3.8383
INFO:root:Round 12900's server train  acc:  14.38%, train loss: 2.8500
INFO:root:Round 12900's server test   acc:  14.37%, test  loss: 2.8565
INFO:root:Round 13000's server train  acc:  16.24%, train loss: 2.6113
INFO:root:Round 13000's server test   acc:  16.27%, test  loss: 2.6153
INFO:root:Round 13100's server train  acc:  17.53%, train loss: 2.3729
INFO:root:Round 13100's server test   acc:  17.36%, test  loss: 2.3776
INFO:root:Round 13200's server train  acc:  13.44%, train loss: 3.0217
INFO:root:Round 13200's server test   acc:  13.40%, test  loss: 3.0234
INFO:root:Round 13300's server train  acc:  11.58%, train loss: 2.8765
INFO:root:Round 13300's server test   acc:  11.53%, test  loss: 2.8784
INFO:root:Round 13400's server train  acc:  12.01%, train loss: 3.8117
INFO:root:Round 13400's server test   acc:  12.07%, test  loss: 3.8187
INFO:root:Round 13500's server train  acc:  16.56%, train loss: 3.1649
INFO:root:Round 13500's server test   acc:  16.37%, test  loss: 3.1693
INFO:root:Round 13600's server train  acc:  10.10%, train loss: 5.8377
INFO:root:Round 13600's server test   acc:  10.10%, test  loss: 5.8397
INFO:root:Round 13700's server train  acc:  10.08%, train loss: 4.8830
INFO:root:Round 13700's server test   acc:  10.09%, test  loss: 4.8828
INFO:root:Round 13800's server train  acc:  11.05%, train loss: 3.5038
INFO:root:Round 13800's server test   acc:  11.07%, test  loss: 3.5108
INFO:root:Round 13900's server train  acc:  10.36%, train loss: 5.0771
INFO:root:Round 13900's server test   acc:  10.35%, test  loss: 5.0788
INFO:root:Round 14000's server train  acc:  11.27%, train loss: 4.5091
INFO:root:Round 14000's server test   acc:  11.24%, test  loss: 4.5089
INFO:root:Round 14100's server train  acc:  14.74%, train loss: 4.0532
INFO:root:Round 14100's server test   acc:  14.54%, test  loss: 4.0582
INFO:root:Round 14200's server train  acc:  13.38%, train loss: 3.2868
INFO:root:Round 14200's server test   acc:  13.33%, test  loss: 3.2914
INFO:root:Round 14300's server train  acc:  16.88%, train loss: 3.4707
INFO:root:Round 14300's server test   acc:  16.81%, test  loss: 3.4744
INFO:root:Round 14400's server train  acc:  18.19%, train loss: 2.7602
INFO:root:Round 14400's server test   acc:  18.02%, test  loss: 2.7661
INFO:root:Round 14500's server train  acc:  14.94%, train loss: 3.0743
INFO:root:Round 14500's server test   acc:  14.83%, test  loss: 3.0795
INFO:root:Round 14600's server train  acc:  19.73%, train loss: 2.4728
INFO:root:Round 14600's server test   acc:  19.72%, test  loss: 2.4754
INFO:root:Round 14700's server train  acc:  14.20%, train loss: 3.1242
INFO:root:Round 14700's server test   acc:  14.11%, test  loss: 3.1287
INFO:root:Round 14800's server train  acc:  17.37%, train loss: 2.9951
INFO:root:Round 14800's server test   acc:  17.34%, test  loss: 2.9980
INFO:root:Round 14900's server train  acc:  13.15%, train loss: 2.9508
INFO:root:Round 14900's server test   acc:  13.08%, test  loss: 2.9560
INFO:root:Round 15000's server train  acc:  15.94%, train loss: 2.6786
INFO:root:Round 15000's server test   acc:  15.93%, test  loss: 2.6824
INFO:root:Round 15100's server train  acc:  10.89%, train loss: 3.1846
INFO:root:Round 15100's server test   acc:  10.85%, test  loss: 3.1905
INFO:root:Round 15200's server train  acc:  18.59%, train loss: 2.6569
INFO:root:Round 15200's server test   acc:  18.64%, test  loss: 2.6609
INFO:root:Round 15300's server train  acc:  18.36%, train loss: 2.5012
INFO:root:Round 15300's server test   acc:  18.51%, test  loss: 2.5070
INFO:root:Round 15400's server train  acc:  18.88%, train loss: 2.7339
INFO:root:Round 15400's server test   acc:  18.71%, test  loss: 2.7383
INFO:root:Round 15500's server train  acc:  20.08%, train loss: 2.5893
INFO:root:Round 15500's server test   acc:  19.93%, test  loss: 2.5924
INFO:root:Round 15600's server train  acc:  16.91%, train loss: 3.3184
INFO:root:Round 15600's server test   acc:  16.82%, test  loss: 3.3234
INFO:root:Round 15700's server train  acc:  14.75%, train loss: 3.2182
INFO:root:Round 15700's server test   acc:  14.74%, test  loss: 3.2241
INFO:root:Round 15800's server train  acc:  13.85%, train loss: 3.4131
