round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
14000,1.6858,53.4900,83.5920,2.2051,44.8500,75.2700
14100,1.6789,53.7820,83.5320,2.2183,44.7600,74.9000
14200,1.6201,55.3700,84.3540,2.1360,46.2200,76.2700
14300,1.6903,54.0120,82.9280,2.2323,44.7700,74.4800
14400,1.5602,56.9820,85.1140,2.0930,47.1200,76.4900
14500,1.6293,55.4820,83.8900,2.1645,45.4800,74.9100
14600,1.7738,51.6600,82.1840,2.3571,43.2600,73.2500
14700,1.5736,56.6540,84.6740,2.1463,45.8200,75.4100
14800,1.5910,55.7880,84.7060,2.1764,45.3000,75.7100
14900,1.5987,55.7800,84.7040,2.1779,45.7000,75.5700
15000,1.4985,58.1900,86.1560,2.1177,47.1300,76.8000
15100,1.5292,57.3280,85.5660,2.1298,46.7100,76.3300
15200,1.6760,54.2120,83.2620,2.3215,43.7800,74.0700
15300,1.5104,57.6880,85.8800,2.1488,46.3000,76.2700
15400,1.4069,60.2420,87.2520,2.0457,48.1100,77.2400
15500,1.5204,57.8440,85.7720,2.1951,47.0100,76.3000
15600,1.4355,59.9360,86.9960,2.0902,47.7800,77.0800
15700,1.5398,57.3840,85.3180,2.2204,45.8400,75.6000
15800,1.5431,56.7200,85.8560,2.2532,45.1200,76.0600
15900,1.3884,60.7580,87.6860,2.0805,47.9100,77.6900
16000,1.3671,61.6160,87.9880,2.0715,49.2800,77.6400
16100,1.4505,59.4320,86.6940,2.1967,46.6800,76.2900
16200,1.4286,59.4240,87.3180,2.1717,47.4000,77.0600
16300,1.3909,60.8260,87.4320,2.1172,47.9800,77.3700
16400,1.4223,59.9600,87.4120,2.1956,47.7200,76.8900
16500,1.4223,60.0820,87.3140,2.1799,47.4100,76.7400
16600,1.3116,63.0240,88.6020,2.0662,49.1800,77.4500
16700,1.4022,60.6740,88.1200,2.1701,47.8300,76.9500
16800,1.3305,61.9380,88.6940,2.1265,48.3500,77.7200
16900,1.3114,62.6140,88.6160,2.1022,48.1300,77.7700
17000,1.3145,62.6260,89.2460,2.1393,48.5100,77.9200
17100,1.2728,63.6980,89.5780,2.1530,48.4900,78.1100
17200,1.2338,64.8500,89.8480,2.0854,49.3300,78.2900
17300,1.2459,64.2360,89.8140,2.1201,49.1000,77.8800
17400,1.2421,64.6620,89.6060,2.1440,49.4200,77.9300
17500,1.2991,63.0240,88.8260,2.2121,47.6300,76.5900
17600,1.1765,66.2020,90.4680,2.0840,50.3600,78.4000
17700,1.1525,66.7020,90.5700,2.0566,50.2800,78.7500
17800,1.1853,66.0000,90.4780,2.1244,50.3400,78.3600
17900,1.2547,64.1460,89.6620,2.2450,48.3100,77.2100
18000,1.1481,67.2640,90.9400,2.1045,50.4300,78.7800
18100,1.2098,65.1360,90.4280,2.2032,49.6500,78.1400
18200,1.1456,66.9920,91.1560,2.1325,50.0100,78.5900
18300,1.1554,66.5600,90.9360,2.1630,49.9400,78.1200
18400,1.1976,65.6580,90.1880,2.2078,49.3600,77.9700
18500,1.0945,68.2480,91.4200,2.1184,50.8600,78.8600
18600,1.2536,64.0900,90.6940,2.2867,48.1500,77.4300
18700,1.1571,66.6240,90.9780,2.2101,49.7200,77.8700
18800,1.1345,67.2240,91.1780,2.1620,49.8800,77.8700
18900,1.0908,68.2640,91.5620,2.1654,50.0000,77.8500
19000,1.2436,64.7160,90.1500,2.3374,48.2100,77.4000
19100,1.0699,69.0060,92.0620,2.2006,50.8800,79.0200
19200,1.0873,68.1100,91.8880,2.2095,49.9300,78.4000
19300,0.9958,70.9820,92.8540,2.1336,51.1900,79.3700
19400,1.0002,70.6600,92.6480,2.1193,50.8700,79.0800
19500,1.0186,70.0880,92.6160,2.2022,50.6200,79.1600
19600,1.0591,68.9100,92.1940,2.2461,49.6200,77.8100
19700,1.0460,69.6220,92.3380,2.2243,50.5500,78.0400
19800,1.0332,69.5160,92.7720,2.2460,50.2000,78.5600
19900,0.9327,72.2940,93.4540,2.1201,52.0700,79.6600
20000,1.1130,67.5560,91.8980,2.3610,48.9000,76.9900
