round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
100,5105.1860,1.0000,4.9220,5143.1568,1.0000,4.7700
200,29.4942,1.0180,4.9700,29.9694,1.1200,5.0700
300,220.8117,1.0900,5.3460,225.1651,1.1100,5.2900
400,8.4623,0.8680,5.2520,8.4632,0.8100,5.1300
500,4.6654,1.0040,5.0000,4.6654,1.0000,5.0000
600,5.5716,1.1200,5.4660,5.5639,1.0300,5.3000
700,4.8953,1.1660,5.5780,4.9038,1.2000,5.7900
800,4.7044,2.3120,7.5460,4.7163,2.2100,7.3600
900,4.6695,2.4160,9.0280,4.6866,2.4500,8.9700
1000,6.0325,1.0700,5.8180,6.0609,0.9700,6.3300
1100,4.4860,2.7140,12.4200,4.4982,2.6600,12.5500
1200,4.5358,2.4780,11.9260,4.5491,2.3300,11.8400
1300,4.4421,3.2960,14.3120,4.4608,3.2700,13.7700
1400,4.3595,3.8360,15.7840,4.3786,3.7700,15.2100
1500,4.7405,2.5460,14.1920,4.7668,2.4700,13.6700
1600,4.4119,3.6260,13.8700,4.4221,3.3000,13.5300
1700,4.4802,3.3760,14.6920,4.5082,3.3200,14.2000
1800,4.2438,5.3540,18.9380,4.2646,5.4900,19.0200
1900,4.3492,4.1260,15.9620,4.3601,4.3200,15.9300
2000,4.3092,4.5260,16.4060,4.3254,4.6600,16.7600
2100,4.3147,4.8560,19.1680,4.3471,4.8900,19.1000
2200,4.2377,5.8380,20.4920,4.2629,5.9500,20.1300
2300,4.2689,5.4480,19.5760,4.2945,5.2800,19.0100
2400,4.3132,5.7240,20.9160,4.3422,5.6500,20.3400
2500,4.2761,5.2920,21.3820,4.3021,5.2000,21.2300
2600,4.2466,6.6440,22.6660,4.2738,6.6700,22.1500
2700,4.1227,6.3400,24.0880,4.1423,6.6700,23.4600
2800,4.2182,6.1180,23.5380,4.2641,6.2400,22.9000
2900,4.0228,7.6300,26.2400,4.0462,8.0300,25.3500
3000,4.1651,5.7220,21.4980,4.1938,5.6900,20.9300
3100,3.9655,9.0580,27.6420,3.9956,8.7900,27.0600
3200,4.0437,8.2600,26.8780,4.0850,7.6800,26.1900
3300,4.0296,7.9100,26.8460,4.0557,7.8000,26.2400
3400,4.0120,8.3380,26.7520,4.0487,7.9900,26.3600
3500,4.0179,7.6000,26.1360,4.0431,7.4700,25.6700
3600,4.1200,7.2460,27.0440,4.1530,7.3700,26.4900
3700,4.0441,8.5860,26.4120,4.0670,8.2200,26.0000
3800,3.9174,9.7660,30.8380,3.9564,10.0600,30.1200
3900,3.8662,10.0540,31.1540,3.9009,10.1600,30.1200
4000,3.8883,10.6960,30.8520,3.9353,10.6400,30.6000
4100,3.8655,10.4220,32.1420,3.9063,10.6000,31.6900
4200,3.8946,10.0360,31.8760,3.9326,10.0500,31.6200
4300,3.8509,10.6180,31.7620,3.8848,10.7100,31.4500
4400,3.9015,10.9220,31.7400,3.9542,10.5600,31.1200
4500,3.7464,12.6720,35.1380,3.7995,12.2300,34.2800
4600,3.8876,11.6160,34.3880,3.9555,11.1700,33.1500
4700,3.7054,13.1900,37.1980,3.7492,12.8900,36.3400
4800,3.7249,13.2680,36.4020,3.7818,12.6900,35.1600
4900,3.7967,11.8100,35.0580,3.8469,11.9300,34.4400
5000,3.7250,13.6340,36.7460,3.7861,13.8200,35.4000
5100,3.6400,13.7960,38.3700,3.6830,13.6300,38.0600
5200,3.6195,14.7140,38.5740,3.6474,14.4700,38.1300
5300,3.7075,13.3100,37.0300,3.7717,13.2100,35.9300
5400,3.7198,13.7820,38.2740,3.7955,13.0500,37.4000
5500,3.6513,15.0740,40.0340,3.7016,15.1900,39.9500
5600,3.6320,13.9360,38.4880,3.6818,13.4000,37.1600
5700,3.5345,15.5960,41.3400,3.5874,15.2400,39.9500
5800,3.6780,13.0420,37.7600,3.7447,12.6800,36.6600
5900,3.8416,12.7480,38.2280,3.9122,12.6500,36.7500
6000,3.6181,14.9260,39.4100,3.6652,14.5300,38.9100
6100,3.6089,15.5040,39.8200,3.6707,14.7700,38.3500
6200,3.4695,17.5120,43.2080,3.5411,16.5500,41.8600
6300,3.4839,17.6660,43.4680,3.5351,17.1200,42.1800
6400,3.6764,15.0940,40.0580,3.7351,14.0900,38.8800
6500,3.4823,16.7540,42.5960,3.5559,16.3400,41.5900
6600,3.4443,18.1380,44.8420,3.5345,17.0500,42.7300
6700,3.7227,15.7020,40.0080,3.8114,15.0400,37.4100
6800,3.3991,19.0400,46.6780,3.4837,17.5900,44.8200
6900,3.5532,17.5260,43.3500,3.6505,16.3900,41.4100
7000,3.3791,19.0340,45.6320,3.4660,17.7000,43.9000
7100,3.3642,18.6400,48.2180,3.4569,17.6300,46.1800
7200,3.5734,16.0660,41.4400,3.6585,15.0500,40.0500
7300,4.5317,15.8740,40.6320,4.6068,14.9500,38.6400
7400,3.3645,18.9300,47.1000,3.4584,17.7500,44.8900
7500,3.3488,19.1800,46.7160,3.4414,18.2100,44.8600
7600,3.3740,19.7700,47.8800,3.4618,18.9200,46.1000
7700,3.3374,19.3300,47.3800,3.4107,18.7300,45.6200
7800,3.2680,21.7780,50.3800,3.3868,20.5600,48.0700
7900,3.5095,17.0940,44.1900,3.5985,16.1000,42.9400
8000,3.2857,20.6300,48.9420,3.3687,19.5900,46.5500
8100,3.2784,20.4880,49.3020,3.3874,19.5000,46.8000
8200,3.3095,20.2220,48.3300,3.4055,18.7400,45.9400
8300,3.6147,17.4880,43.7580,3.7314,16.8000,41.8500
8400,3.3473,20.8580,48.7300,3.4683,20.1300,46.6600
8500,3.4525,19.2400,46.6940,3.5712,17.7800,44.7800
8600,3.2234,22.3400,50.8180,3.3296,21.6900,48.4500
8700,3.2504,21.7280,50.6880,3.3734,20.3800,48.7600
8800,3.1897,22.1560,51.9240,3.3073,20.6400,49.7500
8900,3.3803,20.4220,48.1140,3.5150,19.5400,45.9500
9000,3.1870,22.6480,52.1460,3.3110,21.6700,49.6900
9100,3.3027,21.3260,48.4340,3.4267,20.3000,45.9100
9200,3.3670,20.4160,47.8660,3.5118,18.5200,45.1100
9300,3.1522,22.8880,52.7640,3.2705,21.7400,50.4200
9400,3.0550,24.9940,54.3220,3.2113,23.1000,50.8500
9500,3.2184,22.8340,51.4220,3.3712,21.5100,48.9600
9600,3.0840,24.6580,54.6880,3.2302,23.0500,52.2300
9700,3.0924,24.4360,53.5220,3.2252,22.5900,50.7500
9800,3.1506,24.1360,53.6680,3.3091,22.2100,50.7600
9900,3.0599,24.2960,54.6180,3.2074,22.2600,51.3700
10000,3.0283,25.6240,55.9640,3.1991,23.6700,52.4400
10100,2.9587,26.9080,56.7540,3.1266,24.5600,53.2300
10200,3.0373,26.1740,55.7800,3.2017,24.3600,52.5300
10300,3.0822,25.2100,55.4640,3.2862,22.9700,52.1000
10400,2.9706,26.3260,57.2380,3.1618,23.8300,53.0800
10500,3.0242,25.2060,55.3760,3.1726,23.7300,52.2600
10600,3.0085,25.9660,55.8960,3.1847,24.2100,52.2200
10700,2.9441,27.0800,57.4540,3.1238,24.4700,53.4100
10800,2.9967,26.0740,57.4100,3.1999,23.9000,53.4600
10900,2.9341,27.2840,58.1460,3.1053,24.9100,54.6000
11000,3.0133,26.5440,56.6720,3.2158,24.6100,53.1800
11100,2.8563,29.2080,59.2760,3.0442,26.5300,55.1100
11200,3.0748,24.7240,54.6300,3.2648,22.7800,50.5900
11300,2.8899,28.7760,58.6160,3.0941,25.9500,54.6500
11400,2.9861,26.9080,56.9980,3.1849,24.3000,53.6500
11500,2.9695,26.6300,56.7180,3.1662,24.4600,52.8400
11600,2.8611,29.0140,58.9080,3.0891,26.3400,54.3300
11700,3.0643,26.0700,54.9140,3.2741,24.0900,51.3100
11800,3.0107,26.8020,56.9660,3.2100,24.6100,53.1100
11900,2.8110,29.7380,60.8760,3.0318,26.8700,56.7300
12000,3.0766,26.1120,55.7600,3.3159,23.3600,51.5600
12100,2.8034,30.4980,60.8640,3.0359,28.0100,57.3600
12200,2.9677,26.9080,57.8960,3.1720,24.2600,53.8000
12300,2.9286,27.7980,57.9740,3.1111,25.2400,53.8500
12400,2.9193,27.5400,58.0200,3.1388,25.8600,54.2900
12500,2.9346,27.8580,57.7720,3.1358,25.5500,54.5400
12600,2.8009,30.0300,60.7900,3.0124,27.3300,56.7900
12700,2.7972,30.3440,61.3460,3.0091,27.8400,57.3100
12800,2.9107,27.5320,59.2020,3.1277,24.7300,54.8000
12900,2.7958,30.8020,61.4560,3.0053,28.1400,57.5200
13000,2.8482,29.2180,60.0080,3.0815,26.6800,56.3400
13100,2.8565,29.6080,60.6200,3.1019,26.7100,57.0500
13200,2.8654,28.7440,59.5460,3.0763,25.9200,56.0800
13300,2.9323,27.9500,59.3600,3.1745,25.5800,55.5200
13400,2.8149,30.1220,60.5640,3.0541,27.2700,56.2900
13500,2.7420,31.1000,62.3080,2.9436,28.5300,58.1800
13600,2.7669,30.6460,61.4580,2.9896,27.8100,57.1000
13700,2.8756,28.8860,61.4080,3.1195,26.6400,56.9800
13800,2.8921,28.8780,59.5740,3.1491,25.8000,55.8900
13900,2.6908,32.4240,63.2020,2.9564,29.0500,58.5500
14000,2.6721,32.7760,64.1120,2.9091,29.7000,59.2500
14100,2.6771,32.8020,63.9440,2.9138,30.2400,59.7800
14200,2.7341,32.2620,63.5820,2.9717,29.5000,59.5500
14300,2.6954,32.3220,63.9540,2.9658,28.9800,59.5900
14400,2.6222,33.9900,65.2660,2.8787,30.8600,60.5600
14500,2.7005,31.7740,63.1340,2.9209,28.3300,58.7800
14600,2.7659,31.8680,63.3160,3.0688,28.0000,58.3200
14700,2.5557,35.0680,66.3560,2.8070,31.7700,62.1100
14800,2.8135,31.7420,62.7780,3.1058,27.4600,57.4800
14900,2.6235,33.5720,64.9520,2.8776,30.0800,60.5400
15000,2.8880,30.6140,62.1380,3.1377,27.5200,58.5300
15100,2.6779,32.0740,63.3620,2.9123,28.5000,59.7100
15200,2.6495,33.1240,64.8640,2.9197,29.5300,60.3000
15300,2.5569,34.8440,66.4280,2.8053,31.4100,61.3000
15400,2.5812,34.8860,66.3080,2.8800,31.2300,61.7400
15500,2.5955,34.9660,66.6960,2.8441,31.0900,61.5200
15600,2.6650,33.7800,65.3440,2.9664,29.7200,60.4200
15700,3.1351,25.9100,56.6280,3.3739,23.6400,53.0600
15800,2.8725,30.7680,62.6240,3.1644,27.8000,57.9200
15900,2.5385,35.4740,66.5700,2.8242,31.1000,61.6600
16000,2.5643,34.5800,66.7140,2.8223,30.9000,61.2600
16100,2.6533,34.0540,65.8020,2.9427,30.2500,60.8700
16200,2.6448,33.5800,65.1640,2.9496,29.7200,59.9800
16300,2.5893,34.1700,65.8860,2.8603,30.4500,60.4100
16400,2.4688,37.0580,68.4960,2.7814,32.3700,63.2700
16500,2.7096,32.9000,63.9960,2.9996,29.2400,59.2600
16600,2.5459,35.0940,66.3400,2.8405,31.3100,60.9400
16700,2.5325,35.8220,67.8660,2.8749,31.4200,62.4700
16800,2.5919,33.9760,65.5300,2.8568,29.8000,60.5700
16900,2.5988,34.4500,65.6020,2.9085,30.0700,60.4200
17000,2.6070,34.9720,65.9400,2.9537,31.0400,60.4600
17100,2.5037,36.5680,68.4460,2.8287,32.2200,62.6600
17200,2.4240,37.2960,69.7460,2.7275,33.3000,64.6900
17300,2.4523,37.5180,68.8620,2.8118,32.9700,63.1100
17400,2.6608,34.1640,65.8340,2.9734,30.2600,60.5000
17500,2.5156,36.3780,67.6340,2.8729,31.7600,61.8100
17600,2.4981,36.6400,68.0760,2.8291,32.3100,62.7600
17700,2.5589,35.7040,66.8440,2.9021,31.6500,61.0300
17800,2.6478,33.5080,64.4800,2.9184,29.3200,59.1900
17900,2.6080,33.7640,65.7820,2.8966,29.5800,60.5300
18000,2.4885,36.6240,68.3000,2.8344,32.4500,62.5500
18100,2.5616,34.9440,66.4380,2.8705,30.9800,61.2600
18200,2.4664,37.9540,68.9340,2.8413,33.5400,63.5500
18300,2.4730,37.0220,68.5800,2.8118,32.2200,62.5600
18400,2.5065,36.2700,67.7160,2.8185,31.4700,62.2100
18500,2.6982,33.4800,65.2260,3.0207,30.0200,60.0600
18600,2.5792,34.7420,66.4120,2.8901,30.9600,60.9500
18700,2.5165,36.6380,68.0140,2.8533,31.6900,62.1600
18800,2.4555,37.4500,68.7540,2.7844,32.7100,63.6000
18900,2.5039,37.0420,68.8480,2.8871,32.1900,62.0000
19000,2.4989,36.9920,69.0260,2.8796,32.6500,62.5300
19100,2.5980,34.9960,66.9320,2.9052,31.2000,61.5000
19200,2.6343,33.9820,66.4600,3.0167,29.7700,60.4900
19300,2.5976,34.5240,65.8940,2.9247,29.8300,59.8600
19400,2.3719,38.5160,70.6200,2.7214,33.0100,64.0100
19500,2.3886,38.3020,69.6100,2.7523,32.8500,63.5500
19600,2.3923,38.5860,69.7580,2.7210,33.3800,63.9000
19700,2.6153,35.0480,66.9060,2.9774,30.4800,60.5200
19800,2.4067,38.0900,69.5740,2.7645,33.4400,64.1200
19900,2.4006,38.6260,70.1720,2.7636,33.9400,64.3200
20000,2.5448,36.9160,69.5540,2.9314,32.5400,63.2000
