round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
14800,3.3638,12.5978,53.9122,3.3634,12.5578,53.9256
14900,3.2368,10.0000,54.5778,3.2391,10.0000,54.5611
15000,3.0226,11.4444,52.1133,3.0239,11.4822,52.1156
15100,3.8506,10.0000,50.0300,3.8538,10.0000,50.0056
15200,3.3221,12.9222,51.2156,3.3240,12.7856,51.1322
15300,2.7729,11.6144,53.1878,2.7752,11.5778,53.1711
15400,3.0869,11.9611,51.4567,3.0887,11.9456,51.4533
15500,2.9808,12.1111,52.1278,2.9800,12.1411,52.1033
15600,3.7676,10.5311,50.2500,3.7697,10.5078,50.2978
15700,3.6272,10.0011,50.8011,3.6291,10.0044,50.7511
15800,3.3944,10.0000,52.8156,3.3910,10.0000,52.8111
15900,2.8034,10.0400,51.2022,2.8037,10.0244,51.1822
16000,3.1887,10.0000,50.8478,3.1882,10.0000,50.7244
16100,2.7522,10.0144,53.6533,2.7533,10.0089,53.5900
16200,3.3274,10.0000,51.3556,3.3263,9.9978,51.3711
16300,3.2964,10.0011,50.0011,3.2984,10.0067,50.0033
16400,3.0485,14.0222,49.9978,3.0484,14.0700,49.9878
16500,2.6766,14.4689,50.6100,2.6768,14.5044,50.5789
16600,2.6646,11.8056,50.0156,2.6650,11.8033,50.0133
16700,3.3054,10.0000,53.9722,3.3035,10.0000,53.8856
16800,3.3247,10.0000,50.0244,3.3250,10.0000,50.0267
16900,2.7687,10.0233,54.4022,2.7704,10.0100,54.2989
17000,2.6283,12.1333,52.7689,2.6278,12.1678,52.7189
17100,3.5313,10.0000,50.4011,3.5333,10.0000,50.3778
17200,2.8475,14.3933,52.0467,2.8497,14.2967,52.0300
17300,3.2061,10.0000,50.0011,3.2054,10.0000,50.0078
17400,2.5577,10.0000,52.1767,2.5588,10.0000,52.0822
17500,3.5713,10.6222,53.2578,3.5723,10.5922,53.2878
17600,4.0369,10.0000,50.3567,4.0412,10.0000,50.3722
17700,4.8394,10.0000,50.1600,4.8402,10.0000,50.1511
17800,2.6602,9.9989,55.7878,2.6595,10.0067,55.6278
17900,2.8585,10.0000,52.8467,2.8614,10.0000,52.8500
18000,3.5980,10.0000,50.9278,3.5966,10.0000,50.8733
18100,2.8880,11.0044,54.5322,2.8902,11.0333,54.5222
18200,3.1865,10.0044,50.0422,3.1897,9.9978,50.0600
18300,3.7762,10.0000,52.7033,3.7805,10.0000,52.6867
18400,3.3617,10.0000,58.0300,3.3621,10.0000,57.9356
18500,2.8880,10.3100,52.1167,2.8905,10.2944,52.1033
18600,3.0173,9.9989,54.2100,3.0178,9.9967,54.2900
18700,2.7616,9.9989,55.6756,2.7645,9.9978,55.6400
18800,3.1599,13.2111,53.0111,3.1633,13.0633,52.9833
18900,3.3349,10.1356,52.1422,3.3367,10.1522,52.1833
19000,2.8842,10.0000,50.8811,2.8861,10.0000,50.8556
19100,3.2425,10.0000,50.1222,3.2443,10.0000,50.1178
19200,3.4560,10.0000,57.1733,3.4555,10.0000,56.8489
19300,3.9652,10.2956,56.4156,3.9711,10.3356,56.3078
19400,2.9694,10.0000,51.6644,2.9671,9.9989,51.7089
19500,2.6072,10.0000,56.7733,2.6094,9.9989,56.9311
19600,3.9655,10.0589,55.1456,3.9654,10.0678,55.2422
19700,3.2626,10.0000,53.7222,3.2609,10.0000,53.8378
19800,2.9200,12.1489,51.1556,2.9224,12.1267,51.2100
19900,4.5552,10.0000,52.6578,4.5581,10.0000,52.5267
20000,3.4736,10.0000,53.9733,3.4732,10.0000,53.9789
