round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
100,4.8673,1.0000,5.0480,4.8721,1.0000,5.0200
200,4.6804,1.5000,5.5080,4.6814,1.4200,5.4100
300,4.4666,2.4620,10.3860,4.4694,2.5100,10.3400
400,4.3343,3.4380,14.9640,4.3401,3.3900,15.0400
500,4.2751,4.2320,16.6860,4.2817,4.1700,16.7900
600,4.2549,4.1340,18.2960,4.2631,3.9500,17.8100
700,4.1603,5.0600,20.7200,4.1664,4.9700,20.7400
800,4.0789,7.5380,25.4740,4.0866,7.4500,25.5800
900,4.0562,6.8780,25.0640,4.0647,6.9300,25.4700
1000,4.0407,6.6300,25.1180,4.0567,6.6400,24.5800
1100,3.9815,7.9800,28.2020,3.9983,7.8800,27.8600
1200,3.8710,10.0300,30.9520,3.8867,9.9800,31.1000
1300,3.7991,11.7680,34.5680,3.8191,11.2200,34.7100
1400,3.7959,10.6620,35.2060,3.8138,11.0300,34.9600
1500,3.6930,12.5100,37.5180,3.7171,12.0900,36.6100
1600,3.6058,14.8400,40.5540,3.6314,14.5100,39.9400
1700,3.5962,15.2580,41.8000,3.6232,15.1800,41.0900
1800,3.5100,16.1100,43.6860,3.5378,15.3000,42.4700
1900,3.4829,17.4600,44.5000,3.5124,17.3400,44.1200
2000,3.4455,18.0400,45.1940,3.4852,17.7800,44.3400
2100,3.3870,19.0140,47.3360,3.4236,17.8200,46.8100
2200,3.4097,18.8580,46.2540,3.4428,18.3200,45.5600
2300,3.3906,18.9100,46.5400,3.4382,18.0400,45.3800
2400,3.3054,20.8100,49.0240,3.3523,20.4300,48.3500
2500,3.1833,22.4820,52.4400,3.2349,21.6200,50.8100
2600,3.1771,22.8740,52.3380,3.2322,22.0600,50.7500
2700,3.1800,21.9840,51.6680,3.2408,20.8400,50.4200
2800,3.0950,24.9920,54.4940,3.1641,24.3100,52.5400
2900,3.1193,23.6560,53.2340,3.1759,23.3200,51.8800
3000,3.1149,24.8540,54.2200,3.1752,24.7400,52.8000
3100,3.0233,26.3260,57.0500,3.0966,25.2600,55.1600
3200,3.1399,23.3720,52.9180,3.2228,22.1800,51.5800
3300,2.9298,27.4420,58.3500,3.0175,25.9500,56.3100
3400,2.8605,29.6000,60.2560,2.9393,28.0300,57.7200
3500,2.8540,29.1700,59.8420,2.9391,28.1100,57.6500
3600,2.8467,29.5240,59.9340,2.9387,27.8000,57.4100
3700,2.7452,30.7280,61.8960,2.8471,28.9200,59.3800
3800,2.7429,31.5280,62.8820,2.8341,30.3600,60.1900
3900,2.7797,31.1120,61.9620,2.8747,29.5600,59.3300
4000,2.7564,31.7500,62.7080,2.8576,30.3000,60.0200
4100,2.6738,32.2220,63.8220,2.7941,30.0700,61.2100
4200,2.6028,34.0560,65.7880,2.7268,32.0700,62.5800
4300,2.5928,34.9180,66.0940,2.7128,32.8000,63.1400
4400,2.6036,34.3980,66.1360,2.7219,32.5600,62.9600
4500,2.5327,35.5160,67.4280,2.6651,33.4100,64.0100
4600,2.4986,36.2480,67.6580,2.6406,33.7700,64.2500
4700,2.4543,37.3480,68.9200,2.6059,34.3500,65.2400
4800,2.4801,37.1280,68.6480,2.6253,34.5900,65.1400
4900,2.4218,38.0820,69.0260,2.5708,35.3600,65.1400
5000,2.3477,39.9260,71.4600,2.5114,36.7800,67.1200
5100,2.3277,39.5260,71.4140,2.5008,36.7600,67.6000
5200,2.3802,39.2000,70.4120,2.5475,35.7100,66.5700
5300,2.3141,40.9980,72.0960,2.4926,36.7900,67.7900
5400,2.2647,42.4880,73.1380,2.4410,38.7100,68.9100
5500,2.2389,41.7380,73.1960,2.4199,38.3700,69.2900
5600,2.2040,42.3880,73.7680,2.4121,38.5900,69.5400
5700,2.1469,44.5140,75.2820,2.3464,40.4400,70.7300
5800,2.1660,43.7800,74.7160,2.3882,39.5400,69.4500
5900,2.0850,45.5980,75.9780,2.3117,41.3000,71.2600
6000,2.0576,45.9940,76.8360,2.2917,41.6300,71.6400
6100,2.0369,46.7800,77.2980,2.2773,42.0900,72.0400
6200,2.1490,44.4040,74.4840,2.4098,39.7300,69.5600
6300,2.0508,45.9440,76.5400,2.3100,41.0500,71.5000
6400,1.9898,47.7100,77.8940,2.2548,42.3600,72.7500
6500,1.9697,47.9100,78.2860,2.2453,42.5700,72.7000
6600,1.9801,48.0680,78.2680,2.2525,42.2200,72.7000
6700,1.9283,48.3320,78.8580,2.2439,42.8600,73.2400
6800,1.9539,48.1940,78.0120,2.2414,42.6600,72.7700
6900,1.8637,50.2680,79.8540,2.1659,44.2800,73.9300
7000,1.9112,49.9860,79.3920,2.2094,43.6100,73.4600
7100,1.8622,50.5760,80.3080,2.1864,43.8300,73.9300
7200,1.8037,51.4440,81.0060,2.1369,44.4900,75.3000
7300,1.8014,51.5740,80.8060,2.1453,44.9600,74.8200
7400,1.7822,52.1920,81.7140,2.1178,45.3200,75.3200
7500,1.8051,51.7320,80.5620,2.1513,45.0600,74.2400
7600,1.8094,51.4520,80.9120,2.2006,44.5800,74.1800
7700,1.7725,52.3500,81.6520,2.1602,44.8000,74.9500
7800,1.7072,53.7180,82.7900,2.1195,45.6100,75.3600
7900,1.6998,54.3920,82.8460,2.0985,46.2900,75.7000
8000,1.6457,55.2760,83.7720,2.0879,46.6900,76.3700
8100,1.6754,54.5580,83.3480,2.1226,46.5100,75.9700
8200,1.6236,55.8460,84.2520,2.0579,46.9800,76.8100
8300,1.5843,56.8400,84.3520,2.0435,48.1000,76.8500
8400,1.5718,56.6280,84.7900,2.0465,47.8100,76.6900
8500,1.5604,57.1880,84.7300,2.0520,47.4700,76.7300
8600,1.5330,57.7740,85.5040,2.0199,47.7600,77.3200
