round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
3500,0.7907,71.6778,98.1622,0.9734,65.6022,96.3922
3600,0.7965,71.4022,98.1544,0.9868,65.1733,96.3622
3700,0.7844,72.0722,98.1411,0.9681,65.7489,96.4333
3800,0.7789,72.0944,98.2278,0.9723,65.6411,96.4767
3900,0.7724,72.2689,98.2878,0.9753,65.5278,96.4056
4000,0.7692,72.4189,98.2789,0.9746,65.6911,96.4278
4100,0.7696,72.6956,98.2789,0.9755,65.5222,96.3689
4200,0.7498,73.0989,98.3444,0.9638,65.9222,96.4656
4300,0.7486,73.3400,98.3656,0.9703,65.8011,96.4722
4400,0.7419,73.4844,98.4356,0.9651,66.0133,96.5189
4500,0.7353,73.7444,98.4411,0.9596,66.2633,96.4789
4600,0.7273,73.8011,98.4556,0.9636,66.1400,96.5411
4700,0.7244,73.9400,98.5500,0.9647,65.9567,96.5378
4800,0.7250,74.1522,98.5356,0.9646,66.2911,96.4289
4900,0.7209,74.4222,98.6189,0.9588,66.2956,96.4222
5000,0.7109,74.6267,98.6200,0.9571,66.4300,96.4789
5100,0.7114,74.6211,98.6211,0.9588,66.2822,96.4467
5200,0.6953,74.9978,98.6511,0.9556,66.6700,96.5478
5300,0.6964,74.8844,98.6178,0.9644,66.3978,96.3833
5400,0.6930,75.3122,98.6800,0.9530,66.4167,96.5100
5500,0.6878,75.4622,98.7100,0.9516,66.6144,96.5511
5600,0.6900,75.1089,98.7300,0.9644,66.4733,96.5689
5700,0.6729,75.7156,98.7478,0.9560,66.7633,96.5178
5800,0.6792,75.7078,98.7378,0.9584,66.5644,96.5033
5900,0.6737,75.6078,98.8400,0.9645,66.5089,96.5011
6000,0.6624,76.0856,98.7944,0.9575,66.8767,96.4456
6100,0.6614,76.2222,98.7544,0.9536,67.0833,96.5044
6200,0.6648,76.0478,98.8267,0.9617,66.6200,96.5111
6300,0.6540,76.4211,98.9022,0.9633,66.7189,96.5233
6400,0.6518,76.4389,98.8878,0.9585,66.8311,96.5933
6500,0.6517,76.7222,98.9367,0.9553,66.7222,96.4700
6600,0.6481,76.3844,98.9400,0.9708,66.6778,96.5278
6700,0.6432,76.8622,98.9300,0.9623,66.7033,96.6278
6800,0.6354,77.0544,98.9111,0.9565,66.8922,96.5433
6900,0.6311,77.2811,98.9533,0.9554,67.2156,96.5489
7000,0.6318,77.1300,98.9511,0.9644,67.1722,96.4844
7100,0.6317,77.1422,98.9367,0.9637,66.9811,96.5111
7200,0.6361,77.1111,98.9078,0.9636,66.6133,96.4689
7300,0.6191,77.4500,99.0433,0.9601,67.2333,96.5589
7400,0.6183,77.6911,99.0367,0.9528,66.9667,96.6256
7500,0.6247,77.5578,98.9856,0.9602,67.0200,96.5167
7600,0.6285,77.0489,98.9989,0.9738,66.7978,96.4700
7700,0.6137,77.6744,99.0556,0.9599,67.1300,96.6056
7800,0.6096,78.0178,99.0644,0.9654,67.1167,96.4844
7900,0.6076,78.1933,99.0278,0.9588,67.0889,96.5878
8000,0.5989,78.2122,99.1056,0.9658,67.2378,96.5344
8100,0.5972,78.5400,99.0722,0.9612,67.1333,96.5722
8200,0.5983,78.4000,99.1144,0.9669,67.1411,96.5233
8300,0.5887,78.7744,99.0867,0.9642,67.2356,96.6100
8400,0.5921,78.5456,99.1700,0.9651,67.1933,96.5411
8500,0.5855,78.7144,99.1289,0.9633,67.2300,96.5778
8600,0.6011,78.3611,99.1356,0.9711,66.8356,96.4856
8700,0.5907,78.6600,99.1344,0.9708,66.9122,96.4767
8800,0.5863,78.8167,99.1567,0.9691,67.1333,96.4500
8900,0.5855,78.9289,99.1156,0.9676,67.1044,96.5022
9000,0.5757,79.3444,99.1711,0.9667,67.2522,96.5033
9100,0.5827,79.0433,99.1033,0.9780,66.9400,96.4944
9200,0.5787,79.0156,99.1933,0.9787,67.0822,96.4800
9300,0.5785,79.1044,99.1300,0.9754,67.2278,96.5633
9400,0.5749,79.3167,99.1867,0.9722,66.9878,96.4322
9500,0.5666,79.4478,99.1644,0.9721,67.3156,96.5333
9600,0.5667,79.6111,99.1856,0.9703,67.3267,96.4600
9700,0.5607,79.6978,99.1978,0.9769,67.2144,96.5311
9800,0.5615,79.7222,99.2000,0.9729,67.3178,96.5578
9900,0.5644,79.6278,99.2244,0.9762,67.0633,96.4911
10000,0.5591,79.8689,99.1700,0.9800,67.2144,96.4978
10100,0.5557,79.9456,99.2100,0.9733,67.2678,96.5456
10200,0.5558,79.8878,99.2367,0.9858,67.1922,96.5389
10300,0.5587,79.7511,99.2122,0.9845,67.2333,96.5811
10400,0.5429,80.4933,99.2467,0.9700,67.4511,96.5922
10500,0.5485,80.1278,99.2333,0.9767,67.2611,96.5089
10600,0.5447,80.2389,99.2756,0.9804,67.3067,96.5567
10700,0.5425,80.3111,99.2622,0.9855,67.3611,96.4411
10800,0.5365,80.6256,99.2800,0.9765,67.7167,96.5500
10900,0.5416,80.6400,99.2689,0.9723,67.1878,96.5378
11000,0.5339,80.7411,99.2967,0.9727,67.5322,96.5278
11100,0.5363,80.5967,99.3211,0.9865,67.4756,96.5178
11200,0.5307,80.7444,99.3456,0.9861,67.3856,96.4722
11300,0.5354,80.6233,99.2967,0.9871,67.3456,96.5044
11400,0.5336,80.8511,99.2756,0.9801,67.4544,96.4511
11500,0.5295,80.8278,99.3278,0.9844,67.2244,96.5022
11600,0.5291,80.8056,99.2989,0.9885,67.2811,96.4911
11700,0.5225,81.0822,99.3522,0.9861,67.2978,96.5378
11800,0.5307,81.0122,99.3367,0.9772,67.1822,96.5178
11900,0.5267,81.0667,99.3144,0.9923,67.3322,96.4056
12000,0.5263,81.0800,99.3644,0.9872,67.2233,96.4511
12100,0.5235,81.1889,99.3322,0.9797,67.5911,96.4644
12200,0.5251,81.0600,99.3511,0.9885,67.4256,96.5033
12300,0.5289,80.9711,99.3433,0.9807,67.1422,96.3522
12400,0.5139,81.1922,99.3067,1.0036,67.6789,96.4378
12500,0.5136,81.4633,99.3389,0.9953,67.4089,96.4278
12600,0.5158,81.1822,99.3267,0.9986,67.2111,96.4211
12700,0.5134,81.2711,99.3511,0.9929,67.3289,96.4167
12800,0.5102,81.5300,99.3689,0.9958,67.2644,96.3867
12900,0.5234,81.0911,99.3500,0.9955,67.3700,96.3778
13000,0.5059,81.7356,99.3667,0.9830,67.5089,96.4222
13100,0.5129,81.3878,99.3567,1.0043,67.3900,96.4578
13200,0.5047,81.4811,99.3856,1.0040,67.3589,96.5011
13300,0.4996,81.6733,99.3911,1.0085,67.7433,96.4933
13400,0.5076,81.4689,99.3789,1.0035,67.4711,96.3978
13500,0.4998,81.9633,99.4033,1.0033,67.6722,96.4656
13600,0.4994,81.8533,99.3911,0.9978,67.4822,96.4411
13700,0.4977,81.9122,99.4156,1.0027,67.5556,96.4733
13800,0.5015,81.8733,99.4167,0.9922,67.6144,96.4367
13900,0.4903,82.1478,99.4144,1.0042,67.7867,96.4500
14000,0.4935,82.0933,99.3856,1.0006,67.8356,96.4544
14100,0.4991,81.8800,99.3900,1.0027,67.6867,96.3700
14200,0.4958,81.9922,99.4356,1.0046,67.5400,96.4511
14300,0.4977,81.8756,99.3856,1.0178,67.3800,96.3556
14400,0.4881,82.3200,99.4167,1.0071,67.7300,96.4156
14500,0.4919,82.0344,99.4389,1.0172,67.7622,96.4822
14600,0.4867,82.2544,99.4133,1.0145,67.5489,96.4344
14700,0.4886,82.1256,99.4167,1.0190,67.6222,96.4600
14800,0.4865,82.2744,99.4233,1.0142,67.4711,96.4656
14900,0.4834,82.5733,99.3833,1.0124,67.8678,96.4689
15000,0.4915,82.1567,99.4267,1.0131,67.5656,96.4511
15100,0.4726,82.9567,99.4856,0.9982,67.9022,96.4778
15200,0.4777,82.6400,99.4411,1.0206,67.5978,96.4922
15300,0.4700,82.9756,99.4722,1.0259,67.7356,96.4800
15400,0.4822,82.5422,99.4489,1.0186,67.5700,96.3000
15500,0.4739,82.7744,99.4511,1.0193,67.4856,96.4222
15600,0.4815,82.5633,99.4922,1.0171,67.4544,96.3900
15700,0.4751,82.6078,99.4644,1.0230,67.8011,96.3600
15800,0.4733,82.8456,99.4956,1.0082,67.8078,96.4622
15900,0.4702,82.9422,99.4367,1.0245,67.6244,96.4544
16000,0.4773,82.6300,99.4567,1.0309,67.2933,96.3244
16100,0.4661,83.0822,99.4589,1.0250,67.7100,96.4044
16200,0.4627,83.0900,99.5067,1.0372,67.5856,96.4222
16300,0.4654,83.0944,99.4900,1.0308,67.4611,96.4033
16400,0.4641,83.1800,99.5000,1.0280,67.3511,96.3711
16500,0.4659,83.0722,99.4444,1.0332,67.3767,96.3700
16600,0.4646,83.1556,99.4767,1.0329,67.5344,96.4078
16700,0.4622,83.2167,99.5100,1.0345,67.3089,96.4411
16800,0.4737,82.7411,99.4778,1.0382,66.9933,96.4211
16900,0.4583,83.4233,99.4956,1.0298,67.4267,96.4356
17000,0.4666,82.9589,99.4867,1.0483,67.4200,96.3489
17100,0.4660,83.0722,99.5067,1.0368,67.3567,96.3633
17200,0.4727,82.9367,99.4200,1.0322,67.4256,96.2444
17300,0.4599,83.2256,99.4656,1.0350,67.7078,96.3844
17400,0.4643,83.3022,99.5011,1.0321,67.3222,96.3600
17500,0.4546,83.5033,99.5344,1.0238,67.5878,96.3044
17600,0.4584,83.3433,99.5167,1.0349,67.3300,96.3433
17700,0.4505,83.6511,99.5211,1.0420,67.5222,96.4978
17800,0.4547,83.7144,99.5100,1.0320,67.6822,96.3833
17900,0.4579,83.5133,99.5300,1.0438,67.4833,96.2856
18000,0.4479,83.7678,99.5356,1.0334,67.9944,96.4556
18100,0.4563,83.4433,99.5200,1.0399,67.3833,96.4344
18200,0.4600,83.2844,99.4878,1.0308,67.2778,96.3756
18300,0.4635,83.1744,99.4889,1.0337,67.2567,96.2922
18400,0.4500,83.6111,99.5478,1.0409,67.6433,96.3611
18500,0.4548,83.4733,99.5233,1.0347,67.4167,96.3878
18600,0.4381,84.0844,99.5444,1.0460,67.8100,96.3944
18700,0.4439,83.9622,99.5500,1.0410,67.5744,96.3456
18800,0.4441,83.8556,99.5089,1.0467,67.6144,96.4000
18900,0.4464,83.8011,99.5556,1.0471,67.5278,96.3978
19000,0.4489,83.7533,99.5156,1.0317,67.6444,96.3411
19100,0.4433,84.0089,99.5211,1.0359,67.4322,96.4033
19200,0.4355,84.0100,99.5311,1.0634,67.7900,96.4500
19300,0.4377,84.1289,99.5467,1.0529,67.6600,96.3533
19400,0.4414,84.1611,99.5856,1.0397,67.6311,96.4044
19500,0.4418,83.9411,99.5378,1.0522,67.4222,96.4300
19600,0.4419,83.9500,99.5233,1.0511,67.4256,96.3844
19700,0.4344,84.2811,99.5533,1.0564,67.5422,96.3544
19800,0.4317,84.3267,99.5756,1.0464,67.4478,96.3344
19900,0.4310,84.3411,99.5556,1.0604,67.7700,96.4256
20000,0.4318,84.4744,99.5767,1.0430,67.6756,96.3689
