round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
10000,4.7948,10.9420,52.9700,4.7792,10.6800,53.0000
10100,3.1959,10.0920,51.2560,3.1887,10.0900,51.5300
10200,3.1278,13.1740,50.4320,3.1213,13.4800,50.3900
10300,4.5972,10.0000,53.4600,4.5812,10.0000,53.4600
10400,3.1973,10.1660,52.8600,3.1882,10.1400,52.4600
10500,2.9548,11.8220,52.1460,2.9530,11.7000,52.3500
10600,2.9991,10.0000,51.2520,2.9940,10.0000,51.1900
10700,2.9817,10.0080,53.9820,2.9766,9.9900,53.9600
10800,3.0211,10.2280,55.1900,3.0157,10.2400,55.1300
10900,4.3435,13.3120,51.4220,4.3325,13.4300,51.4000
11000,3.1829,10.4060,53.5820,3.1812,10.3900,53.7200
11100,4.0906,10.0000,52.5840,4.0764,10.0000,52.5900
11200,2.8412,10.9940,54.2280,2.8373,11.1500,54.2800
11300,2.9246,10.0000,57.1780,2.9221,10.0000,57.5300
11400,3.1708,10.0000,53.9340,3.1666,10.0000,53.9900
11500,3.1783,10.0000,53.1540,3.1684,10.0000,53.2800
11600,3.1081,10.1300,53.4140,3.1026,10.1700,53.3800
11700,3.1530,10.0000,53.4460,3.1439,10.0000,53.3900
11800,3.0026,10.0000,55.9260,2.9988,10.0000,55.8500
11900,3.4846,13.1080,54.4340,3.4812,13.3100,54.4100
12000,3.1982,10.0000,55.4180,3.1956,10.0000,55.4000
12100,4.0460,10.0000,53.3460,4.0328,10.0000,53.0700
12200,2.7693,10.1320,52.5440,2.7652,10.1700,52.6500
12300,3.1892,10.3480,50.0460,3.1798,10.3500,50.0000
12400,2.7838,10.3560,52.3920,2.7784,10.4200,52.2600
12500,2.5429,10.0200,51.4320,2.5369,10.0100,51.5900
12600,4.7401,10.0000,53.5940,4.7239,10.0000,53.8200
12700,2.8635,10.3900,56.6720,2.8589,10.4100,56.1500
12800,2.8842,10.0000,50.8140,2.8792,10.0000,50.6700
12900,2.9481,14.0420,50.5420,2.9451,13.8400,50.4700
13000,3.0499,12.9860,50.3920,3.0460,12.9000,50.3100
13100,3.3582,10.3840,55.5540,3.3483,10.4300,55.7300
13200,3.9830,10.0000,52.2280,3.9726,10.0000,52.3100
13300,2.9054,14.0180,51.2560,2.9002,13.9200,50.9500
13400,3.3385,10.0000,52.8180,3.3281,10.0000,52.6400
13500,2.7385,10.0040,53.9260,2.7362,10.0000,54.0300
13600,2.8517,14.9440,51.3080,2.8452,14.9300,51.4000
13700,3.4901,13.9300,50.0220,3.4842,14.0400,50.0200
13800,2.8136,13.0960,52.9480,2.8051,12.9600,53.0000
13900,2.8427,12.1480,52.4300,2.8417,12.3000,52.5200
14000,2.7297,10.1300,53.3400,2.7275,10.1400,53.5900
14100,3.1689,10.9860,55.0880,3.1646,11.0900,55.1100
14200,3.1621,13.4480,51.4160,3.1537,13.5700,51.4300
14300,2.7399,10.0000,50.2280,2.7333,10.0000,50.1600
14400,3.8617,10.0060,52.7780,3.8575,10.0100,52.9700
14500,2.8260,13.4840,53.9980,2.8243,13.7400,54.0300
14600,2.9072,13.0800,50.0180,2.9064,13.1400,50.0000
14700,2.7099,11.9320,54.1700,2.7054,11.9900,54.1800
14800,3.9480,10.5580,53.5400,3.9316,10.7200,53.6300
14900,3.5183,10.0000,55.4900,3.5095,10.0000,55.3200
15000,2.5711,11.1060,54.2460,2.5693,11.1500,54.0500
15100,5.2221,10.0000,53.4600,5.2043,10.0000,53.4700
15200,2.9533,10.0000,50.0160,2.9506,10.0000,50.0200
15300,3.3238,10.0000,56.1860,3.3154,10.0000,56.2200
15400,4.0849,10.0000,50.2760,4.0687,10.0000,50.2600
15500,3.3800,13.9400,50.1140,3.3776,13.8900,50.0700
15600,3.2343,11.4920,56.4300,3.2243,11.4200,56.4900
15700,2.7062,10.4040,56.1200,2.7028,10.4600,56.2300
15800,3.4363,14.7940,50.0760,3.4267,14.8400,50.0700
15900,2.6097,10.0720,52.6180,2.6049,10.0700,52.7400
16000,3.3679,10.0000,54.8820,3.3593,10.0000,55.0000
16100,2.8891,13.5640,50.3240,2.8851,13.7300,50.2900
16200,3.7217,10.0000,51.3160,3.7143,10.0000,51.4200
16300,2.7740,10.0080,56.0040,2.7693,10.0000,55.9900
16400,3.7741,12.0660,50.1920,3.7655,12.1900,50.1400
16500,3.0831,12.8720,53.1020,3.0807,13.2500,53.4100
16600,3.6459,11.7240,50.0060,3.6356,11.6700,50.0000
16700,3.0996,10.0500,55.9220,3.0929,10.0000,55.9900
16800,3.0966,11.7780,52.3720,3.0898,12.0700,52.2900
16900,2.6323,10.0000,55.8700,2.6261,10.0000,55.6800
17000,3.0522,10.0000,51.0900,3.0479,10.0000,51.0600
17100,3.0125,15.6740,50.1600,3.0057,16.1000,50.1400
17200,3.2884,10.0000,57.0940,3.2824,10.0000,57.4400
17300,3.4639,10.0640,55.7700,3.4530,10.0400,55.6300
