round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
100,2.2972,11.9620,58.4440,2.2974,12.1100,58.3300
200,2.2873,19.6120,64.0320,2.2875,19.7000,63.7800
300,2.2673,21.3860,68.0080,2.2675,21.5200,67.6100
400,2.2195,20.9560,72.4400,2.2189,21.0800,72.3900
500,2.1346,23.3180,71.6200,2.1330,23.3400,71.8900
600,2.1011,22.0220,74.5400,2.0987,21.7300,74.5200
700,2.0766,24.6860,71.9580,2.0745,25.1600,72.1000
800,2.1765,20.7740,72.7540,2.1665,21.1800,72.8800
900,2.1421,19.8820,70.3560,2.1378,20.0000,70.3500
1000,2.0907,21.2460,74.9900,2.0848,21.2100,75.4500
1100,2.0934,22.4520,72.9820,2.0912,22.7400,73.0300
1200,2.1625,23.7980,71.8320,2.1592,23.7100,72.0300
1300,2.1849,22.0320,71.3260,2.1823,22.3100,71.3600
1400,2.2973,19.0280,69.1500,2.2883,19.5500,69.0100
1500,2.4051,16.5380,68.5420,2.4005,16.4500,68.4800
1600,2.4542,18.3260,70.2120,2.4383,18.3700,70.0600
1700,2.3419,16.1620,68.9980,2.3419,16.1100,68.7200
1800,2.5414,16.8240,68.0560,2.5413,17.0000,68.1500
1900,2.6726,16.9200,71.4820,2.6597,17.0800,71.8900
2000,2.2909,19.7960,68.3140,2.2892,19.6200,68.6400
2100,2.5752,17.3440,63.8660,2.5631,17.4700,63.7400
2200,2.7063,12.5940,69.7400,2.6940,12.9500,70.3600
2300,2.4278,13.9900,72.7140,2.4189,13.8600,72.8300
2400,2.4292,17.3280,62.3360,2.4239,17.0800,62.8900
2500,2.5387,18.9180,69.0820,2.5205,18.7900,68.8300
2600,2.2464,18.6660,69.5880,2.2356,19.0900,69.7000
2700,2.1742,20.1660,73.5620,2.1685,20.1300,73.5000
2800,2.3437,18.7240,67.6540,2.3404,18.4800,68.2300
2900,2.3286,19.3820,66.4100,2.3272,19.4100,66.2100
3000,2.2574,20.6780,70.3700,2.2503,20.9000,69.9500
3100,2.8610,14.5060,69.5080,2.8407,14.6300,69.2200
3200,3.3948,11.4980,72.1520,3.3604,11.3800,72.0200
3300,2.6868,17.0460,66.3200,2.6778,16.9100,66.0200
3400,2.3308,20.5020,69.9480,2.3206,20.4800,70.0900
3500,2.7998,12.3460,65.9100,2.8006,12.6200,65.8800
3600,3.1193,10.4600,69.1980,3.0939,10.5100,69.0800
3700,3.0855,14.5260,63.8720,3.0696,14.4400,64.0200
3800,2.9026,16.8400,65.6040,2.8998,17.1200,65.4800
3900,2.7821,15.6220,68.7900,2.7780,16.0200,69.1900
4000,2.4408,16.2800,64.3300,2.4366,15.8500,64.6000
4100,2.5266,20.8080,63.5900,2.5133,20.9900,63.2300
4200,3.1506,14.6160,68.4660,3.1274,14.7100,68.8900
4300,2.8215,11.5780,67.8600,2.8241,11.4300,67.9300
4400,2.6365,14.8800,64.5380,2.6222,15.1400,64.9400
4500,2.2521,20.0220,72.1300,2.2453,19.7700,72.2600
4600,3.1321,14.0080,61.5040,3.1094,14.3400,61.8000
4700,2.8152,16.8720,64.4880,2.7933,17.2800,64.5300
4800,3.0698,16.1700,58.4020,3.0499,16.6500,58.2800
4900,3.5333,10.2380,65.0480,3.5076,10.2000,65.5300
5000,2.0167,26.2440,78.1040,2.0151,26.3200,77.9600
5100,2.8132,19.4140,59.9940,2.8099,19.1600,60.4400
5200,2.6153,16.1220,73.1940,2.6022,16.0300,73.1200
5300,2.4017,15.0620,70.9580,2.3926,15.4100,70.9400
5400,2.4572,18.1280,67.0260,2.4582,18.1400,66.9800
5500,4.3309,10.4640,71.9460,4.2883,10.5000,72.1000
5600,2.6659,17.7680,64.7440,2.6656,17.7500,64.5800
5700,3.0090,13.3540,65.0380,2.9902,13.6800,65.3700
5800,2.8902,13.0580,66.0720,2.8791,13.3700,66.0300
5900,2.3024,18.5180,71.1220,2.2973,18.3700,71.0800
6000,2.4878,20.8420,65.0820,2.4727,20.4700,65.1600
6100,2.6030,18.0860,65.2220,2.5980,18.3000,65.1400
6200,3.0243,11.7220,67.0460,3.0121,11.8800,66.4100
6300,2.2616,19.2020,70.8620,2.2513,19.0400,71.2700
6400,2.4567,20.6600,64.0520,2.4541,21.1900,63.9900
6500,3.3927,14.2640,58.4360,3.3891,14.6000,58.5600
6600,2.7799,16.2680,67.0680,2.7575,16.4300,67.1800
6700,2.7343,15.1880,66.7560,2.7167,15.5400,66.6700
6800,2.5712,16.6460,70.0460,2.5647,16.5400,70.3400
6900,2.8794,12.3320,67.0560,2.8661,12.6300,67.0000
7000,2.6219,13.3980,68.9440,2.6001,13.4500,68.9000
7100,2.4030,19.8900,63.3060,2.4049,19.6300,63.5300
7200,2.9833,14.4180,67.6800,2.9692,14.4900,67.5000
7300,2.8896,15.8780,65.1280,2.8745,16.0100,65.1300
7400,2.4290,18.6040,68.5380,2.4285,18.8100,68.4400
7500,2.6347,12.4900,69.8600,2.6154,12.3300,69.7200
7600,2.3153,15.1540,72.3480,2.3170,15.0900,72.2200
7700,3.0684,13.3780,63.2620,3.0506,13.6400,63.0600
7800,2.9435,14.9040,64.5720,2.9169,15.2200,64.2900
7900,2.8320,13.6760,65.3360,2.8210,13.7600,65.5700
8000,2.4290,20.7760,65.3540,2.4202,20.2400,65.2000
8100,3.8806,16.8340,65.3320,3.8559,16.8500,64.9100
8200,3.0980,14.0740,64.6240,3.0795,14.4600,64.5700
8300,2.4576,14.8680,74.0240,2.4505,14.8100,73.6400
8400,3.6099,10.4620,64.4340,3.5854,10.6100,64.4600
8500,3.0681,16.7220,68.6920,3.0492,16.7200,68.6800
8600,2.6198,17.4720,70.5380,2.6056,17.5500,70.4100
8700,3.4079,11.7200,66.1860,3.3802,11.7800,66.1800
8800,3.6193,15.6360,68.9480,3.5958,15.7900,69.3400
8900,2.9687,14.2860,68.9160,2.9483,14.4400,69.0900
9000,3.0801,11.6260,69.9800,3.0622,11.7900,70.1000
9100,2.8567,17.7240,62.3760,2.8463,17.5000,62.5900
9200,2.4697,22.6300,65.9760,2.4604,22.9600,66.3200
9300,3.7738,12.6500,63.0380,3.7510,12.9700,63.0800
9400,2.3241,18.2880,73.3520,2.3239,18.3300,73.0600
9500,4.6302,10.0120,67.9540,4.6038,10.0100,67.8200
9600,2.3788,21.2080,67.4680,2.3781,20.5100,67.4500
9700,3.3064,13.8560,69.0700,3.2850,13.8300,68.9900
9800,3.7341,14.8780,65.9380,3.7242,14.9800,65.6400
9900,2.5160,17.5160,67.3140,2.5051,17.1800,67.4700
10000,4.2936,17.0400,68.4240,4.2659,16.8200,68.4500
10100,2.6670,17.5960,66.0660,2.6501,17.4500,66.4400
10200,3.0959,15.0320,67.8580,3.0874,14.9100,68.0200
10300,3.8572,10.9840,66.9620,3.8278,10.9600,66.9900
10400,2.9246,16.2300,67.0980,2.9033,16.2800,67.2500
10500,2.5518,19.9860,64.3460,2.5453,19.9600,64.3400
10600,2.6595,20.4460,65.6500,2.6431,20.9800,65.3500
10700,2.3988,18.3360,68.0760,2.3987,18.8000,68.1100
10800,2.8558,13.4000,68.4900,2.8466,13.2700,68.7800
10900,3.8246,16.6120,61.9400,3.7981,16.6800,61.6100
11000,2.7034,20.0180,63.3000,2.6977,20.4400,63.4700
11100,3.5111,16.0060,68.3440,3.4846,16.3200,67.9100
11200,2.7572,18.4960,64.5640,2.7458,18.9000,64.7700
11300,2.3770,16.0640,75.4180,2.3654,16.1900,75.5400
11400,2.8190,15.7720,69.2680,2.8169,15.7400,69.3100
11500,3.0546,12.3360,72.3260,3.0313,12.2500,72.1500
11600,2.9610,16.6940,67.9100,2.9448,16.9800,67.7900
11700,3.0825,14.0940,71.1380,3.0610,14.1300,71.2800
11800,2.6424,16.7000,70.7120,2.6307,16.5900,70.5400
11900,3.1838,16.3500,68.9800,3.1779,16.5800,68.5300
12000,2.6679,16.2820,67.2500,2.6528,16.2000,67.0000
12100,3.3837,11.0180,72.4240,3.3583,11.1700,72.1300
12200,2.4050,17.2480,71.1760,2.4008,17.4300,71.3700
12300,2.6292,17.3940,67.8360,2.6148,17.2500,68.1500
12400,2.9317,15.9380,66.2900,2.9107,16.0900,66.1000
12500,2.3417,19.8840,71.4140,2.3305,20.0000,71.2800
12600,4.2354,17.7900,62.2840,4.2076,17.8300,62.5100
12700,2.7365,14.5040,72.9460,2.7316,14.5700,72.6200
12800,2.6117,18.9820,66.2560,2.5996,19.0600,66.2200
12900,2.8432,16.3400,65.9880,2.8348,16.0900,66.2500
13000,2.7271,22.8100,63.2940,2.7166,23.2500,63.6200
13100,2.9022,14.3420,70.4940,2.8929,14.4500,70.9800
13200,3.9744,11.3640,66.0040,3.9521,11.6200,66.1100
13300,2.5662,24.6560,60.9780,2.5591,24.7400,61.0100
13400,3.0617,14.7000,62.8580,3.0414,15.0300,62.7900
13500,2.2986,20.5840,70.1800,2.2987,21.1600,69.8900
13600,2.5653,22.8100,64.9940,2.5564,22.7800,65.1800
13700,2.8826,21.0800,60.9040,2.8748,20.7500,60.9800
13800,2.5665,15.8020,70.3680,2.5575,15.6700,70.4500
13900,2.4830,18.4680,67.5580,2.4850,18.6400,67.4200
14000,2.4109,20.4700,68.6120,2.4048,20.1500,69.4000
14100,2.5694,19.7100,69.3800,2.5582,19.7100,69.2500
14200,3.1815,15.3600,63.7740,3.1677,15.2400,64.0000
14300,2.5972,17.7600,68.5340,2.5853,17.4700,68.2000
14400,3.4666,13.7620,65.1040,3.4654,13.6100,65.0500
14500,2.5418,17.7980,67.8960,2.5372,18.0700,68.3200
14600,2.5256,20.6660,64.7900,2.5235,20.3100,64.8300
14700,2.4213,24.3180,65.7820,2.4152,24.7200,66.0100
14800,3.6970,15.0280,67.2280,3.6803,14.9300,67.7000
14900,3.3193,12.7580,65.1860,3.3053,12.9500,65.0800
15000,2.3717,20.0000,68.3040,2.3702,20.3300,68.1800
15100,5.1450,10.0220,66.2320,5.1171,10.0400,66.7300
15200,2.4248,23.9620,65.1040,2.4218,23.7400,65.1000
15300,3.2471,14.9620,68.8420,3.2219,14.6500,69.1000
15400,3.0995,16.3740,63.2260,3.0720,16.5800,63.3500
15500,2.9463,17.3640,61.2220,2.9413,17.2700,60.9700
15600,2.7759,18.6360,64.4540,2.7605,18.4100,64.7100
15700,2.3067,21.0780,68.3400,2.3072,21.3700,68.1900
15800,2.8666,18.9660,63.7980,2.8613,18.6400,63.9900
15900,2.7295,14.9920,69.6740,2.7098,15.2300,69.6000
16000,3.0337,17.3980,65.4740,3.0126,17.8400,65.3300
16100,2.7456,20.7380,66.2380,2.7409,21.1600,65.8400
16200,3.5536,14.6560,68.3160,3.5348,14.8000,68.2700
16300,2.4238,19.2940,71.6520,2.4090,19.2800,71.6000
16400,3.2735,16.9180,61.8760,3.2584,16.7400,61.8000
16500,2.6560,18.3380,68.2340,2.6532,18.4600,68.5300
16600,3.6964,13.3240,60.0940,3.6780,13.2900,60.6900
16700,2.6941,15.7780,68.1420,2.6906,15.3700,68.4200
16800,2.7439,22.6380,60.9880,2.7304,22.9400,61.0900
16900,2.7571,16.8240,71.1920,2.7314,17.0300,70.9800
17000,2.7447,17.7320,67.6420,2.7324,17.9400,67.6900
17100,2.6423,21.2520,60.9560,2.6290,21.6100,60.4900
17200,2.7823,13.2980,67.5000,2.7781,13.1000,68.2500
17300,3.2667,15.5000,62.6980,3.2411,15.3900,62.9800
17400,3.1542,14.4640,67.2960,3.1354,14.5700,66.6400
17500,2.4396,23.2020,68.4040,2.4353,23.7000,68.4400
17600,2.8676,16.4660,70.1460,2.8673,16.1900,70.0800
17700,2.7755,18.3720,61.0040,2.7550,18.4200,61.0700
17800,3.3188,15.5400,63.5120,3.3189,15.8400,63.1200
17900,2.5488,20.8980,70.2060,2.5320,21.5700,70.4100
18000,3.5884,11.5920,69.0200,3.5769,11.5900,69.1000
18100,3.1055,16.0440,64.2700,3.0921,15.9200,64.1600
18200,2.9951,15.5420,70.5160,2.9673,15.2900,70.4800
18300,2.8435,17.1040,65.4740,2.8335,16.7200,65.1000
18400,3.0515,11.8800,65.6480,3.0345,11.9900,65.5900
18500,2.5454,14.9080,73.5840,2.5390,15.0000,73.9500
18600,2.4839,18.5640,75.7280,2.4759,18.7800,75.3300
18700,2.6715,19.1180,68.5080,2.6548,19.2300,68.6400
18800,3.5624,14.6060,62.1940,3.5439,14.6700,61.9200
18900,2.7325,19.0440,65.3240,2.7220,19.6100,65.6900
19000,3.9082,13.3080,65.3900,3.9095,13.3800,64.9700
19100,2.9384,16.8120,62.9340,2.9252,16.6700,62.8800
19200,2.9448,15.7980,65.8620,2.9209,16.0300,65.7100
19300,2.6216,17.7680,69.2720,2.6149,17.4700,69.6800
19400,2.6871,16.8400,63.7500,2.6727,16.7300,64.0000
19500,4.0585,11.4840,64.7940,4.0308,11.4600,64.9200
19600,2.5807,19.7600,66.3580,2.5775,19.1000,66.2800
19700,3.2992,12.3680,70.7060,3.2759,12.6900,70.8600
19800,3.1881,14.6880,64.9520,3.1871,14.7400,64.7100
19900,3.1312,13.5680,65.4080,3.1040,13.9000,65.0000
20000,2.6250,20.9860,66.0580,2.6128,20.8800,66.0700
