round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
100,4.7806,1.0020,5.0160,4.7819,1.0000,5.0200
200,4.6752,1.7780,7.6560,4.6793,1.6700,7.6700
300,4.5151,2.2740,9.5620,4.5226,2.2300,9.5400
400,4.4808,2.5560,10.5060,4.4870,2.4800,10.4800
500,4.4435,2.9780,13.0360,4.4467,2.9700,13.1300
600,4.3120,3.8700,14.6840,4.3194,3.8600,14.5500
700,4.8559,3.2540,12.8020,4.8594,3.2400,13.1700
800,4.2496,3.7480,17.7220,4.2560,3.5600,17.5600
900,4.3181,4.5040,17.9380,4.3298,4.4000,18.3500
1000,4.1643,6.2240,21.9340,4.1816,6.3000,21.5500
1100,4.1242,4.5240,21.8100,4.1340,4.3200,21.5200
1200,4.0252,8.0980,26.7500,4.0325,8.0400,26.3400
1300,3.9305,8.2560,29.2660,3.9445,8.5400,28.9700
1400,4.0141,7.4220,26.3760,4.0423,6.9600,25.6900
1500,3.9318,9.1320,30.8360,3.9517,9.0900,30.9600
1600,3.8170,10.5180,32.8220,3.8425,10.5400,32.1400
1700,3.8619,9.8600,32.4940,3.8870,9.6400,31.8100
1800,3.7131,12.7720,36.9720,3.7304,12.7800,36.7000
1900,3.6417,13.0940,39.1480,3.6668,12.4500,38.5400
2000,3.5860,14.5000,40.2220,3.6214,13.8500,39.4100
2100,3.6593,12.2280,39.0120,3.6970,11.9800,37.3200
2200,3.5812,15.4300,40.8840,3.6214,15.0200,39.6200
2300,3.4839,15.2640,43.1300,3.5388,14.1600,41.6600
2400,3.6630,13.3980,38.6120,3.7029,12.9400,37.5400
2500,3.6287,13.1600,41.0460,3.6873,12.1400,40.4400
2600,3.4082,17.2260,45.5820,3.4619,16.1800,45.0100
2700,3.3542,18.1220,47.8420,3.3997,17.3800,46.4100
2800,3.2437,20.5680,50.7760,3.3035,19.6800,49.6400
2900,3.1974,21.7080,51.5100,3.2667,20.9300,49.4300
3000,3.4156,16.8240,47.0200,3.4814,15.9100,46.0100
3100,3.2030,20.7800,51.2820,3.2919,20.1300,49.4100
3200,3.1524,22.2720,53.4140,3.2300,21.0300,52.4000
3300,3.1851,21.7520,51.5620,3.2666,21.1200,50.0700
3400,3.0500,24.4300,54.7460,3.1296,22.9300,53.2600
3500,3.1338,22.7100,53.8620,3.2186,21.3000,51.9600
3600,3.0607,24.1700,55.7380,3.1559,23.2000,53.7600
3700,2.9319,26.8760,58.2060,3.0186,25.6500,56.2400
3800,2.8949,27.4440,58.7860,2.9983,25.8000,56.7400
3900,2.9053,27.3820,59.2060,3.0010,26.1300,56.0600
4000,2.9423,26.9460,58.0100,3.0515,25.6100,55.2300
4100,2.7851,29.8220,61.8540,2.9067,28.1400,58.7700
4200,2.8699,28.5100,59.5520,2.9867,27.3000,57.0200
4300,2.7818,29.9360,61.6580,2.8973,28.6200,58.6900
4400,2.7283,30.2540,63.4880,2.8532,27.9400,60.7700
4500,3.0813,25.3540,55.2400,3.2292,23.8300,52.5200
4600,2.6892,31.2800,63.8800,2.8358,29.2300,60.7500
4700,2.6359,32.9580,64.9320,2.7706,30.5200,61.9400
4800,2.5796,34.2020,66.1420,2.7266,31.9100,62.5400
4900,2.6787,31.2460,64.6000,2.8391,28.7900,61.0900
5000,2.6570,33.0520,64.7540,2.8366,30.7200,61.0000
5100,2.4540,37.0800,69.3920,2.6112,33.7900,65.7400
5200,2.4887,36.0980,68.1280,2.6597,32.5700,63.9800
5300,2.6781,32.4840,65.2160,2.8558,30.4700,61.7000
5400,2.5230,35.4660,66.7880,2.7203,32.7600,63.2600
5500,2.4243,37.6140,69.9880,2.6186,34.5500,65.9600
5600,2.3690,39.2880,71.3440,2.5524,35.8000,67.2900
5700,2.2930,40.4900,72.4240,2.4808,37.0800,68.4900
5800,2.5022,36.1100,69.6020,2.7164,32.6200,64.9000
5900,2.3994,38.3660,70.5500,2.6241,34.6100,66.1800
6000,2.3470,38.8240,71.1520,2.5664,35.2100,66.4900
6100,2.6378,34.1640,64.4060,2.8498,31.1800,60.2500
6200,2.2997,39.9320,72.7020,2.5275,36.2700,67.6400
6300,2.2211,41.9400,73.3580,2.4617,37.3500,68.7800
6400,2.4424,37.4400,69.7360,2.6899,33.0900,65.1300
6500,2.1866,42.4260,74.0780,2.4498,38.5500,68.9900
6600,2.1086,43.9560,75.3480,2.3939,39.0100,70.0200
6700,2.1750,43.2600,74.5040,2.4641,38.7000,68.9300
6800,2.1017,44.0940,76.2660,2.3915,39.0500,70.7400
6900,2.0317,46.0560,76.9040,2.3301,40.2400,71.4000
7000,2.0230,46.0500,77.1880,2.3199,40.0800,71.4700
7100,2.0279,45.0560,78.0820,2.3318,39.4700,72.0400
7200,2.1156,43.3540,76.2280,2.4159,37.8800,70.5700
7300,1.9599,47.4240,78.4940,2.2933,40.6500,72.3200
7400,1.9535,47.0540,79.0980,2.2899,40.6700,72.9900
