round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
14600,1.0007,65.0511,98.1311,1.1681,61.3844,96.8689
14700,0.8239,70.2311,98.1467,0.9847,65.9300,96.8789
14800,0.8253,70.1667,98.0078,1.0020,65.5789,96.6856
14900,0.7894,71.1078,98.4933,0.9617,66.6311,97.1189
15000,0.7504,72.3733,98.3367,0.9161,67.2911,97.1233
15100,0.8235,70.4311,98.1344,0.9949,65.6711,96.7600
15200,1.2156,61.0211,97.2811,1.4052,57.3944,95.8722
15300,0.8350,69.6689,98.1022,1.0052,65.2100,96.7044
15400,0.8054,70.6211,98.0678,0.9877,65.9378,96.6700
15500,0.7380,73.0567,98.3956,0.9058,68.0011,97.0444
15600,0.7248,73.4878,98.5178,0.9074,68.2500,97.2089
15700,0.7319,72.6389,98.5889,0.9098,67.2622,97.3056
15800,0.8744,67.7078,98.3144,1.0627,63.1311,96.8356
15900,0.7026,74.2878,98.6544,0.8781,68.8622,97.3122
16000,0.7498,72.8000,98.4556,0.9403,67.4011,97.0278
16100,1.0600,63.2911,98.4644,1.2599,59.4422,96.9278
16200,0.7821,72.1622,98.1567,0.9765,66.7767,96.7400
16300,1.2727,60.5989,97.4100,1.4699,56.9600,95.8722
16400,0.7771,71.2533,98.6011,0.9622,66.4344,97.1400
16500,0.8025,69.4978,98.6789,0.9914,64.8022,97.2556
16600,0.7326,73.1133,98.6033,0.9181,67.5689,97.0544
16700,0.7106,73.7900,98.6878,0.8979,68.0222,97.2189
16800,0.6995,74.6933,98.6189,0.8849,68.8089,97.1578
16900,0.6749,75.0967,98.7856,0.8737,69.1400,97.3333
17000,0.7114,73.6944,98.7178,0.8995,67.8644,97.3067
17100,0.6789,75.3656,98.5667,0.8778,69.3822,97.0656
17200,0.7401,72.9056,98.6100,0.9483,67.2467,97.1111
17300,0.8901,69.3333,98.4878,1.1026,64.4922,97.0033
17400,0.6488,75.9411,98.9300,0.8567,69.9767,97.5400
17500,0.7298,73.3389,98.7422,0.9372,67.6244,97.1867
17600,0.7113,73.8056,98.6844,0.9274,67.9722,97.1767
17700,0.7582,71.5089,98.6133,0.9748,65.9767,97.1356
17800,0.7425,72.9978,98.6100,0.9586,67.1933,97.1156
17900,0.7589,72.4933,98.7311,0.9692,66.9267,97.2189
18000,0.6894,74.5822,98.7644,0.9008,68.3144,97.1500
18100,0.7207,73.4400,98.5633,0.9421,67.2289,96.9511
18200,0.6612,75.8767,98.8411,0.8670,69.4522,97.2944
18300,0.6805,74.9789,98.8011,0.9095,68.8411,97.2544
18400,0.6721,75.2200,98.9278,0.8997,68.6533,97.3067
18500,0.6982,74.6367,98.7489,0.9350,68.6689,97.1567
18600,0.6456,76.2111,98.9633,0.8676,69.5189,97.3544
18700,0.7177,73.4633,98.7078,0.9305,67.4300,97.0633
18800,0.7416,72.9600,98.6511,0.9434,66.9878,97.1389
18900,0.7110,74.1856,98.6422,0.9279,67.9967,96.9867
19000,0.6857,74.7067,98.9300,0.9223,68.4956,97.3967
