round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
790,0.3370,90.1400,99.3850,0.3346,90.5700,99.2500
800,0.3596,89.3267,99.4417,0.3595,88.9000,99.3600
810,0.3282,90.6850,99.4133,0.3275,90.6400,99.2900
820,0.3271,90.7350,99.4417,0.3237,90.9500,99.3600
830,0.3533,89.2317,99.4250,0.3506,89.5100,99.3500
840,0.3432,89.8600,99.4150,0.3420,89.9700,99.3600
850,0.3331,90.3033,99.4517,0.3324,90.6000,99.4300
860,0.3240,90.7300,99.3933,0.3209,90.7400,99.3100
870,0.3202,90.6633,99.4117,0.3134,90.8600,99.3600
880,0.3280,90.5233,99.4267,0.3272,90.4800,99.3100
890,0.3208,90.7867,99.4317,0.3184,90.9900,99.3800
900,0.3241,90.7317,99.4550,0.3164,90.8700,99.4800
910,0.3282,90.5767,99.4100,0.3240,90.7000,99.3200
920,0.3324,90.3533,99.3717,0.3286,90.4200,99.4000
930,0.3251,90.6283,99.4267,0.3193,90.5700,99.4500
940,0.3167,91.0317,99.4650,0.3117,91.1800,99.4100
950,0.3214,90.6383,99.4600,0.3123,90.8300,99.4700
960,0.3207,90.7233,99.4267,0.3148,90.8600,99.4400
970,0.3410,89.7867,99.4133,0.3417,90.0100,99.3200
980,0.3180,90.9083,99.4650,0.3146,90.8100,99.4800
990,0.3301,90.2450,99.4633,0.3290,90.1600,99.4200
1000,0.3218,90.7467,99.4500,0.3178,90.5900,99.4500
