round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
4000,0.7652,73.1760,98.1600,0.8431,71.1900,97.7100
4100,0.6725,76.3800,98.4340,0.7589,74.1800,98.1200
4200,0.6114,78.6400,98.7380,0.6974,76.0800,98.2800
4300,0.6229,78.0740,98.8320,0.7113,75.4300,98.3900
4400,0.6441,76.9520,98.7100,0.7282,74.6100,98.1900
4500,0.6615,76.8060,98.3800,0.7502,74.4300,97.9400
4600,0.6221,77.7620,98.6820,0.7178,75.0900,98.1600
4700,0.6034,78.9780,98.8380,0.6948,76.6400,98.3000
4800,0.5860,79.7040,98.9880,0.6835,76.5500,98.2600
4900,0.5709,80.0220,98.8700,0.6642,76.7700,98.4900
5000,0.5453,80.8660,99.0020,0.6480,77.6400,98.4500
5100,0.6106,78.7540,98.8580,0.7162,75.5400,98.5600
5200,0.7543,74.6440,97.6260,0.8569,71.7000,97.1800
5300,0.5221,81.6820,99.1380,0.6279,78.3300,98.5200
5400,0.5837,80.2780,98.8160,0.6892,77.2300,98.3200
5500,0.5037,82.2460,99.1680,0.6161,78.6900,98.7000
5600,0.5365,81.2740,99.1780,0.6414,77.9300,98.6500
5700,0.5039,82.4840,99.1000,0.6299,78.7700,98.5900
5800,0.5195,81.6000,99.1340,0.6483,78.6100,98.5300
5900,0.5201,81.9680,99.0560,0.6474,78.2200,98.4300
6000,0.4680,83.4900,99.3060,0.5973,79.1800,98.7000
6100,0.4902,82.6520,99.1680,0.6205,79.1600,98.6100
6200,0.5084,82.1840,99.1780,0.6488,78.5200,98.6700
6300,0.5119,81.8840,99.1480,0.6430,78.2100,98.5400
6400,0.4820,82.9500,99.2940,0.6163,79.0700,98.7300
6500,0.4593,83.6860,99.3320,0.5918,80.0200,98.8100
6600,0.4567,83.7720,99.3400,0.6030,79.3100,98.7500
6700,0.5117,82.3300,99.0700,0.6671,77.7400,98.2100
6800,0.4538,84.1840,99.3540,0.5915,80.2300,98.8600
6900,0.4643,83.6160,99.3260,0.6182,79.7000,98.7500
7000,0.4019,85.8500,99.4920,0.5522,81.6200,98.8700
7100,0.4431,84.3920,99.3280,0.6023,80.2200,98.7200
7200,0.4593,83.9120,99.2520,0.6149,79.6300,98.6200
7300,0.4162,85.2000,99.4700,0.5726,80.5300,98.8400
7400,0.4512,84.5800,99.3060,0.6025,79.7700,98.7600
7500,0.4296,84.6040,99.4880,0.5975,79.7100,98.9400
7600,0.4119,85.4760,99.4620,0.5727,80.5200,98.7700
7700,0.3960,85.9800,99.5840,0.5641,80.9100,99.0100
7800,0.4242,85.0080,99.5220,0.6087,79.7900,98.8400
7900,0.4278,84.9800,99.4740,0.5951,79.4400,98.8800
8000,0.3981,85.9500,99.5940,0.5783,80.9000,98.8600
8100,0.4130,85.1580,99.5220,0.5814,79.9600,98.9200
8200,0.4292,84.9380,99.4620,0.6131,79.6700,98.9000
8300,0.4034,85.7860,99.5500,0.5876,80.6300,99.0000
8400,0.3644,87.2720,99.6520,0.5462,81.6300,99.1100
8500,0.3704,86.8220,99.6300,0.5542,81.3800,98.9700
8600,0.3681,87.0740,99.6040,0.5577,81.4600,98.8800
8700,0.3985,86.0300,99.5440,0.5905,80.2500,98.8200
8800,0.3446,87.7680,99.6680,0.5438,81.8900,99.0300
8900,0.3745,86.9440,99.6020,0.5781,81.3700,98.8700
9000,0.4002,86.0600,99.5440,0.6146,80.1400,98.7900
9100,0.3932,86.0640,99.6220,0.6060,80.4100,98.9400
9200,0.3536,87.4500,99.6980,0.5580,81.5400,98.9300
9300,0.3641,87.2640,99.6800,0.5695,81.3900,99.0500
9400,0.3539,87.7000,99.6420,0.5531,81.5500,98.9400
9500,0.3591,87.2500,99.7020,0.5836,80.9600,99.0600
9600,0.3290,88.5140,99.7220,0.5509,82.0500,99.0800
9700,0.3445,87.8060,99.6840,0.5652,81.2300,98.8700
9800,0.3405,87.9220,99.6300,0.5661,81.9500,98.8800
9900,0.4517,85.0240,99.6720,0.6963,79.0100,98.8700
10000,0.3637,86.9120,99.6740,0.6009,80.1200,98.8600
10100,0.3379,87.8280,99.6740,0.5788,81.0000,98.9500
10200,0.3110,88.9140,99.7500,0.5461,81.8700,98.9700
10300,0.3901,86.5260,99.6980,0.6449,80.2200,98.8800
10400,0.2995,89.2460,99.7900,0.5393,82.6700,99.0800
10500,0.3112,88.9260,99.7520,0.5514,82.4800,99.0500
10600,0.3665,87.1060,99.6480,0.6021,80.8200,98.9900
10700,0.2951,89.6340,99.7980,0.5308,82.5500,99.2300
10800,0.2792,90.0620,99.8300,0.5251,83.0400,98.9400
10900,0.2759,90.0440,99.8240,0.5250,82.8200,99.0300
11000,0.2929,89.5440,99.7900,0.5413,82.3500,99.0900
11100,0.2946,89.5240,99.8400,0.5503,82.5100,99.1300
11200,0.2769,90.0520,99.8020,0.5440,82.8300,98.9500
11300,0.2794,90.0820,99.8100,0.5421,82.7100,99.1000
11400,0.2709,90.3000,99.8460,0.5387,83.3800,99.1700
11500,0.2561,90.8360,99.8440,0.5232,83.2700,99.1400
11600,0.2637,90.4540,99.8520,0.5362,82.9500,99.1200
11700,0.2557,90.8700,99.8540,0.5321,83.3600,99.1400
11800,0.2651,90.5720,99.8620,0.5413,83.1000,99.1100
11900,0.2618,90.6340,99.8600,0.5476,83.2000,99.0700
12000,0.3000,89.3580,99.7780,0.5843,81.7900,99.0300
12100,0.2805,90.0240,99.8280,0.5676,82.3300,99.0800
12200,0.2463,91.2700,99.8340,0.5350,83.6900,99.0100
12300,0.2700,90.1960,99.8880,0.5625,82.5800,99.1300
12400,0.2735,90.5000,99.7720,0.5817,82.4400,98.9500
12500,0.2773,89.7680,99.8700,0.5738,82.5100,99.1900
12600,0.2528,91.1840,99.8680,0.5528,82.8600,98.9800
12700,0.2496,90.9400,99.8540,0.5458,83.0800,99.0700
12800,0.2430,91.3240,99.8700,0.5450,82.9800,99.1300
12900,0.2658,90.5080,99.8540,0.5879,82.3800,99.1000
13000,0.2244,91.9900,99.9180,0.5246,83.6300,99.1900
13100,0.2267,91.9240,99.9080,0.5328,83.5200,99.1900
13200,0.2518,91.0580,99.8980,0.5922,82.7000,99.0000
13300,0.2442,91.3140,99.8880,0.5571,82.8400,99.0600
13400,0.2290,91.9120,99.8880,0.5265,83.2100,99.0400
13500,0.2410,91.1620,99.8900,0.5685,82.5900,99.2500
13600,0.2314,91.6780,99.8660,0.5349,83.1700,99.1600
13700,0.2262,91.8340,99.9020,0.5609,83.5100,99.0100
13800,0.2153,92.2240,99.9240,0.5544,83.9800,99.2700
13900,0.2380,91.5440,99.9180,0.5903,82.8500,99.2000
14000,0.2106,92.4840,99.9280,0.5464,83.5100,99.0800
14100,0.2105,92.4200,99.9320,0.5518,83.6200,99.1100
14200,0.2113,92.4440,99.9180,0.5550,83.6800,99.1600
14300,0.2820,89.5780,99.8980,0.6223,80.9100,99.1400
14400,0.2232,91.8420,99.9180,0.5774,82.9000,99.2300
14500,0.2193,92.2540,99.9080,0.5778,83.3800,99.0900
14600,0.1948,93.0980,99.9260,0.5468,83.9900,99.1900
14700,0.2050,92.5520,99.9420,0.5496,83.5100,99.2400
14800,0.1982,92.9180,99.9420,0.5528,84.0400,99.1300
14900,0.2200,91.9180,99.9140,0.5752,83.5700,99.0500
15000,0.2523,91.0900,99.9180,0.6094,81.9500,99.0800
15100,0.1926,93.0760,99.9460,0.5601,83.9900,99.2600
15200,0.1875,93.2460,99.9540,0.5517,83.9600,99.2300
15300,0.1918,93.1480,99.9440,0.5832,83.9300,99.2000
15400,0.1881,93.1520,99.9240,0.5678,83.9400,99.1400
15500,0.2396,91.3260,99.9280,0.6260,81.9100,98.9800
15600,0.1849,93.3480,99.9620,0.5598,83.5200,99.1800
15700,0.1804,93.5060,99.9620,0.5501,83.9500,99.1400
15800,0.1800,93.4760,99.9480,0.5460,83.9700,99.2100
15900,0.2103,92.5580,99.9480,0.6029,83.2400,99.1300
16000,0.1793,93.6000,99.9580,0.5810,84.1200,99.0600
16100,0.1987,93.0680,99.9440,0.6071,83.5000,99.1700
16200,0.1714,93.9620,99.9620,0.5480,84.2700,99.2100
16300,0.1967,92.9520,99.9700,0.6040,83.4600,99.1300
16400,0.1663,94.0140,99.9540,0.5576,84.2100,99.1900
16500,0.1637,94.2460,99.9620,0.5721,84.2900,99.2400
16600,0.1997,92.9300,99.9480,0.5932,82.7300,99.1000
16700,0.1877,93.2300,99.9580,0.5806,83.9000,99.1900
16800,0.1965,93.0700,99.9540,0.6187,83.4500,99.1000
16900,0.1653,94.1460,99.9800,0.5716,84.3400,99.2400
17000,0.1628,94.0880,99.9760,0.5764,84.4600,99.2100
17100,0.1921,93.1460,99.9480,0.6164,83.3900,98.9900
17200,0.1556,94.4320,99.9740,0.5721,84.2000,99.1400
17300,0.1673,93.9640,99.9580,0.5858,83.6100,99.1100
17400,0.1567,94.2000,99.9600,0.5817,84.0200,99.2100
17500,0.2047,92.6420,99.9500,0.6423,82.6500,98.9900
17600,0.2088,92.6740,99.9620,0.6767,82.8100,99.1100
17700,0.1687,93.9040,99.9780,0.6140,83.6700,99.1600
17800,0.1655,94.0480,99.9800,0.5911,84.0700,99.0900
17900,0.1498,94.6680,99.9760,0.5968,84.6100,99.1600
18000,0.1772,93.7240,99.9500,0.6233,84.0400,99.1100
18100,0.1467,94.7620,99.9820,0.5637,84.1800,99.1900
18200,0.1301,95.3380,99.9700,0.5669,84.5600,99.2100
18300,0.1587,94.1980,99.9740,0.6058,83.6900,99.1000
18400,0.1521,94.4800,99.9760,0.5820,83.9300,99.1600
18500,0.1520,94.5700,99.9760,0.6130,84.1600,99.0600
18600,0.1870,93.4660,99.9660,0.6796,83.1500,99.0900
18700,0.1806,93.6140,99.9660,0.6819,83.4600,98.9900
18800,0.1344,95.1420,99.9760,0.5571,84.7700,99.1000
18900,0.1375,95.2060,99.9840,0.5719,84.9100,99.1100
19000,0.1336,95.2400,99.9800,0.5968,84.3100,99.1800
19100,0.1381,95.0520,99.9800,0.6134,84.5300,99.1900
19200,0.1476,94.8060,99.9820,0.6193,84.1200,99.2200
19300,0.1526,94.5780,99.9880,0.6357,83.7100,99.0800
19400,0.2050,92.8220,99.9560,0.7360,83.0100,99.0500
19500,0.1764,93.6660,99.9880,0.6726,83.3300,99.1000
19600,0.1323,95.2980,99.9780,0.6115,84.3100,99.1200
19700,0.1367,95.0940,99.9820,0.6000,84.0600,98.9900
19800,0.1259,95.4820,99.9900,0.6243,84.2600,99.0800
19900,0.1467,94.6720,99.9840,0.6651,83.9900,99.2200
20000,0.1599,94.1620,99.9860,0.6689,83.1600,99.2500
