round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
10900,1.7845,49.9820,81.6860,2.2685,41.6500,72.8700
11000,1.7754,50.3440,82.4500,2.2999,41.9800,73.4600
11100,1.6690,52.8800,83.3260,2.1747,43.5800,74.5000
11200,1.6857,52.4700,83.6340,2.2051,43.7900,74.1500
11300,1.6224,54.0280,84.0040,2.1759,44.0400,74.3400
11400,1.7056,52.0040,83.2720,2.2456,42.8400,73.5300
11500,1.6299,54.1220,84.5820,2.2067,44.3200,74.9900
11600,1.6030,54.7200,84.5120,2.2029,44.3000,74.6400
11700,1.6676,53.3120,83.9400,2.2757,42.9100,74.1300
11800,1.6213,54.4000,84.5880,2.2069,43.9500,74.4700
11900,1.5249,56.3800,86.1980,2.1285,45.3100,75.2000
12000,1.4929,57.4320,86.2840,2.0979,46.1300,75.7000
12100,1.5280,56.2820,86.1300,2.1510,45.2000,75.6100
12200,1.7075,52.3660,82.6200,2.3347,42.0400,72.4300
12300,1.5272,56.2120,86.0140,2.1726,44.6800,75.3100
12400,1.4250,59.1580,87.4900,2.0671,46.7600,76.0500
12500,1.6605,53.6240,85.0520,2.3691,43.2800,74.2800
12600,1.5412,56.3020,86.0180,2.2090,44.9100,74.7600
12700,1.4713,57.5560,87.0960,2.1644,45.6100,75.9400
12800,1.5263,56.0240,86.4260,2.2313,44.2900,74.9800
12900,1.4249,58.6980,87.5940,2.1466,45.7500,75.5800
13000,1.4755,58.1620,86.2520,2.1800,45.2300,74.8900
13100,1.4114,59.4660,87.8680,2.1175,45.7100,75.8400
13200,1.5568,55.9340,85.6200,2.2674,44.1000,74.5500
13300,1.3764,59.9960,88.4280,2.1844,45.7800,76.4900
13400,1.4202,59.1180,88.1220,2.2221,45.4300,76.0100
13500,1.4529,58.0540,87.2340,2.2387,44.7400,75.1000
13600,1.2745,62.6060,89.5260,2.0995,47.8700,76.9000
13700,1.4365,58.6380,87.1920,2.2606,44.5300,74.5700
13800,1.3148,61.4200,89.0000,2.1427,46.6100,76.2100
13900,1.3673,60.0480,88.6880,2.1869,46.5200,75.5800
14000,1.3807,59.8480,88.3240,2.2545,45.2900,75.3300
14100,1.4140,58.7220,87.9520,2.2947,45.3800,75.1800
14200,1.2967,62.2340,89.5720,2.1906,46.8400,75.7800
14300,1.3488,61.0940,89.0680,2.2454,45.6100,75.8800
14400,1.1826,64.9580,90.9500,2.0862,47.9400,77.3400
14500,1.2582,63.2860,90.0360,2.1742,46.3100,76.0600
14600,1.3030,62.1540,89.3920,2.1984,46.2600,75.4100
14700,1.1929,64.5940,90.6780,2.1642,47.0700,76.4800
14800,1.1752,65.4660,90.9680,2.1114,47.9700,77.1000
14900,1.1578,66.1060,91.0800,2.0776,47.9000,76.5300
15000,1.3992,59.9980,88.8480,2.3862,44.2100,74.2900
15100,1.2458,63.4040,90.2460,2.2801,46.0100,75.4800
15200,1.1285,66.5200,91.5280,2.1692,47.9000,77.1800
15300,1.1205,66.8480,91.7840,2.1308,47.8900,76.8200
15400,1.1638,65.3340,91.4440,2.2075,46.7400,76.3300
15500,1.1139,66.9420,91.7600,2.2039,47.6300,76.7700
15600,1.1697,65.1820,91.3140,2.2293,46.9200,76.1600
15700,1.0830,67.1860,92.4160,2.2058,48.1000,77.0700
15800,1.0767,68.0060,92.1400,2.2196,47.6300,76.9400
15900,1.0401,68.9520,92.8780,2.1507,47.9800,76.9300
16000,1.0516,68.2980,92.6420,2.2361,47.5300,76.6800
16100,1.0928,67.2760,92.5580,2.3104,46.7500,76.5100
16200,1.0915,67.4380,92.2260,2.3064,47.0500,75.9300
16300,1.0977,67.3160,92.0960,2.3403,46.8400,76.3500
16400,1.1960,65.0660,91.5900,2.4599,45.1600,75.3600
16500,0.9707,70.4840,93.6960,2.2544,48.3100,77.5100
16600,0.9546,71.0180,93.7900,2.2297,47.9400,77.3000
16700,1.0017,69.8520,93.3240,2.2780,47.2800,76.2400
16800,0.9447,71.1700,93.7300,2.2263,48.1700,77.2800
16900,1.0263,69.3820,93.2000,2.3210,47.2700,76.1900
17000,1.0152,69.7720,92.9980,2.3703,47.6500,76.4600
17100,0.9806,70.6860,93.7760,2.3339,47.8200,76.7200
17200,1.0233,69.1860,93.6240,2.4091,47.0900,76.0100
17300,0.9276,71.5180,94.1800,2.3676,47.8400,77.2100
17400,0.9395,71.4500,94.1400,2.3494,47.5100,76.2100
17500,0.9497,71.1080,94.1680,2.3468,47.7900,76.5800
17600,0.9822,70.2040,93.8120,2.4146,46.9200,76.0800
17700,0.8752,73.5480,94.6660,2.3164,48.4800,76.8000
17800,0.8978,72.6720,94.5600,2.4037,48.3200,76.8200
17900,0.8649,73.6720,94.9280,2.4251,48.1500,76.6400
18000,0.8617,73.6880,95.0220,2.3245,48.3000,76.9000
18100,0.8300,74.4080,95.3600,2.3270,48.8400,77.2200
18200,0.8441,73.9140,95.4020,2.3799,47.9100,77.2600
18300,0.8177,74.9540,95.3300,2.4154,48.5500,76.9800
18400,0.8295,74.4780,95.3640,2.3367,48.0400,76.9400
18500,0.8083,74.9900,95.5460,2.3978,48.0100,77.3000
18600,0.7999,75.2460,95.5740,2.4411,48.5400,76.7700
18700,0.8546,73.8200,95.0080,2.5034,47.4400,76.6000
18800,0.8094,75.1100,95.5620,2.4672,48.2100,77.0200
18900,0.8968,72.6260,95.0420,2.6403,47.0300,75.9100
19000,0.7656,76.5380,96.0040,2.4115,48.9900,77.1900
19100,0.7919,75.5840,95.9040,2.4724,48.0700,76.7000
19200,0.7445,76.6700,96.2240,2.4992,48.6100,76.9700
19300,0.8083,74.8480,95.9360,2.5549,47.8000,76.3500
19400,0.7392,76.5160,96.5040,2.4847,48.2200,76.9500
19500,0.7872,75.6940,96.1580,2.6304,47.5700,76.4300
19600,0.7992,75.5360,95.8480,2.6091,48.3800,76.4200
19700,0.6959,78.2900,96.5560,2.4637,49.2100,77.5900
19800,0.7205,77.6700,96.7460,2.5816,47.9400,77.2000
19900,0.6442,79.9840,97.1360,2.4947,48.8100,77.1300
20000,0.7859,76.1120,95.9560,2.6717,47.8400,75.8000
