round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
100,4.0775,8.1960,26.6200,4.0815,8.4300,25.9600
200,3.8357,13.0440,36.2260,3.8506,12.5800,36.1800
300,3.5410,17.1340,43.1760,3.5788,16.6600,41.7900
400,3.3872,19.3140,47.2260,3.4441,18.6400,46.1900
500,3.1783,23.5560,52.9200,3.2485,22.5700,50.8700
600,3.0507,25.4180,55.0620,3.1431,23.4900,52.9500
700,2.9088,27.5780,58.3100,3.0282,26.1100,55.0500
800,2.8129,30.1220,60.9580,2.9504,27.5500,57.2100
900,2.7193,32.1720,63.1040,2.8841,29.1500,59.1100
1000,2.6145,34.3600,65.6000,2.8062,30.6100,60.3500
1100,2.5202,36.0180,67.3880,2.7327,31.7300,62.2100
1200,2.4203,38.4240,69.5740,2.6605,33.8000,63.4200
1300,2.3456,39.4840,70.9020,2.6155,34.2900,64.6000
1400,2.3169,40.4100,71.4640,2.6028,35.1500,64.8600
1500,2.2145,42.6920,73.4820,2.5429,36.2100,66.4600
1600,2.1757,43.3340,74.4680,2.5192,36.7500,67.4100
1700,2.1265,44.4920,75.3040,2.5074,36.5000,66.8500
1800,2.0529,45.9320,76.7480,2.4670,38.0800,67.9200
1900,2.0413,46.1980,77.1520,2.4757,38.0100,67.8400
2000,1.9698,47.7800,78.5740,2.4433,38.4100,68.7100
2100,1.9297,48.7380,79.0000,2.4345,38.6400,68.8800
2200,1.8790,49.8680,79.8860,2.4024,40.0600,69.5700
2300,1.8379,50.6400,80.8260,2.3934,39.7900,69.6600
2400,1.8050,51.5440,81.1120,2.3834,40.1900,69.9600
2500,1.7749,52.1540,81.8740,2.3751,40.5000,70.7100
2600,1.7355,52.7000,82.5760,2.3919,40.5400,70.3700
2700,1.6930,54.0080,83.3200,2.3587,41.3500,70.5700
2800,1.6461,54.9840,83.8160,2.3327,42.1700,71.2300
2900,1.6453,54.7560,83.9940,2.3440,41.3100,71.2800
3000,1.6352,55.2340,83.9440,2.3587,41.6400,70.6900
3100,1.6056,55.6660,84.6760,2.3494,41.6600,71.0600
3200,1.5635,56.8860,85.2260,2.3478,41.9000,71.1000
3300,1.5264,57.5620,85.7760,2.3450,42.4800,71.1900
3400,1.5151,57.8460,86.1540,2.3443,42.2100,71.5400
3500,1.4900,58.5240,86.0620,2.3544,42.3500,71.3900
3600,1.4508,59.4620,87.1040,2.3384,42.2400,71.6600
3700,1.4313,59.6880,87.2240,2.3427,42.8700,71.3600
3800,1.4079,60.6120,87.7160,2.3149,43.1500,72.6100
3900,1.3912,60.7400,87.9880,2.3050,43.8200,71.9200
4000,1.3688,61.3540,88.2260,2.3509,43.3100,72.4000
4100,1.3606,61.7460,88.4620,2.3316,43.0200,72.1000
4200,1.3561,61.9260,88.5360,2.3428,42.9500,72.0700
4300,1.3413,62.0000,88.7740,2.3504,43.3100,72.1200
4400,1.3103,62.8960,89.0800,2.3676,43.6300,72.3400
4500,1.2708,63.9180,89.6660,2.3460,43.5600,72.8600
4600,1.2817,63.5640,89.5780,2.3593,43.7700,72.5100
4700,1.2616,64.3100,89.7460,2.3682,43.8200,72.5200
4800,1.2234,65.0580,90.3200,2.3261,44.4300,72.7000
4900,1.2164,65.1040,90.4180,2.3749,43.4800,72.2900
5000,1.2150,65.2800,90.4160,2.3573,44.0400,72.2800
5100,1.1969,65.7720,90.7120,2.3490,44.4800,72.5900
5200,1.2006,65.3080,90.6780,2.4044,43.9500,72.7200
5300,1.1658,66.6000,91.0280,2.3900,44.0500,72.8500
5400,1.1903,65.9720,90.9260,2.3849,43.9600,72.4000
5500,1.1529,66.7560,91.5120,2.3832,43.6700,72.7800
5600,1.1292,67.1440,91.5600,2.4205,43.5300,72.5200
5700,1.1273,67.3840,91.6720,2.3962,43.7100,72.9700
5800,1.1246,67.6400,91.8240,2.4051,43.4600,72.8900
5900,1.1169,67.4880,91.8900,2.4383,43.5500,72.4200
6000,1.0887,68.4840,92.2740,2.4177,44.4400,72.9400
6100,1.0818,68.6220,92.2000,2.4445,44.2100,72.6400
6200,1.0767,68.7940,92.4000,2.4379,43.5200,72.6800
6300,1.0557,69.2020,92.6600,2.4184,44.4900,73.1800
6400,1.0472,69.4220,92.7480,2.4365,44.6400,73.0200
6500,1.0613,69.3000,92.5460,2.4370,43.7300,72.8600
6600,1.0450,69.4240,92.8680,2.4380,44.6600,72.6600
6700,1.0309,69.7580,92.9560,2.4444,44.2200,72.2000
6800,1.0278,70.0260,92.9800,2.4417,43.3400,72.2500
6900,1.0082,70.3260,93.2040,2.4468,44.6300,72.6300
7000,1.0151,69.9200,93.1860,2.4695,44.6000,72.9600
7100,0.9966,70.6440,93.3260,2.4682,44.6700,72.5100
7200,0.9838,71.4640,93.5440,2.4631,44.1700,72.5100
7300,0.9738,71.2520,93.5000,2.4756,44.7000,73.0700
7400,0.9804,70.9380,93.5400,2.5246,44.3800,72.2100
7500,0.9378,72.1400,94.0620,2.5016,44.5400,73.0000
7600,0.9566,71.7400,93.7660,2.5034,45.0100,73.0000
7700,0.9666,71.3260,93.7620,2.5424,44.7400,72.5900
7800,0.9419,72.1420,94.0320,2.5211,44.7000,72.8100
7900,0.9281,72.6100,94.1920,2.5349,44.8600,73.1000
8000,0.9048,73.0220,94.4160,2.5328,44.6900,72.9700
8100,0.9179,72.9160,94.2440,2.4980,44.5300,72.9000
8200,0.9217,72.5880,94.3240,2.5550,43.7100,72.5800
8300,0.9129,72.8060,94.4640,2.5332,44.7400,73.0400
8400,0.9029,73.0800,94.5140,2.5700,44.7700,73.2200
8500,0.8958,73.4780,94.4280,2.5346,44.5600,72.6100
8600,0.8791,73.7720,94.7600,2.5664,45.0300,72.8000
8700,0.8775,73.7080,94.8720,2.5245,44.4700,72.8400
8800,0.8722,73.9000,94.7920,2.5833,44.8300,73.2800
8900,0.8758,73.6200,94.7080,2.5719,43.8100,73.0000
9000,0.8680,73.9920,94.8020,2.5486,44.2000,73.1600
9100,0.8436,74.8160,95.0540,2.5824,44.3400,72.8500
9200,0.8450,74.7340,95.0580,2.5929,44.8800,72.7400
9300,0.8630,74.2860,94.9500,2.5576,44.1100,72.4800
9400,0.8687,74.0660,94.8940,2.5767,44.2800,72.9200
9500,0.8382,74.7980,95.2080,2.6109,44.8900,73.0100
9600,0.8680,74.1160,94.8840,2.5910,43.8900,72.4600
9700,0.8333,75.1580,95.2400,2.6249,44.3200,72.5600
9800,0.8398,74.9740,95.0580,2.6079,44.6100,72.7500
9900,0.8430,74.7020,95.1440,2.6294,44.4500,73.2100
10000,0.8428,74.4480,95.1060,2.6202,44.5900,73.4000
10100,0.8083,75.6240,95.4900,2.6548,44.4100,72.7900
10200,0.8185,75.2780,95.4060,2.6409,44.0900,72.7500
10300,0.8141,75.5940,95.4700,2.6109,44.2500,72.8000
10400,0.7872,76.3540,95.6400,2.6388,44.6900,73.1600
10500,0.8283,74.8520,95.3320,2.6579,43.8300,72.2100
10600,0.7908,76.1220,95.5800,2.6234,44.2200,72.3800
10700,0.7921,76.1120,95.5680,2.6350,44.2900,73.0700
10800,0.7794,76.3640,95.7380,2.6475,45.0100,73.4600
10900,0.7567,76.9600,95.9660,2.6831,44.4600,72.7400
11000,0.7774,76.5660,95.7680,2.6602,44.8500,72.6000
11100,0.7734,76.5940,95.8260,2.6355,44.5700,72.8400
11200,0.7718,76.6920,95.8580,2.6493,44.1600,72.9700
11300,0.7483,77.2800,96.0260,2.6928,44.3200,73.4000
11400,0.7555,77.0540,96.0040,2.6785,44.7900,72.9000
11500,0.7444,77.4760,96.1240,2.7199,44.0500,72.8500
11600,0.7525,77.1780,96.1160,2.7051,44.3200,72.5600
11700,0.7664,76.6400,95.9700,2.7186,44.1200,72.6700
11800,0.7531,76.8880,95.9960,2.7129,44.8600,72.6500
11900,0.7470,77.3220,96.1620,2.7026,43.8000,72.8900
12000,0.7395,77.3020,96.1700,2.7918,44.4900,72.4500
12100,0.7247,77.6880,96.4120,2.7253,44.7500,72.6900
12200,0.7460,77.2800,96.2400,2.7056,44.0500,72.6300
12300,0.7405,77.4420,96.1440,2.7566,44.2800,72.9600
12400,0.7236,77.8800,96.2200,2.7107,44.3300,72.7800
12500,0.7351,77.4580,96.3300,2.7563,44.3000,72.4800
12600,0.7204,77.9440,96.4060,2.7366,44.3800,72.5700
12700,0.7233,77.7420,96.3960,2.7566,44.3800,72.6600
12800,0.7092,78.1360,96.4740,2.7713,44.9000,72.0900
12900,0.7292,77.5360,96.3020,2.8040,44.1100,72.3800
13000,0.7207,77.9740,96.2800,2.7833,44.8000,72.6000
13100,0.7058,78.3000,96.4840,2.7654,44.1200,72.7900
13200,0.6924,78.7660,96.5240,2.7523,44.4600,71.9900
13300,0.7149,78.2920,96.5400,2.7896,43.9200,72.2100
