round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
100,2.4165,10.1220,56.5080,2.4176,10.1300,56.7600
200,2.5792,13.3680,63.7440,2.5652,13.2400,63.6100
300,2.2710,14.7900,71.6940,2.2684,14.9600,71.5300
400,2.2798,13.1300,73.0860,2.2749,13.3700,73.1200
500,2.3104,15.2720,70.8020,2.3068,15.5600,71.0900
600,2.2799,20.9120,77.9060,2.2792,21.4600,78.0300
700,2.1696,17.2800,81.0100,2.1645,17.3600,80.9900
800,2.2458,18.8860,83.8580,2.2345,19.1600,83.7800
900,2.3877,17.4040,74.7420,2.3914,17.4500,74.8000
1000,1.8056,31.8520,85.8020,1.7999,31.7400,85.7000
1100,1.7733,33.1360,87.5980,1.7684,33.3600,87.1100
1200,2.0437,28.4100,84.5560,2.0393,28.7000,84.7400
1300,1.7895,33.2820,85.8200,1.7810,33.7000,86.0200
1400,1.7526,31.4480,87.5620,1.7463,31.8300,87.7200
1500,2.2716,23.9800,80.2060,2.2714,24.2900,80.0600
1600,1.6521,39.3940,89.1300,1.6464,39.6000,89.0600
1700,1.6357,37.9220,90.0120,1.6317,37.8300,90.0600
1800,1.6646,39.1600,90.6500,1.6607,38.9600,90.9600
1900,1.5635,42.7360,90.4520,1.5598,43.1200,90.5600
2000,1.6752,40.9020,86.8880,1.6811,40.8600,86.8800
2100,1.5903,39.0900,91.5760,1.5902,38.9300,91.7400
2200,1.6384,43.4320,88.7400,1.6431,43.2000,88.7700
2300,1.8162,35.8640,89.3920,1.8107,35.9100,89.3100
2400,1.4438,47.6980,93.7620,1.4543,47.1200,93.4100
2500,1.4485,49.2560,92.5340,1.4577,48.6900,92.1800
2600,1.5733,41.8420,92.6440,1.5782,42.0700,92.7000
2700,1.4069,48.4520,92.8980,1.4090,48.3000,92.8900
2800,1.8777,34.5000,90.0140,1.8901,34.1200,89.7900
2900,1.3287,51.5700,94.0700,1.3414,51.0700,93.9000
3000,1.2027,57.2320,95.3600,1.2129,56.1700,95.1100
3100,1.4212,47.4200,94.9700,1.4340,47.5700,94.8700
3200,1.2986,52.6800,95.4320,1.3194,52.0100,94.8800
3300,1.1463,58.5440,95.8940,1.1544,58.3100,95.6400
3400,1.1603,57.3260,95.9940,1.1833,56.5700,95.6800
3500,1.2441,55.6660,95.4100,1.2722,55.1400,95.1900
3600,1.2346,56.0880,95.6280,1.2647,55.2100,95.3400
3700,1.2434,56.3920,94.6720,1.2616,56.1900,94.5000
3800,1.2215,56.5600,95.9940,1.2461,55.8300,95.7900
3900,1.2581,56.1100,95.6860,1.2949,55.3700,95.3600
4000,1.3143,58.2200,94.1460,1.3437,57.8600,93.4100
4100,0.9924,64.6260,96.8620,1.0159,63.8900,96.4600
4200,1.2424,59.1840,96.7740,1.2848,57.9400,96.5000
4300,0.9771,64.9800,97.2360,1.0081,64.2700,96.8700
4400,0.9285,66.9200,97.6740,0.9628,65.8700,97.1800
4500,0.9217,67.2720,97.1840,0.9639,66.2900,96.5500
4600,0.9378,67.2580,97.4620,0.9946,66.0300,97.0100
4700,0.9985,64.4760,96.4460,1.0388,63.3100,96.0600
4800,0.8645,69.3440,97.8700,0.9189,68.0500,97.3700
4900,0.8936,68.8840,97.7680,0.9427,67.3400,97.3200
5000,0.9746,65.4220,97.3940,1.0095,64.4300,96.9100
5100,0.8881,69.7100,97.4220,0.9449,68.6500,97.2900
5200,0.8587,70.2360,97.5180,0.9077,68.6200,97.0800
5300,0.9972,64.2460,97.0920,1.0448,62.9700,96.6000
5400,0.7779,73.3040,98.3400,0.8344,72.1500,97.9300
5500,1.0202,66.2520,96.9240,1.0734,65.4200,96.7600
5600,0.7750,72.1660,98.5260,0.8245,70.5800,98.1000
5700,0.9712,64.3180,98.4320,1.0219,63.0400,98.0600
5800,0.9368,67.5820,98.1900,1.0141,66.0000,97.6100
5900,0.7928,71.4460,98.6340,0.8529,69.3500,98.0700
6000,0.7602,73.7220,98.4600,0.8327,71.7600,98.0900
6100,0.8674,70.0840,97.9300,0.9426,68.1400,97.6900
6200,0.8452,71.6160,98.0800,0.9199,69.5200,97.6300
6300,0.6868,74.8560,98.9200,0.7571,72.7900,98.4700
6400,0.8576,70.9000,98.0640,0.9495,69.0200,97.8400
6500,0.6717,76.2820,98.6820,0.7445,73.8600,98.2200
6600,0.7029,74.9200,98.7220,0.7791,72.9800,98.5300
6700,0.6425,78.0260,98.8200,0.7251,75.8600,98.3000
6800,0.5751,79.7420,99.1240,0.6688,77.1200,98.6100
6900,0.5979,79.1540,99.1460,0.6872,76.7000,98.6200
7000,0.5717,80.0880,99.0900,0.6653,77.0800,98.4600
7100,0.5806,79.8520,99.0560,0.6732,77.6000,98.3700
7200,0.7068,74.3200,98.8680,0.7843,72.1200,98.5400
7300,0.6595,76.1880,98.9520,0.7502,73.9200,98.4500
7400,0.7283,75.5220,98.4600,0.8271,73.2200,98.0100
7500,0.8716,70.0740,98.0620,0.9809,67.5600,97.3800
7600,0.6352,77.9840,98.9580,0.7519,75.7400,98.2300
7700,0.4782,83.5620,99.3540,0.5874,80.1200,98.8200
7800,0.4576,84.4440,99.4560,0.5594,80.9300,98.9500
7900,0.6189,78.6440,99.1160,0.7207,75.7500,98.6500
8000,0.6123,78.3280,99.0800,0.7170,75.3400,98.5300
8100,0.5257,81.2840,99.3320,0.6419,78.2900,98.8500
8200,0.5128,82.4040,99.2560,0.6286,78.6300,98.6500
8300,0.6325,78.0320,98.8840,0.7390,74.5800,98.4000
8400,0.4738,83.2200,99.4720,0.5995,79.9400,98.9500
8500,0.5333,81.0580,99.3160,0.6664,77.4700,98.9000
8600,0.5157,82.2680,99.1740,0.6419,78.9200,98.5800
8700,0.5225,82.4780,98.9560,0.6646,78.7800,98.4200
8800,0.4843,83.1400,99.3980,0.6275,79.2100,98.9900
8900,0.5041,82.2580,99.4960,0.6484,78.5600,99.0500
9000,0.4430,84.3580,99.5460,0.5826,80.6500,99.0400
9100,0.4026,86.1000,99.5440,0.5367,82.0300,99.0800
9200,0.4820,82.9220,99.5280,0.6437,79.4200,99.0000
9300,0.4131,85.6720,99.6480,0.5412,81.8600,99.0800
9400,0.3933,86.4020,99.6060,0.5354,82.5200,99.0900
9500,0.3985,86.2000,99.5720,0.5480,81.9200,99.1100
9600,0.4713,83.7580,99.5500,0.6277,80.0600,98.9700
9700,0.3951,85.9280,99.6740,0.5396,81.4100,99.0900
