round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
3600,0.6573,77.2280,98.9180,0.7358,74.8400,98.3800
3700,0.6225,78.5760,98.9120,0.7062,76.0200,98.2900
3800,0.6009,79.4340,99.0780,0.6827,77.0200,98.5500
3900,0.5675,80.3240,99.0340,0.6617,77.3300,98.5100
4000,0.5861,79.4540,99.0660,0.6848,76.0700,98.4100
4100,0.5255,81.7720,99.2160,0.6327,78.6100,98.6000
4200,0.5376,81.2980,99.2460,0.6463,77.7900,98.6600
4300,0.5073,82.3680,99.3200,0.6088,79.3800,98.7700
4400,0.5353,81.4540,99.0880,0.6525,78.3200,98.4000
4500,0.5103,82.0660,99.2240,0.6306,78.8200,98.5100
4600,0.4730,83.7020,99.4640,0.6023,80.0700,98.7600
4700,0.4645,83.6540,99.3880,0.6086,79.9100,98.7100
4800,0.4675,83.5680,99.4300,0.6151,79.9000,98.5500
4900,0.4585,83.9540,99.4240,0.5985,80.1900,98.6800
5000,0.4595,83.9900,99.4300,0.5952,79.9800,98.8400
5100,0.4704,83.4280,99.3780,0.6208,79.6200,98.6700
5200,0.4224,85.2980,99.5240,0.5937,81.1300,98.9300
5300,0.4155,85.6660,99.5660,0.5741,81.5500,98.8700
5400,0.4214,85.3360,99.6200,0.5934,80.5600,98.7700
5500,0.3958,86.1240,99.6480,0.5521,81.8900,98.9000
5600,0.4055,85.6640,99.5940,0.5668,81.4600,98.7800
5700,0.4082,85.9180,99.5660,0.5991,80.9600,98.8700
5800,0.4119,85.3260,99.6360,0.5744,80.9400,99.0700
5900,0.3936,86.1000,99.5460,0.5857,81.2800,98.9100
6000,0.3895,86.2860,99.6440,0.5818,81.0600,98.9200
6100,0.3511,87.5740,99.7380,0.5390,82.6800,99.1200
6200,0.3373,88.0520,99.7380,0.5374,82.7400,99.1400
6300,0.3520,87.5180,99.7380,0.5766,82.2400,98.9300
6400,0.3352,88.2860,99.7800,0.5315,82.3300,99.1300
6500,0.3250,88.4380,99.7120,0.5411,82.5000,98.9300
6600,0.3269,88.4060,99.7360,0.5446,83.3500,99.0500
6700,0.3132,88.8680,99.7920,0.5369,82.6900,99.1000
6800,0.3268,88.3000,99.7540,0.5559,82.4500,99.0100
6900,0.3217,88.4360,99.7940,0.5400,82.4600,99.0300
7000,0.3053,89.2860,99.7200,0.5385,83.4600,99.0300
7100,0.3088,89.0420,99.7800,0.5521,82.9800,99.0600
7200,0.2943,89.6760,99.7600,0.5321,83.2400,99.1000
7300,0.2832,89.9540,99.8540,0.5172,83.8100,99.0600
7400,0.2905,89.8960,99.7920,0.5600,83.6300,98.8900
7500,0.2766,90.0380,99.8700,0.5372,83.4900,99.1700
7600,0.2583,90.8420,99.8720,0.5294,84.3000,99.1100
7700,0.2766,90.2500,99.8580,0.5428,83.6400,98.9400
7800,0.2549,90.7340,99.8860,0.5319,84.0000,99.2000
7900,0.2646,90.7100,99.8320,0.5521,83.6700,99.1000
8000,0.2617,90.7040,99.8840,0.5552,83.8000,99.1900
8100,0.2469,91.2780,99.8600,0.5292,84.1400,99.1600
8200,0.2535,90.8600,99.9180,0.5168,83.8800,99.1900
8300,0.2610,90.5660,99.8840,0.5500,84.1700,99.1300
8400,0.2493,91.2340,99.8380,0.5512,83.6600,98.9600
8500,0.2278,92.0100,99.9060,0.5209,84.7700,99.1500
8600,0.2238,91.9700,99.9060,0.5222,84.5400,99.1800
8700,0.2039,92.7620,99.9320,0.4944,84.8700,99.3000
8800,0.2091,92.3600,99.9220,0.5123,84.7500,99.2200
8900,0.2084,92.4600,99.9140,0.5316,85.1600,99.1600
9000,0.2069,92.5960,99.9300,0.5173,84.7500,99.1900
9100,0.1937,93.0720,99.9240,0.5410,85.4600,99.1400
9200,0.1940,92.9640,99.9360,0.5315,84.6900,99.1500
9300,0.2030,92.7760,99.9340,0.5605,84.6000,99.2000
9400,0.2132,92.4780,99.9360,0.5451,84.4100,99.2500
9500,0.1884,93.2120,99.9320,0.5437,84.7200,99.2000
9600,0.1864,93.4160,99.9440,0.5593,84.9900,99.2100
9700,0.1994,92.8520,99.9440,0.5595,84.5000,99.1900
9800,0.1788,93.6420,99.9540,0.5160,85.1900,99.1500
9900,0.1928,93.1520,99.9380,0.5735,84.8000,99.1500
10000,0.1829,93.4980,99.9580,0.5483,84.8400,99.2100
10100,0.1998,93.0020,99.9260,0.6034,84.7200,99.1000
10200,0.1675,94.0220,99.9620,0.5705,85.1400,99.2800
10300,0.1606,94.3380,99.9540,0.5335,85.3900,99.2200
10400,0.1644,94.0600,99.9640,0.5419,85.1500,99.1400
10500,0.1585,94.3860,99.9620,0.5657,85.1500,99.0500
10600,0.1732,93.8580,99.9700,0.5979,84.5200,99.2500
10700,0.1611,94.3000,99.9480,0.6119,84.9800,99.0700
10800,0.1523,94.6640,99.9580,0.5963,85.3800,99.1400
10900,0.1557,94.5500,99.9480,0.5669,84.9300,99.1600
11000,0.1500,94.5560,99.9780,0.5742,85.4200,99.1600
11100,0.1548,94.3660,99.9600,0.5579,85.2100,99.0900
11200,0.1521,94.5520,99.9720,0.5825,85.1300,99.0800
11300,0.1468,94.7760,99.9540,0.5592,85.4300,99.1100
11400,0.1495,94.5980,99.9600,0.5558,85.4700,99.1800
11500,0.1476,94.8740,99.9700,0.6004,85.3700,99.1300
11600,0.1270,95.4820,99.9840,0.5888,85.4700,99.1300
11700,0.1442,94.9080,99.9680,0.5777,85.3500,99.0300
11800,0.1385,95.1320,99.9680,0.5923,85.5100,99.1800
11900,0.1329,95.3700,99.9740,0.6092,85.7500,99.2500
12000,0.1332,95.2860,99.9800,0.5516,85.1300,99.1800
12100,0.1226,95.7460,99.9640,0.5799,85.6500,99.1600
12200,0.1299,95.4900,99.9760,0.6227,85.6900,99.2400
12300,0.1185,95.8400,99.9880,0.6145,85.4900,99.2300
12400,0.1203,95.8340,99.9820,0.6354,85.6500,99.2200
12500,0.1255,95.5540,99.9860,0.6080,85.7300,99.2600
12600,0.1192,95.7100,99.9860,0.5907,85.7100,99.3300
12700,0.1136,95.9440,99.9820,0.6270,85.9600,99.2600
12800,0.1241,95.5040,99.9900,0.6071,85.4700,99.1900
12900,0.1006,96.3460,99.9860,0.6037,86.0100,99.1800
13000,0.0993,96.4720,99.9900,0.6289,85.8700,99.1900
13100,0.1051,96.3020,99.9800,0.6314,86.3800,99.2300
13200,0.1051,96.2280,99.9900,0.6433,86.0700,99.1600
13300,0.1081,96.1720,99.9820,0.6494,85.7400,99.2000
13400,0.1146,95.9820,99.9840,0.6351,85.7400,99.1200
13500,0.0896,96.8220,99.9920,0.5883,86.8200,99.2400
13600,0.1005,96.4080,99.9900,0.6161,86.0800,99.1300
13700,0.0955,96.5680,99.9880,0.6382,86.0500,99.2100
13800,0.0999,96.4200,99.9880,0.6613,86.2100,99.1900
13900,0.0997,96.5340,99.9940,0.6656,85.8300,99.0700
14000,0.0934,96.7160,99.9940,0.6223,86.4600,99.2700
14100,0.0839,96.9560,99.9920,0.5990,86.8100,99.2100
14200,0.0876,96.9540,99.9880,0.6668,86.2700,99.2500
14300,0.0874,96.9060,100.0000,0.6759,86.2600,99.3500
14400,0.0849,97.0200,99.9940,0.6651,86.4300,99.3200
14500,0.0842,96.9620,99.9960,0.6407,86.0600,99.3200
14600,0.1001,96.5580,99.9820,0.6911,86.3000,99.1800
14700,0.0957,96.7140,99.9860,0.6822,86.2800,99.1200
14800,0.0942,96.6800,99.9960,0.6645,85.8000,99.2200
14900,0.0760,97.4300,99.9920,0.6704,86.5700,99.2700
15000,0.0804,97.0900,99.9960,0.6457,86.0900,99.2900
15100,0.0990,96.5220,99.9920,0.6832,85.9000,99.1900
15200,0.0949,96.6980,99.9920,0.6872,86.2700,99.2100
15300,0.0813,97.0820,99.9960,0.6679,86.2500,99.1800
15400,0.0928,96.7560,99.9980,0.7309,85.8700,99.2800
15500,0.0907,96.8020,99.9980,0.7416,86.0000,99.2000
15600,0.0765,97.4020,99.9960,0.7033,86.5500,99.3400
15700,0.0757,97.3160,99.9900,0.6901,86.4800,99.1500
15800,0.0702,97.5880,99.9940,0.6454,86.6600,99.3000
15900,0.0808,97.2200,99.9940,0.7450,86.4000,99.1900
16000,0.0670,97.6860,99.9980,0.7245,86.5900,99.3300
16100,0.0817,97.2320,99.9940,0.7105,86.4900,99.2900
16200,0.0768,97.3200,99.9920,0.7372,86.3400,99.2100
16300,0.0645,97.6800,100.0000,0.7385,86.6800,99.1000
16400,0.0686,97.5820,99.9980,0.6999,86.5300,99.1700
16500,0.0704,97.5320,99.9960,0.7243,86.6900,99.2700
16600,0.0558,98.0880,99.9920,0.7035,87.0500,99.2500
16700,0.0659,97.7140,99.9940,0.6965,86.7400,99.1800
16800,0.0971,96.6560,99.9900,0.7513,86.0200,99.2600
16900,0.0694,97.5900,99.9920,0.7300,86.5600,99.1900
17000,0.0629,97.8040,99.9980,0.7016,86.7200,99.2600
17100,0.0583,97.9620,100.0000,0.6998,86.9300,99.3800
17200,0.0638,97.8240,100.0000,0.7570,86.3800,99.3200
17300,0.0661,97.6860,100.0000,0.7351,86.2900,99.2700
17400,0.0541,98.0500,99.9980,0.7010,86.6400,99.2700
17500,0.0642,97.7820,99.9980,0.7566,86.4000,99.2700
17600,0.0520,98.2200,99.9960,0.7731,87.0100,99.2800
17700,0.0710,97.6460,99.9960,0.7826,86.5200,99.1500
17800,0.0674,97.7140,99.9960,0.7645,86.4500,99.1700
17900,0.0611,97.8820,99.9980,0.7097,86.6400,99.3000
18000,0.0648,97.7340,100.0000,0.7357,86.5800,99.2300
18100,0.0583,98.0240,99.9960,0.7199,86.7600,99.2300
18200,0.0595,97.9680,99.9980,0.7267,86.8200,99.1800
18300,0.0551,98.0700,99.9940,0.7448,87.3500,99.3200
18400,0.0599,98.0000,99.9960,0.7502,86.5500,99.3200
18500,0.0465,98.3940,99.9980,0.7425,86.9900,99.3500
18600,0.0652,97.7940,99.9980,0.7730,86.4000,99.1600
18700,0.0740,97.5340,99.9980,0.8519,86.0300,99.2100
18800,0.0507,98.1980,100.0000,0.7264,86.9100,99.2100
18900,0.0533,98.2120,99.9960,0.7811,86.3900,99.3600
19000,0.0516,98.2980,99.9960,0.8028,86.8500,99.1800
19100,0.0540,98.1080,100.0000,0.7451,86.6300,99.3300
19200,0.0455,98.3780,100.0000,0.7626,87.0800,99.3200
19300,0.0468,98.3840,100.0000,0.7873,86.9800,99.2800
19400,0.0569,98.1800,99.9920,0.8758,86.7000,99.1600
19500,0.0424,98.5320,99.9960,0.7827,86.8000,99.1900
19600,0.0549,98.1440,100.0000,0.8065,86.4700,99.3600
19700,0.0440,98.5400,99.9960,0.7822,86.8600,99.3300
19800,0.0580,98.0240,99.9920,0.8217,86.4300,99.2300
19900,0.0471,98.3560,100.0000,0.8226,86.9100,99.2600
20000,0.0573,98.0220,99.9980,0.8374,86.0100,99.1300
