round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
10,2.3211,10.0000,50.0000,2.3213,10.0000,50.0000
20,2.5630,10.0000,50.0000,2.5634,10.0000,50.0000
30,2.5300,10.0000,50.0000,2.5292,10.0000,50.0000
40,2.4213,10.0000,50.3600,2.4214,10.0000,50.3600
50,2.3904,13.7300,51.5020,2.3916,13.4900,51.7500
60,2.4598,10.0000,50.0000,2.4594,10.0000,50.0000
70,2.6049,10.0000,49.9820,2.6045,10.0000,49.9800
80,2.5067,9.1360,54.7580,2.5012,9.1900,54.9200
90,2.4121,10.0000,51.8120,2.4114,10.0000,51.8600
100,2.6120,10.0000,53.4440,2.6113,10.0000,53.6300
110,2.3982,10.0000,50.0100,2.3980,10.0000,50.0000
120,2.4520,10.0000,50.0000,2.4520,10.0000,50.0000
130,2.5208,10.0000,50.0000,2.5209,10.0000,50.0000
140,2.6157,10.0000,50.0000,2.6158,10.0000,50.0000
150,2.5905,10.0000,50.0000,2.5905,10.0000,50.0000
160,2.4879,10.7180,50.0000,2.4875,11.3600,50.0000
170,2.6850,10.0000,55.6580,2.6832,10.0000,55.6300
180,2.3235,14.0960,60.4220,2.3223,13.3500,60.6600
190,2.4321,10.6940,52.6760,2.4325,10.6300,52.5500
200,2.3872,10.0040,53.0260,2.3874,10.0000,53.0600
210,2.3342,15.6660,57.7140,2.3318,15.7500,57.9800
220,2.5167,10.0000,51.9240,2.5172,10.0000,51.8300
230,2.3095,10.3960,58.0180,2.3087,10.2400,58.2200
240,2.3854,9.9940,64.7280,2.3843,9.9900,64.7800
250,2.2091,17.2400,67.6100,2.2053,17.4900,67.6000
260,2.4372,10.0000,62.3140,2.4340,10.0000,62.5500
270,2.7160,10.0000,50.0000,2.7136,10.0000,50.0000
280,2.3303,10.6320,65.7380,2.3272,10.5500,65.5400
290,2.3547,18.0480,61.4060,2.3501,18.0900,61.1700
300,2.1511,20.4440,72.9380,2.1533,20.1900,73.3800
310,2.2999,17.3220,66.7540,2.2950,17.3600,66.6500
320,2.5460,10.0100,53.8040,2.5384,10.0100,54.2100
330,2.1510,20.7980,72.0400,2.1484,21.1700,71.7700
340,2.5414,10.0280,60.4100,2.5462,10.0000,59.6200
350,2.1698,18.7860,73.3960,2.1685,18.7000,72.9800
360,2.2913,16.9240,66.2800,2.2930,16.3400,65.8600
370,2.2691,17.1160,68.8180,2.2736,16.7800,69.2400
380,2.1511,16.9360,73.1660,2.1544,17.2700,72.5100
390,2.5011,14.1260,68.3200,2.4920,14.2800,68.3300
400,2.1398,20.0580,73.1720,2.1410,20.1600,72.9500
410,2.2582,15.9140,74.5200,2.2607,15.6000,74.6900
420,2.1128,19.5600,76.0820,2.1099,19.9000,76.5700
430,2.0395,21.7520,77.5400,2.0403,21.1600,78.0500
440,2.4364,14.4460,65.9820,2.4380,14.3300,66.3500
450,2.2930,14.4480,74.0120,2.2886,14.6200,74.2900
460,2.5874,11.8220,68.9300,2.5781,11.7100,69.1100
470,2.4162,17.1800,71.1520,2.4199,17.3100,71.6500
480,2.2383,18.2920,69.4540,2.2392,18.0500,69.7200
490,2.4858,18.3980,65.7540,2.4939,18.4500,65.5300
500,2.1025,20.6840,72.3760,2.0998,20.9600,72.0900
510,2.1398,18.1820,74.1840,2.1353,18.3800,74.0400
520,2.2846,17.5680,72.4080,2.2840,17.8400,72.5600
530,2.0844,18.3820,76.5580,2.0821,18.0400,77.0400
540,2.1121,22.4260,71.3900,2.1085,22.5700,71.8900
550,2.0847,19.8940,76.0520,2.0834,20.6200,76.0000
560,2.1361,18.9380,76.8900,2.1416,18.2700,77.2400
570,2.1659,22.5220,76.4160,2.1553,23.0600,76.2600
580,2.0477,20.1180,77.9840,2.0505,20.1400,77.9800
590,2.0746,20.4060,79.1680,2.0698,20.1800,79.7800
600,2.5021,11.0320,69.0240,2.4995,11.0800,69.1600
610,2.1853,20.9920,69.1040,2.1901,20.7300,69.0000
620,2.1137,23.3600,76.2820,2.1103,23.1600,76.5300
630,2.1423,19.9080,75.7720,2.1392,19.5200,75.9800
640,2.1001,19.0700,77.9320,2.0960,19.3400,77.9400
650,2.2585,18.6100,76.0860,2.2540,18.9900,75.8900
660,2.0141,24.7800,79.2280,2.0149,25.3000,79.3400
670,2.2673,21.3600,74.5760,2.2587,21.1500,74.5300
680,2.0136,21.8340,76.6980,2.0152,21.5400,76.6200
690,2.0968,19.4460,78.8780,2.0926,19.0800,78.9700
700,1.9765,26.0440,80.1500,1.9804,26.2800,80.7400
710,1.9668,22.8560,81.4320,1.9671,22.8300,81.2000
720,2.2106,19.4320,71.7920,2.2058,19.4000,71.5900
730,2.3288,15.7440,72.7160,2.3188,15.7800,73.2100
740,2.0571,23.0080,78.2500,2.0546,23.2600,78.3200
750,2.0486,21.1240,80.6600,2.0492,20.8400,80.6700
760,2.0146,21.1720,81.5320,2.0100,21.1800,81.7200
770,1.9717,26.7900,80.7560,1.9705,26.8200,80.6500
780,1.8816,27.5020,82.4880,1.8823,27.3200,83.1700
790,2.1793,23.5360,77.8080,2.1714,23.6300,78.4600
800,1.8872,28.9500,83.3120,1.8823,28.9100,84.4000
810,2.1412,21.9720,76.4300,2.1294,22.1900,76.5000
820,2.1511,14.9200,76.0940,2.1442,15.0400,76.2100
830,1.9364,23.7940,83.8480,1.9334,23.7600,83.8800
840,2.0774,27.0700,80.3020,2.0660,27.6600,80.3500
850,1.9287,26.5720,84.3780,1.9286,26.3300,84.8100
860,2.0147,24.7820,78.2400,2.0127,24.9300,77.9200
870,2.1379,25.7120,79.2960,2.1294,25.3800,79.5900
880,2.2103,21.9120,71.9680,2.2144,21.7900,71.9900
890,2.0115,25.0540,78.5020,2.0101,24.9400,78.3800
900,2.2076,17.2420,74.2260,2.1948,17.4600,74.1300
910,1.8423,30.4200,84.5860,1.8454,30.7300,84.5300
920,1.8774,28.0400,83.7660,1.8776,27.6000,83.8900
930,1.8857,31.0260,81.7600,1.8916,30.8900,81.7900
940,1.9486,27.7580,81.2060,1.9454,27.6300,81.0600
950,2.5494,21.4020,62.0020,2.5458,21.3600,62.3000
960,1.9732,24.2980,82.2680,1.9680,24.7500,82.5200
970,2.0042,25.8300,83.0160,1.9948,26.3000,83.3000
980,2.1947,19.4920,78.4500,2.1957,19.5900,78.5200
990,1.9332,25.3660,82.2860,1.9327,24.9000,83.1100
1000,2.5653,16.6940,69.4560,2.5658,16.8600,69.3900
1010,1.9029,28.8920,83.8200,1.8943,29.2700,84.1500
1020,2.0041,27.5560,79.7080,2.0113,27.2900,79.6400
1030,2.0051,27.2880,80.8080,2.0123,27.6000,80.7200
1040,2.0083,24.6340,82.5400,2.0025,24.8200,83.2600
1050,1.9323,27.6820,81.2720,1.9234,28.0800,81.6000
1060,2.1944,20.5600,75.2700,2.1964,20.2700,75.3200
1070,1.8793,29.2000,84.6760,1.8690,29.5300,85.0200
1080,1.9405,29.2860,81.0060,1.9295,30.0800,80.9900
1090,1.8142,31.4720,85.6200,1.8058,31.8000,85.9000
1100,1.8352,31.5080,84.6120,1.8335,31.8800,85.0300
1110,1.8622,29.0960,85.3540,1.8568,29.7000,85.7700
1120,1.7554,33.6880,86.7140,1.7496,33.7700,87.2700
1130,2.1142,22.0980,80.4240,2.1116,21.5700,80.6200
1140,1.7646,34.7360,87.1720,1.7584,34.7800,87.3700
1150,1.9002,28.7760,83.2500,1.9022,28.6900,83.1800
1160,2.2572,24.6100,79.6820,2.2626,24.3100,79.5600
1170,1.7945,32.3340,85.9720,1.7940,31.6300,85.6700
1180,1.8302,33.2340,83.7980,1.8272,33.3000,83.7900
1190,1.9746,28.1860,81.0140,1.9686,28.2300,81.2100
1200,2.0045,28.2560,76.6220,2.0010,28.1500,77.0000
1210,1.7496,36.0860,86.2520,1.7415,36.3700,86.6000
1220,1.7663,31.9200,85.7340,1.7644,31.7600,85.8700
1230,1.9910,23.4260,88.1980,1.9918,23.3500,87.9800
1240,2.2259,25.3920,79.8720,2.2314,25.0500,79.3800
1250,1.8108,30.2820,83.1560,1.8117,29.5100,83.5100
1260,1.8458,31.7980,82.4120,1.8473,31.4600,82.3600
1270,1.8611,32.5060,82.9540,1.8636,32.4500,82.5700
1280,1.7549,34.0700,86.4240,1.7565,34.2400,87.1300
1290,1.7165,35.9420,86.7140,1.7200,35.4600,87.1900
1300,1.7720,35.5160,86.5320,1.7705,35.9700,86.3700
1310,1.9777,31.7840,80.1100,1.9738,31.9300,79.7200
1320,1.9044,26.6900,88.6700,1.9026,26.5800,88.4800
1330,1.8057,31.4500,85.4760,1.8044,31.0000,85.7100
1340,1.8965,32.3920,84.9720,1.8949,32.8100,85.0400
1350,1.7668,32.1760,86.9380,1.7657,31.6700,87.4000
1360,1.6587,35.3900,89.6900,1.6565,34.8900,89.4800
1370,1.7944,33.8880,87.6300,1.8051,34.1500,87.9200
1380,1.8666,31.9840,88.7240,1.8710,32.0000,88.1800
1390,2.2444,23.1440,77.3700,2.2456,22.8200,77.5200
1400,1.8123,32.2920,86.9100,1.8068,32.2800,86.8100
1410,1.9491,29.8700,84.1620,1.9478,29.8300,84.9200
1420,1.7921,33.2280,87.6960,1.7891,33.1800,87.9600
1430,1.8365,32.9900,82.5580,1.8288,33.2300,82.7700
1440,1.8619,29.3360,85.1720,1.8570,29.4900,85.6100
1450,1.6860,35.0240,88.4940,1.6826,34.9600,88.6200
1460,1.7904,32.2860,87.6760,1.7893,32.7900,87.8900
1470,1.6195,39.5700,89.5860,1.6108,39.9200,89.6500
1480,1.7862,31.9100,86.8240,1.7850,31.8700,87.1100
1490,1.6835,37.5280,87.5440,1.6871,37.5800,87.6800
