round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
39000,4.3553,6.3580,20.0800,4.3779,6.2900,19.5800
40000,4.3970,5.8360,20.0140,4.4227,5.9800,19.5900
41000,4.3304,6.0400,19.2160,4.3500,6.1400,19.1500
42000,4.3848,5.4000,18.0540,4.4005,5.4700,18.0000
43000,4.5046,5.0280,18.1580,4.5365,4.8300,17.9200
44000,4.3269,6.3220,19.7380,4.3408,6.2400,19.7900
45000,4.3707,5.9600,19.3520,4.3890,5.9600,19.1800
46000,4.3371,6.3300,21.0040,4.3350,6.5400,21.2800
47000,4.4323,5.4640,18.8380,4.4578,5.4400,17.9700
48000,4.4378,5.6620,16.8840,4.4561,5.7500,16.8100
49000,4.7114,4.9580,14.7840,4.7197,5.0700,14.9400
50000,4.4372,5.2000,18.8880,4.4544,5.2500,18.7900
51000,4.4065,6.0700,19.2060,4.4287,5.9400,19.0900
52000,4.4566,5.0180,17.7160,4.4629,5.2000,17.4200
53000,4.3438,5.2880,20.1340,4.3608,5.0600,20.0500
54000,4.4179,5.4140,18.9420,4.4505,5.5900,18.7400
55000,4.3805,5.7180,17.7760,4.3996,5.8400,17.8900
56000,4.7191,4.4160,16.9080,4.7558,4.3900,16.6000
57000,4.4194,4.8260,17.6720,4.4538,4.7600,17.3800
58000,4.3557,6.6900,20.5200,4.3672,6.9900,21.1600
59000,4.6007,4.0780,18.0580,4.6238,4.4000,17.5300
60000,4.4372,5.4040,18.1280,4.4893,5.2800,17.3500
61000,4.4374,5.8840,18.3600,4.4486,6.2600,18.2300
62000,4.4237,5.6960,19.3820,4.4656,5.7800,19.2200
63000,4.4188,6.3280,19.0400,4.4537,6.7100,18.9900
64000,4.4766,5.7160,18.5300,4.4890,5.8700,18.4500
65000,4.3567,6.1380,20.5920,4.3909,6.0900,20.3600
66000,4.3821,6.2000,20.7760,4.3922,6.3600,20.4600
67000,4.3957,5.8460,20.0340,4.4229,5.7800,19.0500
68000,4.3924,6.1520,19.5100,4.4211,6.0600,19.3800
69000,4.3668,5.8360,19.7180,4.3889,5.4700,19.0000
70000,4.3083,5.8620,18.9860,4.3417,5.8000,18.4700
71000,4.4826,5.0300,17.6720,4.4986,5.0000,17.6800
72000,4.4185,5.3540,17.6980,4.4368,5.3800,17.3600
73000,4.5959,5.6780,19.5020,4.6219,5.4300,19.9500
74000,4.3694,5.9760,19.5900,4.4006,5.8100,18.6900
75000,4.4239,5.9160,17.1620,4.4459,5.8300,17.0100
76000,4.4271,4.7920,17.4100,4.4658,4.7100,16.7300
77000,4.7630,5.2280,17.4700,4.7969,5.3100,17.5100
78000,4.3715,5.9540,19.5720,4.3899,5.5500,19.7300
79000,4.3686,5.5860,18.1480,4.3948,5.3500,18.4100
80000,4.5871,4.9700,17.5340,4.6004,5.1400,17.2300
81000,4.3834,5.3580,18.2840,4.4114,4.9300,17.9000
82000,4.4266,5.7380,18.4480,4.4737,5.5600,18.1100
83000,4.3919,4.6120,19.2840,4.4238,4.7000,18.6100
84000,4.4891,5.5200,17.4700,4.5069,5.7800,17.4100
85000,4.5525,5.7780,18.4160,4.5838,5.8600,18.3000
86000,4.5357,4.9100,16.3900,4.5772,4.8200,15.9400
87000,4.4190,6.0780,18.4540,4.4666,5.7500,17.8700
88000,4.3714,5.3920,19.4260,4.4292,5.3200,18.7700
89000,4.6950,3.6700,12.3080,4.7076,3.7700,12.2800
90000,4.4239,4.9620,16.9500,4.4449,4.9000,16.5900
91000,4.6079,4.3140,16.8200,4.6429,4.3300,16.9000
92000,4.3913,4.8200,16.9680,4.4206,4.7100,16.6300
93000,4.4037,5.7220,18.9040,4.4458,5.5600,18.6800
94000,4.5990,4.1520,16.2760,4.6188,3.9200,15.8300
95000,4.3918,5.0960,16.6520,4.4152,4.9200,16.2400
96000,4.4519,5.5280,18.4760,4.4741,5.5600,18.1000
97000,4.4713,5.3640,16.6640,4.4958,5.2600,17.1700
98000,4.4428,5.3960,18.3320,4.4757,5.0400,18.0000
99000,4.3779,5.3360,18.8760,4.4144,4.8400,17.5200
100000,4.4364,5.0540,16.6140,4.4669,4.9400,16.3000
101000,4.4493,5.4080,17.7720,4.4700,5.2600,17.9500
102000,4.3642,6.3080,19.3320,4.4091,6.4300,18.5900
103000,4.3655,5.7000,19.8520,4.4066,5.7300,19.0700
104000,4.4208,5.5800,18.5520,4.4626,5.1600,17.9100
105000,4.5742,3.8500,15.1360,4.6013,3.4100,15.1400
106000,4.4147,5.5160,19.4080,4.4431,5.6500,19.5500
107000,4.4668,4.8320,17.1840,4.4884,5.0400,17.1900
108000,4.4963,4.8740,16.6920,4.5161,4.8700,16.5400
109000,4.4102,4.9240,18.2400,4.4360,4.9700,18.0800
110000,4.4410,5.5320,17.8980,4.4835,5.2000,17.6700
111000,4.4644,4.5440,16.2820,4.4826,4.1300,16.2100
112000,4.3732,5.6840,19.2580,4.4028,5.9600,18.9800
113000,4.5192,5.9780,19.0180,4.5429,6.1400,18.4000
114000,4.2858,5.4940,19.9220,4.3189,5.2400,19.3000
115000,4.4091,6.6040,19.8120,4.4279,6.8200,19.8200
116000,4.4352,5.8000,19.2980,4.4687,6.0100,19.0500
117000,4.4255,4.2980,17.1220,4.4407,4.1300,17.1800
118000,4.4228,5.4880,17.3280,4.4333,5.3700,16.9500
119000,4.4557,5.6580,18.1200,4.4836,5.6000,17.8500
120000,4.3293,5.4020,19.9420,4.3459,5.4900,20.3200
121000,4.4650,4.9460,18.3840,4.4845,4.8600,18.2200
122000,4.6323,4.8960,17.2120,4.6471,4.7900,16.8800
123000,4.5203,3.5360,13.7880,4.5261,3.6000,13.8800
124000,4.4493,5.4500,18.7620,4.4765,5.4500,18.4400
125000,4.4825,5.0240,16.8180,4.4922,4.7600,16.7000
126000,4.3674,4.9140,18.3440,4.3851,4.8300,18.7100
127000,4.5249,4.4220,16.5040,4.5459,4.3400,16.7300
128000,4.4536,4.7740,16.7740,4.4709,5.0300,16.7700
129000,4.5705,4.5200,14.4640,4.5825,4.7700,14.4700
130000,4.4080,5.6180,18.2560,4.4487,5.2400,17.8600
131000,4.4947,4.4900,17.0660,4.5176,4.2100,16.8800
132000,4.5148,4.1120,16.9800,4.5379,4.1800,16.4500
133000,4.3588,5.6900,18.6220,4.3715,5.4800,18.6700
134000,4.5412,5.2720,17.1160,4.5711,5.3000,17.0900
135000,4.4681,4.8220,17.3000,4.4824,4.7800,17.2000
136000,4.2946,6.1880,20.1940,4.3202,6.0600,19.8400
137000,4.4584,5.3740,18.0720,4.4770,5.5400,17.9500
138000,4.3261,4.8500,17.6900,4.3516,4.8700,17.8800
139000,4.4462,4.5720,16.6380,4.4726,4.5300,15.9600
140000,4.5010,5.2940,17.1060,4.5120,5.4600,17.2600
141000,4.4797,5.2680,16.6280,4.5053,5.4700,16.4500
142000,4.5059,4.4520,17.9840,4.5270,4.3200,17.8000
143000,4.6101,4.2020,14.6180,4.6375,4.7500,14.9600
144000,4.4085,4.8080,17.6380,4.4290,4.8900,17.5000
145000,4.4470,5.5120,17.4180,4.4679,5.3100,17.4400
146000,4.4724,4.5900,16.0760,4.4986,4.4600,16.3200
147000,4.4325,4.7860,17.4960,4.4511,4.6800,17.7500
148000,4.4131,5.5960,18.2200,4.4469,5.2400,17.9900
149000,4.4501,4.6680,17.8840,4.4854,4.5800,17.0900
150000,4.3917,5.6160,17.4620,4.4180,5.6600,17.4500
151000,4.4604,4.4400,17.3220,4.4893,4.4000,16.7000
152000,4.5031,5.4160,17.2780,4.5251,5.3400,17.2000
153000,4.6044,3.5620,14.7520,4.6285,3.6100,14.9200
154000,4.4408,4.9860,18.5600,4.4785,5.0000,18.3600
155000,4.4624,4.8440,15.8780,4.4895,4.8200,15.7100
156000,4.3093,5.9860,19.2300,4.3240,6.1200,19.4500
157000,4.4579,5.4740,18.2560,4.4680,5.6100,18.2500
158000,4.4767,4.6380,17.2000,4.4910,4.4000,17.5100
159000,4.3825,4.6820,18.8680,4.4124,4.5500,18.8900
160000,4.4172,4.5560,16.7100,4.4343,4.3100,16.8700
161000,4.3995,5.2120,16.6300,4.4162,5.0200,16.5000
162000,4.4263,5.0780,17.4460,4.4688,4.8500,17.0700
163000,4.4314,5.5340,18.4640,4.4680,5.3900,18.0600
164000,4.6078,4.5620,14.5280,4.6277,4.3500,13.9100
165000,4.5028,4.8960,16.9740,4.5280,4.8600,16.8600
166000,4.4569,3.6700,17.3600,4.4864,3.3500,16.7200
167000,4.4755,4.8660,15.8480,4.5049,4.9400,15.5300
168000,4.4188,5.0220,18.2440,4.4441,4.9000,17.6300
169000,4.4230,5.4460,18.6720,4.4486,5.4400,18.5800
170000,4.4404,5.4860,17.1740,4.4696,5.4800,17.2300
171000,4.3725,5.5940,18.1620,4.3987,5.4500,17.8800
172000,4.5763,5.0840,17.8000,4.6097,5.0400,17.6000
173000,4.5249,5.7160,17.8860,4.5440,5.8300,17.6400
174000,4.4268,5.4980,18.7600,4.4539,5.6700,18.6100
175000,4.4175,4.2900,16.8100,4.4400,4.4300,16.5600
176000,4.4777,4.4940,17.3980,4.4765,4.7300,17.2900
177000,4.4704,4.5100,17.0360,4.4875,4.2900,16.7400
178000,4.4561,5.3200,18.1080,4.4555,5.6100,17.9900
179000,4.4123,5.7520,17.5160,4.4348,5.6800,16.9700
180000,4.4711,4.8380,17.6260,4.4882,4.8100,17.3400
181000,4.4646,4.2460,16.5240,4.4905,4.0300,16.0900
182000,4.4012,4.8560,17.7940,4.4116,4.6000,17.6200
183000,4.3664,5.1820,17.9460,4.3902,5.3500,17.6800
184000,4.4536,4.5240,16.0620,4.4757,4.4200,15.3500
185000,4.4673,5.2440,16.0600,4.5011,4.9700,15.8000
186000,4.4141,4.8520,17.0880,4.4197,5.1400,17.1700
187000,4.5330,4.4940,15.2780,4.5547,4.5100,15.0600
188000,4.4950,5.1660,17.1920,4.5016,5.2100,17.0300
189000,4.3608,5.0000,16.9820,4.3873,5.0800,16.7100
190000,4.4612,5.5020,17.1360,4.4732,5.8300,16.8200
191000,4.4579,4.7880,17.8800,4.4553,4.8200,17.5700
192000,4.3140,5.0740,18.0920,4.3400,5.1200,17.8500
193000,4.4681,4.4240,14.8740,4.4882,4.3400,14.8700
194000,4.3291,6.0380,19.6200,4.3476,6.1300,19.3700
195000,4.4395,5.2400,18.8900,4.4769,5.3200,18.7100
196000,4.4759,5.2780,16.9880,4.5054,5.0100,16.7400
197000,4.4325,4.4640,16.5320,4.4456,4.7500,16.4100
198000,4.4802,6.0920,18.6820,4.4957,6.1600,18.7900
199000,4.4062,5.8360,17.5680,4.4193,5.5900,16.8300
200000,4.5489,4.4200,14.2000,4.5585,4.2000,14.0400
