round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
10,4.9246,0.9440,4.9020,4.9248,0.9500,4.8000
20,4.9271,1.0360,4.9120,4.9264,1.1500,5.0000
30,4.7972,1.2580,5.4660,4.7972,1.2200,5.3700
40,4.7154,1.0520,4.9140,4.7144,1.1000,4.9000
50,4.6854,1.0040,4.9100,4.6863,1.0000,4.7300
60,4.6755,1.1960,5.4640,4.6759,1.3500,5.4000
70,4.6752,1.0300,5.6520,4.6752,1.0000,5.7300
80,4.6746,1.1820,5.2120,4.6749,1.2000,5.1300
90,4.6948,1.0500,5.3160,4.6961,0.9500,5.2900
100,4.6961,0.8780,4.9460,4.6990,0.8700,4.8800
110,4.6627,1.2560,5.5540,4.6642,1.2100,5.3900
120,4.6810,0.7860,5.0160,4.6815,0.7200,5.0100
130,4.6823,1.1660,5.4340,4.6847,1.0800,5.3300
140,4.6855,1.4060,5.7120,4.6882,1.1800,5.3600
150,4.7030,0.6780,5.3340,4.7040,0.7200,5.1900
160,4.6798,0.9540,5.3000,4.6811,0.9200,5.2700
170,4.6820,1.1580,5.5260,4.6840,1.2300,5.5600
180,4.6773,1.1540,5.3360,4.6795,0.9800,5.1200
190,4.6947,1.2020,4.9280,4.6976,1.0900,4.9900
200,4.6914,1.0500,5.9220,4.6925,1.0700,5.6900
210,4.7012,0.8480,5.0500,4.7045,0.8700,5.0000
220,4.7047,1.0720,5.2840,4.7065,1.0400,5.3200
230,4.7145,1.1700,5.0520,4.7164,1.1200,5.0300
240,4.6974,1.1780,5.2880,4.6991,1.2200,5.3300
250,4.7157,0.8540,5.1180,4.7164,0.8400,5.0100
260,4.6992,1.3200,5.1660,4.7004,1.3300,5.1200
270,4.7087,1.1000,5.6500,4.7116,1.0100,5.4300
280,4.7063,0.9200,5.0560,4.7081,0.8600,5.0900
290,4.7059,0.9680,5.2800,4.7050,1.1400,5.4900
300,4.7144,1.1020,5.3060,4.7150,1.0500,5.4000
310,4.7198,0.9660,5.2640,4.7198,0.8400,5.1400
320,4.7137,1.0820,5.1360,4.7164,1.0100,5.2100
330,4.7119,0.9380,5.0460,4.7102,0.9800,5.1500
340,4.7030,0.9900,5.2620,4.7035,0.9000,5.3200
350,4.7107,1.1620,5.4800,4.7110,1.1700,5.2100
360,4.7046,0.9560,4.9920,4.7050,0.9300,5.0400
370,4.7168,0.7920,5.4720,4.7177,0.8800,5.3100
380,4.7254,1.0620,5.1460,4.7269,0.9500,5.3700
390,4.6960,1.3460,5.5900,4.6976,1.3000,5.6400
400,4.7179,1.0580,5.4440,4.7194,0.8900,5.4700
410,4.7121,1.1060,5.2800,4.7137,1.0100,4.9600
420,4.7239,0.9660,5.7680,4.7249,0.9100,5.4900
430,4.6924,1.2740,5.1140,4.6932,1.2800,5.0300
440,4.7175,1.0940,5.1660,4.7159,0.9700,5.2700
450,4.7330,0.9700,5.0260,4.7342,0.9700,5.2200
460,4.7169,1.5700,5.1940,4.7165,1.6600,5.2600
470,4.7362,1.1280,5.1620,4.7377,1.0700,4.9400
480,4.7195,1.0760,5.5420,4.7221,0.9500,5.2500
490,4.7234,1.1380,5.4040,4.7247,1.0700,5.3800
500,4.7198,1.1240,5.4220,4.7197,1.1000,5.4500
510,4.7301,0.9980,5.1120,4.7295,0.9500,5.0200
520,4.7349,1.0340,5.3320,4.7345,1.0000,5.3300
530,4.7545,1.0700,4.9760,4.7585,1.0300,4.8700
540,4.7297,1.1880,4.8960,4.7288,1.1500,4.8000
550,4.7119,1.4440,5.1320,4.7161,1.5100,5.1500
560,4.7126,1.1900,5.5180,4.7149,1.1300,5.3100
570,4.7389,1.1480,5.0600,4.7410,1.0700,4.9200
580,4.7300,1.0440,5.7680,4.7299,1.0600,5.7800
590,4.7275,1.0360,5.0540,4.7285,1.0400,5.1800
600,4.7219,1.0240,6.0020,4.7243,1.0600,5.7000
610,4.7356,0.8660,5.1620,4.7374,0.8000,4.9900
620,4.7097,0.8980,5.2080,4.7119,0.9200,5.3500
630,4.7454,1.3380,5.2260,4.7483,1.2900,5.0700
640,4.7660,1.3480,5.2340,4.7676,1.3000,5.1600
650,4.7523,1.1960,5.5320,4.7547,1.2100,5.7200
660,4.7371,0.9700,4.7240,4.7381,0.9600,4.9300
670,4.6943,1.1940,5.4120,4.6950,1.2500,5.4500
680,4.7494,1.1300,5.2600,4.7505,1.0400,5.2200
690,4.7353,1.2860,5.6940,4.7356,1.2100,5.4600
700,4.7472,1.1420,5.0760,4.7504,1.1200,4.9200
710,4.7593,1.3280,5.4940,4.7599,1.1100,5.4100
720,4.7093,0.8500,5.3860,4.7104,0.8900,5.2800
730,4.7463,0.9680,5.0260,4.7476,0.9800,4.7500
740,4.7622,0.8280,5.4740,4.7660,0.7800,5.3300
750,4.7099,1.3420,5.9180,4.7134,1.2500,5.5200
760,4.7505,1.0540,5.5260,4.7505,1.1100,5.6700
770,4.7374,1.0260,5.1700,4.7408,0.9900,5.0000
780,4.7455,1.1200,5.3240,4.7467,1.1400,5.1900
790,4.7334,1.2180,5.3540,4.7334,1.1100,5.1500
800,4.7255,1.0060,5.3740,4.7294,1.0000,5.0800
810,4.7466,1.0700,5.4100,4.7459,1.0700,5.2900
820,4.7298,1.0840,4.9280,4.7297,1.0600,4.7900
830,4.7102,1.1140,5.4660,4.7116,1.1900,5.5900
840,4.7240,0.9880,4.9680,4.7254,0.9400,5.2200
850,4.7117,1.1200,5.3900,4.7150,1.0800,5.2400
860,4.7308,1.1360,5.2160,4.7331,1.0600,5.0800
870,4.7439,1.1520,5.5220,4.7459,1.1500,5.4900
880,4.7420,1.1400,5.3420,4.7414,1.2900,5.2200
890,4.7461,1.0340,5.3720,4.7476,1.0100,5.0800
900,4.7386,1.0980,4.8840,4.7399,1.1000,4.9800
910,4.7376,0.9980,5.4300,4.7372,0.9800,5.4500
