round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
4700,0.6942,75.4860,98.6100,0.7830,72.6500,98.0300
4800,0.6833,75.8000,98.7160,0.7777,73.4800,98.1500
4900,0.7151,74.5380,98.7780,0.8118,72.0800,98.1000
5000,0.7788,72.0680,97.8600,0.8654,69.3700,97.0800
5100,1.0843,65.0740,97.8960,1.1930,62.8900,97.1100
5200,1.0763,64.8700,97.6160,1.1891,62.5600,97.0500
5300,0.6299,77.0040,99.0240,0.7351,73.9300,98.3700
5400,0.5910,79.1020,98.9560,0.6989,75.9300,98.1600
5500,0.5840,78.9720,99.0320,0.6975,75.7000,98.3400
5600,0.5824,79.3640,99.0460,0.6956,76.0800,98.4400
5700,0.7829,72.7620,99.0360,0.9104,70.0800,98.2800
5800,0.7320,73.6160,98.8760,0.8487,70.4400,98.1700
5900,0.5442,80.6220,99.1680,0.6626,77.5700,98.5300
6000,0.5204,81.5180,99.2200,0.6372,78.4000,98.5900
6100,0.5379,81.1580,99.1640,0.6571,77.4200,98.5700
6200,0.6371,77.1900,99.0080,0.7733,73.6600,98.3300
6300,0.5621,80.3120,99.2040,0.7139,76.6100,98.4000
6400,0.6259,77.6020,99.0840,0.7493,74.2700,98.3100
6500,0.5534,80.2900,99.2720,0.6868,76.8700,98.6500
6600,0.4932,82.5280,99.2980,0.6344,78.8400,98.6500
6700,0.5594,80.8180,98.7700,0.6921,76.8600,97.9900
6800,0.4972,81.9020,99.4400,0.6380,77.8200,98.4900
6900,0.4523,84.2140,99.4220,0.5965,79.8900,98.6000
7000,0.4638,83.0960,99.3460,0.6091,79.1100,98.6200
7100,0.4238,84.8260,99.5180,0.5800,80.7700,98.7400
7200,0.4973,82.2700,99.2700,0.6410,78.3400,98.5400
7300,0.4236,84.9040,99.5160,0.5762,80.2300,98.9000
7400,0.4720,83.5800,99.3080,0.6345,78.7400,98.6300
7500,0.4731,83.1760,99.4920,0.6249,78.5800,98.9100
7600,0.4881,82.8100,99.4580,0.6556,78.4800,98.6800
7700,0.4335,84.4140,99.5400,0.5858,80.0700,98.9300
7800,0.5369,81.1800,99.3160,0.7191,75.8900,98.3900
7900,0.3966,85.6100,99.6100,0.5667,80.5600,98.9000
8000,0.4454,84.0840,99.4500,0.6147,79.9800,98.6400
8100,0.4207,85.1340,99.6000,0.5899,80.5000,98.8500
8200,0.4853,82.6760,99.3880,0.6622,77.8600,98.4200
8300,0.4929,81.8280,99.3340,0.6782,77.0500,98.4900
8400,0.4405,84.2260,99.6080,0.6272,79.2700,98.8800
8500,0.4108,85.3840,99.5780,0.6045,79.7300,98.7500
8600,0.3953,85.7800,99.6420,0.5853,80.2300,98.8700
8700,0.4909,82.7080,99.4860,0.6944,78.0900,98.8200
8800,0.4293,84.2480,99.6540,0.6202,79.1000,98.8100
8900,0.3789,86.1180,99.6740,0.5792,80.8000,99.0200
9000,0.4057,85.4360,99.6280,0.6098,79.9400,98.9100
9100,0.3710,86.5320,99.7000,0.5672,81.2900,98.9900
9200,0.3668,86.8380,99.7040,0.5642,81.3500,98.9300
9300,0.5167,81.5220,99.5020,0.7452,75.8300,98.5300
9400,0.4190,84.5700,99.6920,0.6285,79.4100,99.0200
9500,0.4742,83.0620,99.6040,0.6882,77.3600,98.8400
9600,0.3733,86.6820,99.6880,0.5914,80.8400,98.8900
9700,0.3760,86.5240,99.6700,0.5902,80.2900,98.7600
9800,0.3481,87.4500,99.7680,0.5794,81.0300,98.9600
9900,0.3320,88.0260,99.7820,0.5599,81.3400,98.9400
10000,0.3839,85.9120,99.7120,0.6098,80.2900,98.9400
