round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
100,4.7722,1.0000,5.0000,4.7722,1.0000,5.0000
200,4.8057,1.0000,5.0000,4.8057,1.0000,5.0000
300,4.7504,1.0000,5.0000,4.7504,1.0000,5.0000
400,4.8399,1.0000,5.0000,4.8399,1.0000,5.0000
500,4.7786,1.0000,5.8040,4.7786,1.0000,5.6600
600,4.7866,1.0000,5.0000,4.7864,1.0000,5.0000
700,5.0323,1.4240,5.2040,5.0331,1.4100,5.1900
800,4.6041,1.6100,7.9160,4.6054,1.6400,8.1300
900,4.5798,2.1560,9.0820,4.5768,2.1700,9.2500
1000,4.5686,1.8040,9.8520,4.5667,1.7900,9.9000
1100,4.4254,2.2940,11.5160,4.4290,2.2800,11.4300
1200,4.4004,2.4480,12.4420,4.4051,2.4000,12.0800
1300,4.3608,3.3580,14.4160,4.3664,3.3900,14.2300
1400,4.2518,3.9380,17.8680,4.2541,4.1300,17.9300
1500,4.4265,3.6880,16.0500,4.4193,3.8200,16.3400
1600,4.1834,4.3620,18.2160,4.1882,4.4800,18.2600
1700,4.1684,3.9880,18.9200,4.1722,4.0600,18.8800
1800,4.0354,5.4280,22.5600,4.0417,5.6200,22.5300
1900,4.0894,5.1880,22.2320,4.1037,5.1300,22.2400
2000,3.9779,6.9620,23.9760,3.9905,6.8000,23.6700
2100,4.0896,5.7660,24.1020,4.1116,5.4900,23.4600
2200,4.0921,7.2420,25.3100,4.1038,7.1400,25.0400
2300,3.8215,8.6200,31.7160,3.8561,8.0500,31.1000
2400,3.8713,9.1660,31.5860,3.8974,9.2000,30.7500
2500,4.1562,7.7320,28.6740,4.1799,7.1400,27.5600
2600,3.8185,10.5020,33.3340,3.8508,10.6700,32.3700
2700,3.8004,9.6460,33.6880,3.8305,9.6600,32.6000
2800,3.5563,12.9640,39.7360,3.5932,12.9300,38.6200
2900,3.4844,14.8780,42.3140,3.5315,14.9900,40.7000
3000,3.6678,11.3640,38.3880,3.7100,11.0700,37.0400
3100,3.5199,14.1360,42.1240,3.5776,13.2200,40.9200
3200,3.4253,16.1020,45.2220,3.4875,15.4400,44.1200
3300,3.4464,16.9640,44.6580,3.4991,16.6000,43.1700
3400,3.3868,17.7820,45.1880,3.4359,17.6100,44.0700
3500,3.3609,16.9580,46.4420,3.4247,16.4400,44.8000
3600,3.3594,17.4780,47.3540,3.4252,16.8300,46.1400
3700,3.2773,19.2740,48.4400,3.3324,19.0600,46.6100
3800,3.1212,21.9240,52.5780,3.1942,21.0500,50.4800
3900,3.4246,17.1880,45.8620,3.4820,16.7300,44.4700
4000,3.1893,21.5520,50.7520,3.2669,20.7300,48.7100
4100,2.9999,24.0600,56.1120,3.0990,22.3800,53.6200
4200,3.0711,22.7860,53.6000,3.1669,21.0700,50.9200
4300,3.0783,23.3260,53.6700,3.1629,22.1200,51.2100
4400,2.9651,24.3760,56.2860,3.0622,22.9300,53.7400
4500,3.1155,22.9620,52.8160,3.2221,21.5600,50.6500
4600,3.0942,22.9480,54.1920,3.2208,21.4400,52.0300
4700,2.8905,26.8220,58.1880,3.0063,25.2600,55.6200
4800,2.8579,27.6900,59.2060,2.9907,25.7900,55.7000
4900,2.8380,26.5400,59.6420,2.9806,24.7900,57.0400
5000,2.7582,29.3000,61.4980,2.9048,27.4700,57.9000
5100,2.8014,28.8580,60.0400,2.9412,26.7400,56.7800
5200,2.8022,28.4740,60.6560,2.9350,26.3100,57.2000
5300,2.7517,29.3580,61.3420,2.9061,27.3400,57.8200
5400,2.8736,27.3820,59.6460,3.0512,25.1600,56.2500
5500,2.7255,30.3440,63.1180,2.8947,28.2300,59.2600
5600,2.6867,31.2300,63.2340,2.8607,28.4700,59.2000
5700,2.5578,33.9280,65.9240,2.7322,30.6100,61.4900
5800,2.6999,29.8820,63.1820,2.8765,27.7500,59.1300
5900,2.5802,33.1740,66.4640,2.7785,29.6000,62.1900
6000,2.5914,32.1780,65.5380,2.7864,29.1600,61.0900
6100,2.5572,34.0320,66.0020,2.7630,30.4400,61.4600
6200,2.6980,31.9800,64.7180,2.9325,29.2300,60.3100
6300,2.5925,33.5260,65.1500,2.8082,30.4500,60.9300
6400,2.6385,32.5300,64.3460,2.8534,29.0800,59.8100
6500,2.4934,35.0720,67.2540,2.7165,32.0200,62.7000
6600,2.4194,36.5640,68.8600,2.6555,32.9400,63.1800
6700,2.6197,33.5520,64.6900,2.8565,29.9700,59.6900
6800,2.3750,36.9600,70.1920,2.6387,32.7700,64.8100
6900,2.3494,37.7940,70.4500,2.6192,33.4000,64.4500
7000,2.3861,37.5340,69.0600,2.6516,32.8200,63.1600
7100,2.3873,36.6780,70.8360,2.6745,31.8900,64.4200
7200,2.4720,35.3100,68.2760,2.7462,31.5200,63.1400
7300,2.2543,39.6580,72.7940,2.5331,34.7500,66.7300
7400,2.2900,39.0800,72.2840,2.5804,33.8300,65.6600
7500,2.3901,37.0720,69.4620,2.6959,32.5600,63.3000
7600,2.2014,41.5240,73.8120,2.5117,36.3600,67.2300
7700,2.2949,39.5120,71.3660,2.6113,35.0900,65.2100
7800,2.2713,40.3440,73.3440,2.5982,34.9400,66.5300
7900,2.3666,38.2120,70.9920,2.6947,33.7100,64.1600
8000,2.2238,40.4060,73.3160,2.5446,35.1900,67.2400
8100,2.1433,42.3580,74.4360,2.5000,36.7400,67.6100
8200,2.1885,41.2680,74.4260,2.5579,35.3900,67.3800
8300,2.3400,39.0940,71.0240,2.6868,34.2400,64.2200
8400,2.3069,39.7440,71.6840,2.6818,34.5000,64.5400
8500,2.1828,42.3780,74.2600,2.5529,36.7700,67.2700
8600,2.1589,42.4620,74.3780,2.5360,36.7600,66.6600
8700,2.2355,41.7800,73.0820,2.6376,35.3600,65.3800
8800,2.2559,41.2020,75.0920,2.6747,35.7800,67.2900
8900,2.0789,43.7780,75.6560,2.4739,37.3000,68.0600
9000,2.1479,42.3420,75.0140,2.5502,36.0600,67.4100
9100,2.0861,44.6840,75.3800,2.5208,37.2700,67.6300
9200,2.1169,43.5400,74.7320,2.5221,36.7300,66.6100
9300,2.0860,43.4640,75.8540,2.5298,37.2100,68.1200
9400,2.0317,45.2480,76.9960,2.4725,37.6600,68.4800
9500,2.0854,44.0020,76.1740,2.5613,36.8300,67.5300
9600,2.0384,45.2160,77.3220,2.4785,37.9500,68.7300
9700,2.0284,45.2560,76.8240,2.4881,37.5000,68.7100
9800,2.1058,43.9860,76.0020,2.6015,36.8800,67.6100
9900,2.0223,45.3160,77.0420,2.4803,38.0300,68.5100
10000,1.9995,45.3620,78.0020,2.4937,37.5300,69.3100
10100,1.9405,46.6440,79.0280,2.4199,38.6900,69.9300
10200,1.9368,47.6700,78.4660,2.4374,39.1100,68.7200
10300,2.0393,45.6820,76.9900,2.5597,37.9900,67.7200
10400,1.9613,46.8080,78.6740,2.4991,38.3800,69.4100
10500,2.0113,45.9400,77.3320,2.5332,38.6800,68.2800
10600,2.0557,44.9680,76.8400,2.5931,37.4000,67.4700
10700,1.9259,47.3180,79.2860,2.4615,38.4600,69.4500
10800,2.0557,46.0240,77.4040,2.5814,38.1200,68.5900
10900,1.9551,47.1400,78.6360,2.4753,38.4600,69.8800
11000,2.0218,46.1740,77.7520,2.5812,38.2300,68.5800
11100,1.7822,51.1720,81.1360,2.3560,41.2000,71.1100
11200,1.8572,49.1380,80.3720,2.4276,39.9200,70.3700
11300,1.8340,49.7200,80.3500,2.3815,40.3900,70.1100
11400,2.1355,44.3060,76.0200,2.6855,35.8900,66.3700
11500,1.8414,49.4740,80.3960,2.4276,39.9200,70.2100
11600,1.8379,49.7060,80.6020,2.4239,40.1300,70.7200
11700,2.0648,45.8420,76.2240,2.6302,37.9900,66.8000
11800,1.8277,50.0280,80.7000,2.4433,40.1700,70.2300
11900,1.8560,49.1920,80.1740,2.4762,39.2200,69.3800
12000,1.8670,49.2940,79.7980,2.4902,39.6300,69.2100
12100,1.7527,51.6920,82.1340,2.4031,40.7100,70.6400
12200,1.8037,50.8220,81.3100,2.4693,40.7100,70.5700
12300,1.8421,49.8300,80.4520,2.5190,39.5600,69.4500
12400,1.8611,49.3220,80.9460,2.5225,39.5100,70.0700
12500,1.8144,50.5260,81.0900,2.4693,39.8300,70.2000
12600,1.7959,50.6460,81.3340,2.4441,40.7900,70.9400
12700,1.7700,51.1700,81.5640,2.4403,40.3000,70.4200
12800,1.6970,52.7420,82.9520,2.3651,41.6900,71.2400
12900,1.6826,53.0420,83.4080,2.3927,41.8400,71.7100
13000,1.7424,51.8000,82.7340,2.4402,40.5800,71.0100
13100,1.9573,48.1580,79.7480,2.6192,38.7100,69.2600
13200,1.8619,49.7560,80.0180,2.5469,39.2100,68.9500
13300,1.8832,49.4760,80.3740,2.5736,38.9900,68.7600
13400,1.7673,51.4600,81.9440,2.4498,40.7700,70.5100
13500,1.6982,52.7040,82.6920,2.3833,41.2700,71.4500
13600,1.6964,53.0220,82.6400,2.3752,41.0300,71.6100
13700,1.7489,51.4620,82.9280,2.4812,40.5500,71.0400
13800,1.8353,50.0280,80.9720,2.5581,39.9200,69.8200
13900,1.7075,52.5660,82.9520,2.4249,41.2100,71.8400
14000,1.6268,54.5540,83.6800,2.3480,42.2700,71.6500
14100,1.7602,52.0880,82.2820,2.5531,40.2100,70.3900
14200,1.6595,53.4460,84.0020,2.3844,41.3000,72.2200
14300,1.6857,53.2160,83.4000,2.4649,40.8900,71.1900
14400,1.6096,54.5740,84.5960,2.3900,41.8800,72.1800
14500,1.6515,54.1100,83.5820,2.3990,41.9600,71.5400
14600,1.6726,53.3360,83.4320,2.4539,41.0600,71.1400
14700,1.6019,54.9000,84.7860,2.4074,42.3000,72.4000
14800,1.6997,53.2460,83.2400,2.5110,41.3300,70.4400
14900,1.6102,54.6640,85.0020,2.3986,42.9300,72.4800
15000,1.6344,54.4280,84.0520,2.4337,42.4200,71.7500
15100,1.6720,53.3260,83.9480,2.4774,41.2000,71.7600
15200,1.6818,53.6520,84.1780,2.4735,41.2700,72.0400
15300,1.5919,55.9340,84.5080,2.4266,42.7600,71.8200
15400,1.6161,55.1400,84.6560,2.4747,41.9900,71.6000
15500,1.6125,55.0000,84.8060,2.4477,41.7700,72.0400
15600,1.7316,52.5580,82.8020,2.5287,40.5100,70.0500
15700,1.6487,53.7420,84.1700,2.4749,41.2400,71.2300
15800,1.6514,54.0520,84.2520,2.5038,41.7300,71.1800
15900,1.5827,55.5600,84.9100,2.4110,43.0000,72.7100
16000,1.5855,55.3580,85.1320,2.4480,42.2800,71.9700
16100,1.5722,55.8600,85.3820,2.4289,42.4400,72.3600
16200,1.5708,55.7340,85.1240,2.4152,42.1800,71.8300
16300,1.6013,55.1600,84.9540,2.4441,42.8400,71.7200
16400,1.5391,56.7480,85.8180,2.4331,42.5600,72.2400
16500,1.7017,53.2320,82.7560,2.5348,41.1200,69.8500
16600,1.7044,53.1940,83.2100,2.6017,40.5600,69.7800
16700,1.4980,57.8520,86.5180,2.4057,43.5900,72.6900
16800,1.5776,55.3820,85.3640,2.4637,42.0900,72.0300
16900,1.6346,54.8240,84.3120,2.5460,41.4500,70.9500
17000,1.7405,52.5900,82.5120,2.5939,40.6200,69.7200
17100,1.7091,53.7680,83.8240,2.6516,40.3600,70.5100
17200,1.6320,54.9500,84.7380,2.5706,41.3800,70.7800
