round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
3700,0.3189,87.3783,99.9550,0.3838,85.2500,99.8900
3800,0.2944,88.5417,99.9600,0.3628,86.7300,99.8500
3900,0.3034,88.5000,99.8950,0.3750,86.6700,99.8000
4000,0.2372,90.8717,99.9600,0.3068,88.9500,99.8800
4100,0.2754,89.1450,99.9550,0.3445,87.4000,99.8500
4200,0.2672,89.7900,99.9650,0.3395,87.7400,99.8800
4300,0.3323,87.4000,99.9533,0.4016,85.9900,99.8100
4400,0.3027,88.5783,99.9483,0.3801,86.3000,99.8300
4500,0.2727,89.6583,99.9633,0.3464,87.9200,99.8400
4600,0.2375,90.8100,99.9467,0.3090,88.9700,99.8300
4700,0.2654,89.6750,99.9833,0.3468,87.3700,99.8700
4800,0.2808,88.7233,99.9583,0.3597,86.7600,99.7900
4900,0.2193,91.5100,99.9867,0.3034,89.3400,99.8400
5000,0.2431,90.4150,99.9800,0.3295,88.2500,99.8500
5100,0.2760,89.7167,99.9600,0.3650,87.7500,99.8700
5200,0.2384,90.7717,99.9400,0.3246,88.5300,99.8300
5300,0.2132,91.6633,99.9867,0.3025,88.7800,99.8800
5400,0.2730,89.6750,99.9450,0.3649,87.5300,99.8000
5500,0.2416,90.6433,99.9583,0.3349,87.7700,99.8400
5600,0.2267,91.2150,99.9817,0.3225,88.7900,99.9000
5700,0.2130,91.6533,99.9917,0.3130,88.9300,99.8700
5800,0.2821,89.5017,99.9833,0.3766,87.2800,99.8300
5900,0.2132,91.6567,99.9933,0.3150,88.9700,99.8600
6000,0.2240,91.3383,99.9883,0.3235,88.6100,99.8700
6100,0.3323,87.6417,99.9583,0.4302,85.6300,99.7800
6200,0.1908,92.6583,99.9883,0.2995,89.4000,99.8800
6300,0.2296,91.1367,99.9567,0.3410,88.2000,99.8300
6400,0.2161,91.5833,99.9917,0.3404,88.2500,99.8800
6500,0.2154,91.3933,99.9867,0.3380,88.1700,99.8400
6600,0.1897,92.6050,99.9917,0.3119,89.1500,99.8200
6700,0.2042,92.1300,99.9933,0.3278,88.6600,99.8200
6800,0.2302,90.5817,99.9883,0.3588,87.1800,99.8500
6900,0.1953,92.3333,99.9950,0.3219,88.9800,99.8400
7000,0.2055,91.8767,99.9983,0.3345,88.3900,99.8400
7100,0.2204,91.1800,99.9967,0.3507,87.9200,99.8100
7200,0.1864,92.7217,99.9950,0.3163,89.3300,99.8700
7300,0.2064,91.7117,99.9917,0.3336,88.6300,99.8500
7400,0.1899,92.5267,99.9967,0.3343,88.8600,99.8700
7500,0.1830,92.8683,99.9950,0.3201,89.2000,99.8600
7600,0.1984,92.1350,99.9900,0.3401,88.6100,99.8300
7700,0.2393,90.5633,99.9950,0.3934,86.8700,99.7800
7800,0.2052,92.0683,99.9967,0.3554,88.4600,99.8600
7900,0.1830,92.7433,100.0000,0.3262,88.6500,99.8500
8000,0.1848,92.7600,100.0000,0.3334,89.1200,99.8300
8100,0.1651,93.6717,100.0000,0.3173,89.4500,99.8200
8200,0.1770,92.9583,100.0000,0.3333,89.0600,99.8500
8300,0.1906,92.3167,99.9950,0.3450,88.2100,99.8000
8400,0.1956,92.3917,99.9967,0.3689,88.3300,99.8700
8500,0.1764,93.0800,99.9983,0.3435,89.2500,99.8500
8600,0.1898,92.2150,99.9950,0.3628,87.8800,99.8400
8700,0.2071,91.9433,99.9800,0.3691,88.1500,99.8400
8800,0.1824,92.6033,99.9983,0.3492,88.6600,99.8200
8900,0.2064,91.8900,100.0000,0.3786,88.2400,99.8600
9000,0.1580,93.7883,99.9967,0.3411,89.2900,99.8600
9100,0.1508,94.1133,100.0000,0.3307,89.3700,99.8300
9200,0.1472,94.2650,99.9983,0.3302,89.3300,99.8500
9300,0.2052,92.0383,100.0000,0.3873,87.9900,99.7900
9400,0.1631,93.5017,99.9917,0.3647,89.0400,99.8200
9500,0.1438,94.4050,99.9983,0.3337,89.4800,99.8600
9600,0.1662,93.4967,99.9967,0.3605,88.8400,99.8400
9700,0.1450,94.2067,100.0000,0.3480,89.3700,99.8100
9800,0.1617,93.4750,99.9983,0.3545,88.5200,99.8100
9900,0.1929,92.3350,100.0000,0.3986,87.7300,99.7800
10000,0.1267,95.1550,99.9967,0.3336,89.4800,99.8700
