round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
1000,4.8396,2.0980,8.0100,4.8482,1.9600,8.1300
2000,4.3744,4.2940,16.9360,4.3833,4.2900,16.4000
3000,4.0183,8.7460,28.0740,4.0368,8.9900,27.6700
4000,3.7448,10.9540,35.3240,3.7603,11.2000,34.4900
5000,3.7118,12.3140,40.2680,3.7438,11.8100,39.8800
6000,3.5028,16.7220,44.3060,3.5597,16.1300,43.3800
7000,3.2381,21.7240,51.8200,3.2932,20.9400,50.5500
8000,3.2600,21.6980,52.2040,3.3007,21.5000,51.3200
9000,3.1029,25.2620,55.8280,3.1791,25.0400,54.5300
10000,3.2084,25.1680,56.6980,3.2998,24.0400,55.0200
11000,3.2208,25.4120,56.3600,3.3386,24.7800,54.6800
12000,3.2468,24.9720,55.2920,3.3344,24.0500,53.5900
13000,3.1669,26.1140,58.5240,3.3163,25.0900,56.1200
14000,3.2512,26.2060,57.8240,3.3982,24.7700,54.9300
15000,2.8692,31.0760,62.1840,3.0050,29.3900,59.7400
16000,2.9689,30.2340,61.7580,3.1379,28.7800,59.0900
17000,2.8902,30.6780,62.0600,3.0557,28.4600,59.1200
18000,3.3829,28.1200,59.7940,3.6061,25.9600,56.8400
19000,2.9486,31.4240,64.3580,3.1186,29.9800,62.0300
20000,2.7070,35.2140,65.9580,2.9052,32.7200,62.5100
21000,2.8667,32.5460,65.4000,3.0733,29.6400,61.5200
22000,2.6871,35.8980,67.1320,2.9386,32.2300,63.2900
23000,2.6395,36.4780,68.0180,2.8966,33.4100,63.6800
24000,2.4920,39.4660,70.3340,2.7554,35.8400,66.2900
25000,2.5517,38.8200,69.2000,2.7955,35.8800,65.3200
26000,2.8427,35.3580,68.2360,3.1017,32.5300,64.9000
27000,2.7120,37.1040,68.2540,2.9974,33.4700,64.3100
28000,2.5919,38.4840,69.5400,2.8690,34.8400,65.6500
29000,2.5618,38.0980,69.5160,2.8386,34.3500,65.3100
30000,2.5549,38.9260,70.3100,2.9014,34.8600,65.2000
31000,2.3908,41.6540,71.9080,2.7056,37.5800,66.8800
32000,2.4878,40.5660,71.6720,2.8379,36.0400,66.9900
33000,2.4332,42.3300,72.4500,2.7911,37.5100,67.5800
34000,2.4015,42.5520,73.1860,2.7762,37.6800,67.5000
35000,2.4362,41.1320,72.6520,2.7999,36.5100,67.0900
36000,2.7108,39.8860,70.6820,3.1018,36.0700,65.9900
37000,2.6225,39.5920,70.8040,3.0385,34.3800,65.5100
38000,2.3941,43.1580,73.5340,2.8503,37.4400,66.8900
39000,2.3921,43.7280,74.6780,2.8104,38.9800,69.1600
40000,2.3442,44.4880,73.4500,2.8159,38.7300,66.8900
41000,2.3310,43.8460,74.5780,2.7484,38.9800,68.0500
42000,2.4870,42.3740,72.3600,2.9058,37.7000,66.3800
43000,2.6281,41.0080,73.4380,3.0976,36.3800,67.1100
44000,2.3766,45.0660,74.7780,2.8868,39.0900,68.4200
45000,2.3670,44.9060,75.2720,2.8999,38.8400,68.0900
46000,2.3219,44.8740,74.5160,2.7964,39.1200,68.1100
47000,2.3834,45.7760,75.1860,2.9133,39.1700,68.7300
48000,2.3187,45.5640,75.1940,2.8410,39.4200,68.2600
49000,2.3648,45.4900,75.3480,2.8866,39.9500,68.3400
50000,2.3049,45.9660,75.9460,2.8820,39.6900,68.5900
51000,2.1792,47.0400,76.5040,2.7158,40.8300,68.8400
52000,2.3625,45.5960,75.5980,2.9330,39.4500,68.1900
53000,2.1421,48.3020,77.9740,2.6761,41.8000,70.7700
54000,2.1575,47.7000,77.2020,2.7400,40.2100,69.3500
55000,2.2361,47.5140,76.8240,2.8355,40.0200,69.4800
56000,2.2684,46.8060,76.6560,2.8588,40.5300,69.0800
57000,2.1674,48.7680,77.9700,2.8242,41.6700,69.7100
58000,2.1832,49.2040,78.4780,2.8372,41.8800,70.2300
59000,2.3208,47.4980,77.6940,2.9722,40.6500,69.7500
60000,2.3817,47.2120,76.5140,3.0033,40.2200,68.8600
61000,2.2641,48.4960,77.3480,2.9136,41.0100,70.0100
62000,2.3063,47.0260,76.0220,3.0002,40.3500,68.1600
63000,2.1640,49.0400,77.7280,2.8137,42.3100,69.4400
64000,2.1509,49.3500,78.1720,2.8264,41.3800,69.6800
65000,2.1205,49.8440,78.6160,2.7815,42.1500,70.8400
66000,2.0024,52.0200,80.1000,2.7556,43.0200,70.6700
67000,2.1802,49.9940,78.6060,2.9297,42.0300,70.2100
68000,2.1215,50.6680,79.0840,2.8519,42.3700,70.0300
69000,2.0683,50.9740,79.0160,2.7868,41.7600,70.1300
70000,2.0210,51.7960,79.7120,2.7684,42.3800,70.3100
71000,2.4537,46.5020,75.4780,3.1798,39.6200,66.9600
72000,2.2172,49.5960,78.6800,2.9868,41.2100,69.7400
73000,2.1368,50.9600,79.4440,2.9074,41.7800,70.3100
74000,2.1336,50.5680,79.0180,2.9220,41.3600,70.0800
75000,2.1129,51.7240,79.8380,2.9338,43.1200,70.7900
76000,2.0267,51.4580,80.2640,2.8182,42.3800,70.6100
77000,2.1570,49.8960,78.6460,2.9635,41.4500,68.9300
78000,2.0495,51.9840,80.6940,2.8665,42.9100,71.3000
79000,2.0478,52.3120,80.0500,2.8453,43.0600,70.7000
80000,2.1031,51.8520,79.7960,2.9181,43.0400,70.4300
81000,2.0983,51.2040,79.5820,2.8786,42.5200,70.5200
82000,2.0106,53.2880,81.5300,2.8530,43.9100,71.5700
83000,2.0118,53.6340,81.6000,2.8718,44.1100,71.7100
84000,2.2841,49.9860,78.9500,3.1497,41.0700,68.5000
85000,1.9467,53.7000,81.8440,2.7953,44.1000,72.0800
86000,1.8536,54.7480,82.4260,2.6890,44.2800,71.7300
87000,2.1620,51.5900,80.5320,3.0330,41.8400,70.4500
88000,1.9765,54.1900,81.3820,2.8855,43.3400,71.6200
89000,1.9890,53.3640,81.5740,2.8716,43.4100,71.6300
90000,1.9973,54.2760,81.5360,2.9208,44.3700,71.0500
91000,2.1248,51.1300,80.1140,3.0294,41.6900,69.7600
92000,1.9230,54.5820,82.2080,2.8633,43.4300,72.0800
93000,2.1042,53.1260,81.2360,3.0550,42.3500,71.1400
94000,1.8939,55.7440,82.8140,2.8526,43.6400,71.8300
95000,2.0389,54.1380,81.7720,2.9920,43.2700,70.3700
96000,1.9499,54.8220,81.6040,2.9519,43.2600,70.4100
97000,2.1059,52.8960,80.5600,3.1356,42.1800,70.1600
98000,1.9541,54.4720,81.8420,2.9033,43.3200,70.8400
99000,1.9173,55.1820,82.9840,2.8874,43.6300,72.2000
100000,1.9882,54.7600,82.1740,2.9806,43.3600,70.7800
101000,2.0063,55.1940,82.0620,3.0311,43.8400,71.0100
102000,2.0850,53.0800,81.4880,3.1551,41.9200,69.8700
103000,1.9555,55.6680,82.4640,3.0415,43.9200,71.4700
104000,1.9793,54.0420,81.6440,2.9673,42.5800,70.6100
105000,2.0781,53.9700,81.8240,3.1488,43.1000,70.4400
106000,1.8741,55.8760,82.6600,2.8826,43.8400,71.4100
107000,2.0478,53.6040,82.2660,3.0531,43.1300,71.4400
108000,1.9646,55.9440,82.9160,3.0260,44.7100,71.7400
109000,1.9617,54.9660,82.4200,3.0105,43.5500,71.0400
110000,1.9505,55.3220,82.4620,3.0094,43.7900,71.0000
111000,1.9800,55.2220,82.9260,3.1355,42.9400,70.8900
112000,1.8702,56.9800,84.1620,2.9402,44.3300,72.3800
113000,1.8804,57.2680,83.5940,3.0250,44.7600,71.7100
114000,1.9797,56.1780,83.7600,3.1474,43.4900,72.1300
115000,1.9413,54.9440,82.6740,3.0179,43.4200,70.3100
116000,1.8716,56.5860,83.3120,3.0184,44.1600,71.1900
117000,1.7807,57.9400,84.0460,2.8535,45.0500,71.6500
118000,1.9378,56.1520,82.4400,3.0310,44.1500,70.6400
119000,1.9758,55.4080,82.8020,3.1532,43.0300,70.4400
120000,1.8095,57.6440,83.7260,2.9523,44.2200,71.4500
121000,1.8417,56.5140,83.1220,2.9312,44.0000,71.4300
122000,2.0842,54.5920,82.3440,3.3019,42.5500,69.7100
123000,1.9377,54.7680,82.3400,3.0205,42.9300,70.1300
124000,1.8377,57.8460,84.6240,3.0612,44.3200,72.4500
125000,1.9960,56.1660,82.9800,3.2437,43.3900,71.3400
126000,1.8652,58.1780,84.4300,3.1092,44.5600,71.8100
127000,1.8973,56.3260,82.8940,3.1062,43.4600,70.2600
128000,1.9371,57.0640,83.9060,3.2218,44.0100,70.8900
129000,1.8009,57.8620,84.1360,3.0055,44.3900,72.0100
130000,1.8909,58.6360,84.7900,3.1705,45.3700,72.8800
131000,1.9680,56.8600,83.2900,3.2550,43.6900,70.7800
132000,1.9478,56.6980,83.0360,3.1599,44.0300,70.4200
133000,1.8846,57.7420,83.4480,3.1334,44.2000,71.7200
134000,1.8261,58.1860,84.2280,3.0785,44.7900,71.7600
135000,1.8536,58.4220,84.2500,3.1262,44.4900,71.9200
136000,1.7099,60.5020,85.6820,3.0209,46.1000,72.5900
137000,1.8065,59.0460,84.9300,3.1171,45.4400,71.5600
138000,1.7628,58.9520,84.8620,3.0201,44.8400,71.5700
139000,1.8834,57.1400,84.3200,3.1964,43.0800,70.8000
140000,1.7252,59.3760,85.7460,2.9976,45.4000,72.6000
141000,1.9741,57.2620,83.8400,3.2768,43.8700,71.6700
142000,1.8614,58.1400,84.6520,3.2065,43.9100,70.8600
143000,1.8350,58.9620,84.3600,3.1667,45.3200,71.2900
144000,1.7527,59.5460,85.3320,3.0549,45.5100,72.1700
145000,1.8297,58.9160,85.1680,3.1873,44.5600,71.5800
146000,1.8598,57.8520,84.6140,3.1357,44.1800,71.8100
147000,1.8077,58.6440,84.6220,3.1184,45.2400,71.3300
148000,1.7327,59.8160,85.3060,3.0754,45.1800,72.3700
149000,1.6944,60.5200,85.6760,3.0799,46.2300,72.1800
150000,1.6856,61.1560,86.1240,3.0224,45.9700,72.8700
151000,1.8433,58.8400,84.5560,3.1811,44.2000,71.2500
152000,1.9047,58.2100,84.8340,3.3978,43.4400,70.7800
153000,1.8685,58.5080,84.8340,3.2382,43.9900,71.8400
154000,1.8040,59.5360,86.0200,3.2421,44.5300,72.6400
155000,1.7588,59.7040,85.2020,3.1431,45.0100,71.3500
156000,1.7997,59.4960,85.2380,3.2086,44.6900,71.4000
157000,1.7991,59.2940,84.6440,3.1940,44.0900,71.2700
158000,1.7634,60.8060,85.9640,3.2036,45.8300,72.4000
159000,1.7265,60.3160,85.8980,3.1382,45.4100,71.9200
160000,1.7437,59.8080,86.0300,3.1498,45.4900,71.8200
161000,1.6689,60.7860,85.5500,3.0157,45.2100,72.5800
162000,1.6801,61.4600,86.3440,3.1204,46.1200,72.8400
163000,1.9153,58.9520,84.5800,3.3959,44.0700,71.0200
164000,1.8239,59.6920,85.2780,3.3217,44.1700,71.4200
165000,1.7511,60.3060,86.1260,3.2037,45.9500,71.7900
166000,1.6954,60.8720,85.8360,3.1297,45.5000,71.6200
167000,1.7468,60.3460,85.8640,3.2358,44.6900,71.4600
168000,1.6120,62.1120,86.6180,3.0721,45.7600,72.3600
169000,1.7068,61.9240,87.1340,3.2388,45.9700,72.6800
170000,1.8318,60.1080,85.7820,3.3572,45.3500,71.5900
171000,1.7373,61.1720,86.3500,3.2765,45.8200,72.1800
172000,1.9770,58.7920,85.4920,3.5489,44.4000,71.8900
173000,1.8715,58.9880,84.8660,3.3949,44.0100,70.8900
174000,1.6721,62.0380,87.0140,3.1746,46.2800,72.9800
175000,1.6129,62.7880,87.5900,3.0814,46.7800,73.6100
176000,1.7561,61.3540,86.2420,3.3439,45.3000,72.1400
177000,1.8162,59.7140,85.4600,3.3091,44.8100,70.9900
178000,1.7984,59.9840,85.2560,3.2930,44.2900,70.9700
179000,1.7307,60.7560,85.7560,3.2727,45.3900,71.0600
180000,1.6727,62.5560,87.4600,3.2516,46.8300,73.2300
181000,1.6761,62.1920,86.5200,3.2271,46.1800,71.7800
182000,1.6468,62.3300,86.7800,3.2181,45.7500,72.2100
183000,1.6456,62.9860,87.0820,3.2325,46.3800,72.5800
184000,1.6174,62.4980,87.3780,3.1455,45.9200,72.4900
185000,1.6503,62.3300,86.9860,3.2775,45.6100,72.0200
186000,1.7080,61.4400,85.7980,3.2443,45.2200,70.9800
187000,1.7697,61.0000,86.2600,3.4090,44.7300,71.3400
188000,1.6993,62.1420,86.6380,3.2509,46.2500,72.0200
189000,1.7153,61.7080,86.2880,3.3664,45.8800,71.4700
190000,1.7861,60.7800,85.8960,3.3661,44.8100,71.6300
191000,1.7124,61.7300,86.9140,3.3152,45.8300,72.4400
192000,1.7644,61.0320,86.4120,3.3273,45.1900,72.4100
193000,1.5983,63.2940,87.4520,3.2349,46.0000,72.1600
194000,1.6968,61.7100,86.6920,3.3317,44.9400,72.1700
195000,1.6400,62.9680,86.8920,3.2669,45.7100,72.0000
196000,1.6541,63.4340,87.3480,3.3703,45.9700,72.5600
197000,1.6521,62.2380,86.3160,3.2438,44.4500,71.5000
198000,1.7109,61.9620,86.5680,3.3778,45.2900,71.5900
199000,1.6948,62.8780,86.7600,3.3815,45.6300,72.0900
200000,1.6927,62.2920,87.0620,3.3410,45.6700,71.8900
