round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
10,2.3321,10.7440,49.7100,2.3328,10.6500,49.6600
20,2.4915,10.0000,51.5520,2.4889,10.0000,51.8000
30,2.6052,10.0000,50.0620,2.6019,10.0000,50.0300
40,2.5601,9.9940,50.4660,2.5573,10.0300,50.2300
50,2.5000,15.2080,51.4520,2.4969,15.0300,51.1800
60,2.6661,14.4360,50.0400,2.6604,14.5100,50.0200
70,2.8196,10.0000,53.4420,2.8116,10.0000,53.5600
80,2.5340,11.1900,52.5420,2.5306,11.1800,52.5400
90,2.6650,10.0000,54.6260,2.6589,10.0000,54.7200
100,3.2312,10.0000,50.8880,3.2237,10.0000,51.0400
110,2.4216,10.9840,54.2100,2.4202,10.9600,54.1900
120,2.5989,10.7860,50.1340,2.5966,10.8600,50.1200
130,2.7023,14.2880,51.9580,2.6992,13.8400,52.2100
140,3.0705,10.0000,50.2280,3.0650,10.0000,50.2600
150,3.0507,10.0000,50.0160,3.0442,10.0000,50.0300
160,2.8639,11.0240,50.1780,2.8610,10.9200,50.1600
170,3.9888,10.0000,54.1620,3.9736,10.0000,54.3600
180,2.4730,14.3300,53.7780,2.4742,14.2600,53.8400
190,2.6291,11.1560,55.7640,2.6264,11.0100,55.9500
200,2.5559,10.0540,54.7720,2.5536,10.0400,54.8400
210,2.6841,15.9280,50.4160,2.6814,15.5000,50.5300
220,2.9811,10.0420,53.8500,2.9751,10.0100,54.3100
230,2.4614,10.0080,58.3400,2.4593,10.0300,58.1100
240,3.2305,10.0000,53.9420,3.2204,10.0000,53.9300
250,2.8602,10.0260,52.0260,2.8610,10.0600,51.9800
260,2.8214,12.7380,56.2700,2.8149,12.8700,56.5100
270,3.2509,10.0000,51.1000,3.2406,10.0000,51.0500
280,3.0722,10.0000,54.8280,3.0630,10.0000,54.8500
290,2.9324,14.4560,51.8820,2.9252,14.2500,52.0700
300,2.4379,15.8040,53.4240,2.4360,15.6200,53.3000
310,3.0087,10.0040,55.5360,3.0063,10.0200,55.5300
320,2.9158,10.0000,56.1640,2.9079,10.0000,55.7900
330,2.7083,14.3880,51.1820,2.7078,14.7700,51.0800
340,3.0324,10.0000,53.3700,3.0224,10.0000,53.2400
350,2.6845,12.2440,54.7440,2.6803,12.2200,54.6500
360,2.8317,14.8080,50.8640,2.8284,14.8500,50.9400
370,2.7188,16.1520,51.3280,2.7180,15.9000,50.9000
380,2.6778,10.0000,57.4700,2.6751,10.0000,57.4100
390,4.0903,10.0000,54.7240,4.0718,10.0000,54.4100
400,2.7249,12.8000,59.0020,2.7251,12.9200,58.9500
410,3.0176,12.1020,51.1860,3.0122,12.1300,51.2800
420,2.5099,13.7520,57.5320,2.5117,13.9700,57.4000
430,2.5155,16.1680,52.3780,2.5137,15.6500,52.4400
440,3.1637,10.0160,54.0100,3.1606,10.0000,53.8300
450,3.2402,10.0080,54.1820,3.2375,10.0200,54.2600
460,4.2367,10.0000,56.0480,4.2198,10.0000,55.6000
470,2.8693,14.0040,55.6980,2.8674,14.2300,55.9300
480,3.0499,11.4740,51.0560,3.0451,11.5900,51.1400
490,3.2559,10.0480,53.5520,3.2451,10.0100,53.6600
500,2.7333,10.2780,55.3980,2.7300,10.4100,55.3100
510,2.9975,10.0000,55.0320,2.9924,10.0000,55.0700
520,3.3176,10.0000,55.7040,3.3149,10.0000,55.6900
530,3.0190,10.1760,54.0020,3.0129,10.1300,54.0900
540,2.7582,12.9680,51.3240,2.7542,13.1900,51.3800
550,2.8222,12.2860,54.8660,2.8172,12.4500,54.9100
560,2.5325,15.2920,55.1600,2.5276,15.1800,54.8400
570,3.0648,9.9960,57.3540,3.0594,10.0000,57.3300
580,2.5612,12.2400,57.8860,2.5579,12.1000,57.7900
590,3.0950,10.0000,57.8580,3.0864,10.0000,57.4400
600,3.9293,10.0000,51.5800,3.9187,10.0000,51.4100
610,2.8718,11.2740,57.9360,2.8673,11.2400,58.1000
620,2.6631,15.1980,52.7920,2.6625,14.8300,52.8400
630,2.9369,14.4640,54.5820,2.9358,14.7600,54.6600
640,3.5185,10.0000,56.8080,3.5076,10.0000,57.3600
650,3.6615,10.0000,50.2900,3.6544,10.0000,50.3300
660,2.6467,12.0680,56.9940,2.6481,11.9100,57.2100
670,4.3666,10.0000,52.6500,4.3451,10.0000,52.4300
680,2.4619,17.0220,53.0280,2.4619,17.4600,52.9600
690,3.1217,10.0000,56.6880,3.1174,9.9900,56.6400
700,2.5754,14.4200,56.9500,2.5775,14.2200,56.6700
710,2.7226,13.8760,52.5060,2.7173,14.0000,52.5300
720,3.5243,10.0040,52.4420,3.5118,9.9900,52.6600
730,2.9260,11.3640,59.1240,2.9229,11.2900,59.0500
740,2.8445,15.3080,54.7340,2.8407,15.4600,55.3500
750,3.3813,13.4780,53.9260,3.3718,13.4500,53.7500
760,3.4733,10.0000,57.1260,3.4641,10.0000,56.9400
770,2.8280,17.2400,54.9280,2.8293,17.4600,55.1300
780,2.5931,10.9240,57.9840,2.5904,10.7800,58.1000
790,3.5717,11.2320,54.0380,3.5567,11.3200,53.6500
800,2.6195,11.6500,54.6180,2.6140,11.6100,54.7300
810,3.1658,10.3100,55.1340,3.1536,10.4000,55.3100
820,2.9483,10.0600,55.2540,2.9409,10.0600,55.4800
830,3.0238,10.0240,53.8540,3.0185,10.0000,54.0600
840,3.4249,10.0000,50.7200,3.4154,10.0000,50.6000
850,3.3156,10.0000,53.1640,3.3033,10.0000,53.0200
860,3.5212,10.0460,53.4280,3.5207,10.0500,53.1100
870,4.1354,10.0660,59.6360,4.1210,10.1500,59.6900
880,2.6099,11.5020,54.0760,2.6091,11.3200,54.0900
890,2.9031,10.5220,54.6780,2.8946,10.5700,54.7400
900,3.6672,10.0000,54.2160,3.6550,10.0000,54.4500
910,2.6094,13.0340,55.0080,2.6106,13.2100,54.8500
920,2.8902,14.7020,57.1180,2.8881,14.7400,57.0600
930,2.4836,15.4880,56.0660,2.4849,15.4100,56.0900
940,3.6554,10.0000,53.8200,3.6472,10.0000,53.5200
950,2.8136,14.2920,53.8580,2.8119,14.4900,53.9300
960,3.6546,10.0000,57.6220,3.6426,10.0000,57.9500
970,3.5776,10.0000,57.1220,3.5651,10.0000,56.9600
980,3.6329,10.0000,52.8360,3.6191,10.0000,52.9600
990,2.6247,10.1100,55.5120,2.6200,10.1400,55.3700
1000,4.3823,10.6200,57.1800,4.3666,10.5800,57.2400
1010,2.6153,10.9040,58.5940,2.6147,10.9100,58.4700
1020,2.8219,13.8000,54.5200,2.8208,13.1700,54.3300
1030,2.5573,12.1240,57.8320,2.5589,12.0600,57.9400
1040,2.9828,12.8760,50.7820,2.9753,12.8700,50.9200
1050,3.1901,9.9960,54.0080,3.1795,10.0000,53.9000
1060,3.8537,10.0320,52.2220,3.8435,10.0500,52.1900
1070,3.3533,10.3880,56.1900,3.3433,10.2600,56.6400
1080,3.6245,10.0000,56.0920,3.6173,10.0000,56.2200
1090,2.6222,14.3780,55.2080,2.6179,14.3500,55.3000
1100,3.1339,10.0000,54.5560,3.1268,10.0000,54.6900
1110,2.9867,10.0000,56.3140,2.9802,10.0000,56.3100
