round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
18700,0.6946,75.2611,98.5811,0.8549,70.4756,97.5133
18800,0.6862,75.5533,98.5389,0.8411,70.5289,97.4522
18900,0.6771,75.8156,98.6456,0.8368,70.7056,97.6667
19000,0.6599,76.6411,98.7122,0.8258,71.1522,97.6767
19100,0.6816,76.0800,98.4444,0.8569,70.7967,97.3178
19200,0.6768,75.8956,98.5478,0.8488,70.5500,97.4422
19300,0.6748,76.3489,98.5033,0.8426,71.0844,97.2911
19400,0.6539,76.5611,98.8167,0.8341,70.8767,97.6867
19500,0.6455,77.0956,98.7778,0.8088,71.8467,97.6578
19600,0.6786,75.4678,98.7700,0.8618,70.0589,97.6467
19700,0.6542,76.6056,98.7867,0.8392,71.0522,97.6022
19800,0.6600,76.2733,98.8111,0.8465,70.6867,97.6489
19900,0.7217,74.8400,98.0889,0.8990,69.6711,96.6300
20000,0.6623,76.5156,98.5967,0.8470,70.6089,97.4233
