round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
17600,0.2831,89.4820,99.8960,0.6847,78.9200,98.8100
17700,0.2652,90.3080,99.9240,0.6413,80.6900,98.7200
17800,0.2679,89.8200,99.9300,0.6756,80.7300,98.9300
17900,0.2422,91.1620,99.9340,0.6316,80.9300,98.8000
18000,0.2924,89.3140,99.9200,0.7020,78.7800,98.7500
18100,0.2358,91.5060,99.9560,0.6288,81.1100,98.8200
18200,0.3341,87.9840,99.9060,0.7644,78.6800,98.7300
18300,0.2367,91.5000,99.9180,0.6338,81.4000,98.7900
18400,0.3674,86.3680,99.8580,0.7878,76.8400,98.6400
18500,0.2472,90.7320,99.9540,0.6600,80.5700,98.8900
18600,0.2954,88.9200,99.9340,0.6780,79.4400,98.7200
18700,0.2833,89.5880,99.8760,0.7143,79.1700,98.6700
18800,0.2874,89.5240,99.9240,0.7088,79.5200,98.8100
18900,0.2499,90.6100,99.9560,0.6616,80.3300,98.8300
19000,0.3116,88.6420,99.8600,0.7358,78.9000,98.4900
19100,0.2603,90.3220,99.9260,0.6664,80.0400,98.8000
19200,0.2619,90.3240,99.9240,0.6939,79.4500,98.7600
19300,0.2569,90.6220,99.9620,0.6937,79.9900,98.8800
19400,0.2690,90.3700,99.9240,0.6815,80.2600,98.7800
19500,0.2371,91.1080,99.9740,0.6667,80.6900,98.8700
19600,0.2697,89.9760,99.9460,0.6959,79.8500,98.9400
19700,0.2136,92.1120,99.9700,0.6313,81.0500,98.9300
19800,0.2008,92.7640,99.9660,0.6199,81.4700,98.9700
19900,0.2420,90.8700,99.9580,0.6737,80.4200,98.9200
20000,0.2106,92.4360,99.9540,0.6461,80.9800,98.8600
