round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
6300,0.6808,76.0120,99.2040,0.8046,72.7100,98.6700
6400,0.5966,78.4260,99.2340,0.7188,75.1600,98.5900
6500,0.5090,82.0880,99.3320,0.6365,78.7700,98.7900
6600,0.4801,83.1980,99.4600,0.6034,79.5300,98.8600
6700,0.4956,82.6000,99.3940,0.6385,78.7700,98.6900
6800,0.4655,83.7660,99.4740,0.5963,80.2500,98.9800
6900,0.4508,83.8460,99.5660,0.5877,80.2500,98.9000
7000,0.4348,84.5960,99.5280,0.5698,80.9500,98.9300
7100,0.4608,83.8480,99.4160,0.6064,79.8200,98.8900
7200,0.4910,82.4120,99.2320,0.6550,78.5100,98.4600
7300,0.4561,83.8060,99.4660,0.6059,80.0400,98.7400
7400,0.4054,85.6200,99.6340,0.5594,81.2200,99.1800
7500,0.4431,84.6720,99.5080,0.6125,79.6800,98.7300
7600,0.4338,84.4020,99.6540,0.5898,79.7700,99.0800
7700,0.4196,85.2620,99.6120,0.5878,80.8000,99.0200
7800,0.4125,85.4360,99.5660,0.5788,80.8800,99.0000
7900,0.4153,85.3920,99.5760,0.6017,80.2200,98.9300
8000,0.3919,86.2140,99.6580,0.5693,81.5300,98.9800
8100,0.4226,85.2600,99.6020,0.6185,80.6100,99.0200
8200,0.3568,87.3720,99.7480,0.5414,81.9200,99.1900
8300,0.3985,85.5360,99.6460,0.5885,80.4600,99.0300
8400,0.3622,86.9140,99.7560,0.5581,81.4700,99.1200
8500,0.3529,87.6420,99.6920,0.5483,82.4800,98.9100
8600,0.3758,86.7540,99.6720,0.5828,81.4500,99.0300
8700,0.3589,87.1660,99.7620,0.5659,81.7700,99.1800
8800,0.3809,86.3360,99.6260,0.5928,81.1100,98.9200
8900,0.3984,85.9440,99.5440,0.6229,80.4300,98.7500
9000,0.4953,82.9960,99.5260,0.7419,78.4000,98.6600
9100,0.3641,87.0940,99.7600,0.5844,80.9600,99.0800
9200,0.3043,89.1200,99.8280,0.5202,82.7200,99.1600
9300,0.2888,89.7620,99.8060,0.5259,83.0500,99.1000
9400,0.3381,88.3260,99.6640,0.5957,82.0600,98.8700
9500,0.2812,89.8060,99.8480,0.5307,83.4000,99.2200
9600,0.2843,89.9180,99.8340,0.5362,83.0200,99.0900
9700,0.2899,89.5260,99.8720,0.5412,83.3700,99.3000
9800,0.2792,90.0680,99.7860,0.5420,83.4200,99.0600
9900,0.2887,89.6280,99.8300,0.5520,82.4300,99.3700
10000,0.2997,88.9360,99.8500,0.5713,82.0400,99.2700
10100,0.2826,89.9280,99.7980,0.5518,83.2100,99.1000
10200,0.2496,91.0740,99.8880,0.5256,83.8500,99.2800
10300,0.2641,90.5040,99.9000,0.5184,83.4400,99.2300
10400,0.2583,90.5380,99.9160,0.5240,83.1800,99.3000
10500,0.2298,91.8420,99.8860,0.5151,84.2200,99.1500
10600,0.2372,91.2920,99.9280,0.5350,83.7100,99.3600
10700,0.2230,91.8940,99.9300,0.5084,84.3800,99.3200
10800,0.2690,90.0800,99.8760,0.5938,82.9100,99.2100
10900,0.2286,91.7860,99.9180,0.5288,84.4400,99.2100
11000,0.2286,91.7600,99.9580,0.5479,84.0900,99.3700
11100,0.2081,92.5820,99.9280,0.5448,84.8000,99.1900
11200,0.2462,91.2660,99.8640,0.5722,83.6400,99.0800
11300,0.1993,92.7000,99.9380,0.5227,84.8000,99.2900
11400,0.2079,92.4900,99.9280,0.5511,83.9200,99.2700
11500,0.2116,92.2100,99.9320,0.5352,84.1800,99.1900
11600,0.2815,90.0160,99.9000,0.6561,82.9000,99.1000
11700,0.2189,92.1460,99.9280,0.5617,84.0000,99.2700
11800,0.2584,90.7620,99.8880,0.6144,83.2300,99.1700
11900,0.2224,91.7800,99.9300,0.5943,83.6600,99.2800
12000,0.2000,92.6840,99.9540,0.5617,84.1100,99.2600
12100,0.1704,93.9120,99.9500,0.5373,85.3200,99.2800
12200,0.2880,89.4580,99.9480,0.6795,81.5100,99.3300
12300,0.1971,92.8660,99.9460,0.5824,84.6000,99.1100
12400,0.1800,93.5800,99.9420,0.5851,84.6300,99.1500
12500,0.1932,92.9660,99.9580,0.5885,84.3300,99.1200
12600,0.1683,93.8640,99.9720,0.5930,85.3000,99.3900
12700,0.1620,94.2080,99.9660,0.5887,84.8100,99.2600
12800,0.1560,94.2960,99.9800,0.5544,85.1800,99.2800
12900,0.1714,93.7500,99.9640,0.5605,84.9100,99.2100
13000,0.1574,94.2300,99.9800,0.5779,84.9500,99.3400
13100,0.1721,93.9040,99.9580,0.6142,84.7800,99.1800
13200,0.1848,93.4380,99.9640,0.6349,84.3500,99.1100
13300,0.1606,94.1900,99.9560,0.6227,85.2000,99.1800
13400,0.1328,95.1500,99.9740,0.6142,85.0500,99.3800
13500,0.1381,95.0500,99.9800,0.5701,85.7100,99.2700
13600,0.1610,94.1440,99.9740,0.6283,84.6600,99.2900
13700,0.1780,93.6240,99.9760,0.6289,84.5000,99.3000
13800,0.1500,94.4780,99.9800,0.6062,84.8300,99.3300
13900,0.1353,95.0580,99.9880,0.5867,85.2600,99.3800
14000,0.1572,94.4060,99.9760,0.6197,84.6800,99.2300
14100,0.1309,95.2540,99.9940,0.5996,85.1100,99.3400
14200,0.1196,95.6020,99.9880,0.6018,85.2500,99.4100
14300,0.1211,95.6360,99.9840,0.6204,85.2800,99.3200
14400,0.1317,95.1600,99.9920,0.6302,85.2100,99.4500
14500,0.1260,95.3500,99.9860,0.6264,85.5300,99.3300
14600,0.1185,95.6200,99.9880,0.6289,85.1800,99.2600
14700,0.1228,95.4960,99.9840,0.6320,85.1000,99.2500
14800,0.1157,95.9460,99.9900,0.6561,85.2200,99.4200
14900,0.1027,96.2560,99.9900,0.6233,85.9400,99.2900
15000,0.0955,96.5320,99.9980,0.6324,86.0800,99.3700
15100,0.1089,96.0300,99.9980,0.6197,85.2700,99.3000
15200,0.1045,96.2320,99.9920,0.6537,85.4000,99.3400
15300,0.1154,95.8460,99.9840,0.7043,85.4500,99.2500
15400,0.0873,96.8240,99.9960,0.6326,85.7900,99.4100
15500,0.1108,96.0260,99.9880,0.6753,85.2400,99.3500
15600,0.1463,94.8660,99.9880,0.7259,84.2400,99.4300
15700,0.1010,96.3460,99.9900,0.6948,85.2100,99.3900
15800,0.1074,95.9960,99.9880,0.6818,85.1200,99.4400
15900,0.1270,95.4580,99.9700,0.7493,84.5900,99.1800
16000,0.0827,97.0120,99.9940,0.6803,86.0600,99.4300
16100,0.1345,95.1160,99.9860,0.7360,84.5600,99.2600
16200,0.0960,96.6200,99.9940,0.6841,85.6700,99.3500
16300,0.0765,97.1200,99.9940,0.6766,85.7600,99.4500
16400,0.1068,96.2820,99.9880,0.7379,85.4200,99.3000
16500,0.0810,97.0820,99.9920,0.6711,86.2300,99.3800
16600,0.1029,96.2060,99.9940,0.7059,85.1600,99.4400
16700,0.0713,97.3200,99.9980,0.6893,86.1200,99.4000
16800,0.0816,96.9520,99.9960,0.7191,85.6700,99.3500
16900,0.0710,97.3780,100.0000,0.7143,86.3600,99.3700
17000,0.0795,97.0820,99.9980,0.7111,85.6300,99.4300
17100,0.0717,97.4160,99.9940,0.7169,86.1000,99.3500
17200,0.0803,97.1520,99.9980,0.7508,85.5800,99.4100
17300,0.0636,97.7320,100.0000,0.7088,86.3000,99.3800
17400,0.0630,97.7800,99.9960,0.7623,86.0200,99.4500
17500,0.0637,97.6760,99.9980,0.7327,86.4800,99.3400
17600,0.0619,97.7700,99.9980,0.7209,86.1800,99.4100
17700,0.0634,97.8020,99.9980,0.7411,85.9800,99.3000
17800,0.0552,97.9740,100.0000,0.7538,86.0900,99.3400
17900,0.1106,96.1600,99.9980,0.8527,84.5300,99.3700
18000,0.0606,97.8280,99.9980,0.7737,86.1100,99.3000
18100,0.0676,97.5340,99.9980,0.7655,85.9500,99.3900
18200,0.0841,97.0960,99.9980,0.7672,85.6700,99.3200
18300,0.0623,97.7840,99.9980,0.7576,86.1900,99.3400
18400,0.0525,98.0860,99.9980,0.7479,86.4200,99.3900
18500,0.0579,97.9260,100.0000,0.7846,86.3200,99.3800
18600,0.0652,97.7020,99.9940,0.7944,86.0200,99.3000
18700,0.0496,98.1820,99.9980,0.7784,86.4100,99.3600
18800,0.0579,97.9520,99.9960,0.7916,86.3500,99.3700
18900,0.0371,98.6940,100.0000,0.7524,86.8600,99.3800
19000,0.0630,97.8360,99.9980,0.8530,86.1800,99.2700
19100,0.0443,98.4480,100.0000,0.7904,86.4200,99.2900
19200,0.0462,98.3980,100.0000,0.7812,86.2500,99.3700
19300,0.0434,98.4820,100.0000,0.7925,86.3000,99.3700
19400,0.0440,98.4700,100.0000,0.8426,86.4200,99.3000
19500,0.0429,98.4180,100.0000,0.8493,86.5800,99.3800
19600,0.0590,98.0080,100.0000,0.8893,85.9900,99.4200
19700,0.0500,98.1740,100.0000,0.8262,86.2800,99.4500
19800,0.0707,97.5200,99.9960,0.9018,85.6400,99.3900
19900,0.0474,98.3140,100.0000,0.8594,86.1400,99.3000
20000,0.0399,98.6240,99.9980,0.8112,86.6900,99.3200
