round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
5200,0.2909,89.7380,99.8160,0.6403,79.4700,98.4300
5300,0.3057,89.1820,99.7840,0.6597,79.2000,98.3300
5400,0.2840,89.9040,99.8080,0.6447,79.8100,98.3100
5500,0.2796,90.1760,99.8160,0.6427,79.5500,98.6000
5600,0.2787,90.3000,99.8340,0.6375,79.8000,98.5900
5700,0.2828,90.0660,99.8100,0.6550,79.8200,98.4500
5800,0.2829,90.0100,99.8200,0.6716,79.2800,98.4500
5900,0.2707,90.5320,99.8420,0.6627,79.6300,98.3900
6000,0.2593,90.9000,99.8700,0.6520,80.3000,98.3800
6100,0.2585,90.9700,99.8760,0.6558,79.8300,98.4200
6200,0.2651,90.6720,99.8720,0.6649,79.5100,98.4600
6300,0.2473,91.2780,99.8880,0.6553,80.3500,98.5000
6400,0.2522,91.1160,99.8860,0.6688,80.1200,98.3500
6500,0.2485,91.4280,99.8760,0.6603,80.1300,98.3900
6600,0.2436,91.4660,99.8900,0.6612,79.8100,98.2600
6700,0.2483,91.2820,99.8620,0.6637,80.2500,98.4500
6800,0.2344,91.6520,99.9060,0.6665,80.2600,98.5300
6900,0.2331,91.9340,99.8900,0.6602,80.2700,98.5400
7000,0.2267,92.0940,99.9040,0.6578,80.3500,98.3400
7100,0.2212,92.2920,99.9020,0.6572,80.5500,98.6500
7200,0.2244,92.1300,99.8820,0.6750,80.4200,98.5700
7300,0.2164,92.3640,99.9120,0.6613,80.9700,98.3000
7400,0.2254,92.0560,99.8980,0.6828,80.2200,98.3800
7500,0.2119,92.7180,99.9200,0.6628,80.7700,98.5400
7600,0.2242,92.2200,99.9000,0.6737,80.3300,98.4600
7700,0.2207,92.2760,99.8820,0.6758,80.6100,98.3200
7800,0.2131,92.5460,99.9280,0.6708,80.7000,98.4700
7900,0.2091,92.7880,99.9060,0.6507,80.7400,98.5100
8000,0.2135,92.4800,99.9140,0.6660,80.6400,98.4200
8100,0.2108,92.5540,99.8980,0.6711,80.2900,98.6200
8200,0.2009,92.9940,99.9280,0.6649,80.7400,98.4700
8300,0.2056,92.8260,99.9220,0.6642,81.0500,98.4800
8400,0.1950,93.1540,99.9420,0.6661,80.5000,98.6300
8500,0.1945,93.1060,99.9120,0.6689,80.5600,98.5700
8600,0.1965,93.1600,99.9360,0.6694,80.6200,98.5200
8700,0.1869,93.4940,99.9280,0.6691,81.1000,98.4700
8800,0.1869,93.5160,99.9400,0.6727,81.4100,98.6400
8900,0.1909,93.2940,99.9360,0.6913,80.7600,98.4700
9000,0.1827,93.4740,99.9420,0.6823,81.1100,98.3800
9100,0.1843,93.5640,99.9240,0.6720,81.1200,98.5300
9200,0.1796,93.6140,99.9440,0.6969,80.7400,98.4700
9300,0.1866,93.5000,99.9400,0.6842,80.7800,98.5600
9400,0.1756,93.8540,99.9520,0.7035,81.0500,98.5000
9500,0.1889,93.4060,99.9480,0.7174,80.5300,98.3600
9600,0.1754,93.8480,99.9520,0.7110,80.8400,98.3200
9700,0.1834,93.5900,99.9420,0.6986,81.1300,98.6400
9800,0.1658,94.2440,99.9560,0.7022,81.5300,98.5200
9900,0.1684,94.0720,99.9360,0.6998,80.9400,98.4000
10000,0.1805,93.6060,99.9560,0.7179,80.6700,98.4800
10100,0.1654,94.1700,99.9560,0.6889,81.3200,98.4800
10200,0.1726,93.8820,99.9420,0.7149,80.7200,98.5100
10300,0.1642,94.0820,99.9500,0.7197,80.7800,98.4500
10400,0.1686,94.0420,99.9520,0.6956,80.8800,98.5400
10500,0.1707,94.0300,99.9360,0.7025,81.1300,98.6300
10600,0.1573,94.5180,99.9400,0.7106,81.1700,98.6000
10700,0.1601,94.3120,99.9600,0.7085,80.9300,98.6500
10800,0.1674,94.0460,99.9560,0.7064,81.2600,98.6100
10900,0.1533,94.5860,99.9740,0.7069,81.5000,98.5200
11000,0.1542,94.6100,99.9780,0.7198,81.1700,98.6600
11100,0.1554,94.6060,99.9620,0.7055,81.2400,98.4700
11200,0.1491,94.8900,99.9700,0.6951,81.5500,98.5800
11300,0.1469,94.9040,99.9660,0.6976,81.5800,98.4900
11400,0.1480,94.8540,99.9740,0.7056,81.5200,98.6600
11500,0.1514,94.6440,99.9800,0.7276,80.8600,98.6000
11600,0.1493,94.7220,99.9720,0.7210,81.2700,98.5900
11700,0.1472,94.8520,99.9720,0.7474,81.2500,98.5500
11800,0.1416,95.0200,99.9640,0.7247,81.3500,98.5700
11900,0.1450,94.9680,99.9780,0.7253,81.4200,98.5900
12000,0.1468,94.7860,99.9840,0.7299,81.2400,98.6700
12100,0.1552,94.5420,99.9640,0.7573,80.7800,98.4900
12200,0.1363,95.2360,99.9660,0.7228,81.2900,98.5500
12300,0.1383,95.1560,99.9700,0.7391,81.1700,98.5600
12400,0.1375,95.2080,99.9860,0.7314,80.9800,98.4600
12500,0.1489,94.8380,99.9640,0.7354,80.7700,98.5800
12600,0.1358,95.2780,99.9780,0.7491,81.4400,98.4500
12700,0.1342,95.3200,99.9720,0.7431,81.5200,98.5800
12800,0.1400,94.9480,99.9800,0.7690,81.0200,98.4900
12900,0.1290,95.4700,99.9780,0.7499,81.0100,98.5700
13000,0.1385,95.1280,99.9760,0.7429,81.3000,98.5000
13100,0.1358,95.3120,99.9700,0.7404,81.4700,98.6200
13200,0.1315,95.5000,99.9740,0.7604,81.1800,98.6900
13300,0.1239,95.7460,99.9820,0.7138,81.7300,98.6000
13400,0.1260,95.6840,99.9820,0.7492,81.6300,98.5000
13500,0.1291,95.5280,99.9820,0.7350,81.9100,98.5700
13600,0.1238,95.5760,99.9860,0.7574,81.1700,98.5200
13700,0.1253,95.6420,99.9780,0.7600,81.5000,98.5300
13800,0.1266,95.6520,99.9740,0.7486,80.9500,98.5300
13900,0.1301,95.4600,99.9740,0.7495,81.3200,98.5100
14000,0.1223,95.7400,99.9820,0.7395,80.8500,98.5800
14100,0.1243,95.5300,99.9800,0.7579,81.2400,98.4900
14200,0.1279,95.5120,99.9780,0.7642,81.0700,98.5400
14300,0.1270,95.5800,99.9820,0.7513,80.9600,98.5300
14400,0.1290,95.5280,99.9680,0.7830,80.9500,98.2700
14500,0.1174,95.9600,99.9880,0.7666,81.2100,98.5900
14600,0.1212,95.9180,99.9780,0.7642,81.1800,98.6100
14700,0.1268,95.5440,99.9740,0.7902,80.7800,98.5900
14800,0.1178,95.7700,99.9780,0.7783,81.1200,98.5400
14900,0.1161,95.9360,99.9800,0.7657,81.3600,98.7000
15000,0.1186,95.7980,99.9760,0.7463,81.7200,98.6800
15100,0.1163,95.8960,99.9780,0.7827,81.4100,98.5100
15200,0.1138,96.0920,99.9800,0.7811,81.4100,98.5100
15300,0.1097,96.1800,99.9880,0.7705,81.4600,98.5100
15400,0.1064,96.3900,99.9920,0.7817,81.6300,98.6200
15500,0.1068,96.3060,99.9900,0.7777,81.7300,98.4700
15600,0.1141,95.9220,99.9740,0.7822,81.6100,98.6300
15700,0.1133,96.0240,99.9820,0.7884,81.6300,98.5400
15800,0.1041,96.2500,99.9900,0.8020,81.4500,98.6300
15900,0.1084,96.2620,99.9800,0.7873,81.4600,98.5600
16000,0.1112,96.0580,99.9920,0.7950,80.8500,98.5200
16100,0.1053,96.4060,99.9940,0.7836,81.7200,98.6000
16200,0.1013,96.5120,99.9960,0.7950,81.5200,98.4800
16300,0.1074,96.1720,99.9920,0.8003,81.3600,98.5100
16400,0.0999,96.4980,100.0000,0.7810,81.4400,98.5800
16500,0.1070,96.2620,99.9880,0.8026,81.2000,98.5100
16600,0.1077,96.2140,99.9900,0.7962,81.3300,98.5200
16700,0.1001,96.5020,99.9920,0.8141,81.5600,98.4600
16800,0.1000,96.5380,99.9960,0.8088,81.7700,98.6500
16900,0.1044,96.3720,99.9900,0.8091,81.6600,98.5100
17000,0.1059,96.3580,99.9960,0.8388,81.2400,98.4500
17100,0.0981,96.5840,99.9900,0.7980,81.6100,98.6000
17200,0.1001,96.4480,99.9940,0.8171,81.6500,98.5900
17300,0.0999,96.5440,99.9840,0.8183,81.0800,98.6100
17400,0.0958,96.6540,99.9880,0.8201,81.5600,98.5000
17500,0.0959,96.5520,99.9880,0.8052,81.4400,98.7400
17600,0.1039,96.3720,99.9800,0.8233,81.0000,98.5800
17700,0.0962,96.7760,99.9900,0.8258,81.3500,98.4800
17800,0.0969,96.6420,99.9960,0.8338,81.1800,98.3800
17900,0.0964,96.5860,99.9880,0.8394,81.3000,98.5000
18000,0.0990,96.4760,99.9860,0.8264,81.2800,98.5400
18100,0.0975,96.6280,99.9880,0.8216,81.3000,98.5200
18200,0.0978,96.6540,99.9960,0.8167,81.3800,98.5200
18300,0.0929,96.7840,99.9920,0.8173,81.3800,98.5000
18400,0.0906,96.8760,99.9960,0.8235,81.6300,98.5200
18500,0.0989,96.5460,99.9940,0.8305,81.4400,98.3100
18600,0.0912,96.7780,99.9880,0.8642,81.5300,98.5100
18700,0.0975,96.6060,99.9880,0.8398,81.0100,98.5000
18800,0.0877,96.9360,99.9920,0.8424,81.3500,98.6000
18900,0.0964,96.4980,99.9920,0.8135,81.4100,98.6200
19000,0.0977,96.5740,99.9900,0.8546,81.0000,98.5600
19100,0.0950,96.7860,99.9900,0.8451,80.9800,98.6200
19200,0.0877,96.9960,99.9860,0.8333,81.0300,98.6400
19300,0.0880,96.9840,99.9920,0.8403,81.1500,98.4400
19400,0.0943,96.7060,99.9840,0.8654,81.5600,98.3600
19500,0.0895,96.9480,99.9860,0.8697,81.1300,98.4800
19600,0.0862,97.0140,99.9880,0.8378,81.6800,98.7100
19700,0.0856,97.0920,99.9920,0.8530,81.8600,98.3800
19800,0.0890,96.8880,99.9960,0.8447,81.5500,98.4700
19900,0.0878,97.0640,99.9960,0.8684,81.6400,98.3700
20000,0.0898,96.9000,99.9840,0.8731,80.9800,98.4900
