round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
4100,0.3523,87.5900,99.7280,0.6328,79.1500,98.5100
4200,0.3435,87.9420,99.7480,0.6228,79.6400,98.6300
4300,0.3428,87.9080,99.7420,0.6350,80.0000,98.7000
4400,0.3330,88.1940,99.7240,0.6328,79.6600,98.4900
4500,0.3241,88.6200,99.7700,0.6174,80.0200,98.5500
4600,0.3266,88.5500,99.7600,0.6279,79.9500,98.6200
4700,0.3129,88.9980,99.7820,0.6251,79.7800,98.5000
4800,0.3060,89.3540,99.7700,0.6132,80.0600,98.6600
4900,0.3015,89.4320,99.8240,0.6216,80.4600,98.5800
5000,0.2933,89.8300,99.8120,0.6176,80.2600,98.5400
5100,0.2977,89.6280,99.8080,0.6200,80.6600,98.5400
5200,0.2909,89.8520,99.8360,0.6190,80.4000,98.6200
5300,0.2800,90.0900,99.8500,0.6275,80.3000,98.6500
5400,0.2828,90.0340,99.8220,0.6284,80.1900,98.5800
5500,0.2744,90.2920,99.8340,0.6256,80.6300,98.6600
5600,0.2754,90.2740,99.8180,0.6241,80.0300,98.6600
5700,0.2656,90.6160,99.8460,0.6167,80.8800,98.7500
5800,0.2724,90.5440,99.8260,0.6346,80.1700,98.6000
5900,0.2670,90.5460,99.8420,0.6413,80.4000,98.5700
6000,0.2664,90.5740,99.8580,0.6345,80.5400,98.7500
6100,0.2533,91.2120,99.8820,0.6281,80.4700,98.5400
6200,0.2525,91.2140,99.8620,0.6323,80.7000,98.6800
6300,0.2546,91.0540,99.8840,0.6370,80.2200,98.5700
6400,0.2462,91.3880,99.9000,0.6230,81.0200,98.6500
6500,0.2422,91.5300,99.8880,0.6350,80.1700,98.6400
6600,0.2394,91.5660,99.8820,0.6447,80.5300,98.6500
6700,0.2328,91.9940,99.8760,0.6399,80.5900,98.5000
6800,0.2404,91.3560,99.8920,0.6574,80.4700,98.7100
6900,0.2321,91.8760,99.9020,0.6294,80.8800,98.5100
7000,0.2312,91.8700,99.8800,0.6482,80.4600,98.6200
7100,0.2260,91.9900,99.8900,0.6603,80.5500,98.6100
7200,0.2224,92.1680,99.9200,0.6388,81.0800,98.7300
7300,0.2146,92.4280,99.9220,0.6363,81.1500,98.5800
7400,0.2131,92.6520,99.9220,0.6400,80.8600,98.5700
7500,0.2128,92.4000,99.9180,0.6396,80.7400,98.7500
7600,0.2122,92.3920,99.9220,0.6483,80.8500,98.6500
7700,0.2042,92.8540,99.9280,0.6518,81.0000,98.5600
7800,0.2055,92.9600,99.9440,0.6561,80.5500,98.6600
7900,0.2135,92.4680,99.9200,0.6548,80.9000,98.6200
8000,0.2025,92.9480,99.9300,0.6478,80.8000,98.6800
8100,0.2042,92.9200,99.9280,0.6557,80.9500,98.6500
8200,0.1951,93.1120,99.9180,0.6536,81.0900,98.6400
8300,0.1959,93.1080,99.9080,0.6636,80.8500,98.5100
8400,0.1905,93.1920,99.9420,0.6652,80.9500,98.4400
8500,0.1979,93.2480,99.9240,0.6601,80.8100,98.6500
8600,0.1961,93.2260,99.9200,0.6596,81.0100,98.4700
8700,0.1952,93.0780,99.9500,0.6687,80.8200,98.5200
8800,0.1816,93.6380,99.9500,0.6550,81.3400,98.4800
8900,0.1807,93.7600,99.9680,0.6655,81.2200,98.6200
9000,0.1816,93.5440,99.9240,0.6758,80.8600,98.5600
9100,0.1809,93.6980,99.9640,0.6730,80.8100,98.6300
9200,0.1769,93.8940,99.9480,0.6624,81.1100,98.5300
9300,0.1831,93.5800,99.9560,0.6824,80.7600,98.5800
9400,0.1645,94.2360,99.9560,0.6687,81.4700,98.7700
9500,0.1810,93.6120,99.9560,0.6922,81.0200,98.6900
9600,0.1710,94.0760,99.9680,0.6788,80.7400,98.6400
9700,0.1686,94.1140,99.9620,0.6693,81.4200,98.6400
9800,0.1681,94.0540,99.9680,0.6708,81.1900,98.6000
9900,0.1656,94.2240,99.9660,0.6838,80.9800,98.6100
10000,0.1574,94.5640,99.9640,0.6822,81.4700,98.6600
10100,0.1571,94.5860,99.9600,0.6831,81.0000,98.8000
10200,0.1579,94.4720,99.9620,0.6958,81.0600,98.7500
10300,0.1576,94.4540,99.9620,0.6758,81.1700,98.7400
10400,0.1575,94.5500,99.9760,0.6836,81.2100,98.6800
10500,0.1581,94.5680,99.9720,0.6875,81.1400,98.7300
10600,0.1574,94.4680,99.9620,0.6968,80.9500,98.6200
10700,0.1579,94.4440,99.9720,0.7000,81.3900,98.5000
10800,0.1564,94.5300,99.9680,0.6869,80.6900,98.5500
10900,0.1501,94.7840,99.9680,0.6894,81.0700,98.6200
11000,0.1443,94.9800,99.9660,0.6885,81.0800,98.7200
11100,0.1443,94.9640,99.9740,0.6962,81.4700,98.7200
11200,0.1396,95.0260,99.9740,0.7079,81.9700,98.5500
11300,0.1463,94.9640,99.9640,0.6961,81.2900,98.4200
11400,0.1485,94.8200,99.9740,0.7086,81.2300,98.6300
11500,0.1444,94.8080,99.9720,0.7053,81.5100,98.5700
11600,0.1545,94.5960,99.9520,0.7131,81.2200,98.4900
11700,0.1387,95.2260,99.9800,0.7086,81.4200,98.5200
11800,0.1370,95.2540,99.9720,0.7034,81.5000,98.5700
11900,0.1405,95.1600,99.9780,0.7064,81.3200,98.5800
12000,0.1367,95.3540,99.9800,0.7084,81.2100,98.5500
12100,0.1403,95.0520,99.9840,0.7323,80.9500,98.5500
12200,0.1389,95.2400,99.9780,0.7099,81.1500,98.6400
12300,0.1290,95.4320,99.9880,0.7039,81.6600,98.7100
12400,0.1323,95.5160,99.9740,0.7324,80.9200,98.6800
12500,0.1281,95.5780,99.9800,0.7084,81.4700,98.7400
12600,0.1358,95.3080,99.9700,0.7553,81.3500,98.6600
12700,0.1264,95.5740,99.9840,0.7197,81.7100,98.4600
12800,0.1264,95.6760,99.9780,0.7326,81.4500,98.5700
12900,0.1272,95.4260,99.9840,0.7418,81.2000,98.5200
13000,0.1234,95.7440,99.9840,0.7285,81.4400,98.5600
13100,0.1301,95.3920,99.9880,0.7482,81.1000,98.5600
13200,0.1275,95.5800,99.9840,0.7120,81.3300,98.5500
13300,0.1229,95.8200,99.9800,0.7272,80.9000,98.6400
13400,0.1292,95.4700,99.9840,0.7335,81.3700,98.5700
13500,0.1209,95.8200,99.9960,0.7425,81.6000,98.6700
13600,0.1220,95.5820,99.9900,0.7517,81.0600,98.6300
13700,0.1102,96.2560,99.9880,0.7244,81.6000,98.6800
13800,0.1172,95.8900,99.9840,0.7418,81.7800,98.7600
13900,0.1137,96.0300,99.9840,0.7311,81.5300,98.6600
14000,0.1183,95.8160,99.9740,0.7562,81.3000,98.5200
14100,0.1158,95.9960,99.9860,0.7553,81.4100,98.4600
14200,0.1166,95.9160,99.9940,0.7671,81.3200,98.4000
14300,0.1186,95.7580,99.9940,0.7530,81.0600,98.5200
14400,0.1155,96.0260,99.9800,0.7655,81.4600,98.4000
14500,0.1150,95.9340,99.9760,0.7838,81.0300,98.4200
14600,0.1134,96.0360,99.9920,0.7637,81.3300,98.4800
14700,0.1139,96.0260,99.9880,0.7855,81.0300,98.4600
14800,0.1119,96.1740,99.9900,0.7814,81.3400,98.4700
14900,0.1149,95.9940,99.9880,0.7730,81.3400,98.5400
15000,0.1081,96.3120,99.9860,0.7552,81.4700,98.4800
15100,0.1128,96.0860,99.9820,0.7664,81.2400,98.5900
15200,0.1046,96.4080,99.9900,0.7693,81.4700,98.5100
15300,0.1113,96.2080,99.9840,0.7661,81.1700,98.5600
15400,0.1053,96.3660,99.9860,0.7901,81.5200,98.6900
15500,0.1122,96.0980,99.9800,0.7841,81.2800,98.6300
15600,0.1099,96.2260,99.9900,0.7922,81.2900,98.2600
15700,0.1029,96.4040,99.9840,0.7766,81.5500,98.4900
15800,0.0994,96.5360,99.9860,0.7981,81.2700,98.5900
15900,0.1040,96.3640,99.9920,0.7905,81.4100,98.4900
16000,0.1013,96.5560,99.9920,0.8050,81.3100,98.4400
16100,0.1064,96.3520,99.9920,0.8081,81.4500,98.4800
16200,0.1016,96.5220,99.9920,0.7833,81.7500,98.4500
16300,0.1049,96.3640,99.9920,0.8004,81.3700,98.4400
16400,0.1067,96.3560,99.9900,0.7832,81.3900,98.6100
16500,0.1003,96.5580,99.9920,0.7987,81.2700,98.7100
16600,0.1032,96.4540,99.9820,0.7936,81.5600,98.4700
16700,0.1017,96.4140,99.9880,0.8067,81.6100,98.5300
16800,0.0966,96.7060,99.9880,0.7857,81.8300,98.5100
16900,0.0990,96.5280,99.9920,0.8060,81.3100,98.4700
17000,0.0942,96.7840,99.9860,0.8038,81.2000,98.5400
17100,0.0996,96.4660,99.9860,0.7934,81.4100,98.4500
17200,0.0914,96.8000,99.9880,0.7903,82.0600,98.4900
17300,0.0970,96.6480,99.9920,0.7864,81.5400,98.6400
17400,0.0975,96.6420,99.9960,0.8141,81.4200,98.5000
17500,0.0970,96.6600,99.9920,0.7934,81.5900,98.5500
17600,0.0971,96.7020,99.9840,0.8058,81.5100,98.5300
17700,0.0948,96.7320,99.9920,0.7920,81.4500,98.5000
17800,0.0913,96.7700,99.9940,0.8158,81.5100,98.5100
17900,0.0921,96.8020,99.9920,0.7955,81.9900,98.5000
18000,0.0956,96.7660,99.9960,0.8315,81.4200,98.5300
18100,0.0889,96.9360,99.9800,0.8262,81.4400,98.5100
18200,0.0896,96.9020,99.9900,0.8486,80.9700,98.3000
18300,0.0998,96.6540,99.9900,0.8277,81.3400,98.3500
18400,0.0913,96.8960,99.9940,0.8488,81.5700,98.4100
18500,0.0909,96.8760,99.9880,0.8424,81.0300,98.4800
18600,0.0959,96.6220,99.9940,0.8321,81.2500,98.4200
18700,0.0920,96.7720,99.9900,0.8327,81.0400,98.4400
18800,0.0906,96.8600,99.9880,0.8359,81.1000,98.3900
18900,0.0901,96.9440,99.9900,0.8437,80.8700,98.4800
19000,0.0948,96.7140,99.9940,0.8500,81.1800,98.5400
19100,0.0866,97.0400,99.9860,0.8231,81.5800,98.3900
19200,0.0892,96.8520,99.9900,0.8325,81.5500,98.5200
19300,0.0925,96.6900,99.9920,0.8421,80.5800,98.5400
19400,0.0838,97.1400,99.9880,0.8272,81.6100,98.5500
19500,0.0866,97.1300,99.9840,0.8394,81.2100,98.5400
19600,0.0868,96.9740,99.9860,0.8484,81.1700,98.4500
19700,0.0879,96.9480,99.9880,0.8430,81.2100,98.5800
19800,0.0848,97.1580,99.9860,0.8389,81.5400,98.3900
19900,0.0808,97.1280,99.9940,0.8310,81.7200,98.5700
20000,0.0871,96.9800,99.9900,0.8425,81.1600,98.4000
