round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
3700,0.7578,73.7280,98.2640,0.8396,71.1400,97.4900
3800,0.7126,75.0940,98.5260,0.7952,72.9600,97.8300
3900,0.6852,76.0220,98.6180,0.7720,73.5100,97.9700
4000,0.6582,77.1060,98.7460,0.7433,74.5900,98.0700
4100,0.7255,74.5760,98.5220,0.8220,71.8900,97.9500
4200,0.6879,75.9560,98.6020,0.7871,73.1700,97.8100
4300,0.6581,77.3840,98.7400,0.7521,74.4300,98.2300
4400,0.6712,76.6400,98.6840,0.7751,73.3000,97.9100
4500,0.6707,76.8320,98.7260,0.7723,73.4000,97.9800
4600,0.6385,77.9300,98.8920,0.7365,74.8600,98.1600
4700,0.6128,79.2220,98.9080,0.7112,75.7800,98.2500
4800,0.6229,78.5880,98.8480,0.7228,75.0400,98.4100
4900,0.6526,77.3020,98.7220,0.7633,73.4600,98.0600
5000,0.6182,78.4920,98.8620,0.7398,75.2000,98.2300
5100,0.6040,78.9460,98.9400,0.7129,75.3900,98.2700
5200,0.6645,76.0960,98.8160,0.7863,73.0400,97.9500
5300,0.6284,77.9540,98.8560,0.7537,74.3100,98.2100
5400,0.5811,79.7020,99.0700,0.7096,75.6200,98.3500
5500,0.5645,80.6800,99.0440,0.6799,76.7100,98.4700
5600,0.5444,81.0540,99.1440,0.6724,76.8300,98.4900
5700,0.6177,78.3580,98.9320,0.7423,75.1200,98.1100
5800,0.5799,80.0160,99.0000,0.7126,75.9300,98.2400
5900,0.5623,80.4160,99.0740,0.7017,76.1900,98.3300
6000,0.5517,80.7960,99.1540,0.6844,76.3300,98.4600
6100,0.5254,81.6640,99.2460,0.6655,77.3400,98.5500
6200,0.5227,81.8360,99.2660,0.6632,77.0000,98.5000
6300,0.5370,81.3420,99.1960,0.6712,77.3700,98.4400
6400,0.5949,79.1820,98.8500,0.7477,74.5900,98.2200
6500,0.5227,81.4160,99.2580,0.6683,77.1000,98.6200
6600,0.5164,81.9860,99.2920,0.6636,77.1200,98.5200
6700,0.5170,82.0120,99.2120,0.6741,77.0400,98.5500
6800,0.5380,80.9940,99.2060,0.7086,75.8500,98.3500
6900,0.5333,81.4460,99.1480,0.6959,76.3000,98.3300
7000,0.4867,83.0980,99.3820,0.6440,77.6500,98.5600
7100,0.4704,83.7420,99.3740,0.6238,78.6000,98.7000
7200,0.5081,81.8440,99.3380,0.6700,76.9100,98.6100
7300,0.4924,82.5780,99.2960,0.6573,77.6500,98.5500
7400,0.4962,82.7980,99.2740,0.6682,77.7800,98.5100
7500,0.4733,83.4740,99.3200,0.6429,78.2000,98.5900
7600,0.4922,82.6320,99.3760,0.6648,77.4100,98.6300
7700,0.4661,83.6780,99.4320,0.6340,78.2800,98.7500
7800,0.4528,84.4220,99.5040,0.6230,78.6400,98.5800
7900,0.4756,83.3000,99.4760,0.6506,77.9500,98.6700
8000,0.4425,84.2960,99.5460,0.6236,78.4700,98.6500
8100,0.4437,84.4280,99.4820,0.6291,78.3100,98.6200
8200,0.4526,84.0480,99.4700,0.6539,77.7100,98.6800
8300,0.4333,84.8020,99.5460,0.6216,78.6800,98.7200
8400,0.4462,84.3980,99.4480,0.6377,78.4000,98.5800
8500,0.4253,85.0120,99.5440,0.6167,79.6200,98.7000
8600,0.4093,85.6300,99.6320,0.6029,79.7300,98.7100
8700,0.4403,84.3720,99.4960,0.6250,78.8300,98.8500
8800,0.4227,85.4300,99.6100,0.6108,79.2200,98.8300
8900,0.4359,84.4600,99.5520,0.6395,78.4900,98.6000
9000,0.4498,84.1560,99.4900,0.6647,78.1300,98.4700
9100,0.4266,85.0520,99.5620,0.6208,78.8100,98.6700
9200,0.4715,83.1320,99.3840,0.6656,77.3700,98.4500
9300,0.4217,84.6100,99.5940,0.6291,78.5600,98.6900
9400,0.4517,83.8020,99.4440,0.6563,77.9200,98.3800
9500,0.3981,85.6660,99.6580,0.6187,79.6500,98.7900
9600,0.4181,85.4900,99.4980,0.6284,79.2500,98.4800
9700,0.3988,85.9220,99.6500,0.6140,79.4600,98.7500
9800,0.3975,85.9000,99.6960,0.6243,78.7300,98.7100
9900,0.3902,86.4060,99.6980,0.6088,79.8500,98.7000
10000,0.4044,85.6960,99.6680,0.6265,79.1200,98.8300
10100,0.4843,82.6880,99.4780,0.7163,76.6600,98.5700
10200,0.3927,86.0700,99.6700,0.6319,79.2200,98.7500
10300,0.3555,87.5780,99.7320,0.5868,80.3800,98.7300
10400,0.3626,87.2780,99.7240,0.5962,80.0000,98.7600
10500,0.4032,85.9500,99.6480,0.6331,78.8900,98.6700
10600,0.3512,87.7080,99.7540,0.5825,80.3600,98.7500
10700,0.3516,87.6640,99.7620,0.5927,80.0300,98.8600
10800,0.4177,85.1640,99.6540,0.6633,78.3000,98.5200
10900,0.3615,87.2280,99.7140,0.5966,79.7400,98.7600
11000,0.3767,86.5760,99.6720,0.6107,79.7600,98.7900
11100,0.3711,86.8500,99.6380,0.6078,79.6700,98.7700
11200,0.3861,85.7760,99.7140,0.6348,78.8200,98.7500
11300,0.4777,83.4880,99.4780,0.7562,76.5600,98.3900
11400,0.3554,87.1120,99.7940,0.6054,79.5800,98.8500
11500,0.3411,87.8180,99.7760,0.5961,80.5200,98.7300
11600,0.3617,87.1280,99.7500,0.6158,79.6100,98.7500
11700,0.3339,88.2400,99.7980,0.5855,81.0300,98.8400
11800,0.3610,87.1940,99.7440,0.6169,79.7500,98.7800
11900,0.3830,85.8420,99.7420,0.6408,78.5500,98.8200
12000,0.3552,87.3580,99.7540,0.6259,79.7900,98.7300
12100,0.3370,88.0220,99.7500,0.6094,80.6500,98.5700
12200,0.3307,88.2920,99.8220,0.5963,80.5800,98.6900
12300,0.3318,88.0960,99.7880,0.6026,80.5600,98.8300
12400,0.3248,88.6360,99.7920,0.5983,80.6200,98.7700
12500,0.3223,88.6580,99.8180,0.5823,80.6500,98.8100
12600,0.3259,88.5040,99.7600,0.6032,81.0900,98.6700
12700,0.3396,87.7000,99.7840,0.6184,79.6400,98.6500
12800,0.3202,88.7520,99.7980,0.6049,80.1800,98.7100
12900,0.3122,89.1620,99.8080,0.5822,80.5900,98.8000
13000,0.3107,89.0300,99.8160,0.5952,80.4400,98.7800
13100,0.3001,89.4080,99.8640,0.5866,80.6300,98.8700
13200,0.3098,88.9460,99.8260,0.5937,80.6800,98.7200
13300,0.3145,88.6520,99.8340,0.5960,80.8400,98.8300
13400,0.2958,89.5420,99.8520,0.5863,81.0200,98.8500
13500,0.3067,89.1760,99.8480,0.5973,80.5900,98.8000
13600,0.3106,88.9340,99.8180,0.6065,80.3400,98.7400
13700,0.3380,88.2040,99.7800,0.6366,79.8900,98.6500
13800,0.2961,89.3880,99.8680,0.5966,81.2000,98.7800
13900,0.2900,89.6520,99.8360,0.5878,80.9600,98.9600
14000,0.2976,89.2940,99.8580,0.6030,80.6900,98.7500
14100,0.2812,89.8900,99.8540,0.5871,81.3500,98.8300
14200,0.2878,89.7980,99.8740,0.6008,81.0400,98.8000
14300,0.2909,89.5860,99.8660,0.6091,80.8900,98.7700
14400,0.2818,89.9280,99.8560,0.5823,81.4100,98.8000
14500,0.2889,89.7820,99.8400,0.6026,81.1100,98.8700
14600,0.2925,89.6680,99.8440,0.6213,80.5700,98.5600
14700,0.3063,89.0360,99.8540,0.6285,80.3800,98.9400
14800,0.2778,90.0820,99.8760,0.6086,80.8800,98.8600
14900,0.2718,90.3400,99.8620,0.5890,81.2100,98.9300
15000,0.2575,91.0060,99.8780,0.5707,81.6000,98.8400
15100,0.2750,90.2340,99.9020,0.5962,80.9900,98.8000
15200,0.2976,89.1580,99.8800,0.6262,79.8500,98.9300
15300,0.2906,89.0900,99.8960,0.6230,80.2100,98.8300
15400,0.2660,90.5140,99.8720,0.5979,81.0900,98.8600
15500,0.2549,90.9880,99.8920,0.5789,81.5300,98.8600
15600,0.2534,91.0880,99.9100,0.5847,81.4600,98.8900
15700,0.2911,89.3680,99.8860,0.6262,80.3700,98.6500
15800,0.2569,90.7560,99.9100,0.6173,81.0600,98.7600
15900,0.2715,90.1180,99.9000,0.6046,80.9100,98.7900
16000,0.2858,89.6400,99.8900,0.6326,79.9300,98.7300
16100,0.3088,88.7360,99.8540,0.6843,79.6400,98.7500
16200,0.2688,90.5440,99.9000,0.6129,80.7300,98.8600
16300,0.2768,90.0560,99.9000,0.6390,80.0300,98.8000
16400,0.3043,89.0980,99.8620,0.6580,79.5200,98.7600
16500,0.2598,90.7500,99.9060,0.6245,81.1500,98.8100
16600,0.2539,90.8420,99.9360,0.6028,80.9200,98.9200
16700,0.2478,91.1120,99.9200,0.5976,81.1300,98.8300
16800,0.2703,90.3960,99.8820,0.6111,80.9000,98.7900
16900,0.2496,91.0980,99.9020,0.6098,81.1300,98.8000
17000,0.2626,90.4260,99.9120,0.6308,80.9100,98.8400
17100,0.2661,90.2600,99.9160,0.6389,80.4400,98.7900
17200,0.2632,90.7320,99.8840,0.6287,80.1100,98.7200
17300,0.2313,91.8740,99.9280,0.5971,81.9600,98.8800
17400,0.2590,90.5460,99.9080,0.6313,80.6600,98.7400
17500,0.2397,91.3120,99.9260,0.6010,81.4500,98.7700
17600,0.2518,91.0460,99.9080,0.6062,81.3400,98.8300
17700,0.2461,91.1980,99.9300,0.6246,81.4900,98.8000
17800,0.2323,91.5420,99.9540,0.6139,81.5900,98.8700
17900,0.2359,91.5240,99.8980,0.6021,81.6100,98.9500
18000,0.3158,88.6020,99.8840,0.7207,78.8800,98.7800
18100,0.2424,91.2900,99.9320,0.6188,80.9900,98.8200
18200,0.2555,90.8060,99.9080,0.6222,80.9400,98.7500
18300,0.2190,92.3060,99.9380,0.5952,81.2100,98.8300
18400,0.2171,92.2440,99.9360,0.6006,81.7700,98.9300
18500,0.2200,92.2260,99.9280,0.6178,81.5200,98.8600
18600,0.2218,92.1820,99.9260,0.6123,81.8600,98.8700
18700,0.2286,91.8660,99.9500,0.6286,81.4900,98.7600
18800,0.2239,91.9720,99.9540,0.6196,81.8200,98.8000
18900,0.2213,92.0540,99.9300,0.5931,81.7200,98.8000
19000,0.2219,92.1040,99.9340,0.6229,81.7800,98.8600
19100,0.2358,91.6340,99.9340,0.6265,80.9600,98.8500
19200,0.2387,91.3280,99.9280,0.6390,81.4100,98.9200
19300,0.2051,92.6460,99.9580,0.5943,81.9700,98.8900
19400,0.2363,91.5960,99.9140,0.6443,81.1200,98.8400
19500,0.2143,92.3760,99.9580,0.6097,81.7000,98.9000
19600,0.2346,91.2800,99.9360,0.6415,80.4600,98.9700
19700,0.2096,92.6260,99.9200,0.6200,81.5600,98.7400
19800,0.2084,92.7980,99.9560,0.6028,81.9900,98.9400
19900,0.2199,92.0260,99.9660,0.6361,81.0400,98.9200
20000,0.2092,92.5080,99.9520,0.6322,81.8200,99.0100
