round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
5200,2.2862,40.4260,72.4800,2.4512,36.9300,68.3800
5300,2.2718,40.7420,72.4680,2.4400,36.5700,68.9700
5400,2.2126,41.6340,73.2440,2.3918,37.6400,69.1800
5500,2.1960,42.5820,74.2460,2.3798,38.2300,70.1700
5600,2.2680,40.0120,72.0920,2.4595,35.8400,68.1600
5700,2.1438,43.6020,75.1660,2.3513,39.0400,70.3100
5800,2.1408,43.8460,75.3140,2.3479,39.1600,70.9700
5900,2.1588,42.6380,74.6740,2.3707,38.3400,70.5200
6000,2.1412,43.6440,75.5600,2.3592,38.8100,70.6400
6100,2.1525,43.1140,75.1840,2.3777,38.2900,69.9200
6200,2.0946,44.4900,75.7240,2.3146,39.2900,71.2000
6300,2.0962,44.3160,75.7060,2.3307,39.5000,71.2200
6400,2.0993,44.1420,75.8920,2.3402,39.3400,70.8200
6500,2.0348,45.5780,76.9760,2.2867,40.0000,71.6200
6600,2.0971,43.9440,75.5820,2.3430,39.1700,70.7400
6700,2.0482,45.6380,76.8040,2.2933,39.9900,71.7200
6800,1.9969,47.1380,78.0780,2.2542,41.1600,72.6600
6900,1.9763,47.2760,78.2620,2.2434,41.6700,72.6100
7000,1.9503,47.6560,78.9200,2.2264,41.8300,72.8800
7100,1.9530,47.6180,78.5100,2.2355,41.4800,72.8600
7200,1.9212,48.9380,79.6480,2.2187,42.1200,72.9600
7300,1.9220,48.5420,79.3200,2.2130,41.4700,73.3400
7400,1.9922,47.1240,77.8900,2.2766,40.7300,72.0400
7500,1.8708,49.1260,79.8020,2.1849,42.4300,73.3900
7600,1.8639,49.7080,80.2400,2.1794,42.5900,73.3700
7700,1.9166,48.1920,79.2900,2.2458,41.4800,72.6100
7800,1.8317,50.3060,80.4360,2.1736,43.3500,73.5700
7900,1.8749,49.1380,80.0000,2.1997,42.1200,73.2000
8000,1.8712,49.8500,80.0200,2.2035,42.6700,73.1900
8100,1.7843,51.3400,81.3080,2.1383,43.7700,74.4000
8200,1.8035,50.9780,80.7980,2.1545,43.2400,74.4600
8300,1.8157,50.8600,80.9540,2.1629,43.5100,73.9500
8400,1.8004,50.7080,80.8280,2.1721,43.2400,74.0900
8500,1.7687,51.3140,81.6900,2.1403,43.3200,74.8700
8600,1.7696,51.4900,81.3920,2.1556,43.9100,74.2000
8700,1.7589,52.2840,81.9700,2.1473,43.9800,74.0500
8800,1.7621,51.6000,81.8240,2.1514,43.2300,74.6400
8900,1.7201,53.1940,82.4900,2.1133,44.6800,74.9000
9000,1.7206,52.6640,82.2000,2.1209,44.4100,74.6900
9100,1.7200,53.0000,82.4220,2.1386,44.3700,74.4900
9200,1.7048,53.4200,82.8580,2.1116,44.7400,75.1900
9300,1.6757,54.2500,82.8840,2.0923,45.2400,75.3100
9400,1.6536,54.6300,83.5700,2.0877,45.4700,75.7400
9500,1.6207,55.2080,83.9560,2.0699,46.0800,75.6700
9600,1.7180,52.4760,82.4320,2.1496,43.6800,74.5000
9700,1.6712,54.1900,83.3580,2.1093,44.8600,75.2100
9800,1.6595,54.6640,83.4260,2.0926,45.3700,75.4400
9900,1.6471,54.7560,83.6080,2.1140,45.2600,75.0400
10000,1.6086,55.5140,84.1780,2.0832,46.3300,75.4200
10100,1.5971,55.5140,84.3780,2.0894,45.6500,75.9100
10200,1.6009,55.7240,84.5800,2.0864,45.6100,75.6700
10300,1.6000,55.6160,84.2240,2.0736,46.1100,75.7400
10400,1.5630,56.3500,85.1420,2.0502,46.4100,76.6900
10500,1.5466,57.1140,85.1340,2.0381,46.9600,76.1000
10600,1.5789,56.3820,84.8920,2.0844,45.7700,75.9600
10700,1.5702,56.6980,84.7320,2.0912,45.2900,75.5500
10800,1.5314,57.0900,85.4200,2.0593,46.3500,76.7200
10900,1.5332,57.2980,85.2080,2.0520,46.2000,75.9900
11000,1.5186,57.6380,85.5480,2.0595,46.6600,76.3000
11100,1.4817,58.2100,85.9040,2.0419,47.0500,76.7400
11200,1.4785,58.9700,86.2720,2.0076,47.8800,77.1500
11300,1.4996,58.3460,85.8200,2.0481,47.0800,76.4600
11400,1.5084,57.9360,85.7380,2.0501,46.1000,76.1800
11500,1.4923,58.1800,85.5720,2.0582,46.9500,76.4600
11600,1.4635,59.0300,86.3800,2.0353,47.5600,76.3200
11700,1.4925,57.8020,86.0280,2.0732,46.1100,76.3700
11800,1.4839,58.4300,86.0980,2.0740,46.3300,76.4300
11900,1.5433,57.0360,85.0540,2.1155,45.3300,75.0700
12000,1.4730,58.6520,86.1640,2.0561,46.8900,76.8100
12100,1.4127,60.3540,87.2520,2.0088,47.8500,76.6800
12200,1.4559,59.4700,86.6300,2.0614,46.9300,75.8200
12300,1.4610,58.7980,86.1340,2.0842,46.5400,75.9900
12400,1.4393,59.7720,86.6960,2.0477,46.8900,76.5600
12500,1.4114,60.2620,87.3400,2.0397,47.2800,76.6600
12600,1.4039,60.4580,87.2080,2.0242,47.7700,76.8600
12700,1.4256,59.8280,87.2140,2.0577,46.8700,76.0000
12800,1.3846,60.5680,87.5340,2.0280,48.1200,76.9900
12900,1.4219,59.7620,86.8980,2.0909,46.8700,76.2200
13000,1.3735,61.4820,87.9020,2.0291,47.9800,76.7400
13100,1.3690,61.3440,87.9840,2.0300,47.5000,76.8900
13200,1.3826,60.7020,87.6940,2.0609,47.5500,76.2800
13300,1.3509,61.6980,88.1980,2.0446,47.3500,76.9400
13400,1.3384,62.0120,88.3400,2.0100,48.5200,77.2300
13500,1.3427,61.6420,88.3900,2.0323,47.5700,77.1700
13600,1.3463,61.8660,88.1360,2.0439,47.8800,77.0300
13700,1.3372,61.9540,88.4200,2.0233,48.2700,77.1300
13800,1.2829,63.5380,89.2140,1.9773,48.6100,77.9600
13900,1.3064,62.4540,88.6640,2.0298,48.4300,77.3200
14000,1.3023,63.0560,88.8840,2.0099,48.2100,77.5400
14100,1.2719,63.5680,89.1240,2.0224,48.7400,77.4400
14200,1.2946,63.0600,89.1060,2.0102,48.4100,77.6200
14300,1.2533,63.9740,89.5540,1.9790,48.7300,77.8600
14400,1.3378,61.9780,88.4360,2.0582,47.4600,76.8700
14500,1.2925,63.0300,88.7120,2.0338,48.5300,76.8700
14600,1.2518,64.3040,89.4300,1.9989,48.9100,77.4100
14700,1.2464,64.2440,89.6180,1.9992,48.4700,77.4500
14800,1.2370,64.5420,89.7480,1.9987,48.9400,77.9600
14900,1.2259,64.8280,89.8920,2.0017,48.7000,77.3100
15000,1.2527,64.2000,89.4340,2.0439,48.4000,77.2000
15100,1.2798,63.3440,89.3440,2.0701,47.4200,76.7700
15200,1.1938,65.6140,90.2600,1.9877,49.4600,77.7400
15300,1.2307,64.2900,89.7880,2.0311,48.7900,77.4900
15400,1.2238,65.0080,90.0600,2.0169,47.8700,77.0600
15500,1.2258,64.8620,89.9700,2.0306,48.5300,77.1000
15600,1.2034,65.5500,90.1240,2.0056,48.6800,77.4500
15700,1.1993,65.1240,90.1960,2.0286,49.6300,77.7000
15800,1.1892,65.7040,90.4360,2.0086,49.3200,78.1700
15900,1.1897,65.7160,90.4840,2.0167,49.4900,78.1400
16000,1.1641,66.4020,90.7840,2.0088,49.0200,77.8700
16100,1.2400,64.4680,89.6780,2.0808,47.8900,76.2800
16200,1.1392,67.2840,91.2200,1.9841,49.1800,77.8600
16300,1.1623,66.2880,90.7420,2.0213,49.2900,77.8000
16400,1.1308,67.2520,91.2140,2.0028,49.2900,78.0000
16500,1.1696,66.0200,90.4800,2.0441,48.3500,77.3300
16600,1.1437,66.9300,90.9820,2.0056,49.2000,77.9100
16700,1.1397,67.0000,91.3840,2.0077,49.5800,77.8500
16800,1.1157,67.5720,91.4500,2.0054,49.8200,78.1500
16900,1.0999,68.0840,91.6800,1.9856,50.1300,78.5100
17000,1.1782,65.6980,90.6200,2.0814,48.6300,76.9000
17100,1.1126,67.7760,91.4660,1.9975,49.6600,78.2100
17200,1.1346,67.5920,91.1720,2.0329,49.1300,77.3300
17300,1.1326,67.0380,91.1080,2.0451,49.1200,77.9000
17400,1.0966,67.6600,91.7060,2.0353,49.5900,77.8200
17500,1.1300,67.1900,91.2660,2.0629,48.9400,77.3100
17600,1.0776,68.5360,91.9560,2.0213,49.5800,77.9500
17700,1.0666,68.9160,91.8920,2.0107,50.2800,78.4500
17800,1.0870,68.5340,91.9800,2.0026,49.7800,78.0500
17900,1.1475,66.4000,91.0040,2.1039,48.5100,77.0800
18000,1.1234,67.3940,91.3940,2.0667,49.4400,77.6100
18100,1.0620,68.7720,92.1780,2.0006,49.9300,77.9000
18200,1.0902,68.1560,91.8440,2.0635,48.8400,77.7000
18300,1.0720,68.9080,91.9680,2.0344,49.9500,78.0100
18400,1.1065,67.9400,91.7140,2.0588,48.8200,77.6000
18500,1.0527,69.1680,92.2840,2.0287,50.1100,78.5400
18600,1.0749,68.5240,92.0640,2.0562,49.4300,77.8100
18700,1.0847,68.4400,91.7620,2.0961,48.7700,77.3300
18800,1.0740,68.4040,91.9320,2.0949,48.9700,77.8700
18900,1.0781,68.5540,92.0820,2.0830,49.2800,77.6400
19000,1.0286,69.6900,92.7040,2.0262,49.7700,78.4000
19100,1.0399,69.5740,92.4760,2.0320,49.7300,78.3900
19200,1.0976,67.8680,91.8620,2.1039,48.7800,77.2600
19300,1.0257,69.9040,92.6500,2.0386,50.4000,78.2100
19400,1.0165,70.2160,92.6520,2.0292,49.9100,78.5300
19500,1.0595,68.6280,92.2200,2.1254,49.2500,77.9900
19600,1.0072,70.2340,92.8200,2.0324,50.1400,78.5900
19700,1.0079,70.5720,93.0460,2.0455,49.6800,77.8600
19800,0.9694,71.3760,93.4180,2.0309,49.8000,78.8700
19900,1.0030,70.5120,92.7440,2.0713,49.8700,78.0000
20000,1.0337,69.7400,92.5680,2.0917,49.3400,77.7200
