round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
4600,0.5024,82.3220,99.2160,0.6991,77.0300,98.3500
4700,0.5181,81.3360,99.3960,0.7099,76.3600,98.4500
4800,0.5096,81.9440,99.4700,0.7106,76.4900,98.5400
4900,0.4827,82.8440,99.4340,0.6794,77.5700,98.4300
5000,0.4463,84.0580,99.5720,0.6486,77.8400,98.6600
5100,0.4441,83.9740,99.5240,0.6727,77.9900,98.3500
5200,0.4144,85.0800,99.6460,0.6333,79.5000,98.5100
5300,0.4352,84.5080,99.5980,0.6536,78.3600,98.4200
5400,0.4495,83.8180,99.5880,0.6742,77.9200,98.7300
5500,0.4675,82.9240,99.6000,0.7045,76.3200,98.6100
5600,0.4344,84.2880,99.6320,0.6727,77.9500,98.5600
5700,0.3975,85.7040,99.6360,0.6409,79.7300,98.6100
5800,0.3978,85.7840,99.6580,0.6527,79.5500,98.5000
5900,0.4077,85.2580,99.6560,0.6469,78.9700,98.4900
6000,0.4181,84.9720,99.6260,0.6762,78.8900,98.4800
6100,0.3897,86.1680,99.6760,0.6604,78.9600,98.6100
6200,0.3959,85.4480,99.7460,0.6626,78.4400,98.6600
6300,0.4343,84.2620,99.6640,0.7301,77.8300,98.4800
6400,0.4174,84.7000,99.7420,0.7040,77.9900,98.5700
6500,0.3722,86.6560,99.6980,0.6469,79.7200,98.5700
6600,0.3779,86.3360,99.7460,0.6761,79.2700,98.5900
6700,0.3712,86.6220,99.7380,0.6649,79.5200,98.6100
6800,0.3503,87.4620,99.7780,0.6479,79.7900,98.8000
6900,0.3567,86.9000,99.8100,0.6507,79.3600,98.7600
7000,0.3193,88.3780,99.8220,0.6324,80.5200,98.7800
7100,0.3516,87.0620,99.7680,0.6757,79.5300,98.7400
7200,0.3833,85.9020,99.8040,0.7098,78.7500,98.7600
7300,0.3590,87.1720,99.7080,0.6723,79.4000,98.6300
7400,0.2901,89.4220,99.8540,0.6137,81.2400,98.7700
7500,0.3219,88.5620,99.8180,0.6593,80.4300,98.7700
7600,0.3341,87.9360,99.8260,0.6673,79.5400,98.6600
7700,0.3172,88.4760,99.8520,0.6576,80.4400,98.7400
7800,0.2882,89.5580,99.8620,0.6094,81.5800,98.7500
7900,0.2900,89.3440,99.8540,0.6206,80.9000,98.8500
8000,0.2968,89.3040,99.8760,0.6621,80.5400,98.8100
8100,0.3126,88.9240,99.8320,0.6808,80.2600,98.6500
8200,0.2967,89.1240,99.8860,0.6463,80.7400,98.8700
8300,0.2996,88.9320,99.8520,0.6659,80.3000,98.6300
8400,0.2958,89.1820,99.8640,0.6686,80.5000,98.6700
8500,0.2660,90.3220,99.9060,0.6249,81.1700,98.7900
8600,0.2866,89.6400,99.8200,0.6577,80.8700,98.6900
8700,0.3212,88.4440,99.8860,0.7196,79.6800,98.6900
8800,0.2756,89.6440,99.8700,0.6739,80.6700,98.8100
8900,0.2786,89.7840,99.8820,0.6749,80.8400,98.8400
9000,0.3135,88.6560,99.8460,0.7191,79.9000,98.5000
9100,0.2591,90.5020,99.9200,0.6701,81.4500,98.7800
9200,0.2744,90.1300,99.8860,0.6979,80.6600,98.7100
9300,0.2485,90.9880,99.9280,0.6494,81.7900,98.6700
9400,0.3043,89.2840,99.8020,0.7242,80.3800,98.3300
9500,0.2307,91.6200,99.9260,0.6453,82.1900,98.7400
9600,0.2337,91.3360,99.9360,0.6491,82.1400,98.6600
9700,0.2532,90.7460,99.9120,0.6830,80.7600,98.6400
9800,0.2318,91.5280,99.9400,0.6488,81.6900,98.7900
9900,0.2226,91.8200,99.9500,0.6552,81.4100,98.7600
10000,0.2666,90.0220,99.9280,0.6998,80.0800,98.7500
10100,0.2177,92.0580,99.9500,0.6580,81.8500,98.9000
10200,0.2041,92.5580,99.9420,0.6511,81.8500,98.8700
10300,0.2083,92.3700,99.9480,0.6523,81.6800,98.8700
10400,0.1984,92.7540,99.9600,0.6476,82.4900,98.9000
10500,0.1912,92.9240,99.9620,0.6469,82.6100,98.9000
10600,0.1908,92.9740,99.9660,0.6470,82.3000,98.9000
10700,0.2068,92.4360,99.9440,0.6828,81.7700,98.8100
10800,0.2299,91.5140,99.9500,0.6974,81.0400,98.8100
10900,0.2317,91.5720,99.9460,0.7256,81.3900,98.7200
11000,0.1984,92.8560,99.9580,0.6773,82.2000,98.8000
11100,0.2218,92.0920,99.9260,0.7234,81.5900,98.5500
11200,0.2206,92.0200,99.9400,0.7261,81.5100,98.5900
11300,0.1976,92.8300,99.9560,0.6953,82.2600,98.8500
11400,0.1933,92.9300,99.9480,0.7120,81.9600,98.6200
11500,0.2069,92.4840,99.9480,0.7173,81.5500,98.6700
11600,0.2271,91.7160,99.9560,0.7613,81.0900,98.5900
11700,0.2441,91.1960,99.9600,0.7874,80.5700,98.7100
11800,0.2358,91.5260,99.9400,0.7572,81.3800,98.5800
11900,0.2072,92.4640,99.9640,0.7089,81.4400,98.8400
12000,0.1980,92.7560,99.9600,0.7054,81.7600,98.7800
12100,0.1740,93.6860,99.9620,0.6996,82.7500,98.8200
12200,0.2026,92.5060,99.9700,0.7062,81.4700,98.8500
12300,0.2600,90.8420,99.9420,0.8154,80.5500,98.6700
12400,0.1910,93.1320,99.9580,0.7678,82.0600,98.6900
12500,0.1792,93.6600,99.9700,0.7193,81.9500,98.7500
12600,0.1601,94.0120,99.9780,0.7083,82.3700,98.7600
12700,0.1725,93.7920,99.9760,0.7212,81.9300,98.6900
12800,0.1703,93.9060,99.9720,0.7702,82.1900,98.7700
12900,0.1701,93.8060,99.9740,0.7233,82.3800,98.7100
13000,0.1614,94.1540,99.9820,0.7061,82.1600,98.9700
13100,0.1920,93.1880,99.9560,0.7904,81.8700,98.7500
13200,0.1737,93.8600,99.9740,0.7819,82.3900,98.7500
13300,0.1411,94.7740,99.9820,0.7115,82.3900,98.8400
13400,0.1643,94.0620,99.9600,0.7844,82.1200,98.7800
13500,0.1570,94.4780,99.9840,0.7472,82.4400,98.9200
13600,0.1686,93.9160,99.9680,0.7683,82.2700,98.8300
13700,0.1957,93.0940,99.9680,0.8027,81.5400,98.7900
13800,0.1791,93.5020,99.9740,0.8116,82.1600,98.6700
13900,0.1632,94.0500,99.9840,0.8036,81.9700,98.8500
14000,0.1882,93.3220,99.9620,0.7932,81.7900,98.6400
14100,0.1343,95.0840,99.9860,0.7378,82.4200,98.9300
14200,0.1341,95.1440,99.9800,0.7526,82.5700,98.9000
14300,0.1432,94.8720,99.9880,0.7972,82.2700,98.8700
14400,0.1441,94.7580,99.9760,0.8070,82.3100,98.7900
14500,0.1314,95.2380,99.9820,0.7890,82.3900,98.8100
14600,0.1356,95.1140,99.9840,0.7477,82.4500,98.9400
14700,0.1288,95.3820,99.9860,0.8432,82.5800,98.8700
14800,0.1488,94.6740,99.9700,0.8266,82.2600,98.8700
14900,0.1191,95.6160,99.9900,0.7658,82.7900,98.7500
15000,0.1437,94.7720,99.9920,0.8338,82.3100,98.8200
15100,0.1578,94.4320,99.9760,0.8552,81.9900,98.7600
15200,0.1196,95.5840,99.9940,0.7657,82.6900,98.7400
15300,0.1865,93.5740,99.9900,0.8943,81.5100,98.6400
15400,0.1178,95.6560,99.9940,0.7726,83.1500,98.8800
15500,0.1377,95.0200,99.9880,0.8372,82.4600,98.8700
15600,0.1384,94.9300,99.9880,0.8136,82.4500,98.8300
15700,0.1196,95.6020,99.9880,0.7681,83.0100,98.8500
15800,0.1500,94.7320,99.9660,0.8239,82.0800,98.6900
15900,0.1961,93.2280,99.9860,0.9666,81.4800,98.8000
16000,0.1083,96.0540,99.9980,0.7643,83.4600,98.9300
16100,0.1902,93.3660,99.9780,0.9295,80.8800,98.7500
16200,0.1300,95.3420,99.9780,0.8286,82.6400,98.7600
16300,0.1132,95.8980,99.9880,0.8130,82.9100,99.0600
16400,0.1936,93.7740,99.9740,0.9557,81.6800,98.7100
16500,0.1440,94.8020,99.9840,0.8559,82.3000,98.8200
16600,0.1285,95.3920,99.9800,0.8587,82.5500,98.8500
16700,0.0999,96.3440,100.0000,0.7889,83.2600,98.9300
16800,0.1165,95.8480,99.9980,0.8287,82.5700,98.8300
16900,0.1046,96.2620,99.9940,0.8494,82.9700,98.9600
17000,0.1362,95.1260,99.9820,0.8358,82.2500,98.7600
17100,0.1099,96.0440,99.9940,0.8474,82.8400,98.8600
17200,0.1006,96.3980,99.9920,0.8558,82.9800,98.8700
17300,0.1048,96.2520,99.9920,0.8888,83.0400,98.8700
17400,0.1012,96.4260,99.9880,0.8346,82.8000,98.7900
17500,0.1047,96.1980,99.9980,0.8593,82.6100,98.9800
17600,0.0889,96.8180,99.9980,0.8235,83.0900,98.8700
17700,0.0949,96.6280,99.9900,0.8347,83.1300,98.7200
17800,0.1064,96.1900,99.9960,0.8686,82.2800,98.8800
17900,0.1759,94.2420,100.0000,0.9987,81.5000,98.9500
18000,0.1172,95.9800,99.9820,0.9039,82.5800,98.8300
18100,0.0837,96.8900,99.9980,0.8490,83.8400,99.0000
18200,0.0946,96.6540,99.9980,0.8449,83.4900,98.8900
18300,0.0928,96.6400,99.9960,0.8450,83.2400,98.8700
18400,0.0901,96.7920,99.9980,0.8500,83.3600,98.8500
18500,0.1145,96.0120,99.9860,0.8990,82.9200,98.9000
18600,0.0931,96.6100,99.9960,0.8913,82.7300,98.9900
18700,0.0945,96.5680,99.9940,0.8581,83.0600,98.7600
18800,0.1195,95.8340,99.9920,0.9382,82.5900,98.9000
18900,0.0782,97.2440,100.0000,0.8849,83.7400,98.9400
19000,0.0900,96.8300,99.9920,0.9001,83.0200,98.8000
19100,0.0870,96.9120,99.9980,0.8969,83.0900,98.8000
19200,0.0763,97.2080,100.0000,0.8413,83.2500,98.9100
19300,0.0888,96.8500,99.9920,0.9128,83.0800,98.8000
19400,0.0851,96.9160,99.9940,0.9052,83.0100,99.0000
19500,0.0880,96.8860,100.0000,0.9402,83.1100,98.8600
19600,0.0821,97.1300,99.9960,0.9698,83.0300,98.8800
19700,0.0783,97.2640,99.9940,0.8994,83.6100,98.9000
19800,0.1043,96.4140,99.9980,0.9700,82.4200,98.8500
19900,0.0808,97.0440,100.0000,0.9257,83.4300,98.8400
20000,0.0885,96.9900,99.9940,0.9541,83.0900,98.7400
