round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
100,2.5019,10.0000,50.0000,2.5019,10.0000,50.0000
200,2.6296,10.0000,50.0000,2.6296,10.0000,50.0000
300,2.7166,10.0000,50.0000,2.7167,10.0000,50.0000
400,2.7109,10.0000,50.0000,2.7109,10.0000,50.0000
500,2.5516,10.0000,50.0000,2.5516,10.0000,50.0000
600,2.4649,10.0000,50.0000,2.4649,10.0000,50.0000
700,2.6275,10.0000,50.0000,2.6275,10.0000,50.0000
800,2.4640,10.0000,50.0000,2.4640,10.0000,50.0000
900,2.4834,10.0000,50.0000,2.4834,10.0000,50.0000
1000,2.4431,10.0000,50.0000,2.4431,10.0000,50.0000
1100,2.4049,10.0000,50.0000,2.4049,10.0000,50.0000
1200,2.4556,10.0000,50.0000,2.4556,10.0000,50.0000
1300,2.4475,10.0000,50.0000,2.4475,10.0000,50.0000
1400,2.5540,10.0000,50.0000,2.5540,10.0000,50.0000
1500,2.6459,10.0000,50.0000,2.6459,10.0000,50.0000
1600,2.5849,10.0000,50.0000,2.5849,10.0000,50.0000
1700,2.3910,10.0000,50.0000,2.3910,10.0000,50.0000
1800,2.6206,10.0000,50.0000,2.6206,10.0000,50.0000
1900,2.7802,10.0000,50.0000,2.7802,10.0000,50.0000
2000,2.4189,10.0000,50.0000,2.4189,10.0000,50.0000
2100,2.6621,10.0000,50.0000,2.6621,10.0000,50.0000
2200,2.5420,10.0000,50.0000,2.5420,10.0000,50.0000
2300,2.5739,10.0000,50.0000,2.5739,10.0000,50.0000
2400,2.5491,10.0000,50.0000,2.5491,10.0000,49.9900
2500,2.5822,10.0000,50.0000,2.5822,10.0000,50.0000
2600,2.4377,10.0000,50.0000,2.4377,10.0000,50.0000
2700,2.3785,10.0000,50.0000,2.3785,10.0000,50.0000
2800,2.4374,10.0000,50.0000,2.4374,10.0000,50.0000
2900,2.4743,10.0000,50.0000,2.4743,10.0000,50.0000
3000,2.4412,10.0000,50.0000,2.4412,10.0000,50.0000
3100,2.5375,10.0000,50.0000,2.5375,10.0000,50.0000
3200,2.8145,10.0000,50.0000,2.8145,10.0000,50.0000
3300,2.7411,10.0000,50.0000,2.7411,10.0000,50.0000
3400,2.4589,10.0000,50.0000,2.4589,10.0000,50.0000
3500,2.5815,10.0000,50.0000,2.5815,10.0000,50.0000
3600,2.7352,10.0000,50.0000,2.7352,10.0000,50.0000
3700,2.8920,10.0000,50.0000,2.8920,10.0000,50.0000
3800,2.6382,10.0000,50.0000,2.6382,10.0000,50.0000
3900,2.6414,10.0000,50.0000,2.6414,10.0000,50.0000
4000,2.5074,10.0000,50.0000,2.5074,10.0000,50.0000
4100,2.5909,10.0000,50.0000,2.5909,10.0000,50.0000
4200,2.6380,10.0000,50.0000,2.6380,10.0000,50.0000
4300,2.5293,10.0000,50.0000,2.5293,10.0000,50.0000
4400,2.5629,10.0000,50.0000,2.5629,10.0000,50.0000
