round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
3200,3.5552,14.6920,41.6580,3.5857,14.2100,41.2200
3300,3.6419,13.0840,38.5420,3.6801,12.9600,38.2500
3400,3.5126,15.8820,42.4920,3.5439,15.2300,41.6100
3500,3.6349,14.0000,40.2420,3.6703,13.4200,39.1400
3600,3.4700,15.6700,44.1020,3.5064,15.5000,43.3400
3700,3.5452,16.3580,42.6400,3.5749,16.0900,42.5000
3800,3.3844,17.9460,45.3500,3.4312,18.0000,44.7000
3900,3.4775,16.6000,44.0660,3.5150,16.5800,43.5000
4000,3.4976,16.3320,42.6700,3.5398,15.7800,41.8400
4100,3.3059,19.0760,48.1580,3.3545,18.7400,46.6000
4200,3.3676,18.8780,45.7640,3.4149,18.5100,44.6200
4300,3.2863,19.9520,48.1920,3.3317,19.5300,46.9700
4400,3.2231,21.0220,49.9240,3.2826,20.1900,48.4100
4500,3.4101,17.4500,44.6900,3.4674,16.6200,43.6400
4600,3.3576,19.3840,47.0880,3.4250,18.4200,45.9500
4700,3.1936,21.8920,50.9060,3.2486,21.2400,49.3400
4800,3.1851,22.1840,51.2200,3.2479,21.5900,49.9200
4900,3.2505,19.5900,49.7800,3.3184,18.8200,48.3100
5000,3.2194,21.6160,50.6140,3.2904,21.0900,48.7500
5100,3.0731,23.8900,54.4740,3.1327,23.2300,53.2100
5200,3.0965,23.4940,53.4800,3.1601,23.0300,52.1100
5300,3.2912,20.6160,48.5940,3.3584,20.0500,46.7200
5400,3.1950,21.4260,50.9920,3.2828,20.2200,49.2500
5500,3.0381,24.8060,55.2900,3.1142,23.9400,53.8800
5600,3.0153,25.3860,55.8140,3.0938,24.0700,53.6900
5700,2.9427,26.6940,57.1360,3.0209,25.3100,55.9500
5800,3.0282,24.3940,55.2000,3.1122,23.4000,53.4100
5900,3.0565,24.4520,55.2800,3.1339,23.5500,53.3600
6000,2.9330,26.4780,57.1120,3.0224,25.7600,55.0300
6100,2.9145,27.2920,58.1780,3.0092,26.0000,55.7800
6200,2.9047,27.1700,58.2240,2.9961,25.3300,56.1800
6300,2.8818,27.9520,58.6800,2.9832,26.7900,56.2400
6400,3.0059,25.6180,55.1560,3.1031,23.9300,53.3300
6500,2.8954,28.2300,58.4740,2.9938,26.9400,56.4000
6600,2.8078,29.2620,60.6440,2.9140,27.7800,58.0700
6700,2.9989,26.2700,55.8220,3.1097,24.6100,53.8100
6800,2.8715,27.9760,59.0400,2.9876,26.9000,57.0100
6900,2.7686,29.7400,61.5700,2.8811,28.4300,58.6700
7000,2.8003,30.0840,60.2760,2.9156,28.6700,58.2900
7100,2.7345,30.1360,63.1900,2.8560,28.2500,60.7900
7200,2.8893,27.9540,58.5200,3.0028,26.1800,57.0200
7300,2.7099,31.6400,62.8020,2.8377,29.9100,59.6300
7400,2.6769,31.5380,63.6140,2.7983,29.6600,60.9900
7500,2.7415,30.6000,61.6920,2.8827,28.2300,58.3300
7600,2.6534,32.9980,65.2820,2.7866,31.1900,62.2100
7700,2.7129,30.8780,63.2260,2.8590,28.9700,60.1200
7800,2.6919,32.2520,65.2860,2.8446,30.3700,62.0600
7900,2.7118,31.2400,63.1680,2.8576,29.3000,60.1200
8000,2.4981,34.9640,67.6840,2.6515,32.5300,64.2800
8100,2.5376,34.9940,66.2980,2.6955,32.5500,62.9000
8200,2.5547,34.7380,66.4240,2.7242,32.3800,62.5600
8300,2.6521,33.0460,64.3380,2.8321,30.1700,60.7000
8400,2.4713,36.5300,67.9260,2.6463,34.2000,63.9300
8500,2.4626,36.8800,68.9360,2.6344,34.2300,64.8500
8600,2.4256,37.6360,69.1160,2.6093,35.0800,64.8500
8700,2.5127,35.7040,67.6220,2.6983,33.4300,63.6800
8800,2.5218,35.2800,67.8260,2.7124,32.7000,63.6600
8900,2.4688,36.3720,67.6000,2.6517,33.5000,63.7100
9000,2.4529,36.5240,68.7840,2.6501,33.8000,64.6100
9100,2.3600,39.4320,70.1720,2.5621,36.0600,66.0000
9200,2.3612,39.1260,70.6020,2.5701,35.3400,65.8600
9300,2.4511,36.0860,68.9480,2.6565,33.4200,64.7300
9400,2.3172,39.8380,71.2560,2.5341,35.8900,66.7400
9500,2.3807,38.3820,70.3960,2.6111,35.0500,65.7900
9600,2.2647,40.9220,72.7900,2.4873,36.8000,67.9100
9700,2.2198,41.3900,73.2560,2.4572,37.8000,68.1700
9800,2.3715,38.7180,70.6220,2.6131,35.2900,65.9400
9900,2.2929,39.6020,72.2640,2.5554,35.9600,67.3000
10000,2.2609,40.7880,72.5200,2.5208,36.5600,67.3300
10100,2.1730,42.7460,74.1100,2.4264,38.6800,68.8000
10200,2.1553,43.4320,74.5740,2.4071,38.7900,69.1700
10300,2.3200,39.5960,71.4640,2.5912,36.3700,66.8900
10400,2.1854,42.7280,74.4420,2.4699,37.6300,69.1800
10500,2.2301,41.5420,73.4620,2.5032,37.1000,67.9200
10600,2.2382,40.8240,73.4080,2.4962,36.9700,68.1900
10700,2.1991,42.3740,73.7560,2.5094,37.3900,68.4000
10800,2.1263,43.5400,75.4880,2.4323,39.0300,69.3100
10900,2.0675,45.1260,76.4780,2.3536,40.4700,70.8000
11000,2.1749,42.4140,74.5740,2.4845,37.8900,68.5900
11100,1.9889,47.0180,77.9740,2.2972,41.4100,71.8700
11200,2.0440,45.1820,76.8560,2.3649,39.9900,70.7100
11300,1.9627,47.6920,78.0320,2.2873,41.7100,71.9000
11400,2.1999,42.8540,73.9900,2.5146,37.8400,67.8700
11500,2.0336,45.9720,76.5140,2.3851,40.4000,70.1700
11600,1.9804,47.5080,77.7300,2.3203,41.4100,71.3500
11700,2.0160,46.3040,77.2880,2.3647,40.4500,70.6600
11800,1.9845,46.8800,78.0040,2.3308,40.8500,71.5600
11900,1.9300,48.1000,79.0300,2.3043,42.1800,72.1600
12000,2.0061,46.7580,77.6860,2.3927,40.6600,71.0800
12100,1.9255,48.6140,78.7700,2.3158,41.7500,71.6900
12200,1.9252,47.8820,79.1380,2.3134,41.4000,72.0800
12300,1.8833,49.3920,80.0940,2.2784,42.0100,72.5600
12400,1.9503,47.7340,78.4540,2.3693,40.8800,71.5100
12500,1.9985,47.0040,78.0820,2.4306,40.3400,70.2900
12600,1.8241,50.5560,80.6760,2.2513,43.0600,73.3800
12700,1.8621,49.8980,79.8580,2.2915,42.5900,72.6900
12800,1.8826,49.3500,79.8700,2.3094,42.4500,72.2300
12900,1.7322,53.4640,82.0900,2.1660,45.4200,74.5400
13000,1.8384,49.6520,80.6940,2.2880,42.6600,72.6600
13100,1.8290,50.3120,81.0240,2.2798,42.5700,72.8700
13200,1.8483,50.1220,80.2280,2.2838,43.0300,72.6000
13300,1.9074,48.6020,79.9860,2.3638,41.3700,71.9200
13400,1.7938,51.4480,81.3440,2.2697,43.6500,73.4600
13500,1.7288,53.1700,82.3860,2.1829,45.0000,74.5100
13600,1.7270,52.6860,82.3240,2.2108,44.6900,73.6600
13700,1.8427,49.8500,81.1600,2.3573,42.3600,72.4600
13800,1.8220,50.4580,80.8620,2.3396,42.5300,72.7900
13900,1.6903,53.6920,82.7560,2.1856,45.1600,74.3800
14000,1.6404,55.2920,83.7680,2.1544,45.8100,75.2200
14100,1.6535,54.5340,83.2320,2.1823,45.7900,75.1700
14200,1.6838,53.7480,83.2480,2.2195,44.8000,74.5200
14300,1.7171,52.9520,82.4340,2.2640,44.4600,73.4400
14400,1.5735,56.4200,84.5680,2.1359,46.4500,75.8300
14500,1.5776,56.0720,84.7240,2.1342,45.9500,75.7400
14600,1.6534,54.0780,83.5880,2.2264,44.5800,74.4300
14700,1.5450,57.0500,85.1920,2.1397,46.7800,76.1200
14800,1.6066,55.5440,84.4060,2.2380,45.8100,75.0200
14900,1.5905,56.1700,84.7080,2.2250,45.9100,75.4800
15000,1.6139,55.5920,84.2140,2.2503,45.0600,74.1300
15100,1.6730,54.0460,83.5820,2.2854,43.9500,73.9400
15200,1.6262,55.3200,84.3080,2.2718,45.0100,75.0400
15300,1.4432,59.6320,86.6080,2.1107,47.6800,76.6800
15400,1.5672,56.4500,84.7900,2.2409,45.6300,74.8400
15500,1.5162,57.7900,85.6620,2.1670,46.4400,75.5500
15600,1.6070,56.1720,84.3320,2.2868,44.8200,73.4100
15700,1.7021,53.2180,83.6860,2.4170,43.1700,73.5900
15800,1.5233,57.7060,85.6640,2.2348,46.2900,75.3400
15900,1.4273,59.8600,87.0680,2.1364,47.6700,76.3100
16000,1.5286,57.2100,86.0400,2.2305,44.8400,76.0400
16100,1.4755,59.0780,86.4560,2.2047,46.6500,76.2300
16200,1.4210,59.8980,87.2540,2.1647,47.1900,76.1900
16300,1.4546,59.3100,86.6440,2.2071,47.0200,76.2500
16400,1.3939,60.5920,87.7140,2.1382,48.3600,76.9700
16500,1.4156,60.1300,87.1620,2.1902,47.1400,76.0900
16600,1.4556,59.2900,86.9580,2.2320,46.6600,75.6600
16700,1.3204,62.5260,88.5540,2.1095,48.9900,77.3300
16800,1.3236,62.1100,88.5420,2.1053,48.1300,77.3800
16900,1.3770,61.0300,87.6800,2.1384,47.3300,76.2300
17000,1.3750,61.3380,87.7760,2.1751,47.5000,75.8700
17100,1.3574,61.6620,88.1920,2.2043,47.6500,76.6400
17200,1.3470,61.6460,88.4200,2.1772,47.6300,76.4500
17300,1.3323,62.3040,88.4960,2.2026,47.9500,76.9100
17400,1.2912,63.1780,89.0320,2.1507,48.3100,77.1200
17500,1.2722,63.7960,89.3400,2.1637,48.6600,77.1700
17600,1.2991,63.0800,88.7320,2.1881,48.1800,77.4600
17700,1.2641,63.7620,89.2640,2.1849,48.4700,77.2300
17800,1.2015,65.5220,89.8500,2.0881,49.2800,77.2800
17900,1.2128,64.9420,90.3680,2.1507,49.2300,77.8800
18000,1.2877,63.2580,89.1380,2.2342,48.0200,75.9300
18100,1.2658,63.9980,89.1120,2.2173,48.2900,76.3600
18200,1.2261,65.3420,89.6260,2.2336,48.8900,76.7000
18300,1.2931,63.3220,89.3380,2.2888,47.9200,76.7300
18400,1.1768,66.0860,90.5960,2.1584,49.3900,77.5100
18500,1.2013,65.4920,90.2220,2.1991,49.3400,77.0700
18600,1.1662,66.3520,90.9960,2.1756,48.7700,77.7600
18700,1.1122,67.5860,91.4720,2.1548,50.1700,78.2800
18800,1.1855,65.8900,90.5280,2.2699,48.9100,77.4500
18900,1.1370,67.1680,90.9060,2.2298,49.7300,77.5400
19000,1.1590,66.7700,91.0160,2.2406,49.2500,77.5300
19100,1.1051,67.6900,91.8980,2.2243,49.7500,78.0800
19200,1.2025,65.3200,90.8820,2.3657,47.8800,76.7300
19300,1.1243,67.7060,91.2000,2.2738,49.1500,77.3800
19400,1.0470,69.6840,92.1660,2.2004,49.8900,77.8900
19500,1.0369,69.8400,92.3620,2.2004,50.0100,78.3500
19600,1.0255,69.7480,92.4820,2.1662,50.4600,78.5900
19700,1.2078,65.8760,90.6900,2.4474,47.8400,76.4300
19800,1.1071,67.9080,91.8480,2.3195,49.1900,77.6400
19900,1.0409,69.4000,92.7080,2.2687,49.2600,78.1200
20000,1.1040,68.1560,92.1460,2.3562,49.1500,77.6200
