round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
1000,2.8445,17.3440,60.2620,2.8348,17.2700,60.3700
2000,2.3162,20.5980,73.8280,2.3090,20.3700,74.1000
3000,2.4987,20.6240,71.6100,2.4953,20.6100,71.8600
4000,2.2915,24.2140,77.0520,2.2783,24.6500,76.6800
5000,2.1677,23.1560,83.5040,2.1534,23.0200,84.0000
6000,1.9248,32.7020,86.1600,1.9153,32.9100,86.4300
7000,2.0431,30.0180,84.6540,2.0333,30.5300,84.8200
8000,2.3052,27.2600,84.9840,2.2956,27.4200,85.1000
9000,1.9348,34.2520,88.8060,1.9153,34.5400,88.7200
10000,2.1391,36.7980,85.1780,2.1282,37.1500,85.6500
11000,2.1159,31.5200,89.5100,2.1058,31.7800,89.6300
12000,2.0692,35.6020,89.3020,2.0865,35.4600,89.7700
13000,2.0641,38.2940,88.4640,2.0773,38.5300,88.5900
14000,1.7290,42.2700,90.3920,1.7218,42.1300,90.4000
15000,1.9700,38.6460,90.3080,1.9739,38.8600,89.9800
16000,1.7934,44.5200,89.9920,1.7936,44.5900,90.1800
17000,2.1411,39.7580,89.1840,2.1542,39.8000,88.9000
18000,2.0572,38.5920,90.4960,2.0531,38.4700,90.9700
19000,2.3909,36.5340,88.2060,2.4058,36.4000,88.3800
20000,1.9464,43.0240,90.9600,1.9528,42.5600,91.0600
21000,1.8752,46.4700,91.5480,1.8832,46.0900,92.0800
22000,1.9130,45.0640,89.9380,1.9043,45.4200,90.1900
23000,1.6321,48.5020,92.7160,1.6508,48.0900,92.6500
24000,1.5682,50.5180,93.1300,1.5661,50.4700,93.5100
25000,2.3301,40.8160,88.3820,2.3227,41.0700,88.6500
26000,1.6074,50.1320,92.8680,1.6129,49.7900,92.8400
27000,1.8498,45.5620,93.1580,1.8522,45.1300,93.3300
28000,1.8989,46.7440,93.2360,1.9218,46.3600,93.3000
29000,1.7264,50.0240,93.4640,1.7547,49.1000,93.5400
30000,1.5147,53.5200,94.0400,1.5310,52.9400,94.1700
31000,2.1239,45.8100,91.3960,2.1392,45.6800,91.1500
32000,1.9147,49.6280,92.8960,1.9254,49.2700,93.0900
33000,1.3736,57.4100,95.3900,1.3860,56.8700,95.7200
34000,1.5672,54.3320,94.3480,1.5831,54.3300,94.3400
35000,1.7058,51.0100,94.4700,1.7427,50.1500,94.5800
36000,1.5953,54.8300,94.8060,1.6018,55.0500,95.0400
37000,1.7387,52.1760,94.7720,1.7773,50.8400,94.8500
38000,1.2996,59.9500,96.0280,1.3325,59.3700,96.2300
39000,1.7066,53.5300,94.8020,1.7418,53.2100,94.7000
40000,1.3247,60.1740,95.5820,1.3426,59.5400,95.6200
41000,1.4170,59.4060,95.8520,1.4496,58.6600,95.8800
42000,1.7887,54.0780,94.3160,1.8201,53.8200,94.1500
43000,1.8671,51.9740,95.0700,1.8725,52.3600,95.2100
44000,1.4438,59.7180,95.2760,1.4685,59.1100,95.6600
45000,1.5710,56.7900,95.7840,1.6066,56.4500,95.8000
46000,2.0036,50.8700,95.3360,2.0074,50.0000,95.4400
47000,1.5320,57.8960,95.3420,1.5485,57.3800,95.3100
48000,1.6025,55.2460,95.5220,1.6102,54.8700,95.5600
49000,1.6973,55.7420,95.2960,1.7140,55.2500,95.0400
50000,1.9414,54.5560,95.4120,1.9640,54.1500,95.5400
51000,1.5936,59.4800,95.2960,1.6363,59.0200,95.2100
52000,1.3665,62.0140,96.5360,1.4030,61.2100,96.7500
53000,1.4944,60.6320,95.7140,1.5501,59.4900,95.7400
54000,1.2529,64.3500,96.6440,1.2986,63.4800,96.6300
55000,1.3980,61.9340,96.3600,1.4473,61.4200,96.1000
56000,1.8357,53.5280,96.2380,1.8677,52.9400,95.9800
57000,1.5342,60.3840,96.6020,1.5653,59.5300,96.5200
58000,1.4033,62.1820,96.2520,1.4439,61.4300,96.2700
59000,1.5567,60.2960,95.9900,1.5831,59.7300,96.1100
60000,1.7085,59.6480,95.5740,1.7543,59.0300,95.6200
61000,1.7442,57.1340,95.4460,1.7868,57.1900,95.3100
62000,1.2200,66.2940,96.6240,1.2678,65.5200,96.3100
63000,1.5525,60.0340,96.2480,1.5979,59.9300,95.8900
64000,1.5279,61.6640,95.6080,1.5881,60.5500,95.5700
65000,1.3720,63.0340,96.6660,1.4053,62.4300,96.4400
66000,1.3617,64.4660,96.7900,1.4195,63.5700,96.7200
67000,1.3224,66.1340,95.5520,1.3786,65.2000,95.2900
68000,1.6300,60.5840,95.8140,1.6723,60.3900,95.7500
69000,1.4996,62.5260,96.2520,1.5730,61.2500,95.8100
70000,1.0700,69.5600,97.5360,1.1310,68.7000,97.4500
71000,1.7232,61.4820,94.4020,1.7988,60.1000,93.9300
72000,1.5573,62.3920,96.4720,1.6309,61.1000,96.4100
73000,1.7660,59.7600,95.4520,1.8335,58.6700,95.6300
74000,1.2749,66.4200,97.1440,1.3169,66.0500,96.9100
75000,1.1679,68.4800,97.0860,1.2264,67.2700,96.9900
76000,1.3431,65.6060,96.5920,1.3944,64.8600,96.4600
77000,1.3899,64.5260,96.8000,1.4336,64.0700,96.6200
78000,1.7049,61.6080,96.6480,1.7891,60.6600,96.6600
79000,1.5712,62.8580,95.9060,1.6241,62.9700,95.5800
80000,1.3516,65.7140,96.9460,1.3986,64.6600,96.6500
81000,1.6377,62.6760,96.7000,1.6936,62.6400,96.3000
82000,1.3578,66.5660,96.4560,1.4128,65.4000,96.2900
83000,1.6207,64.8500,94.7160,1.7108,63.6600,94.2100
84000,1.4774,64.3060,97.0900,1.5466,63.8000,96.9000
85000,1.1384,70.3880,97.3480,1.2187,69.3900,97.1700
86000,1.1574,69.4880,97.3500,1.2274,68.1000,97.3500
87000,1.0406,71.3120,97.8580,1.1179,70.5600,97.5200
88000,1.2086,68.6640,97.3720,1.2811,67.6300,97.0600
89000,1.0183,72.1520,97.8040,1.0869,71.1000,97.6100
90000,1.2387,67.7720,97.1980,1.2936,67.3500,96.8300
91000,1.0835,71.1020,97.8400,1.1744,70.0000,97.3600
92000,1.2462,69.7840,97.1060,1.3325,69.0200,96.8700
93000,1.0861,71.1780,97.8140,1.1608,70.4700,97.6700
94000,1.2820,69.3340,97.1240,1.3792,68.1500,96.9900
95000,1.0729,71.6480,97.8760,1.1512,70.7200,97.8600
96000,1.5845,63.6500,97.5880,1.7004,61.4500,97.4200
97000,1.1999,69.4500,97.7120,1.2959,67.8300,97.4600
98000,1.4388,65.9520,97.7100,1.5285,64.7700,97.4100
99000,1.2338,69.2060,97.5160,1.3350,67.6600,97.3800
100000,1.3497,68.1660,97.1080,1.4336,66.6600,96.6500
101000,1.0833,72.0960,97.8880,1.1778,70.6900,97.8000
102000,1.0914,71.6160,98.0340,1.2008,70.5800,97.6800
103000,1.2936,68.8080,97.3300,1.4096,67.5700,96.9600
104000,1.1755,70.3640,97.7840,1.2779,69.2600,97.5400
105000,1.1218,71.5460,97.8840,1.2133,69.8300,97.6400
106000,1.3508,68.8460,97.3320,1.4746,66.9800,97.1100
107000,1.2453,70.3000,97.6980,1.3724,68.8700,97.3200
108000,1.1585,71.0780,97.8400,1.2959,68.8800,97.3500
109000,1.4401,66.1240,97.6200,1.5421,65.3800,97.4100
110000,1.2042,70.7360,97.6000,1.3200,69.7500,97.2800
111000,1.2075,70.6280,97.5360,1.3256,68.9200,97.3800
112000,1.1615,71.7800,97.6080,1.2963,70.0000,97.1200
113000,1.4694,67.3960,97.1500,1.6021,65.7300,96.8100
114000,1.0178,73.6760,98.1000,1.1237,72.8600,97.8000
115000,1.3843,68.2680,97.8280,1.5260,66.4900,97.6100
116000,0.9874,74.1400,98.1180,1.1193,72.7100,97.8100
117000,1.0476,73.6520,97.8720,1.1748,72.1600,97.5600
118000,1.2234,70.2280,97.8300,1.3351,69.1500,97.6400
119000,1.0300,73.8660,98.2380,1.1643,72.0100,97.9000
120000,1.0927,73.0080,98.0700,1.2300,71.5700,97.8700
121000,0.9651,74.1280,98.2840,1.0842,72.7800,98.0500
122000,1.2256,71.0660,97.9620,1.3584,69.2600,97.5300
123000,1.1747,71.5440,97.9560,1.3119,70.0400,97.8500
124000,1.1462,71.7160,98.1540,1.2789,69.9000,98.0000
125000,1.1094,72.7980,97.8420,1.2583,70.6700,97.7100
126000,1.2079,71.4100,97.8200,1.3628,69.5100,97.3800
127000,1.1113,72.4440,98.2600,1.2688,70.9700,97.8400
128000,1.0068,74.5420,98.1660,1.1407,72.6000,97.9700
129000,1.1934,71.8140,97.9220,1.3621,69.8900,97.6000
130000,1.1253,73.0700,97.8540,1.2757,71.6900,97.5400
131000,0.8755,76.7320,98.6000,1.0088,74.5900,98.4400
132000,1.0712,74.0360,98.1280,1.2125,72.5500,97.7400
133000,0.9385,75.8240,98.4400,1.1000,74.0300,98.0700
134000,1.2383,71.8740,97.9400,1.3935,69.4400,97.4300
135000,1.0970,73.4200,98.2000,1.2477,71.5900,97.9300
136000,1.0566,74.0700,98.4140,1.2387,72.4300,97.9600
137000,1.0179,75.2540,98.4820,1.1743,73.4200,98.0800
138000,1.1389,72.3600,97.9820,1.3158,70.6000,97.5800
139000,0.9385,76.0860,98.5220,1.0994,74.0300,98.3000
