round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
3100,1.3543,50.6822,93.8389,1.3747,49.9433,93.5467
3200,1.3765,48.8700,93.6422,1.3953,48.1244,93.4622
3300,1.4045,47.5856,93.6256,1.4242,46.8244,93.2189
3400,1.3418,50.7011,93.8989,1.3622,49.9622,93.6733
3500,1.3375,51.4811,94.0700,1.3556,50.6844,93.7300
3600,1.9837,28.4844,83.0900,1.9982,28.0889,82.9689
3700,1.3895,49.2256,93.8978,1.4064,48.3722,93.5322
3800,1.2729,53.5400,94.5867,1.2933,53.0589,94.2533
3900,1.2748,53.8800,94.5089,1.2998,53.2333,94.1456
4000,1.3481,49.1111,94.4822,1.3660,48.5033,94.1878
4100,1.3130,52.4211,93.9644,1.3320,51.5911,93.6022
4200,1.2756,52.9244,94.8756,1.2957,52.1289,94.6433
4300,1.2603,54.3900,95.0711,1.2830,53.2656,94.6589
4400,1.2102,56.4389,95.4467,1.2316,55.6722,95.0978
4500,1.2041,56.5178,95.1744,1.2275,55.6500,94.7978
4600,1.2727,53.7733,94.6100,1.2960,52.9500,94.2744
4700,1.2000,57.0922,95.3422,1.2239,56.3556,94.9189
4800,1.2259,56.7400,94.7222,1.2521,55.7244,94.3189
4900,1.1537,58.1911,95.8522,1.1798,57.3067,95.3633
5000,1.1996,57.4611,95.1022,1.2234,56.8156,94.7356
5100,1.1677,57.1933,95.8844,1.1977,56.1700,95.4989
5200,1.1209,59.4244,95.9922,1.1504,58.5611,95.5289
5300,1.2092,56.9889,94.8778,1.2410,56.1300,94.3600
5400,1.1771,57.1011,95.3811,1.2042,56.0589,94.9689
5500,1.1649,58.4456,95.0522,1.1920,57.4333,94.6822
5600,1.1012,59.9556,96.2300,1.1299,58.8367,95.7878
5700,1.0760,60.6778,96.5467,1.1091,59.7344,96.1378
5800,1.1269,60.2644,96.0367,1.1597,59.1433,95.6367
5900,1.0799,61.1922,96.4178,1.1159,59.8922,95.9878
6000,1.0839,61.4333,96.4100,1.1199,60.2311,95.8900
6100,1.1142,60.6056,96.0700,1.1529,59.6522,95.5544
6200,1.0418,62.6289,96.5811,1.0768,61.4333,96.1989
6300,1.0457,62.3044,96.5144,1.0862,60.7544,96.0544
6400,1.2877,52.9211,92.9444,1.3221,51.8922,92.5489
6500,1.0173,63.9511,96.9267,1.0576,62.6856,96.3811
6600,0.9850,65.5133,97.1378,1.0226,64.0678,96.6167
6700,1.0090,64.3722,96.7044,1.0491,62.8867,96.2233
6800,1.0032,64.0133,97.0811,1.0478,62.7433,96.5600
6900,0.9529,66.0389,97.2311,0.9994,64.3311,96.7422
7000,1.0027,64.2000,96.9033,1.0515,62.5933,96.3500
7100,1.0186,63.5000,96.7011,1.0643,62.2978,96.2056
7200,0.9421,66.5911,97.2811,0.9898,64.8156,96.8422
7300,0.9512,65.8733,97.3633,0.9977,64.2544,96.8544
7400,0.9215,67.3844,97.3322,0.9691,65.7600,96.7711
7500,1.0116,63.7378,96.6789,1.0583,62.0433,96.1967
7600,0.9561,66.0156,97.0833,1.0062,64.2544,96.6100
7700,0.9217,67.5956,97.3511,0.9743,65.7622,96.8344
7800,0.9304,66.4600,97.4400,0.9877,64.7244,96.9233
7900,0.9650,65.4167,97.1700,1.0245,63.4111,96.6233
8000,0.9765,65.1211,97.0289,1.0368,63.1867,96.4878
8100,1.0168,63.5811,96.4011,1.0670,61.8989,95.9600
8200,0.9399,66.3122,97.4289,0.9939,64.3856,96.9556
8300,0.9158,67.6856,97.3189,0.9835,65.6589,96.7033
8400,1.0152,64.9800,95.8044,1.0779,63.1144,95.2733
8500,0.9362,66.6711,97.3389,0.9943,64.6311,96.8800
8600,0.8804,68.3533,97.6744,0.9436,66.0344,97.1644
8700,0.8687,68.9078,97.5533,0.9393,66.8033,97.0189
8800,0.9733,65.5167,97.1567,1.0422,63.2022,96.4678
8900,0.8453,70.0056,97.7122,0.9164,67.6544,97.1322
9000,0.9067,67.9722,97.1178,0.9815,65.7522,96.4222
9100,0.9360,66.6311,97.0389,0.9987,64.5878,96.4122
9200,0.8392,70.3711,97.7478,0.9096,67.9211,97.2167
9300,0.8546,69.4089,97.7933,0.9295,66.9733,97.1933
9400,0.9056,68.1911,97.1356,0.9758,65.6322,96.5189
9500,0.8811,68.6256,97.4744,0.9531,66.1744,96.8944
9600,0.9039,67.9222,97.6267,0.9776,65.3733,96.9867
9700,0.8231,71.0456,97.7256,0.9041,68.5200,97.0756
9800,0.8504,69.9522,97.5567,0.9333,67.3067,96.8544
9900,0.8499,70.3022,97.5589,0.9309,67.7489,96.8889
10000,0.7864,71.8933,98.0511,0.8751,69.0989,97.4411
10100,0.8111,71.4300,97.9578,0.8967,68.5922,97.2889
10200,0.8378,70.2356,97.9511,0.9199,67.3378,97.2322
10300,0.8070,71.3600,98.0067,0.8953,68.6433,97.2444
10400,0.8018,71.5267,98.0944,0.8850,68.6000,97.4067
10500,0.7724,72.3633,98.1444,0.8631,69.2722,97.4733
10600,0.7923,72.1100,97.9911,0.8790,69.1389,97.3522
10700,0.8203,70.5678,97.9244,0.9115,67.6378,97.2144
10800,0.7600,72.7989,98.1744,0.8564,69.7067,97.5278
10900,0.7523,73.2800,98.2511,0.8488,70.1011,97.5467
11000,0.7999,71.6778,98.1333,0.8995,68.3967,97.3922
11100,0.7577,73.0322,98.1944,0.8619,69.7178,97.5000
11200,0.7502,73.3311,98.1844,0.8528,70.0122,97.4389
11300,0.7645,72.6500,98.2333,0.8603,69.4422,97.5478
11400,0.8825,68.5811,97.1778,0.9733,65.5322,96.2600
11500,0.8301,70.7878,97.9689,0.9391,67.6956,97.2133
11600,0.7489,73.2767,98.3478,0.8519,69.8567,97.5744
11700,0.7852,72.1278,98.0000,0.8947,68.7533,97.2622
11800,0.7801,72.3811,98.1500,0.8778,69.0489,97.3978
11900,0.7920,71.6844,98.0789,0.9077,68.1989,97.1633
12000,0.7383,73.3167,98.5100,0.8584,69.6711,97.6778
12100,0.7275,74.1422,98.3756,0.8406,70.3678,97.6256
12200,0.7265,73.7189,98.3978,0.8397,70.0333,97.6656
12300,0.7438,73.6233,98.2911,0.8662,69.9778,97.5078
12400,0.7677,72.2944,98.2078,0.8864,68.8522,97.4311
12500,0.7399,74.0089,98.1089,0.8649,70.1367,97.2700
12600,0.7243,74.1333,98.4289,0.8546,70.0811,97.5556
12700,0.6962,75.3378,98.5044,0.8130,71.5067,97.6467
12800,0.6984,75.2589,98.5378,0.8128,71.3756,97.7478
12900,0.6996,74.4489,98.5211,0.8300,70.4900,97.7133
13000,0.7072,74.2922,98.4600,0.8314,70.5578,97.7011
13100,0.6947,75.3467,98.4200,0.8315,71.0978,97.5822
13200,0.6939,75.3400,98.4378,0.8268,71.3111,97.6200
13300,0.6900,75.2956,98.5089,0.8310,71.1867,97.6633
13400,0.6889,75.3289,98.5411,0.8250,70.9967,97.6278
13500,0.6752,75.9044,98.5767,0.8127,71.6800,97.7400
13600,0.6726,75.8678,98.5878,0.8136,71.5678,97.6544
13700,0.6689,76.2622,98.6089,0.8106,71.9022,97.7289
13800,0.7141,74.6633,98.5311,0.8713,70.5011,97.6144
13900,0.6700,76.1656,98.5578,0.8156,71.7722,97.6478
14000,0.7764,72.3044,98.1867,0.9187,68.4433,97.3922
14100,0.6702,76.4289,98.5622,0.8148,71.7711,97.6289
14200,0.6641,76.1478,98.6067,0.8086,71.6389,97.6933
14300,0.6748,76.0067,98.6200,0.8346,71.1389,97.7367
14400,0.6633,76.4544,98.6700,0.8169,71.8011,97.6667
14500,0.7046,75.1944,98.5044,0.8600,70.7256,97.5889
14600,0.6475,76.9967,98.6411,0.8081,72.2944,97.7178
14700,0.6766,75.3867,98.7711,0.8303,70.8867,97.8678
14800,0.6418,77.2922,98.7678,0.7922,72.4856,97.7722
14900,0.6612,76.7589,98.4611,0.8252,71.7778,97.4000
15000,0.6521,76.8800,98.6711,0.8104,71.8078,97.6978
15100,0.6298,77.5422,98.8044,0.8062,72.3689,97.8011
15200,0.6848,75.5511,98.5667,0.8574,70.7689,97.5289
15300,0.6503,76.6878,98.7478,0.8072,71.8300,97.7556
15400,0.6271,77.6133,98.8778,0.7920,72.4311,97.9167
15500,0.6759,76.0156,98.7233,0.8594,71.1944,97.6033
15600,0.6598,76.2544,98.6633,0.8377,71.4044,97.6267
15700,0.6475,77.1744,98.5267,0.8445,71.9933,97.3233
15800,0.6360,77.3656,98.8233,0.8166,72.2500,97.8500
15900,0.6459,77.0578,98.6733,0.8173,72.0122,97.6256
16000,0.6447,77.1911,98.7711,0.8340,71.7589,97.7267
16100,0.6624,76.6556,98.7189,0.8561,71.5433,97.7022
16200,0.5758,79.4611,98.9722,0.7653,73.7467,97.9700
16300,0.6385,77.2967,98.7811,0.8353,71.9900,97.6956
16400,0.6664,76.3711,98.6611,0.8470,71.0833,97.6111
16500,0.6094,78.4233,98.9000,0.8009,72.8222,97.7522
16600,0.6059,78.1033,98.9478,0.7832,72.3756,97.9644
16700,0.6263,77.7156,98.7667,0.8265,72.3156,97.5578
16800,0.6246,77.8222,98.7922,0.8184,72.1067,97.6989
16900,0.5948,78.7278,98.9311,0.7985,72.7911,97.8633
17000,0.6070,78.3033,99.0289,0.8191,72.3533,97.9622
17100,0.5767,79.5389,98.9656,0.7878,73.4111,97.8689
17200,0.6168,78.0589,98.7411,0.8017,72.4200,97.6533
17300,0.5665,79.8556,98.9956,0.7702,73.5156,97.9311
17400,0.5647,79.7400,99.0300,0.7844,73.5900,97.8589
17500,0.6350,77.2622,98.8644,0.8284,71.1644,97.6411
17600,0.5682,79.7311,99.0033,0.7859,73.6344,97.8467
17700,0.5566,80.0167,99.0856,0.7666,73.6700,97.9678
17800,0.6259,77.6733,98.7611,0.8375,71.6344,97.4422
17900,0.6190,78.0522,98.7956,0.8372,72.0211,97.5811
18000,0.5593,79.9100,99.0889,0.7797,73.3611,97.9289
18100,0.5853,79.1211,98.9989,0.8160,72.6100,97.8356
18200,0.6946,76.0311,98.6678,0.9392,70.4122,97.3233
18300,0.5782,79.4156,99.0033,0.8062,73.1000,97.8933
18400,0.5728,79.4811,99.0678,0.8194,72.9378,97.8778
18500,0.5443,80.5567,98.9856,0.7808,73.7844,97.7433
18600,0.5882,78.8267,99.0967,0.8332,72.3400,97.9011
18700,0.5913,78.5367,98.9433,0.8171,71.7444,97.6956
18800,0.5363,80.7600,99.1811,0.7620,74.0244,97.9822
18900,0.5405,80.6978,99.1500,0.7747,73.6456,97.9667
19000,0.5166,81.5100,99.2167,0.7508,74.4756,97.9778
19100,0.5448,80.3544,99.2011,0.7948,73.4889,97.9778
19200,0.6090,77.9522,98.9889,0.8487,71.2722,97.7333
19300,0.5587,80.2711,99.0178,0.7896,73.2678,97.7700
19400,0.5670,79.8122,99.1056,0.8033,72.6089,97.8544
19500,0.5211,81.3078,99.2522,0.7739,74.2767,98.0311
19600,0.5349,80.6567,99.2256,0.7997,73.5044,97.9600
19700,0.5603,80.0867,99.0933,0.8165,73.0889,97.7944
19800,0.5472,80.6644,99.1811,0.8122,73.4189,97.9956
19900,0.5412,80.5767,99.1178,0.8146,73.2933,97.7778
20000,0.5383,80.5622,99.2011,0.8015,73.4133,97.9211
