round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
1000,2.0430,30.5600,84.2200,2.0356,30.8800,84.4600
2000,1.6459,42.8300,91.2960,1.6670,43.3000,91.0900
3000,1.6602,46.1500,92.9020,1.6842,45.7700,92.7000
4000,1.8301,46.8020,89.9480,1.8553,46.5100,90.1200
5000,1.4799,53.5200,93.9160,1.4975,53.2700,94.4100
6000,1.2715,61.5720,96.1740,1.3057,60.7200,95.9000
7000,1.2162,63.0460,95.4120,1.2578,62.3200,95.4200
8000,1.2417,61.7600,96.1560,1.3080,60.5900,95.8700
9000,1.2288,63.5580,96.1260,1.2794,63.0400,95.8200
10000,1.3591,65.8840,94.1640,1.4423,64.7800,93.5000
11000,1.7894,55.9720,96.3100,1.8867,54.9700,95.9200
12000,1.4397,63.0780,96.3740,1.5458,61.9200,96.1000
13000,1.1686,68.6860,96.5520,1.2941,67.1500,96.1300
14000,0.9637,72.1300,97.3840,1.0652,70.8200,96.9600
15000,1.1197,70.7060,96.9300,1.2427,68.5300,96.6000
16000,0.9393,72.4340,97.3260,1.0546,70.5400,96.5400
17000,1.0196,71.9280,97.6140,1.1515,69.7000,97.2100
18000,1.2461,65.0220,97.4440,1.3713,63.1900,96.9400
19000,1.6189,64.0080,95.8800,1.7795,61.9600,95.0200
20000,1.1826,70.3960,97.5920,1.3199,68.4300,97.0300
21000,1.3411,67.5920,97.5820,1.4810,65.1800,96.9300
22000,0.9358,74.4300,97.4500,1.0756,72.3600,96.9100
23000,1.0128,72.7200,97.6080,1.1796,69.8400,97.1900
24000,1.0071,72.8580,97.4620,1.1718,70.3500,96.6200
25000,1.1026,72.7600,97.7440,1.2991,69.9800,96.9500
26000,1.0229,73.5900,98.0260,1.2082,70.7300,97.2300
27000,0.8551,77.5860,97.5800,1.0381,74.2700,96.9900
28000,0.9305,77.0000,98.3540,1.1590,73.9500,97.4800
29000,0.9670,75.7480,97.6040,1.1670,73.2200,96.9000
30000,0.7855,78.0460,98.4860,0.9848,74.7000,97.7300
31000,0.9434,75.7180,97.9900,1.1443,72.5000,97.1000
32000,1.0528,75.0260,97.4460,1.2703,71.9700,96.5700
33000,0.8824,78.0600,97.7120,1.1148,74.6900,97.0900
34000,0.8281,78.9280,98.2860,1.0609,75.3100,97.2100
35000,0.8416,77.7060,98.7060,1.0912,73.9500,97.6500
36000,0.9880,75.8600,97.8140,1.2469,72.5400,96.5700
37000,0.8845,76.7880,98.6680,1.1364,72.4500,97.7900
38000,0.7222,81.2100,98.7860,0.9989,77.0100,97.7300
