round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
9900,0.3908,86.2420,99.7040,0.6134,79.4000,98.7900
10000,0.3849,86.4760,99.6820,0.6082,79.5900,98.8300
10100,0.4106,85.2240,99.6600,0.6426,78.7400,98.8500
10200,0.4050,85.6780,99.6260,0.6337,78.8800,98.7100
10300,0.3734,86.9540,99.7040,0.6114,79.7200,98.8800
10400,0.3540,87.4640,99.7160,0.5881,79.7900,98.9200
10500,0.3647,86.9640,99.6740,0.6074,79.3300,98.8700
10600,0.3513,87.4940,99.7120,0.5909,80.0000,98.9000
10700,0.3829,86.4140,99.6580,0.6384,79.0500,98.6000
10800,0.3858,86.1960,99.6900,0.6360,79.1300,98.8000
10900,0.3538,87.5300,99.7560,0.6156,79.5900,98.8100
11000,0.3429,87.7300,99.7340,0.6062,79.9800,98.8200
11100,0.3583,87.3480,99.7280,0.6090,79.5500,98.7800
11200,0.3781,86.7120,99.6800,0.6322,79.4600,98.7700
11300,0.3788,86.4360,99.6740,0.6379,78.5300,98.7600
11400,0.3463,87.6660,99.7520,0.6073,79.8900,98.9100
11500,0.3517,87.3860,99.7660,0.6068,79.5900,98.8000
11600,0.3325,88.3320,99.7540,0.5867,80.1900,98.8300
11700,0.3789,86.5120,99.6940,0.6346,79.0500,98.6900
11800,0.3589,87.1460,99.7780,0.6285,79.2400,98.7400
11900,0.3279,88.6100,99.8060,0.5915,80.0600,98.9000
12000,0.3177,88.7660,99.7980,0.5852,80.9500,98.8400
12100,0.3402,87.7960,99.7620,0.6102,80.1000,98.8500
12200,0.3278,88.3600,99.7780,0.6027,80.1400,98.7300
12300,0.3485,87.6120,99.7560,0.6251,79.5500,98.7200
12400,0.3194,88.7300,99.8060,0.5851,80.8700,98.8600
12500,0.3466,87.7240,99.7820,0.6360,79.8900,98.7800
12600,0.3083,89.1660,99.8500,0.5808,81.0500,98.9600
12700,0.3280,88.1640,99.8100,0.6120,79.6100,98.9300
12800,0.3420,87.7340,99.7640,0.6342,79.5600,98.8800
12900,0.3364,88.2380,99.7700,0.6133,80.4500,98.7400
13000,0.3083,89.1500,99.8280,0.5820,80.8300,98.7500
13100,0.3090,89.0540,99.8380,0.5870,80.7000,98.8900
13200,0.3219,88.7760,99.7660,0.5933,80.6600,98.8600
13300,0.3085,88.9760,99.8520,0.5880,80.5700,98.8200
13400,0.2978,89.3740,99.8220,0.5874,81.0400,98.9700
13500,0.3093,88.8740,99.8760,0.6066,80.4600,98.7300
13600,0.3102,89.0680,99.8040,0.6076,80.3900,98.8700
13700,0.2873,89.8300,99.8760,0.6054,81.0900,98.8400
13800,0.2937,89.7200,99.8800,0.6004,80.8400,98.9300
13900,0.2916,89.5280,99.8520,0.5978,80.8500,98.9200
14000,0.2896,89.6000,99.8720,0.5929,81.1000,98.8500
14100,0.2939,89.4660,99.8360,0.6048,80.7900,98.8900
14200,0.2947,89.5560,99.8220,0.6036,80.5400,98.7700
14300,0.2848,89.6440,99.8500,0.6047,81.0000,98.8900
14400,0.2753,90.2900,99.8820,0.5843,81.1800,99.0200
14500,0.2705,90.4700,99.8740,0.5923,81.2200,98.9700
14600,0.3212,88.5260,99.7980,0.6538,79.4900,98.8200
14700,0.2827,89.9760,99.8620,0.6045,80.9700,98.9200
14800,0.2952,89.4280,99.8480,0.6217,80.4800,98.7800
14900,0.2786,89.9320,99.8860,0.6129,80.5200,98.9600
15000,0.2759,90.2300,99.8860,0.5971,81.3600,98.8500
15100,0.2855,89.5740,99.8860,0.6038,79.9600,98.8600
15200,0.2787,90.0560,99.8640,0.6018,80.8400,98.8400
15300,0.2732,90.3840,99.8900,0.5929,80.7400,98.8500
15400,0.2728,90.3080,99.8740,0.6073,81.0800,98.8100
15500,0.2778,90.1600,99.8560,0.5948,81.4300,98.9900
15600,0.2750,90.1900,99.8260,0.6177,80.6600,98.8300
15700,0.3003,89.0380,99.8600,0.6495,79.4400,99.0000
15800,0.2694,90.4120,99.9040,0.6084,80.8900,98.8800
15900,0.2690,90.4400,99.9000,0.6127,80.9500,98.9500
16000,0.2586,90.7040,99.8880,0.5968,80.8900,98.9400
16100,0.2600,90.6920,99.9140,0.5964,81.3700,98.9200
16200,0.2827,89.9040,99.8700,0.6358,80.5400,98.9000
16300,0.2528,90.8500,99.9140,0.5992,81.1300,99.0000
16400,0.2588,90.6300,99.9140,0.6045,81.1300,98.9000
16500,0.2567,90.8780,99.9160,0.5770,81.6900,98.9600
16600,0.2685,90.3480,99.8880,0.6121,80.9600,98.9600
16700,0.2607,90.7700,99.9120,0.6119,80.6500,98.8800
16800,0.2559,90.7040,99.9060,0.6207,80.4200,98.8400
16900,0.2445,91.3580,99.9000,0.5857,81.6800,98.8800
17000,0.2650,90.6040,99.8960,0.6328,80.5700,98.9500
17100,0.2349,91.6240,99.9340,0.5928,81.5700,98.9400
17200,0.2501,91.1800,99.8960,0.6011,80.8500,98.9700
17300,0.2259,92.0960,99.9300,0.5753,81.2800,99.0500
17400,0.2337,91.5720,99.9200,0.5922,81.3900,98.9700
17500,0.2503,90.9140,99.9180,0.6175,80.4600,98.8100
17600,0.2600,90.6240,99.9080,0.6337,80.9200,98.9100
17700,0.2460,91.2180,99.9480,0.6121,80.8300,98.9200
17800,0.2437,91.2900,99.9000,0.6355,80.8600,98.9000
17900,0.2353,91.7400,99.9340,0.6114,81.2400,98.7700
18000,0.2351,91.5580,99.9360,0.6024,80.9500,98.9800
18100,0.2300,91.8860,99.9320,0.5936,80.9000,98.9200
18200,0.2556,90.7140,99.9020,0.6154,81.0200,98.7700
18300,0.2355,91.6140,99.9260,0.6027,81.4200,98.8300
18400,0.2399,91.5820,99.9260,0.6007,81.2700,98.9400
18500,0.2394,91.4860,99.9400,0.6238,81.2900,98.8800
18600,0.2069,92.6580,99.9680,0.5952,81.6200,98.9500
18700,0.2131,92.3720,99.9540,0.5968,81.6400,98.9400
18800,0.2326,91.7680,99.9520,0.6175,81.0000,98.8400
18900,0.2180,92.2160,99.9480,0.6138,81.6000,98.8700
19000,0.2150,92.2360,99.9420,0.6057,81.5500,98.9700
19100,0.2085,92.6200,99.9480,0.5994,82.1100,98.9000
19200,0.2396,91.6220,99.9220,0.6249,80.7200,98.7300
19300,0.2210,92.1000,99.9440,0.6059,81.5700,98.8100
19400,0.2074,92.6620,99.9340,0.6095,81.5600,98.8500
19500,0.2011,92.7460,99.9420,0.5987,82.3600,98.9800
19600,0.2372,91.3760,99.9240,0.6247,81.2700,98.9900
19700,0.2424,91.4700,99.9000,0.6380,80.8400,98.7500
19800,0.2345,91.5100,99.9560,0.6497,80.9000,98.8700
19900,0.2299,91.8180,99.9220,0.6328,81.1900,98.8300
20000,0.2047,92.6960,99.9520,0.6066,81.3700,98.8400
