round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
10,2.4496,10.0000,50.0000,2.4495,10.0000,50.0000
20,2.4833,10.0000,50.0000,2.4832,10.0000,50.0000
30,2.5832,10.0000,50.0000,2.5846,10.0000,50.0000
40,2.5118,10.5960,49.6980,2.5139,10.5900,50.0300
50,2.5087,10.0000,50.0000,2.5079,10.0000,50.0000
60,2.5433,13.2780,50.0000,2.5446,13.4000,50.0000
70,2.9128,10.0000,50.0000,2.9128,10.0000,50.0000
80,2.5354,10.0040,50.0000,2.5354,10.0000,50.0000
90,2.5359,10.0000,50.0000,2.5358,10.0000,50.0000
100,2.9862,10.0000,50.0000,2.9862,10.0000,50.0000
110,2.5513,10.0020,50.0000,2.5513,10.0000,50.0000
120,2.5850,10.0000,50.0000,2.5849,10.0000,50.0000
130,2.6131,10.0000,50.0000,2.6131,10.0000,50.0000
140,2.7990,10.0000,50.0000,2.7990,10.0000,50.0000
150,2.7604,10.0000,50.0000,2.7603,10.0000,50.0000
160,2.5829,10.1380,52.4820,2.5826,9.7700,52.4200
170,3.0610,10.0000,49.9980,3.0591,10.0000,50.0000
180,2.5829,13.5320,50.5420,2.5828,13.3200,50.5400
190,2.5298,13.3580,52.6440,2.5297,13.6200,52.7000
200,2.4165,10.0000,50.0120,2.4162,10.0000,50.0100
210,2.5057,15.2320,54.6000,2.4997,14.9800,55.0800
220,2.5659,10.0340,50.7820,2.5655,10.0500,50.8500
230,2.3452,10.0220,54.7380,2.3447,10.0500,54.4400
240,2.5813,9.9980,54.8180,2.5813,10.0000,54.6600
250,2.4204,17.1460,60.3220,2.4158,17.3500,60.1200
260,2.4605,13.2900,66.1240,2.4558,12.9000,66.5300
270,3.0241,10.0000,59.3260,3.0146,10.0000,59.3800
280,2.7988,10.0000,55.9820,2.7998,10.0000,55.7000
290,2.5704,17.3140,55.4560,2.5728,17.1800,55.1100
300,2.3355,14.4240,55.4880,2.3378,13.7800,55.6400
310,2.5246,10.0000,65.2980,2.5243,10.0000,65.5800
320,2.5433,10.0260,59.5200,2.5395,10.0300,59.4800
330,2.3544,15.6100,70.0920,2.3543,15.4800,70.3100
340,2.5406,10.3640,57.2860,2.5384,10.3000,57.1700
350,2.3207,15.6120,68.7280,2.3138,15.6300,69.3700
360,2.3404,18.6180,68.7520,2.3426,18.1300,68.6800
370,2.2874,17.8700,68.6680,2.2898,17.2700,69.3200
380,2.1245,17.7760,74.4140,2.1226,17.8500,74.8700
390,2.9315,10.7840,63.9200,2.9414,10.7700,63.7200
400,2.2347,18.3520,64.2540,2.2369,18.3600,63.8000
410,3.4636,10.2920,53.6840,3.4643,10.2900,53.2600
420,2.1411,21.6180,71.4820,2.1390,20.9900,71.9900
430,2.1382,20.8640,74.7120,2.1393,20.0500,75.4100
440,2.4637,15.3720,68.1200,2.4621,15.2700,68.0800
450,2.5000,11.3940,68.5340,2.5015,11.3900,68.2100
460,3.0170,9.9980,66.2700,3.0148,10.0000,66.3400
470,2.3432,14.5880,71.4040,2.3377,14.6500,71.4800
480,2.4618,17.7940,71.1420,2.4608,17.3200,72.0200
490,2.6396,19.4380,59.8340,2.6377,19.2800,60.0900
500,2.2509,20.1640,67.8920,2.2504,20.4200,67.8000
510,2.1887,18.3740,74.0300,2.1919,17.9200,74.1900
520,2.3640,22.0160,64.5560,2.3693,22.5800,64.3500
530,2.2375,19.4160,74.5960,2.2368,19.1900,74.7700
540,2.1663,22.7980,71.4480,2.1656,22.4000,71.7100
550,2.1884,21.3080,72.9900,2.1881,21.5200,72.9200
560,2.0478,22.1180,80.8080,2.0486,21.5700,81.1700
570,2.2329,20.2800,78.2060,2.2261,20.2100,79.0900
580,1.9873,21.8620,79.3880,1.9826,21.8400,79.6500
590,2.1265,24.0620,77.4440,2.1260,23.9700,77.2600
600,2.6684,15.3100,67.1740,2.6662,15.5500,66.5300
610,2.2673,23.5240,70.3080,2.2662,23.3600,70.9900
620,2.0456,26.9280,79.8380,2.0498,26.4200,79.6800
630,2.4459,17.1140,70.8200,2.4451,17.4600,70.9900
640,2.2639,16.2420,78.8780,2.2681,16.2200,79.1000
650,2.5377,18.0660,72.8860,2.5278,18.1100,73.0400
660,2.0330,28.6380,79.0220,2.0370,27.7800,79.3600
670,2.5747,20.0880,73.2420,2.5701,19.7300,73.6500
680,2.0390,25.4900,74.6460,2.0411,25.3300,75.1200
690,2.2107,19.6340,78.6140,2.2134,19.4500,78.4600
700,2.0078,25.3860,79.4280,2.0075,25.8600,79.4800
710,2.0067,26.4160,81.5560,2.0142,26.5200,81.5500
720,2.2703,20.4840,80.3360,2.2740,20.4400,80.4300
730,2.2360,19.7060,76.8300,2.2367,20.0600,76.8400
740,2.2083,22.0820,72.4560,2.2128,21.7500,72.9900
750,2.2102,21.3660,77.1280,2.2111,21.0000,77.4400
760,2.3015,16.7080,75.7580,2.2991,17.0700,75.6400
770,2.0848,24.9200,76.7520,2.0838,25.3600,76.3500
780,2.0037,25.1920,79.6760,1.9998,24.8300,79.8600
790,2.3577,20.3540,74.2460,2.3458,20.1800,74.6200
800,2.0697,26.4040,74.5340,2.0670,26.6300,74.9100
810,2.1037,23.8320,81.8220,2.0983,23.7700,81.6000
820,2.4400,14.6900,72.7820,2.4366,14.8900,72.5900
830,2.0720,24.4500,83.7720,2.0761,24.7400,83.8500
840,2.2205,23.9040,80.9940,2.2133,24.5100,81.0300
850,1.9726,27.3520,85.6540,1.9739,27.3800,86.3000
860,2.1801,27.2980,79.4840,2.1803,27.5800,79.3100
870,2.6621,16.6580,68.4560,2.6585,16.9300,68.0900
880,2.0656,23.4980,74.4520,2.0651,22.3000,74.6600
890,2.3576,17.9280,73.1180,2.3533,17.9800,73.8600
900,2.4426,15.4400,70.8540,2.4401,16.0400,71.0500
910,1.9558,26.3580,82.6580,1.9586,25.8400,82.7600
920,2.0348,24.0340,80.4400,2.0347,23.7400,80.8000
930,1.8655,31.6340,81.7740,1.8675,31.3700,81.8600
940,2.2912,19.6760,78.1020,2.2851,20.0200,78.3400
950,2.0262,26.3460,76.7860,2.0172,26.5700,76.8400
960,2.0833,19.3620,86.1360,2.0789,19.5400,86.1000
970,2.0739,21.8300,85.4700,2.0655,22.1000,85.7100
980,2.1827,16.9840,81.5220,2.1823,16.7600,81.9200
990,1.8879,28.9760,83.5380,1.8842,28.5700,84.0700
1000,2.7493,16.5920,75.7600,2.7459,16.9700,75.9900
1010,1.8995,31.5580,82.4480,1.8961,31.7000,82.1900
1020,1.9971,28.2680,81.1340,2.0004,27.9300,81.0900
1030,1.7869,33.0320,87.8280,1.7868,32.7900,87.9500
1040,2.0829,22.5620,81.3980,2.0727,22.7800,81.0500
1050,1.9654,29.6360,81.7200,1.9649,30.6100,81.5600
1060,2.5876,20.9300,74.7600,2.5880,20.7900,75.8700
1070,2.1682,22.6060,81.9300,2.1723,22.6000,81.8700
1080,2.0632,27.8880,81.4200,2.0609,27.5300,81.5400
1090,1.8145,33.2920,86.6680,1.8149,33.0400,87.1600
1100,1.8539,30.8500,85.3240,1.8587,30.4500,84.8800
1110,2.0251,25.6380,79.9580,2.0228,25.3700,80.2500
1120,1.8565,31.5360,85.5180,1.8546,31.6800,86.0900
1130,2.1573,23.9880,84.1680,2.1707,24.5200,83.6500
1140,1.7145,35.2460,88.6340,1.7141,35.6500,88.9900
1150,1.9381,29.8880,84.6360,1.9293,30.2500,84.5200
1160,2.4772,26.2760,80.4180,2.4717,26.4300,80.7900
1170,1.8656,30.0940,84.1900,1.8736,30.4400,84.5200
1180,1.8991,30.5600,83.3200,1.9002,30.3100,83.1000
1190,1.9251,27.2660,84.1980,1.9204,27.3000,84.5800
1200,2.0072,28.6140,78.7640,2.0039,28.2900,78.7000
1210,1.8266,33.3860,84.5460,1.8322,33.0000,84.6300
1220,1.7715,33.9560,86.2000,1.7703,34.2800,86.5600
1230,2.0007,22.8060,89.8000,2.0019,22.6900,89.7900
1240,2.0703,22.5360,80.8460,2.0729,22.0600,80.5400
1250,1.8755,28.7000,83.6400,1.8775,28.8000,83.7800
1260,2.1321,24.9340,77.9060,2.1200,25.2600,78.8300
1270,1.9254,28.6380,85.7000,1.9294,28.7100,86.0300
1280,1.9037,28.9940,83.8120,1.9009,29.5200,83.6600
1290,1.8937,30.4900,83.5400,1.8862,30.7400,84.0800
1300,1.8474,33.0060,87.3880,1.8456,33.4100,87.0600
1310,2.1664,28.0360,77.5720,2.1523,28.5200,77.7200
1320,2.0880,25.2320,86.8540,2.0817,25.1600,86.7000
1330,1.7775,34.8980,85.8860,1.7772,35.4300,86.0600
1340,2.2065,21.6800,82.2300,2.2034,22.2300,82.7000
1350,1.7981,32.2160,86.6760,1.7946,31.9300,86.6900
1360,1.6913,35.6660,89.6600,1.6949,35.3200,89.0400
1370,1.9679,30.9000,83.7940,1.9672,31.1700,83.8300
1380,1.8063,33.7060,87.9720,1.8098,34.0400,87.7800
1390,1.8641,33.9820,83.9620,1.8739,33.6800,84.0100
1400,2.0142,25.0120,86.1320,2.0072,25.4500,86.7800
1410,1.9667,29.7860,87.0880,1.9556,30.3500,87.5800
1420,1.7995,35.4380,87.5920,1.7986,35.2100,87.7500
1430,1.8636,33.1460,84.9320,1.8586,33.1900,84.6300
1440,1.9974,29.1720,85.6840,1.9902,29.1600,85.7400
1450,1.7708,31.3460,87.6540,1.7697,31.6600,87.5200
1460,1.8110,32.8520,87.7960,1.8054,32.7400,87.8400
1470,1.8211,33.1580,85.1800,1.8230,33.3600,85.1900
1480,2.1582,28.6980,77.0300,2.1531,29.8800,77.1100
1490,1.7679,33.7080,87.8960,1.7714,33.4600,87.9900
1500,1.9043,32.9800,86.6540,1.9081,32.8700,86.6700
1510,2.0292,29.1180,80.6640,2.0282,29.5700,80.4600
1520,1.8717,31.9700,84.2580,1.8721,32.0300,84.3400
1530,1.7799,35.0160,87.3920,1.7826,35.5000,87.6100
1540,1.9811,28.8900,84.0540,1.9858,28.8000,84.0400
1550,1.9003,33.2580,79.9820,1.9024,33.1900,80.2200
1560,1.7079,35.9500,88.0400,1.7113,36.1300,87.8900
1570,1.7242,36.7680,87.9380,1.7323,36.9400,88.1400
1580,2.1429,24.3480,81.3740,2.1501,24.5600,80.8600
1590,1.7957,32.5220,86.1960,1.8009,32.4900,86.1800
1600,2.1768,26.2820,75.1460,2.1987,26.3200,74.3400
1610,1.5905,41.1080,90.1260,1.5928,40.7700,90.2200
1620,2.2722,22.1740,74.2200,2.2636,22.7500,74.1000
1630,1.9813,27.0380,85.0600,1.9752,27.8700,84.8900
1640,1.7157,34.7600,88.3260,1.7201,35.1100,87.9600
1650,1.9653,31.4960,77.2420,1.9705,31.2900,77.6700
1660,1.9995,27.9700,85.1000,2.0085,27.8500,84.9000
1670,2.0730,27.2080,79.3260,2.0731,27.2800,79.2400
1680,1.6952,36.1020,88.8920,1.6951,36.2500,88.9000
1690,1.7971,31.7380,86.3480,1.7997,32.1300,86.7000
1700,1.6522,37.6660,88.8900,1.6467,37.5400,89.1900
1710,2.0045,25.1180,88.2800,2.0099,25.2400,88.7300
1720,1.6967,37.7560,89.5260,1.6948,37.9700,89.5400
1730,1.7104,36.0980,87.6140,1.7084,36.2500,87.5500
1740,2.0092,31.0120,81.0220,2.0147,31.1200,80.7800
1750,1.6911,37.0480,89.2700,1.6903,36.7400,89.3500
1760,2.1460,25.3300,87.8720,2.1489,24.8500,87.9500
1770,2.1290,24.5460,79.2660,2.1339,24.0700,79.2800
1780,1.7384,33.2920,89.1520,1.7369,34.0300,88.9300
1790,1.7836,34.9300,90.1500,1.7813,35.0200,90.3400
1800,2.0332,25.2560,82.6900,2.0290,25.3800,83.1200
1810,1.8779,28.4000,87.7620,1.8740,28.1300,87.9400
1820,1.8613,34.1940,82.0280,1.8597,33.7600,82.1100
1830,1.6642,38.8100,88.5200,1.6626,38.6100,88.4300
1840,1.8017,37.3460,85.8740,1.8016,37.7000,86.2400
1850,1.9924,31.8460,80.8000,2.0006,31.1100,80.1500
1860,1.9191,28.6760,84.5960,1.9184,29.0600,84.6600
1870,1.7097,36.5440,88.1840,1.7050,36.3300,88.0100
1880,1.7714,33.8940,85.9140,1.7760,33.0800,85.9500
1890,1.6911,34.5900,87.4180,1.6896,34.7600,87.7900
1900,1.9235,32.4840,81.2300,1.9140,32.5800,81.1500
1910,1.7963,35.0500,83.8860,1.7958,35.4000,84.1000
1920,1.7138,36.0200,89.7800,1.7069,35.8200,89.6500
1930,1.7268,36.2740,88.4380,1.7305,36.1300,88.3100
1940,1.6952,37.6720,87.8340,1.7023,37.5800,87.8900
1950,1.9386,26.6900,84.1640,1.9546,26.3700,83.8600
1960,1.7004,38.5080,87.6980,1.7092,37.7600,87.4600
1970,1.5693,41.1200,91.5940,1.5782,40.7800,91.7100
1980,1.8605,31.8980,83.8040,1.8663,31.2900,84.0600
1990,1.6451,37.9180,89.1860,1.6489,38.2300,89.0400
2000,1.8718,34.4180,85.1200,1.8732,34.3600,84.6300
