round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
9700,1.7665,51.7540,81.3720,2.1359,43.7800,74.3600
9800,1.7900,51.1840,81.3540,2.1679,43.5000,74.1000
9900,1.8185,50.8420,80.6340,2.1961,42.9600,73.2600
10000,1.7321,52.6720,82.2820,2.1288,44.0400,74.4100
10100,1.7281,53.1660,82.2720,2.1376,44.5600,74.2600
10200,1.7383,52.1220,82.2260,2.1322,44.1700,74.8100
10300,1.7070,53.2300,82.7480,2.1132,44.5900,75.3200
10400,1.7060,53.0100,82.5840,2.1361,43.4900,74.8700
10500,1.6987,53.2520,83.3540,2.1235,44.4100,75.0500
10600,1.6811,53.8680,83.1000,2.1154,44.4200,74.7000
10700,1.6653,53.7140,83.1420,2.1120,45.2000,75.2000
10800,1.7023,53.0260,82.8300,2.1347,43.8800,74.6400
10900,1.6617,53.9060,83.4040,2.1315,44.4500,74.7700
11000,1.6362,54.8780,83.6000,2.1076,44.9600,75.1400
11100,1.6728,53.8280,83.0180,2.1600,44.9100,74.2000
11200,1.6090,55.4300,84.2640,2.0784,45.5500,75.4100
11300,1.5996,55.5500,84.7560,2.0799,45.7200,75.9300
11400,1.6540,54.2860,83.7520,2.1568,44.0600,73.8900
11500,1.5899,55.8480,84.7160,2.0758,45.9400,76.1200
11600,1.5656,56.6220,85.0160,2.0677,46.1300,75.8000
11700,1.6545,54.2680,83.4680,2.1584,44.6800,74.3900
11800,1.5771,56.4120,84.9560,2.0936,45.0700,75.7300
11900,1.5555,56.7400,84.9960,2.0776,45.9800,75.6300
12000,1.5705,56.5740,84.8240,2.0824,46.1600,75.1300
12100,1.5008,58.0940,85.9660,2.0368,46.7900,76.1400
12200,1.4924,58.1680,86.0920,2.0395,46.7400,76.6200
12300,1.4999,58.3620,86.2420,2.0538,46.5400,76.2200
12400,1.5219,57.5320,85.8880,2.0656,46.1500,76.0300
12500,1.4926,58.3060,86.0660,2.0542,46.9300,76.3500
12600,1.4641,58.9340,86.3860,2.0292,46.8500,76.4100
12700,1.4358,59.6220,87.0720,2.0147,47.3400,76.6600
12800,1.4788,58.1680,86.1540,2.0783,45.9800,76.1200
12900,1.4512,59.5860,86.8000,2.0317,46.7300,76.8200
13000,1.4466,59.2820,86.6200,2.0432,46.5200,76.8100
13100,1.5046,57.9080,85.6820,2.1066,46.1400,75.5400
13200,1.4301,59.6780,86.6400,2.0628,47.0800,76.3700
13300,1.4236,59.5400,87.1780,2.0525,46.3300,76.1400
13400,1.4140,60.0540,87.5800,2.0153,47.2800,76.9500
13500,1.4546,58.8180,86.6160,2.0921,46.8300,75.9100
13600,1.4347,59.5440,87.2040,2.0749,46.2800,75.7100
13700,1.4210,59.8540,87.4120,2.0568,47.1500,76.3700
13800,1.4038,60.2920,87.5780,2.0439,46.9600,76.5300
13900,1.3981,60.7000,87.3080,2.0534,47.4700,75.6100
14000,1.3416,61.7500,88.2640,2.0191,47.9800,77.2500
14100,1.3652,61.6660,88.1360,2.0178,47.8400,76.4600
14200,1.3741,61.0300,87.3640,2.0743,47.0800,75.9900
14300,1.3417,62.0860,88.5560,2.0109,48.0200,76.8100
14400,1.3271,62.1720,88.5380,2.0065,48.0300,76.9900
14500,1.3265,61.8540,88.6180,2.0239,48.3200,77.2000
14600,1.3372,62.1200,88.4540,2.0383,47.6200,76.4600
14700,1.4010,60.6420,87.7560,2.0771,46.5600,75.8600
14800,1.2941,62.8820,89.0400,2.0197,48.2600,77.3600
14900,1.3017,62.5640,88.7240,2.0362,48.4900,76.8500
15000,1.2746,63.5340,89.1500,2.0209,48.9900,77.3500
15100,1.2911,63.0980,88.9260,2.0260,47.9700,76.5400
15200,1.3105,62.7480,88.8360,2.0421,47.7800,76.3300
15300,1.2777,63.7600,89.2160,2.0194,48.1300,76.5100
15400,1.2769,63.5060,89.4780,2.0122,48.4400,77.1400
15500,1.2887,63.0900,89.3580,2.0438,47.8500,76.7800
15600,1.2595,63.8120,89.5540,2.0425,48.5500,77.2200
15700,1.2981,62.5700,88.7920,2.0810,47.3000,76.5400
15800,1.2725,63.7360,89.2220,2.0398,47.8400,76.7900
15900,1.2862,63.3720,89.2440,2.0794,47.6900,76.4900
16000,1.2839,63.0800,88.9120,2.0852,47.1800,76.5000
16100,1.2485,64.5000,89.8240,2.0419,48.2600,76.7900
16200,1.1930,65.8220,90.4820,2.0207,48.6200,77.3900
16300,1.2108,64.9560,90.1560,2.0349,48.6700,77.1100
16400,1.2256,64.8040,89.7300,2.0579,48.0500,76.9400
16500,1.2028,65.3360,90.4260,2.0261,48.4100,77.5500
16600,1.1957,65.8580,90.3040,2.0377,48.6000,77.1000
16700,1.2175,65.2200,90.0460,2.0582,48.1600,76.4700
16800,1.3093,62.8740,88.5800,2.1768,46.9700,74.7100
16900,1.2981,63.1660,88.7740,2.1493,47.1300,75.5600
17000,1.1828,65.8060,90.7440,2.0446,48.2800,76.9900
