round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
100,4.9681,1.0000,5.0000,4.9740,1.0000,5.0000
200,4.8032,1.0000,5.0460,4.8075,1.0000,5.0500
300,4.8347,1.0000,4.6660,4.8363,1.0000,4.6300
400,4.7706,1.0000,5.0000,4.7708,1.0000,5.0000
500,4.8175,1.0000,4.8160,4.8177,1.0000,4.8300
600,4.8634,1.0000,5.0000,4.8636,1.0000,5.0000
700,4.7745,1.0000,5.0000,4.7747,1.0000,5.0000
800,4.7951,1.0000,5.0000,4.7952,1.0000,5.0000
900,4.7910,1.0000,5.0000,4.7911,1.0000,5.0000
1000,4.7603,1.0000,5.0000,4.7604,1.0000,5.0000
1100,4.8350,1.0000,5.0000,4.8352,1.0000,5.0000
1200,4.7734,1.0000,5.0000,4.7736,1.0000,5.0000
1300,4.7883,1.0000,5.0000,4.7884,1.0000,5.0000
1400,4.8119,1.0000,5.0000,4.8120,1.0000,5.0000
1500,4.8619,1.0000,5.0000,4.8621,1.0000,5.0000
1600,4.8470,1.0000,5.0000,4.8471,1.0000,5.0000
1700,4.7904,1.0000,5.0020,4.7904,1.0000,5.0000
1800,4.7646,1.0000,5.0000,4.7646,1.0000,5.0000
1900,4.7955,1.0000,5.0000,4.7956,1.0000,5.0000
2000,4.7917,1.0000,5.0000,4.7917,1.0000,5.0000
2100,4.8381,1.0000,5.0000,4.8382,1.0000,5.0000
2200,4.7901,1.0000,5.0000,4.7902,1.0000,5.0000
2300,4.7922,1.0000,5.0000,4.7922,1.0000,5.0000
2400,4.8241,1.0000,5.0000,4.8241,1.0000,5.0000
2500,4.8081,1.0000,5.0000,4.8082,1.0000,5.0000
2600,4.7703,1.0000,5.0000,4.7703,1.0000,5.0000
2700,4.8738,1.0000,5.0000,4.8739,1.0000,5.0000
2800,4.7994,1.0000,5.0000,4.7994,1.0000,5.0000
2900,4.7740,1.0000,5.0000,4.7740,1.0000,5.0000
3000,4.8554,1.0000,5.0000,4.8555,1.0000,5.0000
3100,4.8016,1.0000,5.0000,4.8017,1.0000,5.0000
3200,4.7787,1.0000,5.0000,4.7787,1.0000,5.0000
3300,4.7969,1.0000,5.0000,4.7969,1.0000,5.0000
3400,4.7919,1.0000,5.0000,4.7919,1.0000,5.0000
3500,4.7891,1.0000,5.0000,4.7891,1.0000,5.0000
3600,4.8723,1.0000,5.0000,4.8724,1.0000,5.0000
3700,4.8355,1.0000,5.0000,4.8356,1.0000,5.0000
3800,4.8016,1.0000,5.0000,4.8017,1.0000,5.0000
3900,4.8328,1.0000,5.0000,4.8329,1.0000,5.0000
4000,4.8274,1.0000,5.0000,4.8274,1.0000,5.0000
4100,4.8141,1.0000,5.0000,4.8142,1.0000,5.0000
4200,4.7984,1.0000,5.0000,4.7985,1.0000,5.0000
4300,4.7577,1.0000,5.0000,4.7577,1.0000,5.0000
4400,4.8671,1.0000,5.0000,4.8672,1.0000,5.0000
4500,4.8066,1.0000,5.0000,4.8067,1.0000,5.0000
4600,4.8340,1.0000,5.0000,4.8340,1.0000,5.0000
4700,4.7641,1.0000,5.0000,4.7642,1.0000,5.0000
4800,4.7916,1.0000,5.0000,4.7916,1.0000,5.0000
4900,4.7879,1.0000,5.0000,4.7879,1.0000,5.0000
5000,4.8278,1.0000,5.0240,4.8278,1.0000,5.0200
5100,4.7606,1.0000,5.0000,4.7607,1.0000,5.0000
5200,4.7798,1.0000,5.0800,4.7798,1.0000,5.0300
5300,4.8336,1.0000,5.0000,4.8337,1.0000,5.0000
