round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
250,3.3146,10.0140,58.4780,3.3095,10.0000,58.4000
500,2.9485,15.0040,59.0600,2.9384,15.1700,59.2400
750,3.4882,15.6780,61.0660,3.4819,15.6400,61.3100
1000,2.9304,16.6140,62.4720,2.9293,17.0700,62.6700
1250,3.6713,16.7480,67.9380,3.6716,16.2900,68.0700
1500,5.1360,10.0000,74.3480,5.1227,10.0000,73.8900
1750,3.6587,14.4320,69.8240,3.6616,14.6100,69.9100
2000,2.4550,24.0660,71.6600,2.4462,23.8700,71.8300
2250,2.1624,23.0320,77.3760,2.1574,23.0700,77.5300
2500,2.5177,20.5860,73.6380,2.5150,20.4600,73.7500
2750,2.1280,26.9540,75.5180,2.1218,27.3900,75.7000
3000,2.4743,24.4640,74.0220,2.4644,24.4200,74.1700
3250,2.4099,21.3420,75.5780,2.4073,21.3900,75.5100
3500,2.7029,18.6540,79.5920,2.6902,18.6500,79.3700
3750,2.3436,24.2440,77.9520,2.3381,24.3300,78.5500
4000,3.5927,18.8840,76.9240,3.5810,18.9400,77.1300
4250,3.1570,12.5140,81.7940,3.1388,12.6300,81.6400
4500,2.5185,25.4720,78.6100,2.5132,25.8500,78.4400
4750,2.6011,20.0920,75.7440,2.5876,20.3300,75.5900
5000,2.0955,29.8940,82.9020,2.0983,29.7900,83.3000
5250,2.1829,30.5660,82.9780,2.1773,30.7500,83.0800
5500,1.9585,30.1020,87.1240,1.9566,29.7900,87.1000
5750,2.3612,22.2340,88.1980,2.3557,22.4300,88.2900
6000,2.0229,31.9180,85.9620,2.0224,31.6200,86.1500
6250,1.9725,34.2960,83.9100,1.9689,35.0100,84.1200
6500,1.8947,36.7780,86.5540,1.8909,37.2800,86.3900
6750,1.7944,35.8840,88.7660,1.7975,35.4200,88.6400
7000,2.0019,28.7340,88.7040,2.0082,28.6200,88.8100
7250,1.8419,38.0220,85.3180,1.8359,37.9400,85.8900
7500,2.2575,26.8720,87.8420,2.2533,27.0900,87.7600
7750,2.5809,24.7640,88.8600,2.5780,25.0300,88.6600
8000,2.6998,21.1800,90.6440,2.6843,21.4700,90.6100
8250,3.2536,21.7140,88.0640,3.2571,21.7600,87.3700
8500,2.2823,28.0300,90.9260,2.2734,27.8200,91.0100
8750,2.3447,21.0480,88.6780,2.3399,21.3200,88.4600
9000,2.1193,29.9640,88.6160,2.1039,30.3700,88.5300
9250,2.4305,26.5500,81.1720,2.4097,26.6300,81.0700
9500,2.5184,28.6280,84.4880,2.5054,29.6800,84.5500
9750,2.2270,26.8220,86.9860,2.2071,26.6100,86.9200
10000,2.4777,29.0120,83.1880,2.4797,28.7200,83.4600
10250,2.1929,31.4560,87.6620,2.1953,31.8000,87.8100
10500,2.2066,26.2420,86.8240,2.1848,25.9800,87.0700
10750,1.7556,37.3500,89.6560,1.7568,37.0700,89.5800
11000,1.7954,39.9200,87.6580,1.7845,40.0900,87.7700
11250,1.6175,42.8860,90.7220,1.6222,42.6600,90.5000
11500,1.8593,35.4580,86.6700,1.8518,35.8200,86.7800
11750,2.0124,35.5500,86.9720,2.0134,35.9900,87.3800
12000,2.8370,22.7820,91.2320,2.8165,23.2100,91.0400
12250,1.8918,34.1840,89.0880,1.8901,34.2900,89.3000
12500,1.5736,42.7280,91.2640,1.5743,43.1100,91.1600
12750,2.2703,28.2080,89.2220,2.2713,28.4500,88.9500
13000,2.1070,32.2340,92.9700,2.1067,31.8800,93.1800
13250,1.5672,40.8220,92.8600,1.5640,41.3000,92.3100
13500,1.5723,45.4260,89.2740,1.5725,45.1200,89.6500
13750,4.0036,13.3640,93.9420,3.9778,13.2800,93.8500
14000,1.8799,33.1900,90.2140,1.8761,33.5400,90.3500
14250,2.2663,28.7280,90.2560,2.2609,28.9100,89.8500
14500,1.7646,39.3580,90.8780,1.7603,39.6400,90.4000
14750,1.8106,36.6600,92.6760,1.8121,36.8000,92.6100
15000,1.6482,41.9140,91.9000,1.6470,42.8800,91.5900
15250,1.6976,41.5220,91.4920,1.7061,41.6300,91.4300
15500,1.9744,35.3220,93.2600,1.9827,35.6200,93.2200
15750,1.4859,48.2360,92.8520,1.4874,47.9700,92.8100
16000,1.7513,38.7280,91.8780,1.7637,38.2700,91.5000
16250,2.4772,32.0180,87.9080,2.4906,32.1100,87.3900
16500,1.6263,44.7600,90.6660,1.6408,44.1800,90.9100
16750,1.5204,46.4540,93.2920,1.5115,47.2500,93.2400
17000,1.6143,46.8140,91.8080,1.6236,46.9800,91.8700
17250,2.0564,36.6640,93.3740,2.0467,37.2900,93.2800
17500,1.6303,44.3200,89.3740,1.6370,43.6200,89.2400
17750,1.7771,39.8580,91.9760,1.7975,39.6000,92.0500
18000,1.4391,48.8860,93.8820,1.4451,48.7100,93.7500
18250,1.5285,44.8080,94.4420,1.5274,45.5300,94.2500
18500,1.7049,39.7920,92.4220,1.7225,39.8200,92.0700
18750,1.4431,50.1580,93.7100,1.4550,49.5100,93.9700
19000,1.2702,54.5400,94.7780,1.2767,54.6900,94.6400
19250,3.1416,20.6560,94.1780,3.1266,20.8400,93.9700
19500,1.6981,47.7040,92.7800,1.7159,47.3300,92.9500
19750,2.3267,30.7560,93.8240,2.3296,30.5100,93.8600
20000,1.6081,43.9540,93.3900,1.6225,43.6100,93.2800
20250,1.7469,44.9300,91.0800,1.7647,44.7500,91.1900
20500,1.8129,40.2480,91.3880,1.8173,40.2900,91.1200
20750,1.3309,52.0580,94.9620,1.3475,51.0600,94.7500
21000,1.8152,41.8580,93.9080,1.8177,42.7100,93.8800
21250,2.0750,33.3200,94.1840,2.0802,33.6200,94.0600
21500,1.3426,52.5280,93.3440,1.3534,53.0500,92.9100
21750,2.1963,34.8120,92.9320,2.1932,35.0400,92.8400
22000,1.8462,39.4220,92.7680,1.8482,39.1400,92.9300
22250,1.3944,52.2100,93.1160,1.4063,51.8900,92.5800
22500,1.7904,40.7800,93.9060,1.8032,40.3600,93.5400
22750,1.5370,48.7880,93.6780,1.5700,48.4900,93.2600
23000,1.4997,50.2580,94.4580,1.5125,50.1700,94.4500
23250,1.7512,44.0280,94.1560,1.7554,43.8900,94.3200
23500,1.1660,58.8700,95.5640,1.1924,58.0500,95.2600
23750,1.5631,45.2000,95.2080,1.5787,45.1800,95.0800
24000,1.8351,42.0060,93.9000,1.8593,41.8100,93.8600
24250,1.2885,54.9900,94.8980,1.3124,53.5000,94.8200
24500,1.8634,41.1660,93.0320,1.8890,41.0700,92.8900
24750,1.1497,58.2960,96.3040,1.1664,57.7600,96.1600
25000,2.5697,30.8860,94.3360,2.6018,30.4200,94.0000
25250,1.2870,54.1300,95.9940,1.2958,53.7800,95.9500
25500,2.0575,36.3060,95.7860,2.0767,35.7600,95.6100
25750,2.4394,31.6440,93.6340,2.4693,31.6400,93.2500
26000,1.6108,47.9460,92.8220,1.6158,48.1700,92.7100
26250,1.6137,45.0840,94.6200,1.6360,45.0000,94.7900
26500,1.7781,41.5120,93.9520,1.7880,40.9700,94.0500
26750,1.2233,58.8300,93.3760,1.2456,58.5600,93.3500
27000,1.5326,49.9460,94.6220,1.5417,49.7600,94.4400
27250,1.6261,47.9180,94.4940,1.6586,47.5400,94.5100
27500,1.5258,48.5060,95.0880,1.5497,47.9500,94.9200
27750,1.3710,53.9120,94.7560,1.4077,52.9300,94.5500
