round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
100,4.7647,1.0000,4.9540,4.7647,1.0000,4.9600
200,4.8030,1.0000,5.0000,4.8030,1.0000,5.0000
300,4.7469,1.0000,5.0000,4.7469,1.0000,5.0000
400,4.7717,1.0000,5.3500,4.7722,1.0000,5.3700
500,4.6879,1.7460,7.7700,4.6867,1.7800,7.8600
600,4.7328,1.0600,5.5940,4.7327,1.0600,5.5700
700,4.7220,1.8040,7.1980,4.7249,1.6700,7.1600
800,4.5408,2.2720,10.7780,4.5466,2.1300,10.6600
900,4.5741,3.0160,13.8300,4.5846,3.0000,14.0900
1000,4.5125,4.0300,14.4840,4.5300,4.0000,14.0700
1100,4.3004,3.8000,16.3800,4.3009,3.6400,16.0700
1200,4.2418,4.4980,17.5220,4.2408,4.0700,17.4200
1300,4.3585,3.7700,14.9900,4.3697,3.6900,14.6900
1400,4.1642,4.8040,19.8660,4.1636,4.8500,19.8800
1500,4.3553,4.9560,20.4220,4.3568,4.9600,20.3900
1600,3.9584,7.9400,27.2580,3.9672,8.1300,27.0900
1700,4.1670,4.9720,20.3200,4.1715,5.0700,20.1900
1800,3.9878,8.1240,27.6020,3.9890,8.0000,27.7400
1900,3.9655,8.3460,28.1760,3.9828,8.1400,27.8800
2000,3.9357,8.6420,27.1520,3.9535,8.2300,26.7100
2100,4.0583,7.5440,29.5600,4.0937,7.0000,28.7500
2200,3.8146,10.5340,33.2080,3.8380,10.3600,32.6200
2300,3.6095,12.8160,39.6340,3.6490,11.7500,38.8400
2400,4.1968,8.5300,28.7820,4.2388,8.7200,28.5900
2500,3.6496,12.5820,38.6900,3.6844,12.1000,38.0500
2600,3.5821,14.4240,40.6380,3.6345,13.9500,39.7700
2700,3.5977,13.8200,40.4120,3.6369,13.6800,39.1100
2800,3.5502,13.5860,41.9120,3.6030,13.3400,40.1500
2900,3.5243,15.0620,41.5980,3.5718,15.3600,40.4200
3000,3.4204,15.2580,44.9800,3.4665,15.0000,44.1000
3100,3.3587,18.0980,46.5000,3.4306,16.7600,45.3200
3200,3.3735,18.1560,45.8800,3.4558,16.9600,43.7300
3300,3.3492,18.6540,47.4140,3.4278,17.5500,45.6200
3400,3.2624,20.2800,49.3260,3.3420,19.0900,47.0400
3500,3.5009,16.3000,46.1960,3.5673,15.4500,44.7100
3600,3.2278,20.1320,51.0320,3.3174,19.1600,48.9200
3700,3.2078,21.0720,51.1800,3.2876,19.9000,49.1100
3800,3.0772,22.8840,54.8840,3.1740,21.6400,52.6000
3900,3.1002,22.9040,53.6740,3.2043,21.3700,51.6700
4000,3.0677,24.1180,55.2140,3.1882,22.9000,52.5300
4100,3.0472,24.1160,55.2500,3.1631,22.5600,52.3600
4200,3.1226,22.7420,52.9880,3.2544,21.5800,50.4200
4300,3.0241,24.7740,56.1420,3.1642,22.9900,52.9300
4400,2.8972,26.5280,59.2440,3.0411,24.0100,55.9600
4500,2.9758,26.1280,57.1420,3.0956,24.0700,54.3500
4600,3.4388,18.8440,45.7680,3.5790,17.7200,42.5900
4700,3.1514,24.5100,54.0280,3.2926,22.2900,51.4900
4800,2.7799,29.6620,61.6480,2.9383,26.9200,57.7700
4900,2.8019,28.3680,61.5160,2.9746,25.3300,57.4600
5000,2.8585,28.1780,59.6220,3.0188,25.5400,56.9200
5100,2.7814,28.8720,61.7580,2.9510,26.4900,57.9400
5200,2.9258,27.2760,57.9980,3.0989,24.3100,53.8500
5300,3.0018,27.0340,58.1000,3.1720,24.8100,54.9000
5400,2.6801,31.2340,63.8820,2.8773,27.9000,59.4600
5500,2.6652,31.7680,64.2100,2.8412,28.9400,59.9400
5600,2.6402,32.4460,65.3220,2.8432,28.8500,61.4200
5700,2.7998,30.0920,61.8280,2.9761,27.1000,58.5100
5800,2.6752,31.3200,63.8140,2.8701,28.4800,59.9300
5900,2.5931,33.5220,66.4380,2.8009,30.2300,61.9800
6000,2.7084,30.8200,63.7920,2.9238,27.6000,58.8000
6100,2.5015,35.1940,67.1400,2.7103,31.5700,62.7200
6200,2.6386,32.0780,64.8920,2.8404,29.4400,60.5600
6300,2.5916,33.8580,65.5440,2.8098,30.2300,60.9100
6400,2.6795,33.0460,63.7320,2.9145,29.2200,58.4700
6500,2.5316,34.2560,67.2600,2.7595,30.8200,62.3600
6600,2.5118,34.8900,66.9420,2.7254,31.1000,61.9900
6700,3.0089,28.6800,57.3840,3.2413,25.6600,53.2100
6800,2.4382,35.9640,69.5040,2.6839,32.2800,64.6900
6900,2.4115,36.9080,69.4860,2.6667,32.2100,64.0500
7000,2.5063,35.7300,66.8620,2.7691,30.8600,61.9400
7100,2.3833,36.5720,70.5120,2.6427,32.6300,65.2300
7200,2.6402,32.8560,64.3980,2.8808,29.0300,59.6500
7300,2.6199,33.2900,65.2740,2.8688,29.8400,60.4900
7400,2.5129,34.5120,67.1640,2.7395,30.9500,62.7800
7500,2.4259,36.7320,69.2620,2.7116,32.0800,63.6600
7600,2.3764,37.8860,70.2480,2.6604,33.8200,64.7900
7700,2.3864,38.0700,69.6480,2.6790,33.1800,63.9200
7800,2.3837,37.9580,70.6240,2.6770,33.4100,65.2300
7900,2.4453,36.8640,69.2820,2.7751,31.8500,63.2400
8000,2.3865,37.5000,70.5140,2.6893,32.6600,64.6300
8100,2.3874,37.7160,69.4100,2.6703,33.1400,63.8700
8200,2.4228,37.1940,69.7500,2.7419,32.5400,63.7400
8300,2.3850,37.7220,70.4760,2.7060,32.9300,64.3900
8400,2.3326,38.7000,70.8160,2.6434,34.5100,64.7600
8500,2.4461,37.2160,69.7140,2.7625,32.4200,63.5100
8600,2.4493,36.7020,69.0620,2.7688,32.2800,63.3800
8700,2.3484,38.8520,70.9300,2.6667,33.6300,65.1400
8800,2.5077,35.9120,69.9800,2.8410,31.4500,63.7500
8900,2.3528,38.3540,70.5180,2.6832,33.3900,64.6700
9000,2.3556,38.2460,70.8280,2.7214,33.1700,64.6500
9100,2.3430,39.0220,70.8540,2.6647,34.1100,64.3800
9200,2.2593,40.6620,72.1640,2.5866,35.4300,65.8900
9300,2.2314,40.7000,73.1720,2.5967,35.3700,66.3000
9400,2.2818,40.0160,72.0180,2.6297,34.0600,65.3500
9500,2.2852,40.0120,72.4220,2.6986,33.9300,65.2100
9600,2.3037,40.2180,72.6720,2.6753,34.6700,65.6900
9700,2.1388,42.9400,74.6900,2.5176,37.0600,67.6000
9800,2.2591,40.3680,73.3840,2.6647,34.2000,66.1400
9900,2.2612,39.8160,73.3860,2.6496,34.0400,65.8100
10000,2.3337,38.7880,71.7340,2.6825,32.9700,65.1300
10100,2.1278,42.4660,75.2000,2.5215,36.6700,67.2500
10200,2.1013,43.5880,75.6280,2.4801,37.0900,68.5100
10300,2.2939,40.8060,73.0960,2.7090,34.5500,66.0800
10400,2.1705,41.9840,74.4800,2.5766,35.8600,66.6000
10500,2.2648,41.0040,72.4180,2.6599,34.4600,65.0200
10600,2.2831,40.2180,72.8240,2.7266,34.2700,65.3100
10700,2.1866,42.5880,73.8900,2.5992,36.0500,66.2600
10800,2.1666,42.2280,75.1020,2.5803,36.1300,67.3400
10900,2.1737,42.3060,74.4580,2.6016,35.9800,66.7600
11000,2.3077,39.9360,72.3840,2.7384,33.6700,64.5000
11100,2.0242,45.8480,76.7960,2.4642,38.2400,68.5100
11200,2.2306,40.9680,73.8580,2.6618,34.4800,66.0800
11300,2.0566,45.1720,76.0540,2.5031,37.2400,68.1100
11400,2.1771,42.5160,74.9000,2.6317,35.4900,67.2200
11500,2.2784,40.2240,72.1880,2.7006,34.1200,64.3300
11600,2.1804,42.2760,74.5560,2.6355,35.6800,66.4800
11700,2.1497,43.1360,74.6620,2.6253,36.3500,66.8700
11800,2.0207,45.3820,77.4180,2.4763,38.1200,68.8200
11900,2.0200,45.3120,77.0380,2.5042,37.6000,68.3800
12000,2.1403,43.5920,75.1860,2.6183,36.3500,67.0200
12100,2.0921,44.1280,75.6220,2.5531,37.1700,67.2000
12200,2.0742,44.4960,76.3720,2.5625,36.6400,68.1200
12300,2.0897,44.7560,75.8920,2.5756,37.7600,67.6200
12400,2.1128,43.6720,75.8180,2.6108,36.3400,67.1400
12500,2.1047,43.8420,75.7280,2.5923,36.7300,67.2500
12600,2.1464,42.9200,75.3000,2.6390,36.2400,67.0100
12700,2.0450,44.9700,76.4760,2.5603,37.3500,67.1100
12800,2.1079,44.1600,75.6260,2.6069,37.1600,67.3400
12900,2.0990,44.2300,75.7740,2.5767,37.1300,67.2500
13000,2.0706,44.0180,76.7920,2.5775,36.9900,67.6300
13100,2.2273,41.8260,74.4700,2.7276,34.2200,66.0900
13200,2.0946,43.9140,76.0240,2.5940,36.2900,66.8600
13300,2.1038,43.9500,76.3120,2.5911,36.3100,66.6700
13400,2.0606,44.8340,76.7360,2.5577,37.6200,68.0300
13500,1.9840,46.0240,78.1100,2.4796,38.4700,68.7800
13600,2.0145,45.7140,76.9200,2.5021,37.7300,68.5900
13700,2.1443,42.7580,75.4760,2.6475,36.0100,66.7400
13800,2.0275,45.1020,77.5760,2.5470,36.7600,68.2800
13900,1.9781,46.4460,78.1140,2.5130,38.5100,68.8500
14000,2.0447,45.6960,76.8200,2.5302,37.7300,67.8200
14100,2.0611,45.1120,76.7860,2.5812,37.8100,67.3300
14200,1.9963,46.0700,78.0460,2.4987,38.4900,69.4700
14300,2.0284,45.3540,76.7800,2.5693,36.6300,67.5000
14400,1.9349,47.5420,78.6800,2.4758,38.9900,69.6000
14500,1.9616,47.0440,78.6520,2.4642,38.9300,69.5600
14600,2.0762,44.4120,76.3180,2.6085,36.9500,67.1000
14700,1.9311,47.3780,78.7240,2.4584,39.0500,69.6200
14800,2.0646,44.8340,76.7240,2.5836,37.1200,66.8400
14900,1.9452,46.8060,78.9860,2.4955,38.6000,68.9800
15000,1.9705,46.8020,77.8800,2.5179,38.9700,68.3000
15100,2.0965,43.6080,76.0800,2.6004,36.0700,66.9600
15200,2.0756,44.2980,76.8840,2.6140,36.2400,67.4000
15300,1.9057,48.0660,79.3360,2.4867,39.0200,69.5100
15400,1.9457,47.2540,78.8020,2.5196,38.6500,68.9800
15500,1.9812,46.1600,78.3280,2.5448,37.7300,68.4200
15600,2.0062,46.0800,77.2600,2.5276,38.5500,67.7600
15700,2.1863,42.6320,74.6140,2.7204,35.2300,65.2600
15800,2.0772,44.3040,76.8340,2.6395,36.4100,67.2100
15900,1.9283,47.4780,79.1760,2.5023,39.1600,69.5500
16000,2.1876,42.5240,75.5640,2.7355,34.8900,65.7100
16100,1.9100,47.8160,79.7620,2.4795,38.7500,69.5700
16200,1.9492,47.2480,78.6600,2.5236,37.9200,68.7200
16300,2.0740,44.8520,76.2720,2.6354,36.5100,66.6400
16400,1.9224,47.7480,78.9160,2.5279,38.7600,68.9800
16500,2.1282,44.2320,74.8880,2.6685,35.8800,66.1300
16600,1.9906,46.3240,77.4200,2.5848,36.9000,66.9000
16700,1.8748,49.0400,80.2820,2.4939,39.0500,69.5200
16800,1.8866,48.2420,79.6900,2.4808,39.1900,69.4900
16900,1.8967,48.4080,79.3660,2.4789,39.0300,69.4800
17000,1.9794,47.0360,78.0640,2.5669,38.1100,68.2400
17100,1.9661,47.3800,78.8640,2.5855,38.4100,68.5800
17200,1.9805,46.7640,78.6540,2.5636,37.9700,68.4600
17300,1.8766,49.0660,80.1760,2.5102,38.9200,69.5200
17400,1.8709,48.7480,80.0460,2.4796,39.8600,69.7000
17500,1.9638,47.3440,77.9580,2.5596,38.7300,67.6300
17600,1.9259,47.6280,79.2200,2.5008,38.9200,69.4400
17700,1.9171,47.9300,79.4740,2.5278,38.0800,68.9600
17800,2.0047,46.0040,77.5980,2.5720,37.2700,67.7800
17900,1.8779,48.4900,80.1880,2.5320,38.6700,69.5900
18000,1.8393,49.4600,80.1000,2.4648,39.9200,69.9800
18100,1.8989,48.5000,79.5360,2.5347,39.7600,68.9500
18200,2.0065,47.0000,76.9340,2.6074,38.2200,67.0200
18300,1.9756,46.4440,78.6280,2.6110,38.0300,68.1000
18400,1.8814,48.7040,80.5960,2.5276,39.0600,69.7300
18500,1.8539,49.2340,80.4520,2.4841,39.7300,69.6600
18600,1.8975,48.3080,80.0260,2.5375,38.8400,68.6100
18700,1.8564,49.2500,80.4060,2.5263,39.2900,69.5300
18800,2.2466,43.6760,74.3260,2.8855,35.3400,64.3000
18900,1.8078,50.3580,81.1900,2.4797,41.0600,70.0200
19000,1.8527,49.5600,80.3920,2.5096,39.2200,68.8900
19100,1.8571,49.5560,80.7300,2.5187,39.6200,69.7400
19200,1.8386,49.5420,81.4740,2.5168,39.4700,69.9500
19300,1.9999,46.1080,77.5840,2.6404,37.2000,66.9800
19400,1.8684,48.8820,80.5400,2.5181,38.4400,69.2400
19500,1.8063,50.5860,80.9020,2.4786,40.0100,69.8500
