round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
4200,1.8283,34.1840,86.9920,1.8192,34.3800,86.9000
4300,2.3156,23.2260,87.3480,2.3023,23.0000,87.5300
4400,2.0007,32.8420,84.7760,1.9932,32.7700,84.8500
4500,2.1277,32.9380,84.0520,2.1147,33.0000,84.7000
4600,1.8097,37.7660,86.9720,1.8039,37.9800,87.0700
4700,1.9496,34.6340,84.3200,1.9348,34.9500,84.3900
4800,1.8418,30.4540,89.9040,1.8270,30.3000,90.1900
4900,2.0167,31.5300,85.9200,2.0010,31.7900,86.0000
5000,1.7587,35.9240,89.6080,1.7521,36.2300,89.8700
5100,1.7328,39.5800,88.5900,1.7166,40.0200,88.8200
5200,1.6764,39.2580,88.9080,1.6598,39.0100,89.1900
5300,1.8677,34.7120,88.0260,1.8642,34.5800,87.9100
5400,2.1072,30.6100,89.2000,2.0958,30.3400,89.2200
5500,1.8273,38.1660,86.5200,1.8184,38.8000,86.5700
5600,1.7683,38.0860,86.7600,1.7601,38.1100,87.1600
5700,1.5989,42.4520,90.5780,1.5837,42.9400,90.8300
5800,1.5967,42.8120,89.4380,1.5833,42.5900,89.7100
5900,2.1568,32.6240,85.4560,2.1492,32.7700,85.9800
6000,2.1559,31.0940,87.8360,2.1464,31.2200,87.6100
6100,1.7845,36.2160,87.4400,1.7842,35.7800,87.8800
6200,1.8588,38.6380,88.2600,1.8447,38.8900,88.1900
6300,2.1309,31.4840,87.9160,2.1262,31.4700,88.0300
6400,1.9594,39.7100,88.0720,1.9489,40.1000,88.2500
6500,1.6161,42.3160,90.4060,1.6071,42.1200,90.7100
6600,1.8012,36.4240,89.1100,1.8042,35.9800,89.3800
6700,1.6230,41.3080,89.9160,1.6079,41.2200,90.2000
6800,1.7814,38.4420,88.8200,1.7697,38.1500,88.9800
6900,1.8179,37.0140,91.1520,1.8119,37.0100,91.7000
7000,1.7295,36.9100,91.3660,1.7291,37.3000,91.4300
7100,1.9305,34.3600,84.8260,1.9224,34.4200,84.9800
7200,1.7368,42.8820,87.8140,1.7283,42.7200,87.6300
7300,1.6206,42.4340,90.0180,1.6198,42.3900,90.2900
7400,1.6729,40.1300,91.6020,1.6673,39.8200,91.7500
7500,1.8590,39.4100,88.1700,1.8547,39.6200,88.3900
7600,1.6197,41.1800,91.6300,1.6176,41.5600,91.7700
7700,1.6841,41.1000,90.2780,1.6726,41.6400,90.3400
7800,1.5833,44.4440,90.4420,1.5767,44.3500,90.1600
7900,1.6838,40.7960,90.8640,1.6797,40.8500,91.0500
8000,1.7983,39.2280,90.7700,1.7878,39.8600,90.7100
8100,2.0284,33.6420,87.5820,2.0053,33.8100,87.6100
8200,1.7407,40.6300,91.0880,1.7254,40.7600,91.0000
8300,1.6888,46.2680,87.4520,1.6774,46.0300,87.0700
8400,1.8070,38.0540,90.4900,1.7998,38.2700,90.7200
8500,1.7860,38.8360,90.3220,1.7889,39.3700,90.5200
8600,1.6871,42.6840,89.6400,1.6767,42.8900,89.4900
8700,1.5299,45.0300,91.8480,1.5225,45.4700,91.4100
8800,1.6342,46.6700,90.1200,1.6248,46.0100,90.2500
8900,1.7057,44.4400,89.4160,1.6977,44.6600,89.1200
9000,1.9708,40.4120,87.5680,1.9620,40.3200,87.4800
9100,1.7673,39.9920,89.5440,1.7635,39.9600,89.6500
9200,1.5111,45.8540,92.1660,1.5007,45.7500,92.4700
9300,1.5201,46.1540,91.9720,1.5170,45.8600,92.0100
9400,1.6806,43.7960,89.7160,1.6770,43.6100,89.7600
9500,1.4376,47.8020,93.1960,1.4329,47.3200,93.4300
9600,1.7560,38.4160,90.9480,1.7465,38.6400,91.1700
9700,1.5612,43.1900,93.1720,1.5587,42.8100,93.3000
9800,1.6145,47.7120,88.1040,1.6091,47.9800,87.8200
9900,1.5981,43.7400,90.7780,1.5997,43.2600,90.6500
10000,1.7033,42.4280,91.1900,1.7052,42.0900,91.4300
10100,1.6147,43.7000,90.6040,1.6281,42.9800,90.2700
10200,1.3927,50.4680,93.7160,1.3990,50.8800,93.7600
10300,1.5133,47.9580,92.3280,1.5023,48.0400,92.6800
10400,1.3371,51.7420,94.3380,1.3423,51.3000,94.2900
10500,1.3664,50.7040,94.1420,1.3606,50.7100,94.1000
10600,1.3159,52.8620,94.0760,1.3091,52.5800,94.5700
10700,1.3958,51.4200,92.7520,1.3956,51.2700,92.4600
10800,1.7796,44.8280,90.5140,1.7846,44.5100,90.3300
10900,1.6340,44.9760,92.5080,1.6403,45.2800,92.4500
11000,1.4887,46.5160,93.1680,1.4892,46.5800,93.1800
11100,1.4135,51.3240,93.1700,1.4136,51.0500,93.2600
11200,1.5824,47.0000,91.4040,1.5889,46.7600,91.1200
11300,1.3668,52.4860,93.1580,1.3775,52.6000,93.1600
11400,1.5632,48.1400,90.8580,1.5695,47.8000,90.8700
11500,1.3972,52.1820,92.3360,1.4074,52.3100,92.0300
11600,1.4838,51.1020,92.9960,1.4909,51.1800,92.7400
11700,1.5623,47.9700,92.1560,1.5781,47.5700,92.3700
11800,1.7532,46.5360,89.3200,1.7637,46.4900,89.0700
11900,1.5670,47.0740,92.4020,1.5741,46.8400,92.4400
12000,1.4440,51.2000,92.6280,1.4481,51.2600,92.4900
12100,1.2728,54.9620,94.5700,1.2797,55.0100,94.2400
12200,1.6883,45.0380,92.6140,1.6923,44.9100,92.8500
12300,1.6736,46.6140,92.1760,1.6748,46.4300,92.3100
12400,1.3780,51.7760,94.3920,1.3869,51.7300,94.2100
12500,1.5167,48.2940,93.1080,1.5279,48.2400,92.5900
12600,1.2648,54.3560,95.2440,1.2697,54.1800,95.3200
12700,1.3624,51.9400,94.3840,1.3702,51.3600,94.5000
12800,1.5204,48.5360,93.0040,1.5263,48.6900,92.6200
12900,1.3778,52.4860,93.7440,1.3826,52.4600,93.7100
13000,1.3413,54.0240,93.0560,1.3479,53.9200,93.1100
13100,1.7547,46.1260,94.0940,1.7541,46.1700,93.7200
13200,1.6313,45.8760,92.0780,1.6503,45.5800,91.7100
13300,1.3015,54.3200,94.7520,1.3116,54.5600,94.3300
13400,1.2690,55.3660,94.7060,1.2808,55.0800,94.9500
13500,1.3976,50.2440,94.0280,1.4021,50.6000,94.1000
13600,1.4650,49.6560,93.8520,1.4696,49.5000,93.9800
13700,1.4907,50.3800,93.3100,1.4896,50.4400,93.1000
13800,1.4158,54.7780,92.4660,1.4234,54.5900,92.4600
13900,1.3286,55.3680,93.9020,1.3428,55.2800,93.7200
14000,1.7142,48.5480,88.9740,1.7346,47.9800,88.6200
14100,1.3021,55.6720,94.6260,1.3182,55.1900,94.3800
14200,1.2401,56.6620,95.1020,1.2582,56.6300,94.7200
14300,1.2856,56.0480,93.7960,1.3019,56.2000,93.7500
14400,1.6385,45.7220,93.5760,1.6576,45.0600,93.5000
14500,1.5753,48.5440,94.9540,1.5815,48.3600,94.5700
14600,1.4608,50.4980,92.7840,1.4783,49.8000,92.5700
14700,1.5559,49.9460,92.5380,1.5756,49.8400,92.0500
14800,1.3887,52.9060,93.4160,1.4084,52.4900,92.9600
14900,1.3128,54.5240,94.6700,1.3344,54.4600,94.2900
15000,1.3734,54.0540,93.7560,1.3928,53.7800,93.4800
15100,1.3563,54.9660,95.3180,1.3789,54.2000,94.9800
15200,1.3314,56.3780,92.4060,1.3493,56.4000,92.2100
15300,1.4286,54.5480,92.4480,1.4452,54.1900,91.9100
15400,1.3667,53.8760,94.7180,1.3866,53.4700,94.2700
15500,1.2424,57.3800,95.4640,1.2694,56.9900,95.0600
15600,1.3687,55.6720,95.0000,1.3848,55.1800,94.8400
15700,1.2340,57.4300,95.1940,1.2523,56.7700,94.8400
15800,1.4676,51.6100,93.4540,1.4897,51.3700,93.3500
15900,1.4751,52.7600,92.1120,1.5137,52.2400,91.6300
16000,1.2676,57.4060,93.9840,1.2942,56.9700,93.5000
16100,1.5756,51.0480,93.1480,1.6033,50.2500,92.8000
16200,1.5417,51.4860,92.9080,1.5669,50.9700,92.6800
16300,1.1976,58.9580,94.8500,1.2236,58.0100,94.7900
16400,1.8085,48.2100,93.1200,1.8373,48.1400,92.1400
16500,1.5240,55.5380,90.0740,1.5553,55.7000,89.5500
16600,1.1945,61.0420,94.4820,1.2220,60.8500,94.2200
16700,1.3434,52.7980,95.2560,1.3754,52.2800,95.2200
16800,1.2061,58.6520,94.8880,1.2406,58.0600,94.7800
16900,1.1547,60.0780,95.2300,1.1921,59.1000,94.7900
17000,1.4835,53.8960,93.9880,1.5182,52.7300,93.5200
17100,1.0812,62.2180,96.2560,1.1148,61.3700,96.0600
17200,1.1893,59.3480,95.6920,1.2204,58.0900,95.6800
17300,1.1634,59.8520,96.1000,1.2041,59.2600,95.8300
17400,1.0442,63.5400,96.3460,1.0840,63.3000,95.9100
17500,1.0983,61.6100,96.2300,1.1289,60.9700,95.8400
17600,1.2703,56.3460,95.3160,1.3061,55.6800,95.2100
17700,1.1721,59.0900,96.4620,1.2091,58.6100,95.9900
17800,1.1966,58.3080,95.6800,1.2260,58.1600,95.2500
17900,1.5275,53.6140,94.8280,1.5626,53.1600,94.3400
18000,1.3043,59.5520,94.6640,1.3428,58.6500,94.2000
18100,1.2113,57.7380,96.0700,1.2519,56.8000,95.8800
18200,1.0965,62.4000,95.2420,1.1358,61.6400,94.9100
18300,1.1128,62.6100,96.0920,1.1476,62.1700,95.5500
18400,1.3375,57.2240,94.7340,1.3703,56.9300,94.6100
18500,1.5039,51.6160,93.8240,1.5436,51.3200,93.3900
18600,1.2412,59.1240,94.4320,1.2896,58.2100,93.8000
18700,1.1729,60.4900,95.8760,1.2203,60.1800,95.2500
18800,1.2824,57.7140,94.1080,1.3332,57.0200,93.4800
18900,1.1257,62.1860,95.2420,1.1777,61.5500,94.9100
19000,1.3238,58.0900,94.4640,1.3821,57.0300,93.7800
19100,1.2664,58.3620,94.6280,1.3127,57.2100,94.3100
19200,1.0649,62.9960,96.4440,1.1135,62.9000,95.8800
19300,1.0792,62.4320,96.7420,1.1250,62.2600,96.1300
19400,1.1592,61.5960,94.6880,1.2124,60.5100,94.1900
19500,1.1115,62.8060,95.4300,1.1629,62.5400,95.0300
19600,1.1754,59.9200,95.8920,1.2272,59.1300,95.2300
19700,1.1529,61.2120,95.6860,1.2105,60.5300,95.1200
19800,1.0983,63.4440,96.1560,1.1576,62.5700,95.5400
19900,1.1338,62.3460,95.3800,1.1850,61.4400,94.8200
20000,1.0647,63.2920,96.4900,1.1233,62.1300,95.8000
