round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
10400,1.0031,64.5811,96.3911,1.0662,62.6500,95.8644
10500,0.9978,64.4689,96.5478,1.0548,62.6733,95.9800
10600,0.9891,64.6333,96.8522,1.0506,62.5478,96.3133
10700,0.9929,65.3622,96.5256,1.0506,63.3378,95.9767
10800,0.9837,64.6767,96.8078,1.0432,62.6044,96.1889
10900,0.9599,65.6733,97.2211,1.0197,63.5989,96.6067
11000,0.9287,67.1156,97.3144,0.9909,64.9444,96.7211
11100,0.9146,67.4211,97.4844,0.9792,65.0800,96.8844
11200,0.9335,66.7878,97.1367,0.9957,64.7167,96.5400
11300,0.9446,67.0222,97.0533,1.0098,64.7011,96.3089
11400,0.9111,67.7011,97.3611,0.9797,65.2978,96.7311
11500,0.9710,65.1467,97.3611,1.0381,62.8944,96.7878
11600,0.9588,66.5422,96.7344,1.0336,64.2411,95.9589
11700,0.9951,64.7922,96.5956,1.0629,62.5011,95.9822
11800,0.8888,68.5756,97.4900,0.9587,66.1067,96.8700
11900,0.8894,68.3578,97.4867,0.9620,65.8622,96.9011
12000,0.9331,66.8267,97.2411,1.0078,64.4500,96.6656
12100,0.9143,67.2878,97.3756,0.9937,64.6844,96.7967
12200,0.8762,69.0667,97.5411,0.9550,66.6122,96.9722
12300,0.9485,65.8167,97.1956,1.0222,63.6122,96.4522
12400,0.8668,69.3100,97.5833,0.9496,66.5367,96.9778
12500,0.8936,68.3856,97.4522,0.9701,65.8056,96.8344
12600,0.8907,68.2011,97.5433,0.9683,65.4311,96.8867
12700,0.8842,69.0011,97.2789,0.9674,66.3256,96.5589
12800,0.8974,67.9567,97.4022,0.9824,65.3867,96.7956
12900,0.8530,69.9944,97.7989,0.9313,67.2711,97.0911
13000,0.8441,70.1611,97.6833,0.9319,67.2878,96.8878
13100,0.8518,69.3978,97.7278,0.9349,66.8022,97.1044
13200,0.8682,69.6211,97.4156,0.9564,66.8244,96.5689
13300,0.8711,69.3578,97.6122,0.9616,66.3367,96.9389
13400,0.8421,69.8744,97.7656,0.9325,66.9122,97.0978
13500,0.9174,68.0811,96.9333,1.0160,65.3033,96.1656
13600,0.8787,68.2678,97.5911,0.9613,65.6533,96.8922
13700,0.8017,71.8289,97.7933,0.8996,68.8789,97.0444
13800,0.8254,70.9222,97.8233,0.9202,67.9322,97.0589
13900,0.8568,69.2289,97.8256,0.9505,66.2978,97.0011
14000,0.8267,70.5956,97.8767,0.9278,67.4144,97.1300
14100,0.8113,71.5222,97.6922,0.9145,68.3167,96.9333
14200,0.8016,71.4711,98.0322,0.9063,68.0156,97.2656
14300,0.7923,72.2556,98.0289,0.8851,68.9078,97.2989
14400,0.8366,70.5633,97.8778,0.9323,67.1644,97.0656
14500,0.8037,71.8433,97.9089,0.9071,68.4744,97.0611
14600,0.7772,72.4678,98.1611,0.8787,69.0911,97.3356
14700,0.8240,70.7789,97.7144,0.9290,67.6356,96.9956
14800,0.7985,71.9800,98.0544,0.8970,68.7922,97.3167
14900,0.8104,71.4133,97.8367,0.9218,68.0089,97.0456
15000,0.7775,72.3922,97.9233,0.8892,68.7922,97.0800
15100,0.8081,71.4522,97.8244,0.9155,68.1256,96.9867
15200,0.7678,72.8933,98.2100,0.8755,69.2378,97.3544
15300,0.8029,71.6167,97.8533,0.9159,68.2078,97.0944
15400,0.7924,72.0622,98.0800,0.9086,68.6600,97.2444
15500,0.7329,73.9889,98.3400,0.8541,70.0611,97.5233
15600,0.7977,71.7167,97.9422,0.9184,68.1111,97.2178
15700,0.7520,73.4822,98.1144,0.8701,69.7822,97.3167
15800,0.7495,73.5278,98.1678,0.8703,69.6733,97.2822
15900,0.7904,72.3989,97.8944,0.9099,68.7689,97.0467
16000,0.7288,74.3956,98.3022,0.8453,70.3000,97.5689
16100,0.7665,72.7167,98.1922,0.8969,68.7322,97.2989
16200,0.7661,73.0089,98.1178,0.8996,69.0989,97.2600
16300,0.7722,72.8456,98.0033,0.9000,68.8444,97.0100
16400,0.7241,74.3200,98.3167,0.8604,70.0400,97.5011
16500,0.7181,74.4100,98.4189,0.8498,70.3156,97.5456
16600,0.7152,74.6411,98.4189,0.8453,70.2133,97.5789
16700,0.7608,73.2656,98.1200,0.8881,68.9878,97.1967
16800,0.7282,74.1267,98.2722,0.8690,69.7856,97.2278
16900,0.7013,75.2933,98.3333,0.8423,70.9933,97.4222
17000,0.7126,74.7822,98.3433,0.8444,70.4178,97.4222
17100,0.6888,75.5089,98.6800,0.8229,70.8756,97.6567
17200,0.7404,74.1733,98.0844,0.8905,69.6889,97.0889
17300,0.6852,75.6089,98.5789,0.8289,71.0178,97.6456
17400,0.7365,73.8344,98.2322,0.8814,69.3600,97.1856
17500,0.6909,75.6878,98.4978,0.8389,71.1056,97.5789
17600,0.7175,74.5744,98.3244,0.8664,70.0300,97.4189
17700,0.6950,75.4344,98.5133,0.8441,70.5011,97.5789
17800,0.6786,75.9278,98.5211,0.8396,70.9578,97.5144
17900,0.7057,74.9933,98.5156,0.8613,70.3433,97.6144
18000,0.6826,75.6644,98.6144,0.8370,70.5911,97.7156
18100,0.6880,75.5711,98.6100,0.8449,70.5922,97.5611
18200,0.6722,76.0833,98.6156,0.8261,71.3689,97.5922
18300,0.6769,76.0389,98.6244,0.8405,70.8444,97.6356
18400,0.6891,75.5144,98.5778,0.8517,70.6778,97.5889
18500,0.6506,76.8189,98.7611,0.8191,71.6378,97.7000
18600,0.6954,75.2256,98.4556,0.8632,70.2144,97.4322
18700,0.7670,72.9511,98.4533,0.9428,68.1778,97.4122
18800,0.6628,76.8833,98.5722,0.8273,71.4500,97.4367
18900,0.6693,76.3122,98.7133,0.8441,71.1500,97.6889
19000,0.6612,76.5389,98.6667,0.8402,71.1244,97.5389
19100,0.7009,75.0656,98.5711,0.8775,70.0033,97.5367
19200,0.6407,77.2611,98.8111,0.8254,71.7089,97.7489
19300,0.6442,76.6589,98.7989,0.8258,71.3722,97.7478
19400,0.7092,74.9978,98.6456,0.9034,69.6389,97.5211
19500,0.6194,77.9956,98.8533,0.8006,72.1578,97.8311
19600,0.6206,78.1800,98.8022,0.8249,72.3078,97.7133
19700,0.6624,76.4078,98.6878,0.8544,70.9856,97.5667
19800,0.6501,76.7522,98.7889,0.8313,71.1044,97.6211
19900,0.6866,75.4544,98.5700,0.8802,70.0922,97.4122
20000,0.6081,78.3400,98.9378,0.7967,72.3367,97.8600
