round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
5200,0.6736,77.2880,98.8500,0.7337,75.0200,98.1600
5300,0.6072,79.2640,98.9440,0.6929,76.5000,98.4100
5400,0.6465,77.3220,98.9800,0.7320,74.7300,98.5700
5500,0.5821,80.3020,99.0580,0.6579,77.6000,98.4700
5600,0.6781,76.7380,98.5600,0.7619,74.5400,98.1400
5700,0.5533,80.8060,99.0940,0.6509,78.1100,98.7400
5800,0.5624,80.5540,99.1280,0.6674,77.7600,98.4900
5900,0.6174,78.0900,98.9940,0.7036,75.4400,98.6200
6000,0.5752,80.3620,99.0320,0.6645,77.2900,98.3800
6100,0.5593,80.6280,99.1360,0.6472,77.6000,98.6000
6200,0.5687,80.2840,98.9080,0.6525,77.9600,98.4100
6300,0.5621,80.7460,99.0460,0.6520,78.0400,98.4500
6400,0.5626,79.8940,99.1900,0.6502,77.0700,98.5700
6500,0.4987,82.7040,99.3240,0.6049,79.2600,98.7300
6600,0.5053,82.2580,99.3940,0.6153,78.9400,98.8500
6700,0.5038,82.4600,99.2400,0.6112,79.7500,98.8000
6800,0.4457,84.5900,99.3820,0.5578,81.3200,98.9800
6900,0.4764,83.8260,99.2300,0.5971,80.5000,98.8600
7000,0.5849,80.0140,98.9940,0.7116,76.6800,98.3500
7100,0.4595,84.1620,99.4020,0.5819,80.9600,98.8100
7200,0.4194,85.5540,99.4740,0.5364,81.7500,99.0800
7300,0.4436,84.5360,99.4720,0.5564,80.6800,99.1000
7400,0.4460,84.4400,99.4640,0.5794,80.9400,98.9900
7500,0.4095,85.6220,99.5160,0.5396,81.6800,99.0000
7600,0.4112,85.2380,99.5180,0.5422,81.6500,99.0100
7700,0.4026,86.1240,99.4880,0.5369,82.1400,98.8900
7800,0.4230,85.0540,99.5800,0.5520,80.9900,99.2400
7900,0.6380,78.0280,98.7040,0.7870,74.5300,98.0300
8000,0.4182,85.0520,99.5180,0.5679,80.5300,99.0500
8100,0.3874,86.8280,99.5120,0.5217,82.6900,98.9400
8200,0.4120,85.3420,99.5700,0.5557,81.1800,99.1200
8300,0.3846,86.5680,99.6580,0.5322,82.2600,99.1000
8400,0.3376,88.2280,99.7060,0.4900,83.8200,99.1100
8500,0.4044,86.1240,99.4380,0.5643,82.0100,98.7600
8600,0.3447,87.8860,99.7300,0.5091,83.0500,99.2000
8700,0.3565,87.5620,99.6500,0.5321,83.4000,99.1300
8800,0.3585,87.4380,99.6980,0.5358,82.4800,99.1800
8900,0.4506,84.8100,99.5540,0.6136,80.5100,99.0300
9000,0.3250,88.6880,99.7440,0.4827,83.6000,99.2500
9100,0.3027,89.2800,99.7400,0.4687,84.2400,99.4300
9200,0.3326,88.3720,99.7300,0.4984,82.9100,99.2400
9300,0.3157,89.0560,99.7080,0.4928,83.8900,99.2700
9400,0.4016,86.2520,99.6100,0.5841,81.6200,99.1100
9500,0.3101,89.4340,99.6520,0.5144,84.1700,99.1200
9600,0.2821,90.1180,99.7620,0.4642,84.2900,99.2300
9700,0.2994,89.4180,99.7680,0.5050,83.5300,99.2500
9800,0.3143,89.0380,99.7280,0.5121,83.2900,99.2100
9900,0.2750,90.4540,99.7660,0.4860,83.9900,99.1800
10000,0.3205,88.6560,99.7500,0.5259,82.7900,99.1500
10100,0.2833,90.2280,99.8320,0.4918,83.7400,99.3600
10200,0.2995,89.5800,99.7740,0.5180,83.5700,99.3100
10300,0.3498,87.8620,99.7140,0.5623,82.5000,99.2000
10400,0.2473,91.3460,99.8700,0.4582,85.2800,99.4200
10500,0.2758,90.2880,99.8520,0.4902,84.2500,99.4000
10600,0.3280,88.7980,99.7240,0.5794,82.9900,99.0700
10700,0.3031,89.3360,99.7560,0.5442,83.0800,99.1200
10800,0.2511,91.3240,99.8860,0.4852,84.5900,99.3300
10900,0.2383,91.6260,99.8920,0.4626,85.4000,99.3400
11000,0.2223,92.2600,99.8540,0.4558,85.5300,99.3400
11100,0.2305,91.8700,99.8840,0.4530,85.2700,99.4100
11200,0.2491,91.2600,99.8700,0.4947,85.0000,99.4000
11300,0.2243,92.0040,99.8800,0.4748,85.2000,99.4000
11400,0.2205,92.1500,99.9020,0.4719,85.3700,99.4100
11500,0.2465,91.0980,99.9080,0.5026,84.6800,99.4100
11600,0.2174,92.3460,99.9180,0.4648,85.3400,99.3700
11700,0.2464,91.3260,99.8640,0.5116,84.3200,99.2200
11800,0.2823,89.6980,99.9180,0.5419,83.0200,99.3200
11900,0.1951,93.1600,99.9200,0.4409,86.0200,99.4100
12000,0.2095,92.7460,99.9060,0.4862,85.4600,99.3900
12100,0.2484,91.3100,99.8940,0.5189,84.2000,99.2400
12200,0.1992,92.9480,99.9340,0.4752,85.8800,99.4100
12300,0.2159,92.4860,99.8540,0.5322,85.0100,99.1800
12400,0.2202,92.2040,99.9340,0.5033,85.0000,99.3400
12500,0.2310,92.0300,99.8660,0.5407,85.3900,99.2100
12600,0.2076,92.7060,99.9160,0.4959,85.3200,99.3100
12700,0.1983,93.0540,99.9360,0.4688,85.7400,99.4000
12800,0.2278,91.8520,99.9200,0.5189,84.5200,99.3600
12900,0.1736,93.9880,99.9240,0.4743,86.6700,99.3300
13000,0.2659,90.6800,99.9380,0.5819,83.5300,99.3300
13100,0.1858,93.2580,99.9380,0.4762,85.5300,99.4700
13200,0.1764,93.6300,99.9200,0.4716,86.0000,99.5100
13300,0.4080,87.0420,99.5260,0.7229,81.1300,98.4000
13400,0.1942,93.2600,99.9360,0.4812,85.3600,99.4100
13500,0.2117,92.4760,99.9440,0.5268,84.6900,99.4600
13600,0.2098,92.8160,99.9140,0.5537,85.2100,99.3000
13700,0.1584,94.3900,99.9720,0.4648,86.2200,99.5200
13800,0.1735,93.9640,99.9500,0.5001,85.9100,99.5000
13900,0.2274,92.1420,99.9300,0.5458,84.3700,99.4000
14000,0.1476,94.7080,99.9760,0.4707,86.6700,99.5100
14100,0.1975,93.0940,99.9160,0.5253,85.0800,99.4300
14200,0.1624,94.3340,99.9360,0.5288,86.3000,99.4200
14300,0.1957,92.9980,99.9660,0.5238,85.1200,99.4700
14400,0.1435,94.8440,99.9640,0.4896,86.8400,99.4400
14500,0.1784,93.6020,99.9600,0.5309,85.6000,99.4400
14600,0.1633,94.0380,99.9760,0.5250,86.1400,99.4000
14700,0.1657,94.3940,99.9640,0.5451,85.9500,99.4600
14800,0.3542,89.4680,99.9200,0.7507,81.8300,99.1500
14900,0.2109,92.8080,99.9520,0.6229,84.7700,99.2900
15000,0.1346,95.2560,99.9820,0.4974,86.4600,99.4200
15100,0.1336,95.2100,99.9860,0.5104,86.7000,99.4700
15200,0.1505,94.7260,99.9680,0.5151,86.1400,99.3800
15300,0.1783,93.5420,99.9400,0.5483,85.3600,99.2900
15400,0.1310,95.4040,99.9920,0.5048,86.8900,99.4700
15500,0.1703,94.2060,99.9580,0.5676,85.9500,99.4300
15600,0.1560,94.6480,99.9680,0.5644,85.9800,99.4900
15700,0.1152,95.9500,99.9800,0.4847,87.1400,99.4600
15800,0.1739,94.0000,99.9320,0.5866,85.5500,99.2200
15900,0.1617,94.3920,99.9660,0.6023,86.0100,99.3700
16000,0.1573,94.4880,99.9740,0.5478,85.6200,99.3700
16100,0.1091,96.1780,99.9920,0.4851,87.3600,99.5300
16200,0.1395,95.3720,99.9780,0.5833,86.4400,99.4900
16300,0.1451,94.9840,99.9800,0.5223,85.9600,99.3800
16400,0.1130,95.9860,99.9900,0.5291,86.9000,99.4700
16500,0.1425,95.0740,99.9840,0.5677,86.5300,99.3700
16600,0.1339,95.5840,99.9780,0.6364,86.7800,99.3200
16700,0.1216,95.7520,99.9860,0.5677,87.0000,99.4100
16800,0.1027,96.3180,99.9940,0.5283,87.6300,99.5600
16900,0.1133,96.0300,99.9880,0.5049,87.2400,99.3800
17000,0.1180,95.9440,99.9840,0.5535,86.7500,99.4100
17100,0.1706,94.3220,99.9840,0.6350,85.3000,99.2700
17200,0.1328,95.3780,99.9800,0.5660,86.1000,99.4300
17300,0.1616,94.6020,99.9780,0.6640,86.0700,99.3500
17400,0.1093,96.1660,99.9920,0.5709,87.1000,99.3900
17500,0.1535,94.9540,99.9820,0.6287,86.3200,99.4300
17600,0.1138,95.9400,99.9940,0.5595,86.6900,99.4500
17700,0.1133,96.2300,99.9880,0.6038,86.7000,99.3900
17800,0.1175,96.1080,99.9800,0.6204,86.9800,99.4300
17900,0.1223,95.7460,99.9780,0.5669,86.6700,99.3400
18000,0.1101,96.1640,99.9980,0.5905,86.9900,99.4500
18100,0.1080,96.1600,99.9940,0.5876,86.7500,99.4600
18200,0.1378,95.3360,99.9780,0.6426,85.5600,99.3600
18300,0.0971,96.6560,99.9900,0.6003,87.0800,99.3800
18400,0.1193,95.9860,99.9840,0.6435,86.5600,99.3600
18500,0.1333,95.4520,99.9880,0.6407,86.1200,99.4100
18600,0.0848,97.0500,99.9940,0.5520,87.5000,99.5200
18700,0.1012,96.4360,99.9940,0.5901,86.9100,99.5400
18800,0.0990,96.5260,99.9980,0.5940,87.0700,99.4500
18900,0.0794,97.2360,99.9960,0.5670,87.8500,99.4700
19000,0.1121,96.0680,99.9980,0.6124,86.4500,99.4100
19100,0.0887,96.9180,99.9980,0.5939,87.3000,99.5500
19200,0.1272,95.8540,99.9960,0.6936,85.8200,99.3800
19300,0.1084,96.2940,99.9780,0.6222,87.1700,99.4700
19400,0.0810,97.1740,99.9940,0.5842,87.6400,99.5100
19500,0.0921,96.7660,99.9940,0.5897,87.3200,99.4800
19600,0.0803,97.0860,100.0000,0.5687,87.2000,99.4600
19700,0.1390,95.5900,99.9760,0.7436,85.8100,99.2700
19800,0.0940,96.7780,99.9940,0.5954,87.0600,99.4600
19900,0.0789,97.2200,99.9940,0.5814,87.4300,99.4000
20000,0.0840,97.0780,99.9920,0.6098,87.1300,99.3900
