round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
9700,0.2706,90.4580,99.8260,0.5270,83.2600,99.2000
9800,0.2630,90.7320,99.8080,0.5336,83.9500,99.0700
9900,0.2378,91.5160,99.8880,0.5126,84.3800,99.2000
10000,0.2402,91.4660,99.8700,0.5176,84.4600,99.1700
10100,0.2463,91.0820,99.9020,0.5282,84.1900,99.2100
10200,0.2345,91.6940,99.8920,0.5259,84.3100,99.1200
10300,0.2372,91.5700,99.8560,0.5357,84.4000,99.0700
10400,0.2216,92.1680,99.9060,0.5259,84.2900,99.2300
10500,0.2146,92.3280,99.9160,0.5080,84.8300,99.2400
10600,0.2237,92.0620,99.9160,0.5203,84.6500,99.0600
10700,0.2198,92.1620,99.8980,0.5633,84.2100,99.1900
10800,0.2159,92.2280,99.9000,0.5515,83.9900,99.1600
10900,0.2377,91.3180,99.9260,0.5518,83.8400,99.2300
11000,0.2066,92.7160,99.9160,0.5431,84.6200,99.2100
11100,0.1911,93.2300,99.9240,0.5263,85.1600,99.1800
11200,0.2120,92.3440,99.9440,0.5706,83.9100,99.3000
11300,0.1911,93.2280,99.9280,0.5460,84.7200,99.2400
11400,0.2112,92.4520,99.9160,0.5700,83.9200,99.0600
11500,0.1712,93.9260,99.9380,0.5381,85.2600,99.3400
11600,0.1845,93.5140,99.9260,0.5486,84.7100,99.1800
11700,0.1646,94.1540,99.9560,0.5227,85.4000,99.2800
11800,0.1863,93.3520,99.9260,0.5337,84.8500,99.2000
11900,0.1678,94.0340,99.9460,0.5480,85.1400,99.2900
12000,0.1547,94.4600,99.9500,0.5518,85.0400,99.3100
12100,0.1636,94.1760,99.9380,0.5505,85.1400,99.2500
12200,0.1623,94.1200,99.9260,0.5519,84.9000,99.2300
12300,0.1445,94.8820,99.9560,0.5319,85.5600,99.2800
12400,0.1417,94.9180,99.9660,0.5509,85.6600,99.2000
12500,0.1459,94.6840,99.9660,0.5570,85.1900,99.1900
12600,0.1448,94.7760,99.9680,0.5551,85.1400,99.3200
12700,0.1430,94.7520,99.9640,0.5816,85.3300,99.2700
12800,0.1503,94.6020,99.9440,0.5739,85.1800,99.2200
12900,0.1412,94.9760,99.9480,0.5774,85.4500,99.2900
13000,0.1423,94.9160,99.9680,0.5657,84.9800,99.2900
13100,0.1532,94.4440,99.9620,0.6062,84.8400,99.2200
13200,0.1287,95.3340,99.9760,0.5780,85.2800,99.3100
13300,0.1375,95.2080,99.9760,0.6017,85.5900,99.1500
13400,0.1216,95.6440,99.9700,0.5624,85.3800,99.2600
13500,0.1483,94.7540,99.9640,0.6493,85.0100,99.2200
13600,0.1280,95.2780,99.9720,0.5788,85.3400,99.3600
13700,0.1179,95.7280,99.9820,0.6138,85.2500,99.2500
13800,0.1252,95.5900,99.9700,0.6079,85.5700,99.1800
13900,0.1246,95.3880,99.9860,0.5991,85.2100,99.3500
14000,0.1112,95.9560,99.9920,0.5706,85.6200,99.3600
14100,0.1310,95.3180,99.9740,0.6399,84.8200,99.2900
14200,0.1097,96.1900,99.9760,0.6007,85.8300,99.3000
14300,0.1071,96.0780,99.9900,0.6043,85.6300,99.3800
14400,0.1039,96.1520,99.9900,0.6196,86.0500,99.2500
14500,0.1195,95.6440,99.9860,0.6552,85.5000,99.3000
14600,0.1056,96.2500,99.9920,0.6282,85.4900,99.3600
14700,0.1005,96.3660,99.9820,0.6377,85.6900,99.3400
14800,0.0893,96.8260,99.9980,0.6110,85.7500,99.3900
14900,0.0944,96.6120,99.9840,0.6202,85.6900,99.3300
15000,0.0930,96.7220,99.9900,0.6366,86.0100,99.2600
15100,0.0873,96.8440,99.9900,0.6824,85.8900,99.2800
15200,0.1202,95.8360,99.9800,0.7231,85.1300,99.2100
15300,0.1008,96.4020,99.9920,0.7086,85.3000,99.2600
15400,0.0794,97.2160,99.9920,0.6284,86.1800,99.3800
15500,0.0834,96.9760,99.9980,0.6395,86.1100,99.3700
15600,0.0780,97.2580,99.9980,0.6473,86.1300,99.2600
15700,0.0889,96.8580,99.9880,0.6761,86.0800,99.3000
15800,0.1010,96.4820,99.9780,0.6844,85.7100,99.0700
15900,0.0845,97.0960,99.9920,0.6975,85.7700,99.3300
16000,0.0733,97.4060,99.9960,0.6571,86.2000,99.3000
16100,0.0724,97.3680,99.9900,0.6713,86.1300,99.3500
16200,0.0748,97.3020,99.9940,0.7079,86.6800,99.3100
16300,0.0872,96.9500,99.9920,0.7199,85.5900,99.2500
16400,0.0727,97.4400,99.9920,0.7123,86.1900,99.2500
16500,0.0692,97.5220,99.9900,0.7086,86.1800,99.4200
16600,0.0827,97.1380,99.9920,0.7708,85.8100,99.3600
16700,0.0718,97.4820,99.9900,0.7155,85.7700,99.3400
16800,0.0649,97.6200,99.9940,0.7329,85.9100,99.4000
16900,0.0696,97.5980,99.9940,0.7441,85.7200,99.3600
17000,0.0713,97.3700,99.9940,0.7281,85.5900,99.3000
17100,0.0721,97.5280,99.9940,0.7525,85.6700,99.4000
17200,0.0663,97.6980,99.9980,0.7700,85.7200,99.3400
17300,0.0706,97.5620,99.9920,0.7447,86.0100,99.2300
17400,0.0728,97.5160,99.9920,0.7985,85.8300,99.2800
17500,0.0629,97.7860,99.9960,0.7461,85.8300,99.3500
17600,0.0513,98.1360,100.0000,0.7378,86.2800,99.3900
17700,0.0713,97.4440,99.9980,0.7925,85.4700,99.3700
17800,0.0540,98.1200,99.9940,0.7302,86.3400,99.3000
17900,0.0520,98.1680,99.9960,0.8052,86.1800,99.3200
18000,0.0597,97.8580,99.9980,0.7615,86.1400,99.3200
18100,0.0537,98.0920,99.9980,0.8147,86.4500,99.2600
18200,0.0587,97.9200,99.9980,0.7580,86.0500,99.3100
18300,0.0506,98.1800,100.0000,0.7567,86.1100,99.2800
18400,0.0542,98.0560,100.0000,0.8245,85.8300,99.2700
18500,0.0581,98.0120,99.9940,0.8210,86.0500,99.2600
18600,0.0533,98.1600,100.0000,0.8298,86.0800,99.3000
18700,0.0611,97.8580,99.9980,0.7989,86.0500,99.3500
18800,0.0498,98.2540,99.9980,0.8394,86.0000,99.3100
18900,0.0564,97.9800,99.9980,0.8663,86.0900,99.2700
19000,0.0476,98.3000,100.0000,0.7907,86.0300,99.4000
19100,0.0458,98.3740,99.9980,0.8524,85.9400,99.2800
19200,0.0471,98.3160,100.0000,0.8112,86.2900,99.3700
19300,0.0420,98.4980,99.9960,0.8437,86.3000,99.3300
19400,0.0392,98.5940,99.9980,0.8057,86.3400,99.3100
19500,0.0568,98.0980,99.9980,0.8879,85.7400,99.3100
19600,0.0403,98.5600,99.9980,0.8625,86.2900,99.4100
19700,0.0472,98.3340,99.9960,0.8531,86.2800,99.3400
19800,0.0402,98.5780,100.0000,0.8515,86.2800,99.4200
19900,0.0380,98.6380,100.0000,0.8431,86.8900,99.4200
20000,0.0427,98.4600,100.0000,0.8643,86.2700,99.4000
