round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
500,3.6189,11.1080,60.6360,3.6029,11.5100,60.9500
1000,2.0280,29.1440,82.1300,2.0234,29.4100,82.1100
1500,1.8378,32.9720,83.4240,1.8366,33.4300,83.1700
2000,1.6359,37.9560,90.9340,1.6381,38.2300,90.9900
2500,1.6981,40.1800,87.9220,1.7159,40.1100,87.6700
3000,1.6145,43.5600,91.2940,1.6294,42.6200,91.0300
3500,1.4514,44.6020,93.7460,1.4720,44.2900,93.1100
4000,1.7877,39.6040,92.8420,1.8205,38.4800,92.3900
4500,1.3342,55.1340,93.2520,1.3525,54.3100,93.2600
5000,1.1786,57.6600,95.5740,1.2123,56.7600,94.8800
5500,1.1431,59.4880,95.8040,1.1907,57.9600,95.3300
6000,1.1376,59.1900,96.1100,1.1943,57.3700,95.8500
6500,1.1426,59.2180,96.0680,1.2041,57.7300,95.6400
7000,1.1507,60.5180,95.6700,1.1980,59.4100,95.1600
7500,1.2023,57.8200,96.7040,1.2611,56.3900,96.1400
8000,1.1430,60.2400,96.3860,1.2032,58.8900,95.4700
8500,0.9443,67.3120,97.3700,1.0077,66.0200,96.5600
9000,1.0928,61.8380,96.5200,1.1640,59.7000,95.6000
9500,1.0297,64.2860,96.4860,1.1253,62.0500,95.7500
10000,1.0897,63.0220,95.8140,1.1595,61.6900,95.2500
10500,0.9915,65.7240,96.7760,1.0880,63.6200,95.9200
11000,0.9971,65.4520,96.8240,1.0858,62.9300,95.7700
11500,0.9734,66.6360,97.0400,1.0693,64.5800,96.1200
12000,0.9313,67.8320,97.1160,1.0311,64.9200,96.1800
12500,0.9900,67.1460,96.6500,1.0555,65.4700,95.8000
13000,0.9454,67.7920,97.2920,1.0411,65.3900,96.3700
13500,1.2110,60.6180,95.0800,1.3009,59.1200,94.2700
14000,0.8812,68.9760,98.0540,0.9739,66.6000,97.2700
14500,0.9105,68.2140,97.6760,1.0112,65.8200,96.8300
15000,0.8912,69.0280,97.6980,1.0135,66.6000,96.9400
15500,1.0059,65.2320,96.9080,1.1251,62.7400,95.8400
16000,0.9839,68.2580,95.9920,1.0986,65.5800,94.8800
16500,0.8471,69.9060,98.1280,0.9820,66.8200,97.3800
17000,0.8950,69.7460,97.7120,1.0079,67.2500,96.6800
17500,1.0057,67.0540,97.2040,1.1282,64.9800,96.4700
18000,0.7482,74.5540,98.1680,0.8564,71.9900,97.3800
18500,0.8310,71.8100,97.7780,0.9430,69.1700,97.0400
19000,0.9761,68.9540,97.8280,1.1487,65.9800,96.5700
19500,0.7081,75.7020,98.2880,0.8472,72.3000,97.1300
20000,0.7758,73.8980,97.9620,0.8902,71.3900,96.8600
20500,0.8759,71.2100,98.1680,1.0225,68.5800,97.1500
21000,0.8477,72.9260,98.0180,0.9885,69.9000,97.0700
21500,0.9355,67.6980,98.0900,1.0612,65.5300,97.0000
22000,0.7648,73.7100,98.2520,0.9232,70.0700,97.0500
22500,0.7979,72.7360,97.9580,0.9501,69.4400,96.8600
23000,0.7639,74.6340,98.2120,0.9352,70.7700,97.2000
23500,0.6943,76.5820,98.3080,0.8368,72.7500,97.3100
24000,0.7433,74.4680,98.1840,0.9143,70.8300,97.0900
24500,0.7377,75.1980,98.0880,0.8975,71.4800,96.9200
25000,0.9183,69.6100,97.4860,1.0915,65.8900,96.2000
25500,0.7964,72.3400,98.0940,0.9572,69.2300,96.7800
26000,0.7337,75.9460,98.1360,0.8942,72.4500,96.8600
26500,0.9110,70.7440,97.9260,1.0726,68.0800,96.6300
27000,0.8291,72.8780,97.7140,0.9955,69.4600,96.5900
27500,0.8070,73.1360,97.7820,0.9507,70.0300,96.7600
28000,0.6797,77.1760,98.3500,0.8556,72.8500,97.4000
28500,0.7480,74.7880,98.0420,0.9145,70.8300,96.7400
29000,0.7636,74.3580,98.3440,0.9200,71.0400,97.4100
29500,0.7853,74.0800,97.9640,0.9571,70.7900,96.6500
30000,0.6889,77.0860,98.2600,0.8760,73.2600,96.7000
30500,0.9170,70.3180,97.6360,1.0941,66.7700,96.1600
31000,0.7982,73.0160,98.1680,0.9787,69.6300,96.6900
31500,0.7603,74.9360,97.9580,0.9382,71.5200,96.7100
32000,0.6823,76.4220,98.3740,0.8585,72.5100,97.4000
32500,0.7100,76.5540,98.1880,0.8890,72.6300,96.7100
33000,0.8167,72.9180,97.6220,1.0235,69.4900,96.3900
33500,0.9092,70.9260,97.4780,1.1094,66.8800,96.0200
34000,0.6984,76.6840,98.4120,0.8872,72.7800,97.2200
34500,0.8102,73.2740,97.9800,0.9765,70.1000,96.6400
35000,0.7262,75.2060,98.4680,0.9160,71.0000,97.0800
35500,0.7483,75.5540,97.9000,0.9369,72.0200,96.5600
36000,0.9598,69.5060,97.7840,1.1596,65.7800,96.3800
36500,0.8217,73.7180,97.6160,1.0030,70.1600,96.0700
37000,0.6717,78.0080,97.7720,0.8930,73.1900,96.2700
37500,0.7294,75.6200,98.2040,0.9309,71.3400,96.7600
38000,0.7852,73.8900,98.2080,0.9707,70.5200,96.7300
38500,0.7338,74.5560,98.1500,0.9420,70.8400,96.3400
39000,0.7229,75.4260,98.3480,0.9099,71.7500,97.0400
39500,0.7092,76.8120,98.4540,0.9251,72.1500,96.9700
40000,0.7942,73.7620,97.6940,1.0018,69.6600,96.3500
40500,0.7282,75.8940,98.1480,0.9352,72.2000,96.7700
41000,0.7424,75.7900,98.4760,0.9516,71.2400,97.0800
41500,0.8076,73.9660,97.7900,1.0305,69.7600,96.2800
42000,0.7124,76.4280,98.1200,0.9285,71.9500,96.7100
42500,0.6921,76.4300,98.6740,0.9136,71.9300,97.4500
43000,0.7373,75.9420,97.8360,0.9687,71.3900,96.3800
43500,0.7160,76.2660,98.3780,0.9176,71.7900,96.9100
44000,0.6912,76.8140,98.4060,0.9344,72.0300,96.8200
44500,0.7158,77.1780,97.8640,0.9736,72.7000,96.1200
45000,0.6134,79.3740,98.5740,0.8382,74.6400,97.4700
45500,0.7086,76.2120,98.3640,0.9379,71.5800,96.9400
46000,0.8235,73.3840,97.9940,1.0518,69.0000,96.5100
46500,0.7383,76.2720,98.1580,0.9592,72.1600,96.5300
47000,0.6918,78.1240,98.0460,0.9385,73.5800,96.6900
47500,0.6275,79.6940,98.4240,0.8592,74.5000,96.8500
48000,0.6369,78.8900,98.5140,0.8886,73.8100,97.0100
48500,0.8344,73.7380,98.0900,1.0601,69.4500,96.5200
49000,0.6267,79.2940,98.3980,0.8325,74.4100,97.0900
49500,0.7390,75.9980,98.0040,0.9705,71.1600,96.2200
50000,0.7880,74.0140,97.9460,1.0173,70.0600,96.5000
50500,0.8322,73.2280,97.6520,1.0685,68.9400,96.1500
51000,0.7476,76.9720,98.1140,0.9834,72.6700,96.6300
51500,0.6864,76.7180,98.5200,0.9330,71.8200,97.4100
52000,0.7109,76.8520,97.8880,0.9389,72.0300,96.2700
52500,0.6671,78.0520,98.3080,0.8880,73.2700,96.7500
53000,0.7156,77.3040,98.0520,0.9547,72.1000,96.4100
53500,0.7324,76.6800,97.7140,0.9796,71.5400,96.0200
54000,0.7273,75.2000,98.3260,0.9583,70.1800,96.9400
54500,0.7347,77.2420,97.5940,0.9815,72.6500,95.8500
55000,0.8033,74.3900,97.8920,1.0437,69.7900,96.4200
55500,0.6926,76.5420,98.1500,0.9206,71.6400,96.5800
56000,0.7128,77.0520,97.6040,0.9584,71.8800,96.0300
56500,0.7205,77.1000,97.8700,0.9450,72.4300,96.4500
57000,0.6380,78.7540,98.4320,0.8898,73.3600,96.9400
57500,0.6825,78.0780,98.3500,0.9234,73.3900,96.8100
58000,0.7361,76.4320,97.6980,0.9552,72.6800,96.2900
58500,0.6990,77.6860,97.5660,0.9645,72.7300,95.7900
59000,0.6656,78.3080,98.4500,0.8985,73.6200,97.0800
59500,0.7955,73.7480,97.9980,1.0403,69.2600,96.3300
60000,0.7322,76.4660,97.9820,0.9759,71.4600,96.3200
60500,0.7422,76.4280,98.1800,1.0183,71.0300,96.5400
61000,0.6859,78.8600,97.8600,0.9639,73.6900,96.1800
61500,0.6888,76.8900,98.2820,0.9423,71.8500,96.5800
62000,0.7605,75.5740,97.6640,1.0267,70.0300,95.8500
62500,0.6263,79.8160,98.3160,0.8959,74.4700,96.5100
63000,0.5825,79.8740,98.6380,0.8306,74.9800,96.9100
63500,0.7389,76.6700,97.7240,1.0077,71.7100,95.8400
64000,0.7601,74.9000,97.9800,1.0332,70.3500,96.3200
64500,0.7006,76.7120,97.8960,0.9614,71.7100,96.2600
65000,0.6824,78.0840,98.3080,0.9196,73.5400,97.0600
65500,0.6806,77.1100,98.1040,0.9554,71.5700,96.4700
66000,0.7608,75.4100,98.5020,1.0563,70.2100,97.2900
66500,0.8957,72.3180,96.4740,1.1383,67.8000,94.7100
67000,0.6652,77.5700,98.5440,0.9092,72.2500,96.9500
67500,0.7662,74.6580,97.1240,1.0425,70.0400,95.4500
68000,0.6682,77.6080,98.3920,0.9397,72.4200,96.9700
68500,0.7336,75.0220,98.1960,0.9786,69.9200,96.6700
69000,0.6517,78.9300,98.0700,0.9238,73.4900,96.2900
69500,0.6918,77.3580,98.2120,0.9746,72.3200,96.4000
70000,0.6971,78.3080,98.0320,0.9862,72.8600,96.7300
70500,0.7360,77.1100,97.4340,1.0185,72.0200,95.7200
71000,0.6370,79.5540,97.8100,0.9311,73.9300,96.2100
71500,0.7430,75.9040,97.8040,0.9922,70.5300,96.2500
72000,0.7625,74.6280,97.9320,1.0368,69.2500,95.8800
72500,0.6073,79.3860,98.3240,0.8802,73.8000,96.4000
73000,0.7853,75.0840,97.4960,1.0516,69.9800,95.3900
73500,0.7593,75.9300,97.6780,1.0587,70.9500,95.9000
74000,0.6652,77.8460,98.2780,0.9466,72.2400,96.6700
74500,0.7910,74.7520,96.9500,1.0831,69.5200,94.6700
75000,0.7914,75.3140,97.5060,1.1081,69.9100,95.5700
75500,0.6557,78.6020,98.4100,0.9505,73.2700,96.6400
76000,0.7015,76.8740,97.9120,0.9802,72.3200,96.2500
76500,0.6449,78.6640,98.4360,0.9768,72.7100,96.7000
77000,0.6839,78.3300,97.7280,0.9518,73.3000,96.1100
77500,0.6088,80.1760,98.2220,0.9024,73.7700,96.3400
78000,0.6459,79.1260,98.0680,0.9623,73.1700,95.8100
78500,0.6705,78.9320,97.5280,0.9743,72.7700,95.3900
79000,0.5801,80.5740,98.4280,0.8689,74.3000,96.8000
79500,0.6198,79.6340,97.9180,0.8911,74.1000,95.8800
80000,0.6322,80.0280,98.2940,0.9547,74.3300,96.4700
80500,0.6628,78.9820,97.9560,0.9710,73.4200,95.9900
81000,0.7280,76.8880,97.4040,1.0346,70.6800,95.2700
81500,0.6905,77.1940,98.1240,0.9934,70.6700,96.1800
82000,0.6929,77.6100,97.9460,1.0136,71.5100,96.2600
