INFO:root:Namespace(m='cnn', d='cifar10', s=2, R=2000, K=30, M=100, P=10, partition='shard', alpha=[1], optim='sgd', lr=0.001, lr_scheduler='exp', lr_decay=1.0, momentum=0.0, weight_decay=0.0, global_lr=1.0, batch_size=16, seed=0, clip=10, log='info+log', eval_every=10, device=0, start_round=0, save_model=0)
INFO:root:record_name: ShufflingFedAvg1.0_M100,10_K30_R2000,10_cnn_cifar10_shard1_sgd0.001,0.0,0.0_exp1.0_b16_seed0_clip10
INFO:root:CNN(
  (conv1): Conv2d(3, 64, kernel_size=(5, 5), stride=(1, 1))
  (relu1): ReLU()
  (pool1): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  (conv2): Conv2d(64, 64, kernel_size=(5, 5), stride=(1, 1))
  (relu2): ReLU()
  (pool2): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  (flatten): Flatten(start_dim=1, end_dim=-1)
INFO:root:Round 220's server train  acc:  10.35%, train loss: 2.8278
INFO:root:Round 220's server test   acc:  10.17%, test  loss: 2.8224
INFO:root:Round 230's server train  acc:  10.04%, train loss: 2.4095
INFO:root:Round 230's server test   acc:  10.05%, test  loss: 2.4072
INFO:root:Round 240's server train  acc:  10.00%, train loss: 3.0642
INFO:root:Round 240's server test   acc:  10.00%, test  loss: 3.0551
INFO:root:Round 250's server train  acc:  10.29%, train loss: 2.7368
INFO:root:Round 250's server test   acc:  10.34%, test  loss: 2.7381
INFO:root:Round 260's server train  acc:  14.08%, train loss: 2.7035
INFO:root:Round 260's server test   acc:  14.05%, test  loss: 2.6975
INFO:root:Round 270's server train  acc:  10.00%, train loss: 3.0821
INFO:root:Round 270's server test   acc:  10.00%, test  loss: 3.0718
INFO:root:Round 280's server train  acc:  10.00%, train loss: 2.9360
INFO:root:Round 280's server test   acc:  10.00%, test  loss: 2.9268
INFO:root:Round 290's server train  acc:  15.50%, train loss: 2.8177
INFO:root:Round 290's server test   acc:  15.44%, test  loss: 2.8110
INFO:root:Round 300's server train  acc:  16.68%, train loss: 2.3847
INFO:root:Round 300's server test   acc:  16.15%, test  loss: 2.3828
INFO:root:Round 310's server train  acc:  10.05%, train loss: 2.8766
INFO:root:Round 310's server test   acc:  10.03%, test  loss: 2.8746
INFO:root:Round 320's server train  acc:  10.00%, train loss: 2.7767
INFO:root:Round 320's server test   acc:  10.00%, test  loss: 2.7684
INFO:root:Round 330's server train  acc:  15.10%, train loss: 2.6231
INFO:root:Round 330's server test   acc:  15.12%, test  loss: 2.6230
INFO:root:Round 340's server train  acc:  10.00%, train loss: 2.8835
INFO:root:Round 340's server test   acc:  10.00%, test  loss: 2.8740
INFO:root:Round 350's server train  acc:  12.51%, train loss: 2.5911
INFO:root:Round 350's server test   acc:  12.53%, test  loss: 2.5870
INFO:root:Round 360's server train  acc:  15.47%, train loss: 2.7240
INFO:root:Round 360's server test   acc:  15.50%, test  loss: 2.7211
INFO:root:Round 370's server train  acc:  16.62%, train loss: 2.6350
INFO:root:Round 370's server test   acc:  16.26%, test  loss: 2.6339
INFO:root:Round 380's server train  acc:  10.00%, train loss: 2.5992
INFO:root:Round 380's server test   acc:  10.00%, test  loss: 2.5969
INFO:root:Round 390's server train  acc:  10.00%, train loss: 3.7927
INFO:root:Round 390's server test   acc:  10.00%, test  loss: 3.7736
INFO:root:Round 400's server train  acc:  13.45%, train loss: 2.6238
INFO:root:Round 400's server test   acc:  13.57%, test  loss: 2.6252
INFO:root:Round 410's server train  acc:  13.21%, train loss: 2.8965
INFO:root:Round 410's server test   acc:  13.44%, test  loss: 2.8918
INFO:root:Round 420's server train  acc:  14.77%, train loss: 2.4472
INFO:root:Round 420's server test   acc:  15.27%, test  loss: 2.4493
INFO:root:Round 430's server train  acc:  16.78%, train loss: 2.4433
INFO:root:Round 430's server test   acc:  16.03%, test  loss: 2.4418
INFO:root:Round 440's server train  acc:  10.07%, train loss: 3.0258
INFO:root:Round 440's server test   acc:  10.08%, test  loss: 3.0240
INFO:root:Round 450's server train  acc:  10.02%, train loss: 3.0975
INFO:root:Round 450's server test   acc:  10.04%, test  loss: 3.0947
INFO:root:Round 460's server train  acc:  10.01%, train loss: 3.9350
INFO:root:Round 460's server test   acc:   9.99%, test  loss: 3.9181
INFO:root:Round 470's server train  acc:  14.66%, train loss: 2.7478
INFO:root:Round 470's server test   acc:  14.92%, test  loss: 2.7469
INFO:root:Round 480's server train  acc:  12.51%, train loss: 2.9396
INFO:root:Round 480's server test   acc:  12.34%, test  loss: 2.9346
INFO:root:Round 490's server train  acc:  10.38%, train loss: 3.0872
INFO:root:Round 490's server test   acc:  10.31%, test  loss: 3.0768
INFO:root:Round 500's server train  acc:  11.23%, train loss: 2.6380
INFO:root:Round 500's server test   acc:  11.28%, test  loss: 2.6346
INFO:root:Round 510's server train  acc:  10.01%, train loss: 2.8741
INFO:root:Round 510's server test   acc:  10.00%, test  loss: 2.8698
INFO:root:Round 520's server train  acc:  10.00%, train loss: 3.0828
INFO:root:Round 520's server test   acc:  10.00%, test  loss: 3.0819
INFO:root:Round 530's server train  acc:  10.48%, train loss: 2.8920
INFO:root:Round 530's server test   acc:  10.42%, test  loss: 2.8855
INFO:root:Round 540's server train  acc:  14.25%, train loss: 2.6674
INFO:root:Round 540's server test   acc:  14.52%, test  loss: 2.6633
INFO:root:Round 550's server train  acc:  12.43%, train loss: 2.7146
INFO:root:Round 550's server test   acc:  12.50%, test  loss: 2.7091
INFO:root:Round 560's server train  acc:  16.03%, train loss: 2.4634
INFO:root:Round 560's server test   acc:  15.77%, test  loss: 2.4585
INFO:root:Round 570's server train  acc:  10.01%, train loss: 2.9144
INFO:root:Round 570's server test   acc:  10.02%, test  loss: 2.9096
INFO:root:Round 580's server train  acc:  12.52%, train loss: 2.4948
INFO:root:Round 580's server test   acc:  12.32%, test  loss: 2.4910
INFO:root:Round 590's server train  acc:  10.00%, train loss: 2.9705
INFO:root:Round 590's server test   acc:  10.00%, test  loss: 2.9611
INFO:root:Round 600's server train  acc:  10.01%, train loss: 3.7233
INFO:root:Round 600's server test   acc:  10.03%, test  loss: 3.7121
INFO:root:Round 610's server train  acc:  11.16%, train loss: 2.7746
INFO:root:Round 610's server test   acc:  11.27%, test  loss: 2.7703
INFO:root:Round 620's server train  acc:  15.49%, train loss: 2.5920
INFO:root:Round 620's server test   acc:  15.19%, test  loss: 2.5916
INFO:root:Round 630's server train  acc:  14.97%, train loss: 2.8339
INFO:root:Round 630's server test   acc:  15.04%, test  loss: 2.8333
INFO:root:Round 640's server train  acc:  10.00%, train loss: 3.3317
INFO:root:Round 640's server test   acc:  10.00%, test  loss: 3.3216
INFO:root:Round 650's server train  acc:  10.00%, train loss: 3.4679
INFO:root:Round 650's server test   acc:  10.00%, test  loss: 3.4616
INFO:root:Round 660's server train  acc:  13.46%, train loss: 2.5616
INFO:root:Round 660's server test   acc:  13.44%, test  loss: 2.5636
INFO:root:Round 670's server train  acc:  10.00%, train loss: 4.0594
INFO:root:Round 670's server test   acc:  10.00%, test  loss: 4.0365
INFO:root:Round 680's server train  acc:  17.98%, train loss: 2.3991
INFO:root:Round 680's server test   acc:  18.05%, test  loss: 2.3990
INFO:root:Round 690's server train  acc:  10.00%, train loss: 3.0023
INFO:root:Round 690's server test   acc:  10.01%, test  loss: 2.9972
INFO:root:Round 700's server train  acc:  14.90%, train loss: 2.5150
INFO:root:Round 700's server test   acc:  14.74%, test  loss: 2.5174
INFO:root:Round 710's server train  acc:  14.41%, train loss: 2.6454
INFO:root:Round 710's server test   acc:  14.55%, test  loss: 2.6394
INFO:root:Round 720's server train  acc:  10.06%, train loss: 3.3488
INFO:root:Round 720's server test   acc:  10.04%, test  loss: 3.3351
INFO:root:Round 730's server train  acc:  11.79%, train loss: 2.7896
INFO:root:Round 730's server test   acc:  11.78%, test  loss: 2.7862
INFO:root:Round 740's server train  acc:  15.69%, train loss: 2.7521
INFO:root:Round 740's server test   acc:  15.71%, test  loss: 2.7486
INFO:root:Round 750's server train  acc:  14.00%, train loss: 3.2030
INFO:root:Round 750's server test   acc:  14.01%, test  loss: 3.1932
INFO:root:Round 760's server train  acc:  10.00%, train loss: 3.3312
INFO:root:Round 760's server test   acc:  10.00%, test  loss: 3.3221
INFO:root:Round 770's server train  acc:  17.60%, train loss: 2.7354
INFO:root:Round 770's server test   acc:  17.66%, test  loss: 2.7366
INFO:root:Round 780's server train  acc:  12.05%, train loss: 2.4985
INFO:root:Round 780's server test   acc:  12.03%, test  loss: 2.4960
INFO:root:Round 790's server train  acc:  11.66%, train loss: 3.3856
INFO:root:Round 790's server test   acc:  11.71%, test  loss: 3.3696
INFO:root:Round 800's server train  acc:  11.85%, train loss: 2.5396
INFO:root:Round 800's server test   acc:  11.67%, test  loss: 2.5335
INFO:root:Round 810's server train  acc:  10.73%, train loss: 3.0379
INFO:root:Round 810's server test   acc:  10.95%, test  loss: 3.0248
INFO:root:Round 820's server train  acc:  10.18%, train loss: 2.8573
INFO:root:Round 820's server test   acc:  10.16%, test  loss: 2.8499
INFO:root:Round 830's server train  acc:  10.15%, train loss: 2.8611
INFO:root:Round 830's server test   acc:  10.13%, test  loss: 2.8569
INFO:root:Round 840's server train  acc:  10.00%, train loss: 3.2591
INFO:root:Round 840's server test   acc:  10.02%, test  loss: 3.2485
INFO:root:Round 850's server train  acc:  10.04%, train loss: 3.1458
INFO:root:Round 850's server test   acc:   9.99%, test  loss: 3.1332
INFO:root:Round 860's server train  acc:  10.15%, train loss: 3.3318
INFO:root:Round 860's server test   acc:  10.16%, test  loss: 3.3325
INFO:root:Round 870's server train  acc:  10.16%, train loss: 3.8376
INFO:root:Round 870's server test   acc:  10.23%, test  loss: 3.8221
INFO:root:Round 880's server train  acc:  12.16%, train loss: 2.5430
INFO:root:Round 880's server test   acc:  12.10%, test  loss: 2.5423
INFO:root:Round 890's server train  acc:  10.92%, train loss: 2.7783
INFO:root:Round 890's server test   acc:  11.03%, test  loss: 2.7695
INFO:root:Round 900's server train  acc:  10.00%, train loss: 3.4986
INFO:root:Round 900's server test   acc:  10.00%, test  loss: 3.4864
INFO:root:Round 910's server train  acc:  13.90%, train loss: 2.5345
INFO:root:Round 910's server test   acc:  14.08%, test  loss: 2.5361
INFO:root:Round 920's server train  acc:  15.41%, train loss: 2.7855
INFO:root:Round 920's server test   acc:  15.43%, test  loss: 2.7843
INFO:root:Round 930's server train  acc:  16.24%, train loss: 2.4343
INFO:root:Round 930's server test   acc:  16.12%, test  loss: 2.4355
INFO:root:Round 940's server train  acc:  10.00%, train loss: 3.4884
INFO:root:Round 940's server test   acc:  10.00%, test  loss: 3.4800
INFO:root:Round 950's server train  acc:  15.23%, train loss: 2.7305
INFO:root:Round 950's server test   acc:  15.30%, test  loss: 2.7286
INFO:root:Round 960's server train  acc:  10.00%, train loss: 3.4529
INFO:root:Round 960's server test   acc:  10.00%, test  loss: 3.4413
INFO:root:Round 970's server train  acc:  10.00%, train loss: 3.4110
INFO:root:Round 970's server test   acc:  10.00%, test  loss: 3.3970
INFO:root:Round 980's server train  acc:  10.00%, train loss: 3.4121
INFO:root:Round 980's server test   acc:  10.00%, test  loss: 3.3985
INFO:root:Round 990's server train  acc:  10.26%, train loss: 2.5473
INFO:root:Round 990's server test   acc:  10.26%, test  loss: 2.5422
INFO:root:Round 1000's server train  acc:  11.43%, train loss: 4.0978
INFO:root:Round 1000's server test   acc:  11.24%, test  loss: 4.0818
INFO:root:Round 1010's server train  acc:  12.03%, train loss: 2.5499
INFO:root:Round 1010's server test   acc:  11.98%, test  loss: 2.5486
INFO:root:Round 1020's server train  acc:  14.48%, train loss: 2.7224
INFO:root:Round 1020's server test   acc:  13.92%, test  loss: 2.7222
INFO:root:Round 1030's server train  acc:  12.60%, train loss: 2.4803
INFO:root:Round 1030's server test   acc:  12.47%, test  loss: 2.4827
INFO:root:Round 1040's server train  acc:  13.39%, train loss: 2.8568
INFO:root:Round 1040's server test   acc:  13.60%, test  loss: 2.8492
INFO:root:Round 1050's server train  acc:  10.00%, train loss: 3.0666
INFO:root:Round 1050's server test   acc:  10.03%, test  loss: 3.0541
INFO:root:Round 1060's server train  acc:  10.35%, train loss: 3.5658
INFO:root:Round 1060's server test   acc:  10.29%, test  loss: 3.5565
INFO:root:Round 1070's server train  acc:  11.01%, train loss: 3.1410
INFO:root:Round 1070's server test   acc:  11.01%, test  loss: 3.1309
INFO:root:Round 1080's server train  acc:  10.00%, train loss: 3.4340
INFO:root:Round 1080's server test   acc:  10.00%, test  loss: 3.4274
INFO:root:Round 1090's server train  acc:  15.01%, train loss: 2.5570
INFO:root:Round 1090's server test   acc:  14.82%, test  loss: 2.5522
INFO:root:Round 1100's server train  acc:  10.00%, train loss: 2.9733
INFO:root:Round 1100's server test   acc:  10.00%, test  loss: 2.9668
INFO:root:Round 1110's server train  acc:  10.00%, train loss: 2.8555
INFO:root:Round 1110's server test   acc:  10.00%, test  loss: 2.8490
INFO:root:Round 1120's server train  acc:  12.51%, train loss: 2.5026
INFO:root:Round 1120's server test   acc:  13.00%, test  loss: 2.5011
INFO:root:Round 1130's server train  acc:  10.01%, train loss: 3.4662
INFO:root:Round 1130's server test   acc:  10.02%, test  loss: 3.4655
INFO:root:Round 1140's server train  acc:  11.71%, train loss: 2.5176
INFO:root:Round 1140's server test   acc:  12.01%, test  loss: 2.5127
INFO:root:Round 1150's server train  acc:  12.61%, train loss: 2.8756
INFO:root:Round 1150's server test   acc:  12.78%, test  loss: 2.8688
INFO:root:Round 1160's server train  acc:  11.95%, train loss: 3.6025
INFO:root:Round 1160's server test   acc:  11.86%, test  loss: 3.6006
INFO:root:Round 1170's server train  acc:  10.45%, train loss: 2.7670
INFO:root:Round 1170's server test   acc:  10.57%, test  loss: 2.7614
INFO:root:Round 1180's server train  acc:  15.02%, train loss: 2.7145
INFO:root:Round 1180's server test   acc:  14.77%, test  loss: 2.7107
INFO:root:Round 1190's server train  acc:  13.17%, train loss: 2.4740
INFO:root:Round 1190's server test   acc:  13.20%, test  loss: 2.4711
INFO:root:Round 1200's server train  acc:  15.97%, train loss: 2.4588
INFO:root:Round 1200's server test   acc:  15.91%, test  loss: 2.4581
INFO:root:Round 1210's server train  acc:  10.06%, train loss: 2.6495
INFO:root:Round 1210's server test   acc:  10.05%, test  loss: 2.6433
INFO:root:Round 1220's server train  acc:  12.43%, train loss: 2.6488
INFO:root:Round 1220's server test   acc:  12.36%, test  loss: 2.6432
INFO:root:Round 1230's server train  acc:  10.00%, train loss: 4.4709
INFO:root:Round 1230's server test   acc:  10.00%, test  loss: 4.4510
INFO:root:Round 1240's server train  acc:  13.45%, train loss: 3.1563
INFO:root:Round 1240's server test   acc:  13.56%, test  loss: 3.1541
INFO:root:Round 1250's server train  acc:  14.44%, train loss: 2.4547
INFO:root:Round 1250's server test   acc:  14.28%, test  loss: 2.4524
INFO:root:Round 1260's server train  acc:  15.71%, train loss: 2.6735
INFO:root:Round 1260's server test   acc:  15.98%, test  loss: 2.6696
INFO:root:Round 1270's server train  acc:  10.00%, train loss: 3.2576
INFO:root:Round 1270's server test   acc:  10.00%, test  loss: 3.2572
INFO:root:Round 1280's server train  acc:  12.20%, train loss: 2.5818
INFO:root:Round 1280's server test   acc:  12.59%, test  loss: 2.5779
INFO:root:Round 1290's server train  acc:  10.20%, train loss: 2.7803
INFO:root:Round 1290's server test   acc:  10.18%, test  loss: 2.7737
INFO:root:Round 1300's server train  acc:  11.35%, train loss: 2.8142
INFO:root:Round 1300's server test   acc:  11.35%, test  loss: 2.8057
INFO:root:Round 1310's server train  acc:  11.90%, train loss: 2.9946
INFO:root:Round 1310's server test   acc:  11.96%, test  loss: 2.9924
INFO:root:Round 1320's server train  acc:  10.74%, train loss: 3.7078
INFO:root:Round 1320's server test   acc:  10.50%, test  loss: 3.6917
INFO:root:Round 1330's server train  acc:  15.43%, train loss: 2.7403
INFO:root:Round 1330's server test   acc:  15.95%, test  loss: 2.7336
INFO:root:Round 1340's server train  acc:  10.09%, train loss: 3.1362
INFO:root:Round 1340's server test   acc:  10.05%, test  loss: 3.1276
INFO:root:Round 1350's server train  acc:  10.00%, train loss: 3.0425
INFO:root:Round 1350's server test   acc:  10.00%, test  loss: 3.0303
INFO:root:Round 1360's server train  acc:  10.00%, train loss: 3.1123
INFO:root:Round 1360's server test   acc:  10.00%, test  loss: 3.1034
INFO:root:Round 1370's server train  acc:  10.23%, train loss: 3.3292
INFO:root:Round 1370's server test   acc:  10.19%, test  loss: 3.3268
INFO:root:Round 1380's server train  acc:  15.67%, train loss: 2.8512
INFO:root:Round 1380's server test   acc:  15.85%, test  loss: 2.8473
INFO:root:Round 1390's server train  acc:  18.49%, train loss: 2.6554
INFO:root:Round 1390's server test   acc:  18.41%, test  loss: 2.6513
INFO:root:Round 1400's server train  acc:  10.30%, train loss: 3.6282
INFO:root:Round 1400's server test   acc:  10.25%, test  loss: 3.6166
INFO:root:Round 1410's server train  acc:  11.52%, train loss: 3.4184
INFO:root:Round 1410's server test   acc:  11.92%, test  loss: 3.4014
INFO:root:Round 1420's server train  acc:  10.01%, train loss: 2.9560
INFO:root:Round 1420's server test   acc:  10.01%, test  loss: 2.9425
INFO:root:Round 1430's server train  acc:  15.59%, train loss: 2.4970
INFO:root:Round 1430's server test   acc:  15.63%, test  loss: 2.4940
INFO:root:Round 1440's server train  acc:  10.00%, train loss: 3.1648
INFO:root:Round 1440's server test   acc:  10.00%, test  loss: 3.1464
INFO:root:Round 1450's server train  acc:  11.07%, train loss: 2.7069
INFO:root:Round 1450's server test   acc:  11.14%, test  loss: 2.7012
INFO:root:Round 1460's server train  acc:  13.60%, train loss: 2.9335
INFO:root:Round 1460's server test   acc:  13.40%, test  loss: 2.9226
INFO:root:Round 1470's server train  acc:  13.71%, train loss: 2.5993
INFO:root:Round 1470's server test   acc:  13.56%, test  loss: 2.5929
INFO:root:Round 1480's server train  acc:  14.95%, train loss: 2.4424
INFO:root:Round 1480's server test   acc:  15.01%, test  loss: 2.4429
INFO:root:Round 1490's server train  acc:  10.00%, train loss: 3.3740
INFO:root:Round 1490's server test   acc:  10.00%, test  loss: 3.3747
INFO:root:Round 1500's server train  acc:  10.00%, train loss: 3.4488
INFO:root:Round 1500's server test   acc:  10.00%, test  loss: 3.4482
INFO:root:Round 1510's server train  acc:  10.53%, train loss: 3.2219
INFO:root:Round 1510's server test   acc:  10.27%, test  loss: 3.2111
INFO:root:Round 1520's server train  acc:  10.12%, train loss: 3.1194
INFO:root:Round 1520's server test   acc:  10.09%, test  loss: 3.1215
INFO:root:Round 1530's server train  acc:  11.54%, train loss: 2.7429
INFO:root:Round 1530's server test   acc:  11.42%, test  loss: 2.7435
INFO:root:Round 1540's server train  acc:  10.08%, train loss: 3.3951
INFO:root:Round 1540's server test   acc:  10.02%, test  loss: 3.3833
INFO:root:Round 1550's server train  acc:  13.70%, train loss: 2.5864
INFO:root:Round 1550's server test   acc:  13.66%, test  loss: 2.5812
INFO:root:Round 1560's server train  acc:  13.75%, train loss: 2.4343
INFO:root:Round 1560's server test   acc:  13.98%, test  loss: 2.4364
INFO:root:Round 1570's server train  acc:  17.66%, train loss: 2.3550
INFO:root:Round 1570's server test   acc:  17.57%, test  loss: 2.3516
INFO:root:Round 1580's server train  acc:  12.14%, train loss: 3.4984
INFO:root:Round 1580's server test   acc:  12.07%, test  loss: 3.4930
INFO:root:Round 1590's server train  acc:  14.22%, train loss: 2.7097
INFO:root:Round 1590's server test   acc:  13.92%, test  loss: 2.7077
INFO:root:Round 1600's server train  acc:  15.40%, train loss: 2.9056
INFO:root:Round 1600's server test   acc:  15.71%, test  loss: 2.8982
INFO:root:Round 1610's server train  acc:  18.15%, train loss: 2.2315
INFO:root:Round 1610's server test   acc:  18.60%, test  loss: 2.2306
INFO:root:Round 1620's server train  acc:  14.39%, train loss: 3.1060
INFO:root:Round 1620's server test   acc:  14.57%, test  loss: 3.1009
INFO:root:Round 1630's server train  acc:  10.20%, train loss: 3.1630
INFO:root:Round 1630's server test   acc:  10.16%, test  loss: 3.1579
INFO:root:Round 1640's server train  acc:  15.58%, train loss: 2.6045
INFO:root:Round 1640's server test   acc:  15.55%, test  loss: 2.6002
INFO:root:Round 1650's server train  acc:  15.96%, train loss: 2.5009
INFO:root:Round 1650's server test   acc:  16.39%, test  loss: 2.5009
INFO:root:Round 1660's server train  acc:  10.61%, train loss: 3.0827
INFO:root:Round 1660's server test   acc:  11.04%, test  loss: 3.0721
INFO:root:Round 1670's server train  acc:  11.18%, train loss: 2.6274
INFO:root:Round 1670's server test   acc:  11.10%, test  loss: 2.6186
INFO:root:Round 1680's server train  acc:  13.56%, train loss: 2.5999
INFO:root:Round 1680's server test   acc:  13.81%, test  loss: 2.6012
INFO:root:Round 1690's server train  acc:  12.86%, train loss: 2.7064
INFO:root:Round 1690's server test   acc:  13.05%, test  loss: 2.7055
INFO:root:Round 1700's server train  acc:  16.37%, train loss: 2.3481
INFO:root:Round 1700's server test   acc:  16.65%, test  loss: 2.3466
INFO:root:Round 1710's server train  acc:  10.19%, train loss: 3.8255
INFO:root:Round 1710's server test   acc:  10.19%, test  loss: 3.8137
INFO:root:Round 1720's server train  acc:  11.97%, train loss: 2.8382
INFO:root:Round 1720's server test   acc:  12.14%, test  loss: 2.8337
INFO:root:Round 1730's server train  acc:  15.93%, train loss: 2.3730
INFO:root:Round 1730's server test   acc:  16.23%, test  loss: 2.3753
INFO:root:Round 1740's server train  acc:  14.83%, train loss: 3.0113
INFO:root:Round 1740's server test   acc:  14.94%, test  loss: 3.0054
INFO:root:Round 1750's server train  acc:  14.93%, train loss: 2.6686
INFO:root:Round 1750's server test   acc:  15.16%, test  loss: 2.6687
INFO:root:Round 1760's server train  acc:  10.00%, train loss: 4.8359
INFO:root:Round 1760's server test   acc:  10.00%, test  loss: 4.8075
INFO:root:Round 1770's server train  acc:  10.00%, train loss: 3.3589
INFO:root:Round 1770's server test   acc:  10.01%, test  loss: 3.3477
INFO:root:Round 1780's server train  acc:  17.24%, train loss: 2.9648
INFO:root:Round 1780's server test   acc:  17.11%, test  loss: 2.9633
INFO:root:Round 1790's server train  acc:  10.00%, train loss: 3.1326
INFO:root:Round 1790's server test   acc:  10.00%, test  loss: 3.1140
INFO:root:Round 1800's server train  acc:  14.52%, train loss: 2.8399
INFO:root:Round 1800's server test   acc:  14.74%, test  loss: 2.8343
INFO:root:Round 1810's server train  acc:  10.02%, train loss: 3.1830
INFO:root:Round 1810's server test   acc:  10.04%, test  loss: 3.1709
INFO:root:Round 1820's server train  acc:  15.25%, train loss: 2.5984
INFO:root:Round 1820's server test   acc:  15.24%, test  loss: 2.5956
INFO:root:Round 1830's server train  acc:  15.11%, train loss: 2.5226
INFO:root:Round 1830's server test   acc:  14.75%, test  loss: 2.5198
INFO:root:Round 1840's server train  acc:  10.00%, train loss: 3.4451
INFO:root:Round 1840's server test   acc:  10.00%, test  loss: 3.4461
INFO:root:Round 1850's server train  acc:  12.30%, train loss: 2.8017
INFO:root:Round 1850's server test   acc:  12.22%, test  loss: 2.7968
INFO:root:Round 1860's server train  acc:  10.11%, train loss: 3.3241
INFO:root:Round 1860's server test   acc:  10.11%, test  loss: 3.3262
INFO:root:Round 1870's server train  acc:  11.84%, train loss: 2.5646
INFO:root:Round 1870's server test   acc:  12.01%, test  loss: 2.5557
INFO:root:Round 1880's server train  acc:  10.05%, train loss: 3.2381
INFO:root:Round 1880's server test   acc:  10.03%, test  loss: 3.2287
INFO:root:Round 1890's server train  acc:  11.07%, train loss: 2.7138
INFO:root:Round 1890's server test   acc:  11.03%, test  loss: 2.7171
INFO:root:Round 1900's server train  acc:  10.32%, train loss: 3.0890
INFO:root:Round 1900's server test   acc:  10.29%, test  loss: 3.0768
