round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
5300,5.0082,1.0000,5.3600,5.0177,1.0000,5.3300
5400,4.9276,1.0440,5.7140,4.9357,1.0600,5.7800
5500,4.8825,1.0000,5.6760,4.8864,1.0000,5.6300
5600,4.8318,1.4120,6.0640,4.8355,1.2800,5.8500
5700,4.8699,1.4900,5.4920,4.8787,1.5000,5.3700
5800,4.8703,1.0000,5.2560,4.8764,0.9600,5.2600
5900,4.8708,1.0020,5.7580,4.8765,1.0000,5.7400
6000,4.8504,1.0680,5.3900,4.8564,1.0800,5.3500
6100,4.7873,1.3000,6.5520,4.7927,1.2400,6.4000
6200,4.9226,1.0000,5.6900,4.9305,1.0000,5.6000
6300,4.8105,1.2220,6.5460,4.8142,1.2600,6.1700
6400,4.7955,1.0220,5.8840,4.8017,1.0300,5.7500
6500,4.8995,1.0240,5.5780,4.9068,1.0200,5.6100
6600,4.7934,1.6180,5.5960,4.8006,1.4300,5.5600
6700,4.8287,1.0020,5.1020,4.8325,1.0000,5.0800
6800,4.8438,1.0200,5.6700,4.8496,1.0000,5.4400
6900,4.8409,1.3880,5.5900,4.8445,1.3500,5.4500
7000,4.7733,1.0500,5.8080,4.7802,1.0200,5.7200
7100,4.9203,1.0060,5.9180,4.9294,1.0000,5.8800
7200,4.8361,1.0520,6.1720,4.8443,1.0500,6.2000
7300,4.8220,1.0020,6.7120,4.8298,0.9900,6.8500
7400,4.8651,1.2500,6.4940,4.8749,1.2300,6.2700
7500,4.9207,1.3040,5.1500,4.9297,1.3600,5.1600
7600,4.8238,0.9960,5.7920,4.8288,1.0300,5.7200
7700,4.8544,1.0000,5.1560,4.8630,1.0000,5.1300
7800,5.0041,1.0000,6.9780,5.0171,1.0000,6.7300
7900,4.8537,1.0000,6.8080,4.8604,1.0000,6.7000
8000,4.9154,1.0000,5.5320,4.9263,1.0000,5.4600
8100,4.7880,1.3300,6.3220,4.7959,1.2900,6.0600
8200,4.8685,1.0020,6.1020,4.8740,1.0000,5.9300
8300,4.9386,1.1080,5.2680,4.9471,1.1400,5.2000
8400,4.7634,1.1080,6.1840,4.7708,1.0800,6.1100
8500,4.8410,1.3900,5.7940,4.8485,1.4000,5.7400
8600,4.8416,1.2300,6.7800,4.8493,1.1700,6.5600
8700,4.8191,1.4840,5.6320,4.8291,1.4500,5.5000
8800,5.0688,1.0900,6.1160,5.0817,1.0700,6.1300
8900,4.8653,1.0020,6.0220,4.8721,1.0000,6.1000
9000,4.7786,1.0160,5.5120,4.7875,1.0100,5.4900
9100,4.8503,1.1520,5.6940,4.8588,1.1500,5.6600
9200,4.7943,1.3700,5.6440,4.8016,1.3300,5.5100
9300,4.8195,1.1560,6.2120,4.8268,1.1000,6.3600
9400,4.8158,1.3960,6.3920,4.8244,1.3400,6.1700
9500,4.8214,1.5660,6.3400,4.8294,1.4600,6.1000
9600,4.9776,1.1480,6.0160,4.9885,1.1500,5.9400
9700,4.7271,2.1680,7.6720,4.7348,2.0200,7.2200
9800,4.9425,1.5360,6.2200,4.9538,1.4200,6.0700
9900,4.9948,1.0400,6.0300,5.0079,1.0600,5.8600
10000,4.8135,1.1760,6.8260,4.8207,1.1700,6.7600
10100,4.9270,1.0160,5.7100,4.9401,1.0200,5.5400
10200,4.7745,1.0360,6.8920,4.7833,1.0000,6.8300
10300,4.7672,1.4720,7.0680,4.7769,1.3200,6.8700
10400,4.8648,1.0320,5.7900,4.8752,1.0500,5.6400
10500,4.7792,1.4820,6.5020,4.7883,1.6600,6.4800
10600,4.8982,1.0420,6.4640,4.9089,1.0500,6.3600
10700,4.7809,1.4680,5.6560,4.7890,1.5000,5.6500
10800,4.8812,1.0860,5.4700,4.8956,1.1000,5.4500
10900,4.8893,1.3340,6.7900,4.9025,1.3500,6.6600
11000,4.7679,1.5560,7.6800,4.7787,1.5300,7.4900
11100,4.6750,1.5060,8.1860,4.6831,1.4500,7.8400
11200,4.7754,1.4820,6.5380,4.7879,1.4300,6.5300
11300,4.6821,1.6120,7.4780,4.6905,1.5700,7.2900
11400,4.8177,1.0280,6.1460,4.8292,1.0500,6.0100
11500,4.7408,1.4320,7.5260,4.7507,1.3400,7.3200
11600,4.7048,1.0100,8.2320,4.7150,1.0200,7.9400
11700,4.7750,1.7640,7.3100,4.7880,1.7500,7.1200
11800,4.7581,1.6100,6.9300,4.7657,1.7100,6.8100
11900,4.7102,1.2980,7.6040,4.7200,1.2700,7.5900
12000,4.7881,1.9620,6.1060,4.7991,1.9200,5.8800
12100,4.7299,1.5840,7.8700,4.7405,1.4600,7.5100
12200,4.7047,1.6820,7.3880,4.7176,1.6300,7.2800
12300,4.7611,2.0460,6.8620,4.7691,1.9500,6.6200
12400,4.8681,1.6100,6.3140,4.8813,1.6600,6.0900
12500,4.7897,2.0040,6.3200,4.8010,1.9700,6.2200
12600,4.6948,2.0280,8.8820,4.7063,1.8200,8.5600
12700,4.6594,2.1540,7.8240,4.6685,2.0000,7.7200
12800,4.6980,1.3620,7.2240,4.7106,1.4300,6.7600
12900,4.6278,1.5000,9.3180,4.6387,1.3700,8.9800
13000,4.7679,1.7240,8.0860,4.7778,1.6700,7.8200
13100,4.7693,2.3660,7.5620,4.7837,2.2100,7.4500
13200,4.6518,2.4240,8.6600,4.6644,2.1000,8.4000
13300,5.1159,1.0080,7.7780,5.1391,1.0000,7.5500
13400,4.6621,2.0100,8.3860,4.6753,1.9100,8.2500
13500,4.6280,2.0780,7.9120,4.6392,2.0000,7.6600
13600,4.6341,1.5620,7.6080,4.6476,1.4500,7.2500
13700,5.0509,1.1660,8.4000,5.0701,1.1700,8.1400
13800,4.6718,2.3420,9.8800,4.6844,2.2800,9.3800
13900,4.6703,1.4300,9.2060,4.6851,1.3800,9.0900
14000,4.6334,1.9780,10.4760,4.6473,1.8800,10.0800
14100,4.6506,2.8060,10.1200,4.6662,2.6100,9.7700
14200,4.6815,2.3920,10.6460,4.6964,2.2700,10.2500
14300,4.6792,1.4880,10.0280,4.6987,1.4200,9.6900
14400,4.5893,2.9760,11.7880,4.6034,2.8500,11.3100
14500,4.7149,1.5160,8.9980,4.7338,1.4500,8.5400
14600,4.7046,1.8560,10.1260,4.7213,1.7000,9.8100
14700,4.5451,2.7940,11.2140,4.5592,2.7700,10.3900
14800,4.6008,2.0500,10.1700,4.6184,2.0100,9.9600
14900,4.5944,3.0640,11.5660,4.6111,3.1100,11.1900
15000,4.6376,2.7340,10.7840,4.6542,2.4600,10.1200
15100,4.5881,2.4860,12.5140,4.6057,2.2500,12.1200
15200,4.6190,2.5140,10.5400,4.6356,2.4000,9.8700
15300,4.5352,2.1500,13.3400,4.5515,1.9600,12.9800
15400,4.6196,3.2040,10.3740,4.6370,3.1500,10.4600
15500,4.5606,2.6500,11.8920,4.5790,2.4400,11.3800
15600,4.4936,3.2360,13.3220,4.5115,3.0100,13.0800
15700,4.7201,1.8760,10.8580,4.7375,1.7500,10.2400
15800,4.5954,2.7800,10.7900,4.6150,2.6200,10.2900
15900,4.5474,3.2780,14.2960,4.5645,3.2100,14.0800
16000,4.6468,1.1740,11.3840,4.6685,1.1800,10.8700
16100,4.7030,2.2120,11.6760,4.7234,2.0800,11.6400
16200,4.5787,3.3240,13.0360,4.5986,3.4400,12.6700
16300,4.5454,2.7060,12.8840,4.5649,2.6900,12.7000
16400,4.4509,4.5880,15.8140,4.4680,4.4300,15.4400
16500,4.3997,3.8400,15.7300,4.4189,3.6900,15.2400
16600,4.5630,2.9560,14.1040,4.5842,2.7000,13.5700
16700,4.4413,4.0020,15.1180,4.4609,3.9000,14.8500
16800,4.4781,4.2140,15.3120,4.4967,4.2100,14.4000
16900,4.3771,4.3900,16.6440,4.3961,4.2700,16.1500
17000,4.4554,4.3240,15.4920,4.4766,4.4400,15.0000
17100,4.4337,4.0440,16.2620,4.4533,4.0200,15.8600
17200,4.5652,4.0020,14.5500,4.5935,3.7500,14.0700
17300,4.3762,3.9960,16.1540,4.3987,3.8800,15.6700
17400,4.4307,4.3900,16.7200,4.4542,4.1700,15.7900
17500,4.3983,4.9180,16.8020,4.4205,4.4700,16.2400
17600,4.3751,4.2480,17.3040,4.3956,4.0800,16.6000
17700,4.3515,4.0280,17.4600,4.3719,3.7400,16.8100
17800,4.3737,4.1120,18.0720,4.3950,3.7600,17.8600
17900,4.4425,3.3660,16.3080,4.4666,3.2800,15.6900
18000,4.3702,5.2040,19.2860,4.3923,5.1000,18.1000
18100,4.3770,3.7280,17.7960,4.3998,3.5600,17.2900
18200,4.3567,5.0900,18.0140,4.3753,5.0100,17.6200
18300,4.4552,3.9280,17.5940,4.4812,3.7900,16.7200
18400,4.4670,3.5880,17.3220,4.4892,3.2700,16.8800
18500,4.3957,3.7480,16.7980,4.4154,3.7500,16.3100
18600,4.4115,4.6660,16.3480,4.4312,4.5000,16.1300
18700,4.3411,4.5340,19.1180,4.3658,4.3900,18.4500
18800,4.3412,4.7500,19.1440,4.3654,4.9800,18.5200
18900,4.4269,4.5540,17.4040,4.4503,4.2200,17.1800
19000,4.3945,4.1980,16.5280,4.4168,4.1400,16.5400
19100,4.4758,3.6220,16.0360,4.4967,3.3500,15.2900
19200,4.4572,4.9980,17.4100,4.4779,5.0100,16.4300
19300,4.4618,3.9900,16.6560,4.4849,3.9600,16.3800
19400,4.3161,4.4160,18.7140,4.3377,4.2300,18.1700
19500,4.2571,5.6400,19.8300,4.2785,5.2400,19.4600
19600,4.3306,5.3980,18.9300,4.3514,5.2100,18.0300
19700,4.6298,2.4560,16.1720,4.6593,2.3500,16.1500
19800,4.3599,5.1320,19.5180,4.3795,4.8500,19.0000
19900,4.4705,4.0380,17.8220,4.4957,3.8500,17.0800
20000,4.7097,3.0980,15.1100,4.7376,2.7400,14.6200
