round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
9700,0.8303,74.8160,95.1180,2.6670,44.6000,72.8100
9800,0.8148,75.3880,95.5200,2.6153,44.3900,73.0900
9900,0.8034,75.8860,95.5400,2.5797,45.1800,73.4800
10000,0.7996,75.8980,95.5740,2.6408,45.0600,73.1800
10100,0.8019,75.8660,95.4840,2.6334,45.1000,73.4100
10200,0.8164,75.3900,95.3120,2.6335,44.3600,72.9400
10300,0.7925,75.9560,95.6680,2.6096,44.9000,72.9800
10400,0.7790,76.3520,95.7120,2.6841,45.3800,73.2800
10500,0.8211,75.2240,95.3220,2.6435,44.3800,72.8000
10600,0.8017,75.7740,95.4660,2.6269,44.2300,72.7600
10700,0.8000,75.7480,95.6240,2.6731,44.7500,72.8300
10800,0.7716,76.8220,95.8800,2.6250,45.2500,73.0200
10900,0.7817,76.2780,95.7020,2.6759,45.1800,72.6300
11000,0.7793,76.2060,95.7600,2.7072,44.6400,72.2700
11100,0.7699,76.5720,95.9340,2.6532,44.3700,73.2900
11200,0.7590,77.0820,95.9500,2.7008,45.1900,72.9900
11300,0.7490,77.2880,95.9660,2.6631,44.7200,72.5300
11400,0.7455,77.3820,95.9880,2.7324,44.9400,72.7700
11500,0.7546,76.9140,96.0660,2.7259,44.4800,73.1800
11600,0.7438,77.2760,96.2460,2.6804,44.9100,73.4000
11700,0.7433,77.1760,96.1840,2.6957,45.0300,73.4700
11800,0.7345,77.8080,96.3760,2.6767,45.1700,73.3100
11900,0.7266,77.7880,96.2940,2.6943,44.3300,73.1900
12000,0.7290,77.6860,96.1940,2.7154,44.8200,73.1900
12100,0.7420,77.3680,96.0840,2.7695,44.7700,73.0600
12200,0.7295,77.5700,96.2400,2.7257,44.8100,73.1200
12300,0.7167,78.1300,96.4020,2.7149,45.0800,73.0100
12400,0.7237,77.9160,96.2080,2.7203,44.5900,73.3100
12500,0.7130,78.3280,96.2760,2.7267,44.8800,73.1400
12600,0.7204,77.9540,96.5060,2.7605,44.4500,72.8800
12700,0.7193,77.9740,96.4640,2.7450,44.8100,73.0000
12800,0.7140,78.2240,96.4380,2.7498,44.5300,73.1000
12900,0.7069,78.4960,96.4400,2.7641,44.7900,73.2000
13000,0.7254,77.7420,96.4620,2.7817,44.4400,72.2900
13100,0.6998,78.3040,96.5780,2.8115,44.9600,73.2100
13200,0.7072,78.2860,96.4880,2.7813,44.6800,73.0000
13300,0.6898,78.8740,96.8220,2.7397,44.4900,72.9800
13400,0.7037,78.4740,96.6460,2.7307,44.2300,72.6300
13500,0.7129,77.9400,96.4660,2.7969,44.3400,71.9400
13600,0.6752,79.1600,96.8600,2.7784,44.7600,73.1700
13700,0.6786,79.1220,96.7740,2.8052,44.7100,73.4200
13800,0.6900,78.8420,96.6920,2.7976,44.5900,72.9400
13900,0.6710,79.3440,96.8040,2.7982,44.3800,72.9500
14000,0.6735,79.4240,96.7000,2.8237,45.1000,73.2000
14100,0.6931,78.7420,96.6880,2.7878,44.8700,72.5700
14200,0.6634,79.6120,96.9380,2.7552,45.4800,73.2600
14300,0.6514,79.9140,96.8740,2.8197,45.3400,72.9000
14400,0.6607,79.5180,96.9420,2.8122,45.2400,72.7900
14500,0.6563,79.7780,97.0040,2.8536,44.3700,73.1200
14600,0.6465,79.9640,96.9860,2.8617,45.0400,73.0100
14700,0.6444,80.2180,97.0360,2.8181,44.9400,72.9900
14800,0.6534,79.8580,96.9320,2.8621,45.1400,73.2000
14900,0.6557,79.9800,97.0000,2.8286,44.5000,72.7000
15000,0.6378,80.3100,97.1000,2.8603,44.9200,73.1400
15100,0.6473,80.0180,97.1040,2.8484,44.3500,72.7400
15200,0.6453,80.0060,97.1200,2.8864,44.6400,73.0600
15300,0.6338,80.4940,97.2280,2.8786,44.6800,73.1300
15400,0.6319,80.3600,97.1600,2.9351,44.6100,72.7800
15500,0.6397,80.1640,97.1940,2.8986,44.4100,73.2900
15600,0.6302,80.4720,97.2440,2.8498,45.3600,72.9800
15700,0.6318,80.2900,97.3040,2.9079,44.7200,72.7100
15800,0.6233,80.5400,97.2580,2.9177,44.6400,72.4400
15900,0.6242,80.4620,97.2800,2.8790,44.9100,73.1300
16000,0.6349,80.3600,97.2760,2.9168,44.7400,72.9700
16100,0.6217,80.8360,97.3160,2.8831,44.6900,72.9800
16200,0.6369,80.2660,97.1980,2.9290,44.6200,72.4700
16300,0.6286,80.5740,97.2540,2.9028,44.4100,72.7600
16400,0.6184,80.7240,97.3340,2.9047,45.2700,72.6600
16500,0.6091,81.0480,97.4460,2.9184,44.7400,72.5400
16600,0.6163,80.6380,97.4380,2.9145,45.6900,73.3600
16700,0.6043,81.2560,97.4440,2.8736,44.9400,72.8300
16800,0.6127,81.0520,97.2520,2.9632,44.2900,72.2800
16900,0.6154,80.9560,97.3300,2.9393,44.3900,72.7800
17000,0.6086,81.0700,97.4400,2.9412,44.5200,72.5300
17100,0.5831,81.8100,97.6880,2.9383,44.8100,72.9900
17200,0.5995,81.4040,97.5140,2.9314,43.9600,72.8200
17300,0.5824,81.8440,97.5600,2.9697,44.4400,72.8000
17400,0.6199,80.7960,97.3580,2.9402,44.6300,72.6400
17500,0.5880,81.7340,97.5140,2.9519,44.5800,72.4700
17600,0.5872,81.5320,97.5020,2.9277,44.8700,72.9300
17700,0.5999,81.3700,97.4900,2.9481,44.8000,72.6000
17800,0.5818,81.7900,97.6600,2.9885,44.3500,72.7300
17900,0.6015,81.2940,97.4120,2.9303,44.7000,72.8000
18000,0.5926,81.4060,97.5860,2.9915,45.0700,72.8600
18100,0.5810,81.6900,97.6320,2.9901,44.8200,72.7600
18200,0.5833,81.8440,97.6520,2.9318,44.9100,72.8400
18300,0.5722,82.2120,97.7520,2.9598,44.5000,72.9200
18400,0.5784,82.0440,97.6340,3.0198,44.7000,72.7600
18500,0.5818,82.1240,97.6120,2.9848,44.6200,72.6000
18600,0.5860,81.7220,97.5500,3.0035,45.1500,72.6200
18700,0.5544,82.6480,97.8080,2.9733,44.8400,72.7600
18800,0.5482,82.8300,97.8220,2.9685,46.1200,73.0400
18900,0.5715,82.0680,97.7020,2.9866,44.8300,72.0900
19000,0.6024,81.2720,97.5020,2.9861,44.7000,72.4800
19100,0.5619,82.3780,97.8120,3.0221,45.1200,72.8100
19200,0.5786,81.9240,97.6320,2.9478,45.1300,72.5900
19300,0.5857,81.5720,97.6100,3.0382,44.5000,72.5800
19400,0.5516,83.0060,97.8000,3.0064,44.9800,72.5400
19500,0.5554,82.4520,97.7800,3.0448,44.6800,72.5700
19600,0.5680,82.1140,97.7220,3.0331,45.0100,72.5800
19700,0.5406,83.0780,97.8600,3.0126,45.4900,72.6000
19800,0.5482,82.9060,97.8000,2.9635,45.2800,73.1600
19900,0.5518,82.6020,97.8340,3.0186,44.6600,72.5300
20000,0.5545,82.7900,97.8780,3.0291,44.9600,72.5200
