round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
100,2.3450,17.6660,61.2200,2.3390,18.1800,61.8200
200,2.3695,14.3920,66.4880,2.3632,14.4400,66.6500
300,2.3401,21.4960,69.8520,2.3384,21.1200,70.0100
400,2.2881,17.5220,76.0840,2.2867,17.9900,76.1000
500,2.2457,24.9940,74.8660,2.2461,24.6900,75.0700
600,1.8920,27.3780,83.4240,1.8842,27.5500,83.8300
700,2.1482,26.0900,78.3840,2.1433,26.6900,78.3300
800,1.7673,34.2140,87.7380,1.7567,34.3300,87.7300
900,1.7297,35.0380,87.7240,1.7279,35.2600,87.5700
1000,1.6712,37.3460,89.6160,1.6675,37.0200,89.7700
1100,1.6119,40.2260,89.7040,1.6082,40.7700,89.5300
1200,1.6370,39.7320,89.5020,1.6377,39.7800,89.5800
1300,1.6316,38.9680,89.9600,1.6260,39.4300,89.8500
1400,1.6515,38.8560,90.8200,1.6429,39.6500,90.2900
1500,1.7455,35.0260,90.0920,1.7452,35.1200,89.9500
1600,1.7047,37.1780,90.4160,1.7062,37.1700,90.2600
1700,1.5956,39.5620,92.2460,1.5946,40.0400,92.0400
1800,1.5920,39.8140,92.5960,1.5950,39.4100,92.3300
1900,1.7764,35.0680,90.9980,1.7649,35.2700,91.3900
2000,1.5448,43.4680,92.9320,1.5555,43.4300,92.8200
2100,1.6708,39.8940,92.4540,1.6787,39.9200,92.2100
2200,1.4644,45.0840,93.6540,1.4623,45.1400,93.6500
2300,1.5224,44.4360,93.2940,1.5225,44.6600,93.1300
2400,1.4089,47.8980,93.5420,1.4180,47.4800,93.4900
2500,1.4921,45.5920,93.2160,1.5000,45.1300,93.1500
2600,1.2833,53.0920,94.9480,1.2883,52.6900,94.9000
2700,1.2652,53.8900,94.7420,1.2700,53.6900,94.6300
2800,1.2205,56.4360,95.3380,1.2322,55.6700,95.1700
2900,1.2944,54.1020,93.8280,1.3006,53.7600,93.9700
3000,1.2301,55.2060,95.0760,1.2430,54.5500,94.9700
3100,1.3402,50.7240,94.8320,1.3489,50.5800,94.7600
3200,1.4135,48.4760,94.5860,1.4118,48.6300,94.7000
3300,1.4272,47.4100,93.9240,1.4481,47.0600,93.5700
3400,1.2060,57.0420,95.6200,1.2205,56.8000,95.5700
3500,1.5148,46.2400,93.9040,1.5336,45.7500,93.7600
3600,1.3981,50.6200,94.0680,1.4034,50.2000,93.8200
3700,1.3888,52.1280,93.2920,1.3860,52.1200,93.6900
3800,1.2819,52.7380,95.5120,1.3019,52.7500,95.2400
3900,1.2613,55.0920,94.6760,1.2728,54.8000,94.5300
4000,1.1902,57.8160,95.0480,1.2065,56.8900,94.7400
4100,1.2394,54.8540,95.7780,1.2630,53.8100,95.7500
4200,1.2467,53.9040,95.4740,1.2461,53.8200,95.6000
4300,1.0992,60.9300,96.5320,1.1248,60.2200,96.2300
4400,1.2154,57.4260,95.3100,1.2271,57.3100,94.8200
4500,1.0199,63.4540,96.6340,1.0439,61.9900,96.6500
4600,1.2449,56.2660,95.6540,1.2682,55.7000,95.4200
4700,1.2429,54.9040,96.0800,1.2726,53.8900,96.0000
4800,1.2537,53.9580,96.5860,1.2691,53.7100,96.3800
4900,1.2489,55.2220,96.0500,1.2767,54.2600,95.9900
5000,0.9212,68.4320,97.4700,0.9473,67.5600,97.3100
5100,1.0919,60.3480,96.8320,1.1192,59.6900,96.7000
5200,0.9888,64.5040,97.3680,1.0137,63.1800,97.1500
5300,0.9375,67.1180,97.4120,0.9625,66.0800,97.3500
5400,1.0151,63.9540,96.6080,1.0468,62.7200,96.4100
5500,1.2440,55.5960,96.8600,1.2560,55.0100,96.9500
5600,1.0763,60.9580,96.9040,1.1089,59.6600,96.6000
5700,1.0402,63.1440,96.6480,1.0665,62.5600,96.4100
5800,1.0025,64.3520,97.1360,1.0347,63.9200,97.0700
5900,0.9059,67.9940,97.7360,0.9380,66.5800,97.4100
6000,0.9912,63.9180,97.6360,1.0297,63.2000,97.3200
6100,0.9566,65.5200,97.6760,0.9922,64.7200,97.4100
6200,1.0506,61.8880,97.1840,1.0962,60.6800,96.9500
6300,0.8813,68.9240,97.8400,0.9181,67.4300,97.5800
6400,0.9379,66.7740,97.7040,0.9786,65.2700,97.3600
6500,1.0974,61.5320,96.6780,1.1493,60.3300,96.0500
6600,0.9924,64.5220,97.3900,1.0433,62.8000,97.2400
6700,0.9100,67.0440,97.7840,0.9477,66.9500,97.3300
6800,0.9244,67.3220,97.6900,0.9659,65.4600,97.5000
6900,0.9579,66.7560,96.9200,1.0019,65.9400,96.6400
7000,0.8714,69.0140,97.8800,0.9189,67.2700,97.5600
7100,0.8407,70.2100,97.8000,0.8933,68.6900,97.5900
7200,0.8468,69.9000,97.9200,0.8946,68.2200,97.4200
7300,0.9105,67.3640,97.7580,0.9633,66.0500,97.2800
7400,0.8688,69.1280,97.8560,0.9280,67.1800,97.5600
7500,0.8495,69.5120,98.1460,0.8974,68.3500,97.7800
7600,0.7722,73.0440,98.3180,0.8320,70.8600,98.0000
7700,0.8665,68.9400,98.1020,0.9165,67.5000,97.7400
7800,0.8936,68.3140,98.0260,0.9573,66.6000,97.7300
7900,0.8837,68.2080,97.7940,0.9363,67.0000,97.4800
8000,0.8705,68.2240,98.1080,0.9337,65.8500,97.8400
8100,1.0401,63.4060,97.7200,1.1074,62.2100,97.1900
8200,0.8651,69.2000,98.1500,0.9225,68.3500,97.5600
8300,0.8105,70.8180,98.4560,0.8739,68.4800,97.8900
8400,1.0034,65.1280,97.4680,1.0640,64.0800,97.1400
8500,0.8683,68.9160,98.1120,0.9338,67.5600,97.3300
8600,0.8272,69.9140,98.3280,0.9005,68.3900,97.7700
8700,0.9312,66.2960,98.1380,0.9985,64.9400,97.7400
8800,1.0447,62.7620,97.9800,1.1121,61.3900,97.7600
8900,0.8040,70.7000,98.6140,0.8716,69.7500,98.1600
9000,0.7577,72.8500,98.5460,0.8312,70.7300,97.9000
9100,0.7245,73.7440,98.6760,0.8040,71.4500,98.3700
9200,0.7660,72.5560,98.5280,0.8441,70.1000,98.0300
9300,1.0080,65.1160,97.9980,1.0859,63.4900,97.6800
9400,0.7003,75.2920,98.6040,0.7808,73.1400,98.2300
9500,0.8445,68.9640,98.5480,0.9201,67.1100,98.3300
9600,0.7995,71.6180,98.2740,0.8843,69.2700,97.9200
9700,0.7508,72.9740,98.6260,0.8323,70.0200,98.2300
9800,0.9124,67.4320,98.1200,0.9950,65.3000,97.8100
9900,0.6969,75.3080,98.6500,0.7783,72.9300,98.3400
10000,0.8513,68.9980,98.5480,0.9414,66.6100,98.0600
10100,0.7250,73.5960,98.6180,0.8064,71.7700,98.1200
10200,0.7871,71.5180,98.6580,0.8674,69.4500,98.3700
10300,0.9509,66.3460,98.1840,1.0463,63.4600,97.8100
10400,0.7780,72.0700,98.5580,0.8671,70.4000,98.0900
10500,0.7520,73.2980,98.4980,0.8447,70.8900,97.9200
10600,0.7806,72.1120,98.5660,0.8693,69.5300,98.1800
10700,0.6866,75.9500,98.6500,0.7793,73.0400,98.1900
10800,0.7176,74.1260,98.8120,0.8042,72.1000,98.1800
10900,0.8276,70.3100,98.5560,0.9347,68.3900,98.0900
11000,0.9708,65.7700,98.5100,1.0812,62.5300,98.2500
11100,0.8771,69.7360,98.2220,0.9881,67.3800,97.7600
11200,0.8068,71.0700,98.5400,0.9132,68.7000,98.0600
11300,0.6215,78.1000,99.0080,0.7182,75.4900,98.5500
11400,0.6683,76.2900,98.7780,0.7643,73.3500,98.5400
11500,0.6971,74.9080,98.8820,0.7975,71.8300,98.4500
11600,0.6426,76.8960,98.9340,0.7447,73.5400,98.5800
11700,0.7231,73.7340,98.9780,0.8253,70.5600,98.4800
11800,0.6541,76.4180,98.8760,0.7581,73.9600,98.2700
11900,0.7196,74.5120,98.8120,0.8276,71.6800,98.1900
12000,0.6468,76.9880,99.0460,0.7531,74.1000,98.6000
12100,0.6956,75.6240,98.7280,0.7930,73.0100,98.1400
12200,0.6030,78.8140,99.0420,0.7044,75.6100,98.5700
12300,0.5975,78.8140,98.9960,0.7077,75.5200,98.5100
12400,0.7796,71.3020,99.0100,0.8824,68.5700,98.4100
12500,0.5692,79.8960,99.1220,0.6811,76.4200,98.6100
12600,0.7942,72.1880,98.7020,0.9177,69.4000,98.1900
12700,0.6373,76.9080,98.9820,0.7441,73.9600,98.4900
12800,0.6024,78.7580,99.0280,0.7166,74.8300,98.5000
12900,0.5557,80.3500,99.1900,0.6651,76.7900,98.7900
13000,0.6755,75.6960,99.0100,0.7887,73.1800,98.5200
13100,0.6464,76.6520,99.0840,0.7559,73.7600,98.5900
13200,0.6936,74.4440,98.9880,0.8088,71.1900,98.4600
13300,0.5596,80.2000,99.1940,0.6830,76.3600,98.6700
13400,0.6213,77.6220,99.1080,0.7486,73.6500,98.4400
13500,0.5482,80.2920,99.2160,0.6756,76.3100,98.8500
13600,0.5958,78.4860,99.1020,0.7312,74.9100,98.5500
