round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
3100,1.2483,55.1967,94.7500,1.2808,53.9933,94.2100
3200,1.2284,55.3400,95.0922,1.2602,54.2000,94.5656
3300,1.2937,52.5633,94.7344,1.3282,51.4300,94.0233
3400,1.2091,56.6633,95.2911,1.2426,55.4300,94.6689
3500,1.2275,55.4956,94.7389,1.2645,54.0356,94.1322
3600,1.1758,57.4300,95.4089,1.2159,56.0111,94.7733
3700,1.2135,55.5911,95.0311,1.2499,54.3133,94.5067
3800,1.1910,56.8622,95.3378,1.2318,55.2944,94.7156
3900,1.2040,56.7767,95.0156,1.2452,55.3444,94.3044
4000,1.2651,54.2456,94.3956,1.3066,52.6578,93.9167
4100,1.1506,58.6844,95.8567,1.1938,57.0211,95.1233
4200,1.1238,59.5333,96.0178,1.1693,57.8944,95.3244
4300,1.1272,59.0467,95.8778,1.1721,57.4722,95.0744
4400,1.1042,60.7078,96.1467,1.1505,58.9300,95.4200
4500,1.1258,59.7556,95.7589,1.1736,58.1111,95.0789
4600,1.1267,59.7122,95.9867,1.1744,57.9667,95.3022
4700,1.1015,60.4067,96.1278,1.1521,58.3078,95.4333
4800,1.1680,57.1978,95.7644,1.2179,55.4711,95.0500
4900,1.1007,60.7022,96.0700,1.1516,58.5878,95.3700
5000,1.1158,59.9978,96.2133,1.1672,58.0156,95.4000
5100,1.0934,60.8144,96.2478,1.1451,58.6678,95.5278
5200,1.0700,61.7611,96.4344,1.1248,59.8333,95.6256
5300,1.0646,61.6789,96.2578,1.1237,59.3733,95.5000
5400,1.1107,60.0844,96.1056,1.1711,58.0122,95.2833
5500,1.0600,61.7544,96.3811,1.1255,59.4567,95.5711
5600,1.0949,60.3611,96.2644,1.1596,58.0667,95.4300
5700,1.0805,61.2000,95.9322,1.1465,59.0089,95.1578
5800,1.1088,59.8822,95.6444,1.1709,57.8467,94.8000
5900,1.0474,62.5878,96.4444,1.1124,60.1044,95.4556
6000,1.1170,60.1267,95.5556,1.1804,57.7722,94.6611
6100,1.0426,62.3289,96.5189,1.1145,59.8300,95.5833
6200,1.1142,59.9278,95.6722,1.1851,57.4989,94.8922
6300,1.0397,62.9956,96.0633,1.1082,60.5367,95.2222
6400,1.0211,63.4611,96.6111,1.0921,60.8733,95.6311
6500,1.0365,62.8189,96.4378,1.1085,60.2978,95.4622
6600,1.0174,63.6656,96.6533,1.0886,61.1944,95.8078
6700,1.0358,63.0633,96.3278,1.1087,60.8667,95.4167
6800,1.1117,60.9622,94.9922,1.1870,58.5367,94.0833
6900,0.9974,64.3900,96.7144,1.0741,61.6022,95.7289
7000,1.1095,60.5911,95.3689,1.1930,57.8544,94.5400
7100,1.0215,62.9467,96.7789,1.1006,60.4078,95.7733
7200,1.0353,63.0856,96.2767,1.1144,60.5422,95.4033
7300,0.9954,64.2433,96.7933,1.0796,61.6522,95.8467
7400,0.9657,65.6778,97.0556,1.0454,62.6967,96.1133
7500,0.9909,64.3378,96.8133,1.0753,61.5344,95.8233
7600,0.9992,64.0111,96.6733,1.0840,61.1956,95.7178
7700,0.9638,65.3344,97.0767,1.0546,62.2867,96.0244
7800,0.9980,63.6400,97.0256,1.0855,60.5189,95.9778
7900,1.0195,63.1311,96.6856,1.1099,60.3267,95.6222
8000,0.9953,64.1500,96.8567,1.0791,61.2200,95.9411
8100,0.9473,65.8900,97.1567,1.0391,62.6511,96.1989
8200,0.9450,66.2211,97.1489,1.0337,63.0322,96.0944
8300,0.9234,67.0067,97.2167,1.0178,63.6900,96.2867
8400,0.9807,64.9000,97.0044,1.0734,61.9367,95.8956
8500,1.0093,63.7467,96.6644,1.1008,60.9056,95.5878
8600,0.9389,66.0156,97.2722,1.0394,62.7844,96.2678
8700,0.9579,65.8011,96.9433,1.0528,62.6422,95.9422
8800,0.9214,66.8467,97.3600,1.0208,63.2189,96.1800
8900,0.9716,64.9233,96.9856,1.0730,61.8811,95.8922
9000,0.9428,66.0889,96.9311,1.0450,62.9467,95.9311
9100,0.9221,66.8578,97.4033,1.0270,63.4600,96.3500
9200,0.9416,65.6811,97.2756,1.0490,62.2467,96.1844
9300,0.9541,65.6178,97.2189,1.0658,62.3711,96.0911
9400,0.9073,67.7089,97.1467,1.0167,63.9522,96.0022
9500,0.9521,66.1356,96.8267,1.0719,62.5533,95.5056
9600,0.9102,67.4433,97.3911,1.0213,63.8033,96.2456
9700,0.9042,67.2311,97.5489,1.0142,63.4489,96.3733
9800,0.8999,67.9856,97.5322,1.0101,64.1233,96.3089
9900,0.9732,64.9933,97.0233,1.0867,61.6889,95.9533
10000,0.8949,67.9522,97.4989,1.0146,63.9222,96.2644
10100,0.8996,67.2511,97.4467,1.0193,63.5622,96.3378
10200,0.8962,67.8056,97.5078,1.0140,63.9156,96.2800
10300,0.8681,68.5189,97.5967,0.9927,64.7800,96.5000
10400,0.8929,67.7811,97.4844,1.0114,63.9033,96.3867
10500,0.9001,67.7256,97.4367,1.0196,63.7756,96.3222
10600,0.9169,66.8511,97.5300,1.0338,62.8189,96.3456
10700,0.8638,68.9433,97.7156,0.9868,64.7267,96.5344
10800,0.8700,68.5556,97.6711,0.9961,64.4956,96.5300
10900,0.8511,69.3378,97.7389,0.9775,65.1633,96.5244
11000,0.9031,67.2322,97.5022,1.0291,63.2911,96.3022
11100,0.8633,68.8122,97.7489,0.9956,64.7533,96.4144
11200,0.8727,68.6367,97.4511,1.0104,64.2989,96.1367
11300,0.8997,67.6411,97.1844,1.0351,63.4778,95.9922
11400,0.8757,68.5189,97.5411,1.0100,64.2822,96.1789
11500,0.8709,68.7378,97.7178,0.9989,64.2622,96.4644
11600,0.8639,68.9367,97.5678,0.9935,64.7656,96.3367
11700,0.8657,68.9044,97.6033,1.0014,64.5544,96.3522
11800,0.8548,69.4278,97.7756,0.9830,65.2089,96.4733
11900,0.8499,69.4456,97.7500,0.9813,64.8633,96.4433
12000,0.8456,69.4722,97.8056,0.9896,64.9889,96.5033
12100,0.8374,69.6333,97.8800,0.9792,65.0467,96.5456
12200,0.8301,69.9867,97.9444,0.9727,65.3522,96.5700
12300,0.8893,67.6944,97.5844,1.0379,63.1778,96.1556
12400,0.8451,69.4100,97.9111,0.9930,64.7333,96.5756
12500,0.8406,69.6200,97.9322,0.9872,64.8844,96.5956
12600,0.8134,70.8200,97.9467,0.9630,65.7356,96.5589
12700,0.8330,69.9056,97.9622,0.9857,64.9578,96.6222
12800,0.8938,67.7000,97.6433,1.0335,63.3222,96.3400
12900,0.8387,69.6178,97.8833,0.9879,64.8667,96.4656
13000,0.8207,70.6333,97.9322,0.9697,65.8422,96.5078
13100,0.8415,69.5678,97.8956,1.0017,64.9600,96.4444
13200,0.8108,70.9178,98.0889,0.9650,65.8189,96.5744
13300,0.7980,71.2756,98.1389,0.9534,65.9256,96.6933
13400,0.7923,71.4300,98.1456,0.9526,66.4333,96.6789
13500,0.8009,71.3422,98.0922,0.9599,66.1000,96.6211
13600,0.8549,69.0567,97.9456,1.0139,64.2778,96.3900
13700,0.8523,69.3911,97.5889,1.0246,64.3656,95.9789
13800,0.8341,69.9800,97.9611,0.9882,64.8978,96.5344
13900,0.7924,71.4844,98.0500,0.9597,66.1533,96.6289
14000,0.7853,71.7089,98.1511,0.9528,66.3911,96.6456
14100,0.7908,71.3344,98.1433,0.9590,66.0789,96.7011
14200,0.8230,70.4678,97.7778,0.9986,65.3100,96.4367
14300,0.8375,69.7522,98.1344,0.9960,64.8400,96.6378
14400,0.7986,71.5156,98.0322,0.9600,65.9856,96.6144
14500,0.7901,71.6211,98.0667,0.9560,66.4778,96.6856
14600,0.7939,71.7767,98.2111,0.9585,66.0889,96.6000
14700,0.8063,70.9400,98.0911,0.9766,65.6956,96.5011
14800,0.8160,70.5956,98.0067,0.9820,65.5678,96.3211
14900,0.7678,72.3656,98.2467,0.9437,66.8422,96.7022
15000,0.8011,71.2156,98.0400,0.9755,65.8378,96.6233
15100,0.7940,71.3500,98.2089,0.9713,65.8667,96.6722
15200,0.7674,72.3944,98.2656,0.9427,66.5767,96.6733
15300,0.7824,71.8222,98.1556,0.9604,66.1111,96.6589
15400,0.7607,72.6567,98.3133,0.9460,66.9422,96.6800
15500,0.7694,72.2422,98.2656,0.9558,66.5067,96.7589
15600,0.8392,69.8333,97.7944,1.0208,64.4756,96.1400
15700,0.7929,71.3622,98.0956,0.9748,65.7989,96.4200
15800,0.7783,71.9467,98.2100,0.9642,66.0922,96.5344
15900,0.7597,72.5822,98.3056,0.9495,66.4489,96.6889
16000,0.7534,72.6400,98.3867,0.9392,66.8044,96.7767
16100,0.7673,72.0689,98.3622,0.9581,66.0956,96.7733
16200,0.7908,71.5633,98.2144,0.9811,65.5367,96.5400
16300,0.7851,71.7000,98.2567,0.9662,65.9044,96.5278
16400,0.7965,71.3767,98.2422,0.9947,65.5022,96.4544
16500,0.8215,70.3511,98.1800,1.0244,64.6344,96.6067
16600,0.7661,72.3967,98.2644,0.9687,66.4111,96.6500
16700,0.7842,71.6856,98.0500,0.9752,65.6256,96.3456
16800,0.7602,72.7022,98.2378,0.9517,66.4000,96.6200
16900,0.7728,72.1111,98.3389,0.9687,66.0122,96.6122
17000,0.7631,72.5878,98.1544,0.9718,66.3356,96.5133
17100,0.7654,72.4633,98.4600,0.9666,65.9622,96.6522
17200,0.7421,73.4989,98.3867,0.9327,67.0700,96.7078
17300,0.7463,73.1433,98.4067,0.9438,66.6956,96.7100
17400,0.7555,72.7722,98.3667,0.9525,66.3200,96.6311
17500,0.7648,71.9278,98.4644,0.9741,65.6556,96.6967
17600,0.7643,72.0156,98.3833,0.9705,65.7611,96.7456
17700,0.7417,73.2789,98.4944,0.9430,66.5544,96.7289
17800,0.7417,73.0700,98.3811,0.9566,66.6200,96.7089
17900,0.7228,73.9433,98.5000,0.9355,67.1222,96.7922
18000,0.7481,73.1078,98.3800,0.9514,66.6500,96.6856
18100,0.7689,72.6167,98.1444,0.9770,65.9956,96.4267
18200,0.7304,73.4522,98.5456,0.9409,66.8056,96.7611
18300,0.7451,73.3200,98.4300,0.9516,66.3467,96.6111
18400,0.7460,72.9667,98.4744,0.9589,66.4244,96.6833
18500,0.7689,72.3356,98.2156,0.9824,65.8944,96.3956
18600,0.7256,73.7467,98.4811,0.9401,66.9078,96.6722
18700,0.7598,72.6189,98.2344,0.9813,66.1244,96.4067
18800,0.7153,74.1178,98.4333,0.9372,67.2556,96.7156
18900,0.7166,74.1056,98.4522,0.9352,67.2889,96.7033
19000,0.7521,72.6889,98.3889,0.9733,66.1567,96.6656
19100,0.7417,73.0656,98.3778,0.9652,66.5778,96.5900
19200,0.7107,74.1722,98.5733,0.9429,67.4089,96.8833
19300,0.7211,73.7367,98.5778,0.9428,66.9411,96.7189
19400,0.7249,73.5900,98.5967,0.9494,66.6656,96.7578
19500,0.7160,74.0089,98.5922,0.9492,67.0344,96.8200
19600,0.7608,72.3622,98.4178,0.9785,65.9322,96.6844
19700,0.7259,73.6044,98.5344,0.9585,66.8733,96.7933
19800,0.7182,74.1289,98.4522,0.9472,66.9344,96.5633
19900,0.7038,74.6711,98.5256,0.9404,67.5711,96.7678
20000,0.7729,72.0567,98.4744,1.0107,65.4989,96.6422
