round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
250,2.6589,13.6440,59.8400,2.6632,13.5200,59.3100
500,2.1788,21.9680,78.5540,2.1768,21.9700,78.2700
750,2.0864,25.2500,84.2600,2.0798,25.3000,84.3200
1000,1.9856,29.2960,84.7200,1.9835,29.7900,84.9400
1250,1.8810,34.0480,86.9960,1.8865,34.0500,86.7100
1500,2.6417,21.7920,88.2760,2.6180,21.9600,88.6300
1750,1.9883,37.2160,89.3660,2.0006,37.5200,89.1400
2000,1.3607,50.4180,93.7160,1.3749,50.4700,93.0500
2250,1.1757,57.7720,95.5580,1.1971,57.5400,95.4200
2500,1.2749,54.4140,94.0780,1.3036,53.8500,93.9400
2750,1.1037,60.1860,96.7440,1.1388,58.7400,96.4400
3000,1.2402,55.1440,96.0960,1.2756,53.8800,95.8800
3250,1.0996,60.6620,96.5900,1.1425,59.5200,96.3500
3500,1.2883,56.0900,96.2580,1.3397,55.2100,95.9300
3750,1.1543,58.9960,95.0160,1.2069,57.4300,94.3400
4000,1.7843,46.6380,93.2740,1.8788,44.8800,92.0300
4250,1.2169,56.4880,95.9480,1.2567,55.6800,95.4200
4500,1.1107,59.6380,96.4460,1.1749,57.6300,95.8400
4750,1.0087,64.9520,96.9660,1.0737,63.3600,96.5000
5000,0.9163,67.4280,97.5580,0.9878,65.3200,96.9200
5250,1.0172,63.7100,97.6220,1.1063,61.2800,96.9100
5500,0.8933,67.2200,97.9520,0.9826,64.9300,97.4400
5750,0.8779,68.1220,98.1500,0.9646,65.5600,97.4700
6000,0.9263,66.3680,98.0420,1.0223,64.0600,97.4500
6250,0.8844,68.8920,97.5280,0.9750,65.9000,96.9600
6500,0.7209,74.9040,98.2060,0.8107,71.9900,97.6800
6750,0.7094,74.7780,98.5700,0.7966,72.5400,98.0100
7000,0.7884,71.8260,98.2860,0.8778,69.0900,97.4400
7250,0.7890,72.4920,98.3140,0.9029,69.5400,97.6000
7500,0.9246,66.9280,98.2340,1.0351,64.4200,97.3000
7750,0.8646,69.9180,98.0920,0.9695,67.9800,97.2900
8000,0.8410,70.4980,98.4320,0.9574,67.4000,97.7600
8250,1.5122,58.3240,97.4220,1.6477,55.9200,96.9500
8500,0.7824,71.4420,98.7800,0.9018,68.9100,97.7600
8750,0.9368,67.8360,97.9040,1.0478,65.6400,96.9100
9000,0.7328,73.7860,98.8200,0.8596,70.9000,97.9800
9250,1.0655,65.8600,97.4380,1.2170,63.1200,96.1400
9500,0.9874,66.1400,98.1720,1.1368,62.9300,97.1800
9750,0.6383,77.5580,98.7940,0.7754,74.0300,97.5400
10000,0.8199,71.5480,98.4500,0.9621,68.3900,97.5300
10250,0.8275,70.2620,98.5240,0.9627,67.4100,97.4500
10500,0.7477,74.0140,98.6660,0.8918,70.3500,97.6200
10750,0.6776,75.9760,98.6620,0.8254,72.3800,97.4900
11000,0.6338,77.6520,98.9380,0.7944,73.7200,97.9600
11250,0.6134,78.1140,99.0540,0.7823,73.0300,98.0300
11500,0.6524,77.5520,98.2060,0.7954,73.9100,97.2500
11750,0.7466,73.9520,98.7280,0.9191,69.4000,97.5900
12000,0.8234,71.4100,99.0380,0.9893,68.3500,98.2400
12250,0.6175,77.6380,99.3440,0.7815,73.1200,98.5200
12500,0.5643,80.0440,99.1540,0.7168,76.3200,98.1700
12750,0.8835,70.5860,98.6560,1.0611,67.2400,97.5600
13000,0.7153,74.2140,99.1080,0.8889,69.9200,98.1700
13250,0.5725,79.5060,99.4360,0.7490,75.3700,98.5000
13500,0.5433,80.5860,99.3040,0.7306,74.9800,98.1600
13750,0.7860,73.6120,99.1440,0.9648,69.7600,98.0500
14000,0.6460,77.0160,99.2500,0.8204,73.2200,98.2800
14250,0.8389,72.3020,98.7560,1.0181,68.9800,97.7200
14500,0.6329,77.8600,99.2440,0.8191,73.2200,98.1200
14750,0.5092,81.6660,99.5520,0.6988,76.1600,98.4900
15000,0.5423,80.7080,99.3980,0.7340,75.5800,98.4600
15250,0.6131,78.0380,99.2360,0.8262,73.0600,98.0000
15500,0.6595,75.9860,99.4340,0.8584,71.5600,98.2600
15750,0.5014,81.8940,99.4340,0.6998,76.7800,98.4000
16000,0.6086,78.9920,99.1100,0.8186,74.1500,97.9900
16250,0.7981,73.0680,99.1360,1.0456,68.6900,97.7200
16500,0.5210,80.9100,99.5780,0.7279,75.6200,98.6400
16750,0.4999,82.1680,99.5020,0.7144,76.2900,98.3800
17000,0.6045,78.5020,99.3880,0.8172,73.8700,98.1900
17250,0.6958,75.0940,99.2600,0.9018,70.9000,98.1300
17500,0.6049,78.6180,99.3680,0.8405,72.9300,98.0700
17750,0.4907,82.5860,99.5860,0.7313,76.2800,98.2500
18000,0.4714,83.1460,99.5400,0.6895,77.0600,98.4500
18250,0.5053,81.8780,99.6160,0.7461,75.8400,98.5800
18500,0.5624,80.2800,99.4680,0.8163,74.3900,98.2200
18750,0.4565,83.8040,99.6400,0.7040,77.5600,98.3900
19000,0.4592,83.6120,99.5800,0.7022,77.5300,98.3100
19250,0.8514,73.6460,99.3180,1.1082,68.8500,98.0400
19500,0.5933,79.5220,99.3720,0.8294,74.4400,98.2300
19750,0.6916,76.3320,99.2760,0.9451,71.0700,98.0300
20000,0.5315,80.3660,99.5540,0.7612,74.6700,98.5400
20250,0.5333,81.2200,99.5760,0.8102,75.5000,98.3000
20500,0.6540,78.2080,99.4660,0.9356,72.2700,98.1400
20750,0.5142,81.6920,99.6280,0.7542,75.6400,98.6700
21000,0.4622,83.4200,99.5920,0.7090,77.2900,98.4200
21250,0.5116,81.9800,99.6520,0.7904,75.2100,98.5500
