round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
100,4.6518,1.0000,5.0000,4.6526,1.0000,5.0000
200,4.6451,1.0120,5.0420,4.6446,0.9900,5.1100
300,4.6423,1.0000,4.7960,4.6422,1.0000,4.8200
400,4.6285,1.0180,5.1700,4.6286,1.0400,5.0400
500,4.6074,1.4640,5.8580,4.6070,1.4200,5.7800
600,4.4389,2.4120,10.2800,4.4371,2.6400,10.2900
700,4.3902,2.4960,10.3580,4.3904,2.2800,10.4100
800,4.3734,2.3160,11.1440,4.3806,2.3400,11.1600
900,4.3894,2.7400,11.5640,4.4000,2.6900,11.7200
1000,4.2264,3.8860,17.2640,4.2329,4.0000,17.1500
1100,4.1922,4.2960,18.1780,4.2007,4.4000,17.9700
1200,4.1234,5.1400,21.5820,4.1361,5.0500,21.1300
1300,4.1231,5.1240,20.4700,4.1285,4.7400,20.5200
1400,3.9806,7.4640,26.2060,3.9886,7.2800,25.6000
1500,4.1311,6.4420,23.4740,4.1387,6.4100,23.2300
1600,3.8960,9.4980,29.6120,3.9092,9.3700,29.8800
1700,3.7418,12.2360,35.4960,3.7538,12.4200,35.3000
1800,3.7610,11.4300,34.9220,3.7742,11.5500,34.6600
1900,3.7341,11.9000,35.4100,3.7484,11.8200,35.1300
2000,3.6201,13.9180,38.7460,3.6373,13.4200,38.0600
2100,3.5598,15.6200,42.0120,3.5820,15.2000,40.8400
2200,3.5109,16.5440,42.9480,3.5357,16.5700,41.9600
2300,3.4269,17.5320,44.8340,3.4562,17.2600,43.7400
2400,3.5745,15.2780,39.5140,3.6058,14.9400,38.6700
2500,3.4648,15.6200,42.8260,3.4979,15.1600,41.9200
2600,3.2817,20.1040,48.3780,3.3143,19.7900,47.5300
2700,3.2852,19.9620,48.8840,3.3290,18.9400,47.5500
2800,3.2953,19.1620,48.8560,3.3335,18.5000,47.9700
2900,3.1104,23.3380,53.2420,3.1604,21.9800,52.1600
3000,3.0427,24.9660,55.2360,3.0906,24.3600,53.8100
3100,3.0190,25.5680,56.7120,3.0770,24.3900,54.9100
3200,3.0116,25.7040,56.0720,3.0664,24.1600,54.5200
3300,2.9237,27.4520,58.6000,2.9837,26.0300,56.9200
3400,3.1807,22.1460,51.0180,3.2380,21.2600,49.5500
3500,2.8963,27.9280,58.5340,2.9653,25.7700,56.0900
