round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
3300,3.8821,9.3060,29.6540,3.8978,9.4300,29.3400
3400,3.8184,8.7240,31.9300,3.8351,8.3700,31.4800
3500,3.7529,10.4960,33.9400,3.7670,10.6200,33.4500
3600,4.0677,5.8040,26.0940,4.0920,5.6900,25.8700
3700,3.6225,12.8120,38.4640,3.6430,12.6500,37.9800
3800,3.5438,13.2260,39.5640,3.5637,13.1700,38.6900
3900,3.6164,12.9120,38.1860,3.6373,12.7200,37.4200
4000,3.4318,14.1860,44.4540,3.4584,13.7800,44.0500
4100,3.4953,13.8780,42.2400,3.5318,13.5000,42.0600
4200,3.3464,17.1500,46.5860,3.3814,16.3400,46.3600
4300,3.3049,18.9660,47.7820,3.3459,18.1900,46.7100
4400,3.3168,17.5660,47.3680,3.3606,17.0600,45.8900
4500,3.2315,19.5300,49.7380,3.2796,18.9200,48.4300
4600,3.1784,20.8180,50.3180,3.2276,19.7500,48.9000
4700,3.2900,18.6400,50.1180,3.3528,17.5800,48.4000
4800,3.0717,22.2400,54.8480,3.1371,21.3800,53.2400
4900,3.0806,23.8300,53.6040,3.1462,22.6800,51.9500
5000,2.9927,24.0880,56.2820,3.0631,22.8900,54.7600
5100,2.8788,26.9560,58.5560,2.9471,25.8400,57.1300
5200,2.8684,26.7120,59.4600,2.9528,24.5000,57.0200
5300,2.9046,26.5220,57.8880,2.9828,24.8000,56.4900
5400,2.8971,26.1580,58.7640,2.9856,24.4600,56.5200
5500,2.8928,26.4220,58.3200,2.9808,25.4300,55.7200
5600,2.7512,29.0000,62.6420,2.8445,28.0400,60.3900
5700,2.7012,30.6300,63.2480,2.8041,28.4000,60.5200
5800,2.6680,31.3820,64.4480,2.7809,29.1600,61.4700
5900,2.7509,29.0960,61.9880,2.8673,27.2500,59.4000
6000,2.6315,31.6080,64.6900,2.7393,29.5100,62.5700
6100,2.6478,31.5540,64.3700,2.7655,29.4500,61.8000
6200,2.5307,33.8060,67.4980,2.6536,31.8300,64.8400
6300,2.5042,34.2460,68.1280,2.6315,32.1500,65.5500
6400,2.5748,33.3520,66.0300,2.7237,30.9700,63.2400
6500,2.4251,36.8300,69.8820,2.5752,34.0100,66.4100
6600,2.4554,36.1540,69.7680,2.6011,33.4700,65.6700
6700,2.4485,36.4480,69.0180,2.5892,33.5500,65.0400
6800,2.4019,37.1520,70.5840,2.5576,34.4000,67.2300
6900,2.4333,35.7380,69.8620,2.5907,32.7300,66.3400
7000,2.3738,37.6520,70.2780,2.5526,34.2700,66.4000
7100,2.5613,34.1540,68.0320,2.7526,31.3900,64.0000
7200,2.2819,39.9340,72.8060,2.4557,36.2500,69.1300
7300,2.2586,39.7340,72.6700,2.4529,36.4800,68.5800
7400,2.3549,37.5480,71.2800,2.5516,34.2300,67.0700
7500,2.2726,39.6120,72.6160,2.4618,36.4700,68.7600
7600,2.3257,39.0100,72.2400,2.5173,35.5900,68.0100
7700,2.4798,35.0460,69.0160,2.7071,32.1100,64.0100
7800,2.3304,38.4480,71.5020,2.5405,34.8700,66.6500
7900,2.1955,41.2840,73.9700,2.3995,37.6300,69.9100
8000,2.1906,41.2200,74.4260,2.4172,37.6300,70.0500
8100,2.4401,36.7900,70.2820,2.6457,33.0200,66.2600
8200,2.2434,39.9040,73.1120,2.4909,36.1400,67.8900
8300,2.1009,43.1580,75.8640,2.3545,38.1300,70.8000
8400,2.1678,42.3660,74.0800,2.4257,37.7500,69.3900
8500,2.0650,44.5900,76.2240,2.3375,39.4600,70.5200
8600,2.1364,43.4640,74.9120,2.3982,38.5200,69.3200
8700,2.1351,41.9560,75.9260,2.4008,37.8600,70.2700
8800,2.1010,43.5400,75.8780,2.3894,38.2200,69.8000
8900,2.0523,44.6260,76.8980,2.3258,40.0000,71.4000
9000,2.1946,40.8940,73.8780,2.4912,35.9800,68.4000
9100,1.9933,46.1860,78.0620,2.2957,40.3000,71.6500
9200,2.0182,45.1240,77.7660,2.3147,39.5000,71.8700
9300,2.1017,43.3960,76.6220,2.4024,38.1000,71.0800
9400,2.1490,42.4760,75.3280,2.4497,37.3200,70.0200
9500,1.9711,46.8160,78.3360,2.3036,40.0800,71.8300
9600,1.9707,46.9940,78.4160,2.2992,40.4700,71.9100
9700,1.9615,46.4900,78.7080,2.3104,40.0300,72.5200
9800,1.9986,45.8520,77.9340,2.3193,40.1900,71.9500
9900,1.8933,48.1180,79.8080,2.2468,41.3400,72.9300
10000,1.9682,46.3160,78.3280,2.3048,40.0900,71.9800
10100,1.9396,47.1300,78.6380,2.2995,40.9000,71.4000
10200,1.9978,46.2340,77.1200,2.3764,39.5500,70.4600
10300,1.8794,48.1020,80.2520,2.2620,40.9600,72.7200
10400,1.8352,49.5900,80.7980,2.2152,42.9600,73.4200
10500,1.8182,49.5720,81.4660,2.1898,42.2200,73.9200
10600,1.8070,49.9860,81.2240,2.2076,42.9100,74.2100
10700,1.8899,48.3080,79.8760,2.2876,41.7800,72.7300
10800,1.7248,51.6940,82.9020,2.1443,44.2100,74.7800
10900,1.9383,46.8980,79.2740,2.3396,40.0500,71.7400
11000,1.8312,49.3980,80.7540,2.2647,41.9200,72.7100
11100,1.9461,46.7240,79.0220,2.3600,39.7800,71.5200
11200,1.7629,51.1540,81.8880,2.2170,43.1200,73.6300
11300,2.0560,44.6060,77.0740,2.4610,38.4100,69.4000
11400,1.8503,49.2600,80.7980,2.3305,41.0500,72.2700
11500,1.7137,52.3020,82.3600,2.1724,44.2000,73.9600
11600,1.7007,52.3720,83.3080,2.1705,44.2200,74.7600
11700,1.7986,50.2060,82.0680,2.2668,42.0800,73.5500
11800,1.8361,49.5140,80.9400,2.3184,40.9900,72.7100
11900,1.7138,52.2380,83.4200,2.1821,43.7000,74.7500
12000,1.6955,52.7960,83.4480,2.1722,43.4900,74.7100
12100,1.6504,53.7900,83.5900,2.1556,44.7500,74.2900
12200,1.7388,51.8320,82.0460,2.2238,42.8100,72.7400
12300,1.7411,51.4060,82.5240,2.2356,43.1300,74.1100
12400,1.6401,53.8960,84.3640,2.1516,44.6800,75.5700
12500,1.7004,52.3940,83.0420,2.2383,42.8200,73.7800
12600,1.6309,54.2680,84.1640,2.1775,44.0400,75.0900
12700,1.5652,56.0700,85.0620,2.0908,46.4000,75.5000
12800,1.6027,54.7680,84.6940,2.1586,44.5200,75.0100
12900,1.5759,55.3380,85.8920,2.1323,44.2700,75.7400
13000,1.5941,54.8380,85.2820,2.1579,44.2400,74.6900
13100,1.6372,53.9620,84.3360,2.2005,44.1600,74.6400
13200,1.5744,55.1360,85.5760,2.1720,44.8900,75.4200
13300,1.5316,56.6760,85.8380,2.1216,46.2200,75.5400
13400,1.5130,56.4860,86.4920,2.0999,45.7000,75.9500
13500,1.5072,57.2180,86.1800,2.1014,46.4300,75.7800
13600,1.6089,54.6200,84.6560,2.1933,44.4000,74.3500
13700,1.4735,58.1860,86.7040,2.0746,46.0800,76.3500
13800,1.5181,56.7640,86.1320,2.1333,46.1300,75.7300
13900,1.5053,57.2700,86.1440,2.1089,45.3400,75.9500
14000,1.5267,56.3480,86.3000,2.1505,44.9700,75.5200
14100,1.5089,56.8200,86.5240,2.1687,44.9800,75.1900
14200,1.4899,57.7980,86.7200,2.1444,46.0200,75.4900
14300,1.4336,59.3040,87.4680,2.0683,47.2200,76.2600
14400,1.4861,57.3000,86.8660,2.1588,45.4200,76.2100
14500,1.4239,59.4160,87.2720,2.0807,46.7500,76.2600
14600,1.5177,56.3160,86.7060,2.2095,45.0000,75.3100
14700,1.5244,56.8360,86.1740,2.1970,44.7800,75.3100
14800,1.4083,59.2520,88.1360,2.1115,46.0900,76.3600
14900,1.4167,59.4060,87.8660,2.0969,46.5300,76.4200
15000,1.3857,59.7640,87.9260,2.1067,46.6000,76.7600
15100,1.5306,56.0500,86.3420,2.2259,44.7400,75.0000
15200,1.4514,58.6940,87.0860,2.1551,45.3900,75.7100
15300,1.4076,59.2380,87.8280,2.1509,45.3200,76.4200
15400,1.3536,60.8160,88.5680,2.0795,46.7200,76.8800
15500,1.4411,58.5060,87.6780,2.1559,45.4100,76.4000
15600,1.3588,60.7540,88.6700,2.0725,47.2300,76.4900
15700,1.4982,57.5380,86.6140,2.2462,44.2000,74.6600
15800,1.4171,59.0400,87.8420,2.1574,45.7700,75.9000
15900,1.3910,59.8840,88.3200,2.1438,45.4900,76.3700
16000,1.4391,58.9760,87.5500,2.1933,45.5500,75.4000
16100,1.3960,59.4200,88.0520,2.1789,44.8300,76.0600
16200,1.3717,60.3920,88.5180,2.1491,46.8200,76.4100
16300,1.2828,62.8120,89.3740,2.0669,47.7400,77.1500
16400,1.4716,57.4180,87.7700,2.2507,44.7900,75.1100
16500,1.3522,60.8140,88.8580,2.1372,45.7900,76.3300
16600,1.2801,63.0460,89.4840,2.1064,47.2700,77.0700
16700,1.3659,60.4400,88.6020,2.1473,46.1900,75.6600
16800,1.2890,62.1560,89.8420,2.0956,46.5800,77.2600
16900,1.2788,63.1280,89.9400,2.0663,47.3400,76.8900
17000,1.2732,62.8740,89.8760,2.1066,47.3400,77.5600
17100,1.3142,61.9820,89.3000,2.1516,46.5600,76.8900
17200,1.2288,64.2780,90.1620,2.0871,48.0800,77.3500
17300,1.2678,62.6480,90.0580,2.1287,46.6300,77.0600
17400,1.2892,62.5680,89.8360,2.1612,46.6900,76.9000
17500,1.2970,62.3180,89.6180,2.1607,46.3900,76.1700
17600,1.2051,64.5720,90.7120,2.0884,47.7600,77.4900
17700,1.1953,64.8280,90.6640,2.0781,47.9700,77.5000
17800,1.2793,62.8060,89.6740,2.1440,47.3500,76.7200
17900,1.2491,63.5480,90.1980,2.1099,47.7600,77.0200
18000,1.2063,64.6740,90.6080,2.1002,48.1100,77.5400
18100,1.2467,63.5640,90.3300,2.1569,47.4800,77.0800
18200,1.2275,64.0260,90.4240,2.1221,47.7100,76.9300
18300,1.2219,63.8620,90.6220,2.1248,47.3000,76.4900
18400,1.3350,61.4340,88.7160,2.2556,46.0600,75.1300
18500,1.1766,65.6360,91.2580,2.0806,47.9000,77.3400
18600,1.2124,64.4520,90.9200,2.1268,47.9100,77.3300
18700,1.2566,63.6140,90.0900,2.1958,46.2100,75.6500
18800,1.1696,65.4260,91.0200,2.1056,47.8300,77.2300
18900,1.2226,64.0540,90.5260,2.1774,46.8300,75.9100
19000,1.2441,63.6180,90.2380,2.1991,46.6000,76.2900
19100,1.2036,65.0920,90.4860,2.1764,47.3400,76.4100
19200,1.2595,62.9220,90.4340,2.2088,46.3200,75.8400
19300,1.1466,66.3000,91.6020,2.1358,47.6600,77.3800
19400,1.1146,67.0120,91.8700,2.1125,48.1500,77.6600
19500,1.1558,65.9720,91.1780,2.1149,48.2500,77.1900
19600,1.1452,66.0360,91.5040,2.1294,47.7400,77.0000
19700,1.2045,64.5080,91.0940,2.2101,47.0400,76.4400
19800,1.1727,65.4340,91.3560,2.1855,47.0800,76.7200
19900,1.0794,68.0180,92.3880,2.0836,49.2900,77.6600
20000,1.2684,63.1060,90.2900,2.2775,45.8100,75.1400
