round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
10800,1.6808,53.9860,82.8820,2.2399,42.9300,73.0600
10900,1.6658,54.3320,83.1820,2.2194,43.8100,73.4100
11000,1.6597,54.4580,83.3380,2.2318,43.2900,73.1100
11100,1.6653,54.1860,83.2420,2.2428,42.8000,72.7400
11200,1.6500,54.7780,83.5000,2.2260,42.9300,73.0500
11300,1.6382,54.9960,83.6680,2.2235,43.9100,73.2300
11400,1.6332,55.4020,83.5840,2.2224,43.4600,73.2700
11500,1.6354,55.1940,83.7600,2.2326,43.8600,73.1600
11600,1.6258,55.3900,83.9240,2.2246,43.4800,73.5100
11700,1.6149,55.6580,84.1000,2.2300,43.7900,73.4600
11800,1.6132,55.7720,84.1280,2.2324,43.8000,73.0700
11900,1.5984,55.9380,84.3660,2.2236,43.7400,73.5600
12000,1.5942,55.9020,84.4440,2.2206,43.8300,73.6900
12100,1.5811,56.4400,84.7600,2.2158,43.8200,73.6300
12200,1.5854,56.1960,84.6420,2.2299,43.5200,73.4600
12300,1.5740,56.4840,84.7960,2.2196,43.9600,73.5900
12400,1.5653,56.6980,84.8080,2.2204,43.8900,73.5200
12500,1.5604,56.7860,84.8840,2.2146,44.3800,73.9000
12600,1.5609,57.0120,84.8260,2.2258,43.7500,73.7600
12700,1.5401,57.3060,85.3760,2.2149,43.8900,73.8500
12800,1.5382,57.4900,85.3760,2.2106,44.1500,73.5600
12900,1.5472,57.2220,85.2280,2.2212,43.6600,73.7100
13000,1.5386,57.2180,85.5440,2.2199,43.9000,74.0200
13100,1.5250,57.5220,85.5600,2.2063,44.4100,73.9100
13200,1.5206,57.7720,85.5740,2.2231,44.1900,74.1100
13300,1.5086,58.0660,85.7520,2.2085,44.7000,74.0100
13400,1.4968,58.3700,85.9300,2.2017,44.7300,73.9900
13500,1.5015,58.3120,85.8940,2.2209,43.9500,74.1400
13600,1.4974,58.3540,85.9580,2.2143,44.4900,73.8600
13700,1.4778,58.8400,86.3140,2.2013,44.6700,74.1000
13800,1.4641,59.1700,86.4680,2.1927,45.1200,74.3500
13900,1.4815,58.7580,86.1820,2.2191,44.4800,73.8000
14000,1.4668,59.2300,86.4540,2.2130,44.8000,74.2900
14100,1.4746,58.6560,86.2260,2.2183,44.4400,74.3300
14200,1.4541,59.4460,86.8140,2.1948,44.8600,74.4100
14300,1.4458,59.5640,86.9300,2.1935,44.8100,74.4900
14400,1.4451,59.4100,86.9080,2.2037,45.1100,74.6300
14500,1.4218,60.1980,87.1720,2.1979,45.1100,74.6400
14600,1.4200,60.2540,87.1380,2.2043,44.8500,74.4000
14700,1.4215,60.1080,87.2140,2.2000,45.0600,74.2700
14800,1.4234,60.1100,87.1100,2.2129,44.9600,74.3500
14900,1.4188,60.1300,87.1800,2.1988,44.9900,73.9100
15000,1.4064,60.7040,87.5100,2.1971,45.3700,74.5600
15100,1.4046,60.5400,87.4300,2.2028,44.5200,74.4800
15200,1.4067,60.3720,87.2980,2.2116,45.3300,74.3500
15300,1.4034,60.3920,87.4820,2.2208,44.5700,74.3800
15400,1.3863,61.0820,87.7200,2.2044,45.4800,74.4800
15500,1.3840,60.9200,87.7940,2.2056,45.4700,74.7400
15600,1.3771,61.1920,87.9540,2.2007,45.4300,74.8400
15700,1.3638,61.7120,87.9980,2.2054,45.4100,74.7100
15800,1.3673,61.5820,88.0140,2.2096,45.2500,74.7100
15900,1.3693,61.2560,87.9360,2.2141,45.2000,74.5800
16000,1.3703,61.2760,88.0340,2.2237,44.8900,74.7200
16100,1.3506,61.9580,88.2260,2.2134,45.6300,74.8000
16200,1.3413,62.0640,88.4560,2.2097,45.4900,74.2600
16300,1.3322,62.2400,88.5560,2.1974,45.2900,74.7800
16400,1.3369,62.2460,88.4440,2.2180,45.2700,74.8300
16500,1.3330,62.3020,88.6040,2.2175,45.2000,74.2000
16600,1.3197,62.6460,88.6940,2.2100,45.5400,74.8700
16700,1.3180,62.5040,88.7920,2.2134,45.7900,74.6400
16800,1.3146,62.6680,88.7680,2.2142,45.5400,74.7800
16900,1.3035,63.0060,88.8040,2.2158,45.8000,75.2800
17000,1.3017,63.0100,88.8660,2.2133,45.4100,74.9900
17100,1.3006,63.0620,88.9840,2.2240,45.5600,74.7100
17200,1.2831,63.5000,89.2160,2.2047,46.1100,75.4100
17300,1.2760,63.5840,89.2160,2.2042,45.9200,75.3800
17400,1.2891,63.2780,89.2840,2.2223,45.6300,74.9100
17500,1.2773,63.4620,89.3780,2.2203,45.9400,75.1900
17600,1.2747,63.6400,89.3620,2.2124,46.0400,75.0200
17700,1.2556,64.3040,89.5960,2.2059,46.2100,75.1800
17800,1.2705,63.8800,89.4240,2.2229,45.5300,74.8900
17900,1.2509,64.3660,89.6260,2.2084,46.2200,74.9800
18000,1.2639,63.8640,89.5860,2.2210,46.0400,75.0500
18100,1.2405,64.7840,89.9000,2.2140,46.1400,75.4200
18200,1.2420,64.7040,89.7960,2.2107,45.9900,75.1000
18300,1.2375,64.7960,89.8960,2.2129,46.2200,75.2000
18400,1.2607,63.9480,89.5560,2.2394,45.7900,74.8200
18500,1.2380,64.7280,89.7760,2.2305,46.6300,74.8700
18600,1.2193,65.2360,90.0280,2.2088,46.3000,75.2500
18700,1.2195,64.9540,90.0360,2.2232,46.4500,74.9700
18800,1.2141,65.2560,90.1360,2.2307,46.3300,75.1200
18900,1.2124,65.3600,90.1460,2.2327,46.4300,75.3500
19000,1.2123,65.4020,90.2260,2.2178,46.4400,75.1100
19100,1.2095,65.4840,90.2680,2.2347,46.7000,74.9500
19200,1.1955,65.7620,90.4520,2.2184,46.6000,75.5000
19300,1.1859,66.0580,90.5560,2.2317,46.6300,75.3600
19400,1.1980,65.7360,90.4780,2.2455,46.2400,75.2800
19500,1.1957,65.6980,90.4440,2.2488,46.4300,75.2600
19600,1.1748,66.3160,90.7200,2.2221,46.9500,75.6500
19700,1.1872,65.7220,90.5560,2.2383,46.1600,75.1000
19800,1.1693,66.3060,90.7840,2.2416,46.4000,75.5700
19900,1.1623,66.5840,90.9580,2.2309,46.2900,75.6000
20000,1.1659,66.4100,90.9420,2.2436,46.1400,75.6800
