round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
100,5.1691,1.0000,5.0000,5.1788,1.0000,5.0000
200,4.7436,1.0000,5.0000,4.7461,1.0000,5.0000
300,4.6453,1.6780,6.4180,4.6455,1.5600,6.4500
400,4.4421,2.2480,11.0120,4.4445,2.3100,11.1700
500,4.4045,2.4040,11.1480,4.4117,2.3100,11.2300
600,4.3391,2.6340,12.4420,4.3419,2.6600,12.7400
700,4.3161,2.8660,14.6460,4.3224,2.9200,14.4600
800,4.2305,3.7660,15.9000,4.2373,3.6800,15.8200
900,4.1974,4.0880,18.1240,4.2094,3.9800,18.0100
1000,4.0794,5.8860,23.5940,4.0900,5.4500,23.3600
1100,3.9998,6.6760,25.1700,4.0107,6.6500,25.3200
1200,3.9099,9.1140,29.2160,3.9238,9.3600,29.0600
1300,3.8491,9.8520,31.6920,3.8642,9.7300,31.3200
1400,3.8181,9.9700,32.7320,3.8287,10.1700,32.6500
1500,3.7001,13.5500,38.3120,3.7107,13.6700,38.1500
1600,3.7204,12.0320,35.6500,3.7360,11.8000,35.5900
1700,3.5725,14.5660,39.9920,3.5904,14.6100,39.5000
1800,3.4939,16.2200,42.9740,3.5100,16.1800,42.7300
1900,3.4354,17.5480,44.9840,3.4543,17.5600,44.0200
2000,3.4004,17.9400,46.8660,3.4238,18.4100,46.0800
2100,3.4197,17.4920,46.2220,3.4421,17.8800,45.3100
2200,3.2710,20.3700,49.9060,3.2948,20.2700,49.3800
2300,3.2472,20.3140,49.8200,3.2839,19.9100,48.6000
2400,3.1787,21.1260,51.8940,3.2162,20.7300,51.0100
2500,3.0945,23.4640,54.2940,3.1407,22.8500,53.0900
2600,3.0951,24.5080,54.4100,3.1414,23.1300,53.6100
2700,3.0937,23.5300,54.6120,3.1432,23.4600,52.0700
2800,2.9964,26.2160,57.1920,3.0467,25.2000,55.5300
2900,3.0427,24.7420,55.9580,3.0988,23.9200,54.5300
3000,2.9467,27.3160,58.8280,3.0063,26.1800,57.1500
3100,2.9022,27.0140,59.3740,2.9641,26.0800,57.9200
3200,2.8936,27.1040,58.7380,2.9484,26.1400,57.4800
3300,2.8736,28.6100,60.2500,2.9435,27.4400,58.4900
3400,2.7745,29.8680,61.8900,2.8509,28.4300,59.9400
3500,2.7590,30.5500,62.1360,2.8345,28.8600,60.4700
3600,2.7664,30.5620,62.0260,2.8398,28.9600,59.7600
3700,2.6625,32.8640,65.3380,2.7460,31.3500,62.6400
3800,2.6284,32.8860,65.1940,2.7191,30.7100,63.1400
3900,2.6134,32.9160,66.4720,2.7029,31.0700,64.0500
4000,2.5464,34.9160,67.4840,2.6512,32.6400,64.7600
4100,2.5633,34.5280,66.5380,2.6702,32.7600,63.9300
4200,2.5084,35.1220,67.9520,2.6134,33.3400,65.3400
4300,2.5098,35.5700,68.2000,2.6173,33.6100,65.5800
4400,2.5137,35.6640,67.4520,2.6259,33.3800,64.9900
4500,2.4049,37.9960,70.1240,2.5280,35.1000,67.0800
4600,2.4129,38.1700,70.1680,2.5395,34.9000,67.1100
4700,2.4272,37.2660,69.0580,2.5618,34.3200,65.8200
4800,2.3763,38.3560,70.7020,2.5170,35.5500,67.5100
4900,2.3710,37.7160,70.4340,2.5154,35.2100,66.9400
5000,2.3320,39.2120,71.3860,2.4791,35.9500,68.0800
5100,2.3379,39.2600,71.4520,2.4982,36.2000,67.3800
5200,2.3646,38.4100,70.9920,2.5206,35.2600,67.2700
5300,2.2700,40.0720,72.7900,2.4447,36.7300,68.5000
5400,2.2533,40.7560,72.8500,2.4327,36.8700,68.4400
5500,2.2360,41.1180,73.6060,2.4108,37.4500,69.4700
5600,2.2079,41.5540,73.7240,2.3928,37.6200,69.7900
5700,2.2485,41.0360,73.0600,2.4357,37.3300,68.7800
5800,2.1809,43.0840,74.8660,2.3741,38.5500,70.3100
5900,2.1189,43.7220,75.4700,2.3231,39.2900,71.1300
6000,2.2321,40.9060,73.1840,2.4352,36.7000,68.8500
6100,2.0976,44.3060,75.9440,2.3167,38.8100,71.2300
6200,2.1079,44.4880,76.1740,2.3280,39.2500,71.3900
6300,2.0961,44.1220,75.8600,2.3205,39.7600,70.9700
6400,2.0717,44.8080,76.3260,2.3014,40.0000,70.9600
6500,2.0630,45.1260,76.7160,2.3006,39.6400,71.5500
6600,2.0572,45.1000,76.6360,2.2927,40.2400,71.8700
6700,2.0427,45.4040,76.9680,2.3004,40.0600,71.7400
6800,2.0099,46.3420,77.8440,2.2630,41.4800,72.2000
6900,1.9520,47.5340,78.3700,2.2169,41.6900,72.4400
7000,1.9996,46.5140,77.5220,2.2625,40.4800,72.1300
7100,1.9683,47.6980,78.3880,2.2294,41.5300,72.6300
7200,1.9162,48.3400,79.2320,2.1949,42.3600,73.0500
7300,1.9949,46.6340,77.4920,2.2655,41.1700,71.8400
7400,1.9096,47.9520,78.9740,2.2104,42.1800,73.1600
7500,1.9158,47.9160,78.8300,2.2024,42.4500,72.7900
7600,1.8658,49.3320,80.3360,2.1749,42.7000,74.0900
7700,1.8911,48.9680,79.6040,2.1943,42.6600,73.4800
7800,1.8545,49.8280,80.1840,2.1795,42.9900,73.8200
7900,1.8153,50.9860,81.1980,2.1334,43.8900,74.8800
8000,1.8377,49.9900,80.4260,2.1720,42.8100,73.9000
8100,1.8943,48.4140,79.2720,2.2446,41.2200,72.6000
8200,1.8169,50.4580,80.9100,2.1714,43.2200,74.0500
8300,1.8290,50.3460,80.6320,2.1858,43.1800,73.6700
8400,1.7990,50.5800,81.2400,2.1754,43.3400,74.2900
8500,1.7811,51.0740,81.4620,2.1480,43.3700,74.6000
8600,1.8151,50.4980,80.4140,2.2019,43.0600,73.8400
8700,1.8387,50.2300,80.4920,2.2153,43.3400,72.8700
8800,1.7734,51.4980,81.3340,2.1566,43.9600,74.1900
8900,1.7388,52.1340,81.8440,2.1552,43.3500,74.2300
9000,1.7464,52.3600,82.0500,2.1501,43.1000,74.8800
9100,1.7537,51.9820,81.8980,2.1500,44.3000,74.3000
9200,1.7272,53.1620,82.4780,2.1381,44.5500,74.9400
9300,1.7369,52.1000,81.9200,2.1629,43.4800,74.1600
9400,1.6780,53.6180,83.3300,2.1095,45.2000,75.0900
9500,1.6723,54.1120,83.1860,2.1117,44.9000,75.1500
9600,1.6738,54.0200,83.2020,2.1192,44.6500,75.0400
9700,1.6703,53.9680,83.1160,2.1249,44.8900,74.3700
9800,1.6597,54.1000,83.4680,2.1185,45.2000,75.0700
9900,1.6490,54.3100,83.5320,2.1050,45.0600,75.0600
10000,1.6018,55.4720,84.3320,2.0704,45.2800,76.1600
10100,1.6426,54.5380,83.5000,2.1166,44.9400,74.3500
10200,1.6261,54.7800,83.7480,2.1257,45.3700,75.5500
10300,1.6272,54.9700,83.9120,2.1155,45.0900,74.8300
10400,1.5847,56.0940,84.6580,2.0764,45.4300,75.7700
10500,1.6086,55.5620,84.5400,2.0981,45.3600,75.5600
10600,1.5425,56.6980,85.2620,2.0636,46.0900,75.9200
10700,1.5921,55.5780,84.2540,2.1176,45.2500,75.0100
10800,1.5049,57.8300,85.5900,2.0419,46.2900,76.2500
10900,1.5609,56.4500,85.1340,2.0885,45.5400,75.2700
11000,1.5341,57.4060,85.4720,2.0620,46.3400,75.8000
11100,1.5035,58.2280,86.0720,2.0357,47.1800,76.5100
11200,1.4951,58.0120,86.0240,2.0340,47.2900,76.6300
11300,1.4970,57.9300,85.8000,2.0515,46.0600,75.9700
11400,1.4692,58.5720,86.5160,2.0417,46.5200,76.7600
11500,1.4691,58.8160,86.3760,2.0378,46.8300,76.6600
11600,1.4918,58.3660,86.0240,2.0644,45.9500,76.0900
11700,1.4382,59.9480,86.8780,2.0138,46.9200,76.8600
11800,1.4690,58.9520,86.5500,2.0436,47.0600,76.4500
11900,1.4613,59.0700,86.5220,2.0440,46.4000,76.2700
12000,1.4325,59.9200,87.0280,2.0214,47.6800,76.8700
12100,1.4682,59.1440,86.1940,2.0738,47.1800,75.4800
12200,1.4984,57.6860,85.9680,2.1077,45.5300,75.8500
12300,1.4112,60.1520,87.2020,2.0233,47.1800,77.2300
12400,1.4143,60.2280,87.1640,2.0449,47.3600,76.3600
12500,1.3729,61.0100,87.6880,2.0272,47.3000,77.1000
12600,1.4110,60.0560,87.4040,2.0643,46.5600,76.6600
12700,1.4308,59.9120,87.0340,2.0634,47.1300,76.0200
12800,1.3651,61.5180,88.0200,2.0079,47.3800,77.2300
12900,1.3728,61.2000,87.7900,2.0427,47.5700,76.8800
13000,1.4144,60.4880,87.2700,2.0665,46.6700,75.7500
13100,1.4079,60.2580,87.4760,2.0665,47.4100,75.9700
13200,1.4446,59.5660,86.6540,2.1278,45.8400,75.5500
13300,1.3332,62.1680,88.3800,2.0102,47.9700,77.1000
13400,1.3755,60.9800,87.7620,2.0505,47.0500,76.9200
13500,1.3678,61.0800,87.8320,2.0825,46.4800,76.6300
13600,1.3337,62.1180,88.2720,2.0385,47.5700,76.8800
13700,1.3140,62.6880,88.8040,2.0169,47.7300,77.5400
13800,1.3314,62.0260,88.4100,2.0459,47.3300,76.9800
13900,1.3581,61.3140,88.0380,2.0595,47.1800,75.8400
14000,1.3203,62.2540,88.5320,2.0580,47.6600,76.9800
14100,1.3138,62.2500,88.7260,2.0427,47.8300,77.2100
14200,1.3080,62.6640,88.4640,2.0336,47.9500,76.7300
14300,1.3482,61.7020,88.1520,2.0671,47.2900,76.5800
14400,1.2634,64.2340,89.4120,2.0061,48.3200,78.1000
14500,1.3131,62.5320,88.4620,2.0762,47.5000,76.6700
14600,1.2547,64.2100,89.4120,2.0075,48.2300,77.4000
14700,1.2529,64.1040,89.4620,2.0274,48.6600,77.2700
14800,1.2983,62.8260,88.9980,2.0720,47.8700,76.2400
14900,1.2444,64.2780,89.5220,2.0351,48.3200,77.1400
15000,1.3297,62.2400,88.0900,2.1380,46.7600,75.5900
15100,1.2268,64.8740,89.9920,1.9996,48.9300,77.5200
15200,1.2458,64.2380,89.4700,2.0662,48.1100,77.2800
15300,1.1696,66.2820,90.5780,1.9892,49.6900,78.2000
15400,1.2563,64.2260,89.5700,2.0722,48.2700,76.8300
15500,1.2237,64.8220,90.3340,2.0480,48.3300,76.9700
15600,1.2323,64.2120,89.8820,2.0842,47.7500,77.0600
15700,1.2135,65.1620,90.0180,2.0434,48.6100,77.1500
15800,1.1879,65.8480,90.3280,2.0423,48.7500,77.1000
15900,1.2316,64.8000,89.6180,2.0764,48.3800,76.6200
16000,1.1998,65.2400,90.0760,2.0410,48.9600,77.3500
16100,1.1709,66.3260,90.7700,2.0375,48.9600,77.6500
16200,1.1825,65.5800,90.4780,2.0533,48.6000,77.3700
16300,1.1958,65.6920,90.1740,2.0647,47.9600,76.7500
16400,1.2152,64.8740,90.0600,2.0886,47.5500,76.3800
16500,1.1911,65.5780,90.4360,2.0613,48.6100,77.3300
16600,1.1492,66.9020,91.0860,2.0205,49.1400,78.0300
16700,1.1387,66.9380,91.1940,2.0463,48.8100,77.7900
16800,1.1048,67.9400,91.4580,2.0158,49.5600,78.0700
16900,1.2161,65.1240,89.8640,2.1005,47.8000,76.5900
17000,1.1425,66.6740,91.0080,2.0858,48.8000,77.2600
17100,1.1279,67.2140,91.2620,2.0293,49.3100,77.4800
17200,1.0895,68.3200,91.6680,2.0273,49.7900,78.1200
17300,1.1467,67.0180,90.9420,2.0611,48.7800,77.0800
17400,1.1206,67.4520,91.4160,2.0376,49.2600,77.1400
17500,1.1302,67.1780,91.4640,2.0618,49.1700,77.3800
17600,1.1034,67.7020,91.5000,2.0677,48.9600,77.5800
17700,1.1245,67.4020,91.1720,2.0812,48.8100,76.7400
17800,1.0677,69.0880,92.1380,2.0233,49.5300,78.1700
17900,1.1105,67.3680,91.3600,2.0833,48.9300,77.3400
18000,1.1372,66.8780,91.0800,2.0962,48.3300,76.7200
18100,1.1067,67.5280,91.5220,2.0939,48.8800,77.3800
18200,1.0777,68.6680,91.8680,2.0663,49.6700,77.3700
18300,1.0542,69.4140,92.3020,2.0335,49.3400,77.6500
18400,1.0693,68.4500,92.1040,2.1089,48.6700,77.3900
18500,1.0676,68.9340,92.1200,2.0682,49.1300,77.2800
18600,1.0619,68.9180,92.1780,2.0804,49.2000,77.4400
18700,1.0510,69.0760,92.3620,2.0614,49.4000,77.8400
18800,1.0443,69.3780,92.4680,2.0666,49.2700,77.7500
18900,1.0518,69.4980,92.1460,2.0640,49.0600,77.4900
19000,1.0641,68.8380,91.9220,2.1082,48.7500,77.0200
19100,1.0317,69.6900,92.5360,2.0843,49.0000,77.3400
19200,1.0458,69.3960,92.3600,2.0886,49.4000,77.3100
19300,1.0011,70.7560,92.7600,2.0576,49.6600,77.5800
19400,1.0317,69.8560,92.4200,2.0763,48.7100,77.4500
19500,1.0404,69.6300,92.4580,2.0924,48.7100,76.7800
19600,1.0690,68.6260,92.0500,2.1176,48.1000,77.5200
19700,1.0026,70.1580,93.0220,2.0846,49.2500,77.7700
19800,1.0221,69.7860,92.7160,2.1058,48.8300,77.1500
19900,1.0176,70.1220,92.5960,2.0931,49.2900,77.2400
20000,1.0154,70.1740,92.7120,2.0958,49.2400,77.5000
