round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
100,2.5875,10.0000,50.0000,2.5876,10.0000,50.0000
200,2.8062,10.0000,50.0000,2.8024,10.0000,50.0000
300,2.8010,10.0000,54.7500,2.7985,10.0000,54.7900
400,2.5997,15.4200,55.6580,2.5989,15.7700,55.4900
500,2.5495,17.9600,61.0300,2.5478,17.9800,61.4600
600,2.2561,14.1560,72.0100,2.2479,14.3400,72.1200
700,2.5399,16.4220,66.2660,2.5389,16.2800,66.1900
800,2.1599,21.6800,68.8780,2.1499,22.1100,69.1500
900,2.1549,19.2600,73.8200,2.1531,19.0000,74.0400
1000,2.1087,18.5780,77.5680,2.1021,18.5500,78.5600
1100,2.0080,20.7440,77.7420,2.0033,21.3700,77.9700
1200,2.0810,22.5080,77.3440,2.0785,22.7200,77.8600
1300,2.0575,25.6100,77.3360,2.0458,26.2300,77.9000
1400,2.2113,18.9760,78.2080,2.1970,19.2400,78.7900
1500,2.2458,17.5720,78.4860,2.2391,17.6000,79.0000
1600,2.1359,20.4660,79.1260,2.1333,20.3100,79.2300
1700,2.1058,21.6020,80.4920,2.1032,22.0800,80.0800
1800,2.2625,20.6560,78.7740,2.2643,20.5400,78.5800
1900,2.3491,17.8140,74.0100,2.3398,18.0400,74.3900
2000,2.0726,22.2560,82.8240,2.0784,22.5200,82.5800
2100,2.1113,23.6680,80.7580,2.1030,23.9800,81.3000
2200,2.0678,23.9220,81.3260,2.0564,24.1200,81.4300
2300,1.9356,27.2900,84.3360,1.9250,27.4700,84.3600
2400,2.1312,24.9040,77.4100,2.1299,24.9100,77.4800
2500,1.8953,30.7960,84.2380,1.8894,30.6200,84.1800
2600,1.7236,33.8280,87.9060,1.7144,34.0200,87.9600
2700,1.7177,35.7400,87.2740,1.7100,36.1100,87.3800
2800,1.7443,33.2080,87.3280,1.7385,33.3900,87.6400
2900,2.0625,29.5340,77.9980,2.0669,29.8100,77.8400
3000,1.8283,34.3400,83.7100,1.8224,35.1300,83.5700
3100,1.9033,30.2500,87.4280,1.8962,30.9700,87.4500
3200,1.9261,26.9660,87.1160,1.9198,26.4300,87.3700
3300,1.9494,27.8860,84.0260,1.9472,28.2000,84.2000
3400,1.7323,37.4340,86.8240,1.7267,37.4000,87.0400
3500,2.0242,26.9700,85.3880,2.0221,26.9300,85.4000
3600,2.3881,23.3800,77.3880,2.3725,23.9100,77.6000
3700,2.3147,25.8880,78.9660,2.2977,25.9800,79.1700
3800,1.8427,34.4400,85.8540,1.8323,34.6000,85.8700
3900,2.0541,29.8360,78.2140,2.0480,29.6100,78.1600
4000,2.0093,31.5360,78.6280,2.0092,31.6300,78.6700
4100,1.8150,34.7620,85.1920,1.8091,34.8900,85.6200
4200,1.7804,31.8460,88.1020,1.7645,32.1000,88.6300
4300,1.7896,34.8900,85.1900,1.7858,34.4100,85.3700
4400,2.1194,31.0960,78.5440,2.1043,31.5300,78.8200
4500,1.6271,40.4720,88.1600,1.6220,39.8600,88.3900
4600,1.8080,33.1920,89.1100,1.7934,33.6200,89.3500
4700,1.7858,37.3680,86.7400,1.7751,37.6800,87.1800
4800,1.8215,34.0040,89.8460,1.8122,34.2600,89.6900
4900,2.0300,30.3380,86.7820,2.0213,30.3300,86.8600
5000,1.5362,43.0960,91.7860,1.5278,43.3600,91.8700
5100,1.8158,33.1720,86.4980,1.8149,33.4400,86.2400
5200,1.5466,42.0640,91.8840,1.5401,41.8400,91.8700
5300,1.5142,43.6040,91.6680,1.5058,43.3300,91.7200
5400,1.6314,40.8060,87.7400,1.6258,40.6700,87.6700
5500,1.7246,32.3420,92.4520,1.7098,32.6700,92.3200
5600,1.6882,37.7600,87.6400,1.6860,37.7200,88.0200
5700,1.6078,41.8960,89.5720,1.5999,41.9900,89.4100
5800,1.6628,38.4420,90.4680,1.6538,38.9000,90.4500
5900,1.4697,45.4760,92.3300,1.4635,45.5700,92.1300
6000,1.5371,43.2480,92.2760,1.5337,43.3300,92.1700
6100,1.5376,42.6400,91.1520,1.5325,42.9600,91.2200
6200,1.5844,42.3640,90.8860,1.5767,42.2100,91.0900
6300,1.4787,45.4820,92.1020,1.4750,45.4000,92.2900
6400,1.5729,41.9240,91.1780,1.5703,42.0100,91.1100
6500,1.8429,38.1960,85.9640,1.8439,37.9300,85.6900
6600,1.4649,46.7940,91.2000,1.4567,46.8800,91.4400
